session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
lztzt0mf,16,kr5aqbg4,68,rounds,MarketWaitPage,1708452054,6,0,1
lztzt0mf,17,2q5u7nzm,68,rounds,MarketWaitPage,1708452054,6,0,1
lztzt0mf,18,6mcv9x1g,68,rounds,MarketWaitPage,1708452054,6,0,1
lztzt0mf,19,9rew9efn,68,rounds,MarketWaitPage,1708452054,6,0,1
lztzt0mf,17,2q5u7nzm,69,rounds,RoundResultsPage,1708452064,6,1,0
lztzt0mf,16,kr5aqbg4,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,9,xixbk2wi,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,18,6mcv9x1g,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,6,3z5ajv7g,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,13,grvtqx2k,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,7,a053vavw,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,8,5eiyjet7,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,12,3fjd4p07,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,5,tua9l5ic,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,4,37fxkf6n,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,15,5t2lsf81,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,3,n7xvxqf6,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,2,7yie36v5,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,11,aq32twsx,69,rounds,RoundResultsPage,1708452065,6,1,0
lztzt0mf,14,q3eed83d,69,rounds,RoundResultsPage,1708452066,6,1,0
lztzt0mf,19,9rew9efn,69,rounds,RoundResultsPage,1708452066,6,1,0
lztzt0mf,10,6w7zusl6,69,rounds,RoundResultsPage,1708452066,6,1,0
lztzt0mf,17,2q5u7nzm,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,16,kr5aqbg4,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,18,6mcv9x1g,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,6,3z5ajv7g,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,8,5eiyjet7,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,13,grvtqx2k,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,7,a053vavw,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,9,xixbk2wi,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,12,3fjd4p07,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,5,tua9l5ic,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,15,5t2lsf81,70,rounds,RiskPage1,1708452070,6,1,0
lztzt0mf,4,37fxkf6n,70,rounds,RiskPage1,1708452071,6,1,0
lztzt0mf,2,7yie36v5,70,rounds,RiskPage1,1708452071,6,1,0
lztzt0mf,3,n7xvxqf6,70,rounds,RiskPage1,1708452071,6,1,0
lztzt0mf,11,aq32twsx,70,rounds,RiskPage1,1708452071,6,1,0
lztzt0mf,14,q3eed83d,70,rounds,RiskPage1,1708452071,6,1,0
lztzt0mf,10,6w7zusl6,70,rounds,RiskPage1,1708452072,6,1,0
lztzt0mf,19,9rew9efn,70,rounds,RiskPage1,1708452072,6,1,0
lztzt0mf,17,2q5u7nzm,71,rounds,RiskPage2,1708452075,6,1,0
lztzt0mf,16,kr5aqbg4,71,rounds,RiskPage2,1708452075,6,1,0
lztzt0mf,18,6mcv9x1g,71,rounds,RiskPage2,1708452075,6,1,0
lztzt0mf,8,5eiyjet7,71,rounds,RiskPage2,1708452075,6,1,0
lztzt0mf,6,3z5ajv7g,71,rounds,RiskPage2,1708452076,6,1,0
lztzt0mf,7,a053vavw,71,rounds,RiskPage2,1708452076,6,1,0
lztzt0mf,12,3fjd4p07,71,rounds,RiskPage2,1708452076,6,1,0
lztzt0mf,5,tua9l5ic,71,rounds,RiskPage2,1708452076,6,1,0
lztzt0mf,9,xixbk2wi,71,rounds,RiskPage2,1708452076,6,1,0
lztzt0mf,4,37fxkf6n,71,rounds,RiskPage2,1708452076,6,1,0
lztzt0mf,13,grvtqx2k,71,rounds,RiskPage2,1708452076,6,1,0
lztzt0mf,15,5t2lsf81,71,rounds,RiskPage2,1708452076,6,1,0
lztzt0mf,11,aq32twsx,71,rounds,RiskPage2,1708452077,6,1,0
lztzt0mf,2,7yie36v5,71,rounds,RiskPage2,1708452077,6,1,0
lztzt0mf,3,n7xvxqf6,71,rounds,RiskPage2,1708452077,6,1,0
lztzt0mf,10,6w7zusl6,71,rounds,RiskPage2,1708452077,6,1,0
lztzt0mf,14,q3eed83d,71,rounds,RiskPage2,1708452077,6,1,0
lztzt0mf,19,9rew9efn,71,rounds,RiskPage2,1708452079,6,1,0
lztzt0mf,17,2q5u7nzm,72,rounds,RiskPage3,1708452080,6,1,0
lztzt0mf,16,kr5aqbg4,72,rounds,RiskPage3,1708452080,6,1,0
lztzt0mf,18,6mcv9x1g,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,8,5eiyjet7,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,7,a053vavw,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,6,3z5ajv7g,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,5,tua9l5ic,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,12,3fjd4p07,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,4,37fxkf6n,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,9,xixbk2wi,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,15,5t2lsf81,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,13,grvtqx2k,72,rounds,RiskPage3,1708452081,6,1,0
lztzt0mf,11,aq32twsx,72,rounds,RiskPage3,1708452082,6,1,0
lztzt0mf,2,7yie36v5,72,rounds,RiskPage3,1708452082,6,1,0
lztzt0mf,3,n7xvxqf6,72,rounds,RiskPage3,1708452082,6,1,0
lztzt0mf,10,6w7zusl6,72,rounds,RiskPage3,1708452083,6,1,0
lztzt0mf,14,q3eed83d,72,rounds,RiskPage3,1708452083,6,1,0
lztzt0mf,17,2q5u7nzm,73,rounds,RiskPage4,1708452085,6,1,0
lztzt0mf,16,kr5aqbg4,73,rounds,RiskPage4,1708452085,6,1,0
lztzt0mf,18,6mcv9x1g,73,rounds,RiskPage4,1708452086,6,1,0
lztzt0mf,8,5eiyjet7,73,rounds,RiskPage4,1708452086,6,1,0
lztzt0mf,19,9rew9efn,72,rounds,RiskPage3,1708452086,6,1,0
lztzt0mf,7,a053vavw,73,rounds,RiskPage4,1708452086,6,1,0
lztzt0mf,5,tua9l5ic,73,rounds,RiskPage4,1708452086,6,1,0
lztzt0mf,6,3z5ajv7g,73,rounds,RiskPage4,1708452086,6,1,0
lztzt0mf,4,37fxkf6n,73,rounds,RiskPage4,1708452087,6,1,0
lztzt0mf,12,3fjd4p07,73,rounds,RiskPage4,1708452087,6,1,0
lztzt0mf,15,5t2lsf81,73,rounds,RiskPage4,1708452087,6,1,0
lztzt0mf,9,xixbk2wi,73,rounds,RiskPage4,1708452087,6,1,0
lztzt0mf,13,grvtqx2k,73,rounds,RiskPage4,1708452087,6,1,0
lztzt0mf,11,aq32twsx,73,rounds,RiskPage4,1708452088,6,1,0
lztzt0mf,10,6w7zusl6,73,rounds,RiskPage4,1708452088,6,1,0
lztzt0mf,2,7yie36v5,73,rounds,RiskPage4,1708452088,6,1,0
lztzt0mf,3,n7xvxqf6,73,rounds,RiskPage4,1708452088,6,1,0
lztzt0mf,14,q3eed83d,73,rounds,RiskPage4,1708452089,6,1,0
lztzt0mf,19,9rew9efn,73,rounds,RiskPage4,1708452093,6,1,0
lztzt0mf,1,7rphswpt,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,2,7yie36v5,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,3,n7xvxqf6,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,4,37fxkf6n,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,5,tua9l5ic,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,6,3z5ajv7g,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,7,a053vavw,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,8,5eiyjet7,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,9,xixbk2wi,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,10,6w7zusl6,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,11,aq32twsx,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,12,3fjd4p07,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,13,grvtqx2k,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,14,q3eed83d,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,15,5t2lsf81,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,16,kr5aqbg4,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,17,2q5u7nzm,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,18,6mcv9x1g,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,19,9rew9efn,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,20,v9s0z861,75,rounds,PreMarketWait,1708452093,7,0,1
lztzt0mf,17,2q5u7nzm,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,6,3z5ajv7g,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,7,a053vavw,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,16,kr5aqbg4,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,9,xixbk2wi,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,18,6mcv9x1g,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,8,5eiyjet7,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,12,3fjd4p07,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,13,grvtqx2k,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,5,tua9l5ic,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,4,37fxkf6n,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,15,5t2lsf81,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,11,aq32twsx,78,rounds,MarketGridChoice,1708452114,7,1,0
lztzt0mf,3,n7xvxqf6,78,rounds,MarketGridChoice,1708452115,7,1,0
lztzt0mf,2,7yie36v5,78,rounds,MarketGridChoice,1708452115,7,1,0
lztzt0mf,10,6w7zusl6,78,rounds,MarketGridChoice,1708452115,7,1,0
lztzt0mf,19,9rew9efn,78,rounds,MarketGridChoice,1708452116,7,1,0
lztzt0mf,14,q3eed83d,78,rounds,MarketGridChoice,1708452127,7,1,0
lztzt0mf,17,2q5u7nzm,79,rounds,ForecastPage,1708452134,7,1,0
lztzt0mf,7,a053vavw,79,rounds,ForecastPage,1708452134,7,1,0
lztzt0mf,6,3z5ajv7g,79,rounds,ForecastPage,1708452134,7,1,0
lztzt0mf,8,5eiyjet7,79,rounds,ForecastPage,1708452134,7,1,0
lztzt0mf,16,kr5aqbg4,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,9,xixbk2wi,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,18,6mcv9x1g,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,13,grvtqx2k,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,5,tua9l5ic,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,12,3fjd4p07,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,4,37fxkf6n,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,15,5t2lsf81,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,2,7yie36v5,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,3,n7xvxqf6,79,rounds,ForecastPage,1708452135,7,1,0
lztzt0mf,11,aq32twsx,79,rounds,ForecastPage,1708452136,7,1,0
lztzt0mf,10,6w7zusl6,79,rounds,ForecastPage,1708452136,7,1,0
lztzt0mf,19,9rew9efn,79,rounds,ForecastPage,1708452138,7,1,0
lztzt0mf,14,q3eed83d,79,rounds,ForecastPage,1708452148,7,1,0
lztzt0mf,1,7rphswpt,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,20,v9s0z861,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,2,7yie36v5,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,3,n7xvxqf6,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,4,37fxkf6n,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,5,tua9l5ic,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,6,3z5ajv7g,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,7,a053vavw,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,8,5eiyjet7,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,9,xixbk2wi,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,10,6w7zusl6,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,11,aq32twsx,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,12,3fjd4p07,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,13,grvtqx2k,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,14,q3eed83d,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,15,5t2lsf81,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,16,kr5aqbg4,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,17,2q5u7nzm,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,18,6mcv9x1g,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,19,9rew9efn,80,rounds,MarketWaitPage,1708452148,7,0,1
lztzt0mf,17,2q5u7nzm,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,13,grvtqx2k,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,6,3z5ajv7g,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,7,a053vavw,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,8,5eiyjet7,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,12,3fjd4p07,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,9,xixbk2wi,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,5,tua9l5ic,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,16,kr5aqbg4,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,15,5t2lsf81,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,18,6mcv9x1g,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,4,37fxkf6n,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,2,7yie36v5,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,3,n7xvxqf6,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,11,aq32twsx,81,rounds,RoundResultsPage,1708452159,7,1,0
lztzt0mf,10,6w7zusl6,81,rounds,RoundResultsPage,1708452160,7,1,0
lztzt0mf,19,9rew9efn,81,rounds,RoundResultsPage,1708452162,7,1,0
lztzt0mf,17,2q5u7nzm,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,13,grvtqx2k,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,6,3z5ajv7g,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,8,5eiyjet7,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,12,3fjd4p07,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,5,tua9l5ic,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,16,kr5aqbg4,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,7,a053vavw,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,9,xixbk2wi,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,18,6mcv9x1g,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,15,5t2lsf81,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,4,37fxkf6n,82,rounds,RiskPage1,1708452164,7,1,0
lztzt0mf,2,7yie36v5,82,rounds,RiskPage1,1708452165,7,1,0
lztzt0mf,3,n7xvxqf6,82,rounds,RiskPage1,1708452165,7,1,0
lztzt0mf,10,6w7zusl6,82,rounds,RiskPage1,1708452165,7,1,0
lztzt0mf,11,aq32twsx,82,rounds,RiskPage1,1708452165,7,1,0
lztzt0mf,14,q3eed83d,81,rounds,RoundResultsPage,1708452166,7,1,0
lztzt0mf,17,2q5u7nzm,83,rounds,RiskPage2,1708452169,7,1,0
lztzt0mf,6,3z5ajv7g,83,rounds,RiskPage2,1708452169,7,1,0
lztzt0mf,19,9rew9efn,82,rounds,RiskPage1,1708452169,7,1,0
lztzt0mf,8,5eiyjet7,83,rounds,RiskPage2,1708452169,7,1,0
lztzt0mf,13,grvtqx2k,83,rounds,RiskPage2,1708452169,7,1,0
lztzt0mf,5,tua9l5ic,83,rounds,RiskPage2,1708452169,7,1,0
lztzt0mf,16,kr5aqbg4,83,rounds,RiskPage2,1708452169,7,1,0
lztzt0mf,12,3fjd4p07,83,rounds,RiskPage2,1708452169,7,1,0
lztzt0mf,7,a053vavw,83,rounds,RiskPage2,1708452170,7,1,0
lztzt0mf,18,6mcv9x1g,83,rounds,RiskPage2,1708452170,7,1,0
lztzt0mf,4,37fxkf6n,83,rounds,RiskPage2,1708452170,7,1,0
lztzt0mf,9,xixbk2wi,83,rounds,RiskPage2,1708452170,7,1,0
lztzt0mf,15,5t2lsf81,83,rounds,RiskPage2,1708452170,7,1,0
lztzt0mf,2,7yie36v5,83,rounds,RiskPage2,1708452170,7,1,0
lztzt0mf,10,6w7zusl6,83,rounds,RiskPage2,1708452170,7,1,0
lztzt0mf,3,n7xvxqf6,83,rounds,RiskPage2,1708452171,7,1,0
lztzt0mf,11,aq32twsx,83,rounds,RiskPage2,1708452171,7,1,0
lztzt0mf,14,q3eed83d,82,rounds,RiskPage1,1708452171,7,1,0
lztzt0mf,17,2q5u7nzm,84,rounds,RiskPage3,1708452174,7,1,0
lztzt0mf,6,3z5ajv7g,84,rounds,RiskPage3,1708452174,7,1,0
lztzt0mf,13,grvtqx2k,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,8,5eiyjet7,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,5,tua9l5ic,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,16,kr5aqbg4,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,7,a053vavw,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,12,3fjd4p07,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,18,6mcv9x1g,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,4,37fxkf6n,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,15,5t2lsf81,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,9,xixbk2wi,84,rounds,RiskPage3,1708452175,7,1,0
lztzt0mf,10,6w7zusl6,84,rounds,RiskPage3,1708452176,7,1,0
lztzt0mf,2,7yie36v5,84,rounds,RiskPage3,1708452176,7,1,0
lztzt0mf,3,n7xvxqf6,84,rounds,RiskPage3,1708452176,7,1,0
lztzt0mf,11,aq32twsx,84,rounds,RiskPage3,1708452177,7,1,0
lztzt0mf,19,9rew9efn,83,rounds,RiskPage2,1708452177,7,1,0
lztzt0mf,14,q3eed83d,83,rounds,RiskPage2,1708452177,7,1,0
lztzt0mf,17,2q5u7nzm,85,rounds,RiskPage4,1708452179,7,1,0
lztzt0mf,6,3z5ajv7g,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,8,5eiyjet7,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,16,kr5aqbg4,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,5,tua9l5ic,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,13,grvtqx2k,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,7,a053vavw,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,12,3fjd4p07,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,18,6mcv9x1g,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,4,37fxkf6n,85,rounds,RiskPage4,1708452180,7,1,0
lztzt0mf,15,5t2lsf81,85,rounds,RiskPage4,1708452181,7,1,0
lztzt0mf,9,xixbk2wi,85,rounds,RiskPage4,1708452181,7,1,0
lztzt0mf,10,6w7zusl6,85,rounds,RiskPage4,1708452181,7,1,0
lztzt0mf,2,7yie36v5,85,rounds,RiskPage4,1708452181,7,1,0
lztzt0mf,3,n7xvxqf6,85,rounds,RiskPage4,1708452182,7,1,0
lztzt0mf,11,aq32twsx,85,rounds,RiskPage4,1708452182,7,1,0
lztzt0mf,14,q3eed83d,84,rounds,RiskPage3,1708452183,7,1,0
lztzt0mf,19,9rew9efn,84,rounds,RiskPage3,1708452185,7,1,0
lztzt0mf,14,q3eed83d,85,rounds,RiskPage4,1708452189,7,1,0
lztzt0mf,19,9rew9efn,85,rounds,RiskPage4,1708452194,7,1,0
lztzt0mf,1,7rphswpt,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,2,7yie36v5,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,3,n7xvxqf6,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,4,37fxkf6n,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,5,tua9l5ic,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,6,3z5ajv7g,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,7,a053vavw,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,8,5eiyjet7,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,9,xixbk2wi,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,10,6w7zusl6,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,11,aq32twsx,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,12,3fjd4p07,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,13,grvtqx2k,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,14,q3eed83d,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,15,5t2lsf81,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,16,kr5aqbg4,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,17,2q5u7nzm,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,18,6mcv9x1g,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,19,9rew9efn,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,20,v9s0z861,87,rounds,PreMarketWait,1708452194,8,0,1
lztzt0mf,17,2q5u7nzm,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,9,xixbk2wi,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,6,3z5ajv7g,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,7,a053vavw,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,13,grvtqx2k,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,12,3fjd4p07,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,16,kr5aqbg4,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,5,tua9l5ic,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,8,5eiyjet7,90,rounds,MarketGridChoice,1708452215,8,1,0
lztzt0mf,18,6mcv9x1g,90,rounds,MarketGridChoice,1708452216,8,1,0
lztzt0mf,15,5t2lsf81,90,rounds,MarketGridChoice,1708452216,8,1,0
lztzt0mf,4,37fxkf6n,90,rounds,MarketGridChoice,1708452216,8,1,0
lztzt0mf,2,7yie36v5,90,rounds,MarketGridChoice,1708452216,8,1,0
lztzt0mf,3,n7xvxqf6,90,rounds,MarketGridChoice,1708452216,8,1,0
lztzt0mf,11,aq32twsx,90,rounds,MarketGridChoice,1708452216,8,1,0
lztzt0mf,10,6w7zusl6,90,rounds,MarketGridChoice,1708452216,8,1,0
lztzt0mf,14,q3eed83d,90,rounds,MarketGridChoice,1708452217,8,1,0
lztzt0mf,19,9rew9efn,90,rounds,MarketGridChoice,1708452219,8,1,0
lztzt0mf,17,2q5u7nzm,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,6,3z5ajv7g,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,7,a053vavw,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,13,grvtqx2k,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,9,xixbk2wi,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,12,3fjd4p07,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,16,kr5aqbg4,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,5,tua9l5ic,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,8,5eiyjet7,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,18,6mcv9x1g,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,15,5t2lsf81,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,4,37fxkf6n,91,rounds,ForecastPage,1708452236,8,1,0
lztzt0mf,2,7yie36v5,91,rounds,ForecastPage,1708452237,8,1,0
lztzt0mf,3,n7xvxqf6,91,rounds,ForecastPage,1708452237,8,1,0
lztzt0mf,11,aq32twsx,91,rounds,ForecastPage,1708452237,8,1,0
lztzt0mf,10,6w7zusl6,91,rounds,ForecastPage,1708452237,8,1,0
lztzt0mf,14,q3eed83d,91,rounds,ForecastPage,1708452238,8,1,0
lztzt0mf,19,9rew9efn,91,rounds,ForecastPage,1708452243,8,1,0
lztzt0mf,1,7rphswpt,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,20,v9s0z861,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,18,6mcv9x1g,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,19,9rew9efn,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,2,7yie36v5,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,3,n7xvxqf6,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,4,37fxkf6n,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,5,tua9l5ic,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,6,3z5ajv7g,92,rounds,MarketWaitPage,1708452243,8,0,1
lztzt0mf,7,a053vavw,92,rounds,MarketWaitPage,1708452243,8,0,1
