1721841796.000000, 1721841796.000000, 1721841796.000000
32.000000, 32.000000, 32.000000
-46,-6,-42
-52,-4,-41
-52,-3,-39
-46,-4,-38
-49,-1,-38
-52,2,-41
-52,0,-42
-49,-2,-35
-49,-6,-34
-46,-6,-33
-53,-7,-34
-51,-7,-32
-49,-12,-31
-46,-14,-32
-51,-14,-34
-55,-12,-36
-55,-11,-36
-60,-9,-34
-62,-9,-34
-59,-7,-30
-58,-7,-30
-58,-8,-31
-59,-9,-32
-56,-10,-29
-56,-8,-31
-57,-6,-32
-57,-7,-32
-59,-9,-34
-57,-9,-31
-55,-10,-31
-51,-10,-28
-50,-10,-30
-51,-9,-33
-53,-5,-36
-54,-5,-38
-51,-7,-42
-50,-9,-40
-49,-11,-40
-46,-13,-38
-47,-14,-38
-50,-15,-41
-52,-13,-42
-50,-12,-39
-53,-12,-41
-46,-8,-38
-51,-9,-37
-51,-5,-38
-53,-3,-35
-50,1,-33
-45,2,-33
-53,2,-32
-62,1,-28
-60,-1,-24
-68,-7,-23
-67,-11,-24
-61,-9,-18
-57,-11,-17
-54,-7,-11
-52,-6,-15
-53,-3,-15
-60,0,-25
-64,3,-25
-69,7,-20
-67,10,-16
-63,10,-13
-59,10,-10
-58,9,-6
-68,6,-3
-70,4,-2
-62,-1,-3
-65,-1,-5
-74,-4,-7
-69,-7,-5
-67,-8,-6
-68,-7,-10
-68,-6,-9
-62,-7,-11
-61,-7,-12
-58,-7,-11
-55,-8,-9
-56,-10,-9
-59,-10,-11
-59,-11,-14
-61,-9,-20
-61,-8,-20
-63,-7,-24
-64,-8,-25
-65,-6,-26
-70,0,-27
-69,0,-26
-62,0,-22
-60,1,-18
-57,0,-16
-56,-1,-18
-45,4,-2
-105,-16,-9
-79,1,-21
-60,-13,-41
-60,-8,-40
-61,-6,-37
-54,-3,-34
-44,0,-35
-48,3,-40
-52,5,-44
-54,7,-47
-51,9,-44
-50,11,-34
-54,8,-30
-60,3,-32
-55,0,-30
-53,-3,-27
-55,-6,-25
-59,-6,-26
-64,-3,-24
-60,-3,-21
-62,-2,-23
-67,-3,-21
-59,-8,-10
-61,-8,-9
-76,-7,-7
-57,-6,7
-59,-4,14
-62,-12,23
-66,-15,23
-80,-18,13
-71,-22,16
-58,-21,22
-54,-23,20
-52,-27,18
-48,-32,20
-47,-33,21
-52,-29,13
-55,-24,4
-44,-26,1
-48,-20,6
-51,-21,9
-52,-15,7
-57,-11,1
-70,-18,-3
-70,-20,0
-64,-22,13
-62,-21,18
-53,-22,11
-49,-18,9
-59,-14,14
-80,-19,29
-61,-21,36
-54,-21,27
-58,-20,19
-61,-20,13
-59,-20,14
-60,-20,14
-61,-17,11
-62,-15,12
-61,-14,14
-61,-15,11
-61,-16,15
-61,-13,15
-61,-20,16
-60,-19,18
-58,-20,18
-59,-19,14
-59,-18,12
-62,-17,11
-62,-19,11
-61,-19,13
-61,-19,14
-62,-18,12
-61,-19,14
-60,-18,14
-59,-13,14
-63,-17,10
-62,-14,10
-62,-15,11
-62,-17,11
-60,-16,13
-59,-16,14
-62,-20,12
-61,-21,14
-59,-21,14
-62,-20,14
-59,-15,15
-61,-16,11
-64,-15,13
-60,-18,15
-59,-19,14
-62,-18,12
-65,-15,12
-58,-15,16
-58,-16,16
-63,-20,15
-58,-18,17
-58,-18,18
-60,-17,16
-60,-18,16
-61,-18,14
-60,-18,15
-61,-17,15
-60,-16,16
-59,-16,16
-60,-17,16
-59,-17,16
-60,-18,16
-60,-18,17
-60,-18,17
-60,-17,17
-60,-17,17
-60,-17,17
-60,-17,17
-60,-17,17
-60,-17,17
-60,-17,17
-59,-18,18
-60,-18,17
-59,-18,18
-59,-18,18
-59,-18,18
-59,-18,18
-59,-17,18
-59,-17,18
-60,-18,18
-59,-18,18
-59,-17,19
-59,-17,18
-59,-17,18
-59,-18,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-17,19
-59,-17,19
-59,-18,19
-59,-17,19
-59,-17,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-17,19
-59,-17,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-17,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-18,20
-59,-17,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-18,19
-59,-17,20
-59,-18,20
-59,-18,19
-59,-18,20
-59,-17,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,19
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,19
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-17,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,19
-59,-18,20
-59,-18,20
-59,-17,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,20
-58,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-17,21
-59,-17,21
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,21
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,21
-59,-17,21
-59,-18,20
-59,-17,20
-59,-17,21
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,21
-59,-18,20
-59,-18,20
-59,-17,21
-59,-17,20
-59,-18,20
-59,-18,20
-59,-17,21
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-17,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-18,20
-59,-17,20
-59,-17,19
-60,-17,20
-61,-16,20
-63,-14,19
-61,-17,17
-68,-14,16
-66,-7,27
-68,-7,28
-57,-8,36
-51,-8,49
-49,-15,50
-40,-21,53
-28,-25,54
-18,-33,52
-17,-35,52
-7,-39,39
-8,-37,37
-14,-35,36
-40,-30,45
-37,-28,48
-36,-29,44
-47,-27,44
-39,-25,46
-27,-25,50
-30,-26,50
-31,-25,47
-28,-25,49
-32,-24,51
-35,-25,47
-30,-25,53
-36,-22,55
-44,-21,52
-43,-21,51
-48,-20,52
-45,-20,53
-45,-21,54
-39,-25,46
-40,-29,39
-32,-38,38
-28,-42,41
-16,-48,42
-24,-51,40
-28,-49,42
-15,-49,43
-17,-46,41
-21,-41,37
-40,-37,32
-41,-24,43
-60,0,39
-40,8,48
-23,12,47
-28,14,43
-47,21,51
-32,17,56
-31,-1,50
-37,-9,53
-47,-14,64
-52,-17,64
-39,-14,59
-31,-11,49
-33,-11,51
-29,-12,51
-30,-10,51
-33,-8,52
-38,-6,53
-41,-7,52
-47,-13,48
-44,-16,45
-44,-16,44
-42,-14,44
-45,-11,45
-44,-11,45
-46,-9,45
-44,-8,47
-44,-8,46
-42,-8,48
-42,-8,49
-43,-9,48
-43,-9,48
-44,-10,46
-44,-9,46
-44,-8,46
-44,-8,46
-44,-8,46
-44,-8,46
-45,-8,46
-44,-8,47
-43,-9,46
-42,-9,47
-43,-9,46
-43,-8,46
-45,-8,46
-44,-8,46
-44,-8,46
-44,-8,46
-45,-8,45
-45,-8,45
-44,-8,46
-44,-7,46
-43,-8,45
-44,-8,45
-45,-8,45
-44,-9,45
-45,-8,45
-44,-8,46
-43,-8,46
-45,-8,45
-44,-8,45
-45,-8,45
-44,-8,45
-44,-8,46
-46,-9,44
-45,-9,44
-46,-9,44
-46,-9,44
-46,-8,44
-45,-8,45
