session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,4,BUY,2,13.0,0,,0,11541,16.0,3
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,4,BUY,2,14.0,0,,0,12277,16.0,3
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,4,BUY,2,15.0,0,,0,17308,16.0,3
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,4,BUY,1,13.0,0,,0,10316,16.0,3
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,4,SELL,1,15.0,1,,0,14656,16.0,3
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,4,BUY,1,12.0,0,,0,3643,16.0,3
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,4,BUY,1,14.0,0,,0,7648,16.0,3
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,4,BUY,1,16.0,0,,0,9084,16.0,3
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,4,BUY,2,17.0,2,,0,9181,16.0,3
31ulkmb6,ltxisr5x,65412ca42e0e2fbb27b8a7b2,4,BUY,5,15.0,0,,0,10428,16.0,3
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,4,BUY,3,14.0,0,,0,13367,16.0,3
31ulkmb6,yclbankj,666e02576e916cd782e9ae12,4,BUY,5,15.0,0,,0,5073,16.0,3
31ulkmb6,gpjfls7m,6634fcc04fdb39573179fb61,4,BUY,5,16.0,1,,0,12193,16.0,3
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,4,BUY,1,12.0,0,,0,6647,16.0,3
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,4,BUY,1,12.0,0,,0,14016,16.0,3
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,4,BUY,2,12.0,0,,0,19002,16.0,3
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,4,BUY,2,14.0,0,,0,9901,16.0,3
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,4,SELL,2,15.0,2,,0,14395,16.0,3
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,5,BUY,1,15.0,0,,0,5943,20.0,5
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,5,BUY,3,18.0,0,,0,6067,20.0,5
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,5,BUY,3,17.0,0,,0,7946,20.0,5
31ulkmb6,qapuvuc0,5c95493ddd325800166f838a,5,BUY,1,16.0,0,,0,11162,20.0,5
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,5,BUY,2,14.0,0,,0,12903,20.0,5
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,5,BUY,1,12.0,0,,0,3773,20.0,5
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,5,SELL,1,17.0,1,,0,12193,20.0,5
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,5,SELL,1,19.0,0,,0,16761,20.0,5
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,5,BUY,2,18.0,0,,0,8560,20.0,5
31ulkmb6,ltxisr5x,65412ca42e0e2fbb27b8a7b2,5,BUY,5,20.0,5,,0,3196,20.0,5
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,5,BUY,2,17.0,0,,0,12660,20.0,5
31ulkmb6,yclbankj,666e02576e916cd782e9ae12,5,BUY,5,16.0,0,,0,17404,20.0,5
31ulkmb6,gpjfls7m,6634fcc04fdb39573179fb61,5,BUY,5,18.0,0,,0,17139,20.0,5
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,5,BUY,1,13.0,0,,0,5445,20.0,5
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,5,BUY,2,14.0,0,,0,8100,20.0,5
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,5,SELL,2,17.0,2,,0,13859,20.0,5
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,5,BUY,2,17.0,0,,0,10675,20.0,5
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,5,BUY,2,17.0,0,,0,15647,20.0,5
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,5,SELL,2,18.0,2,,0,17698,20.0,5
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,6,BUY,2,21.0,0,,0,8896,22.0,11
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,6,BUY,2,23.0,2,,0,7706,22.0,11
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,6,BUY,2,24.0,2,,0,10146,22.0,11
31ulkmb6,qapuvuc0,5c95493ddd325800166f838a,6,SELL,1,21.0,1,,0,15902,22.0,11
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,6,BUY,2,17.0,0,,0,7381,22.0,11
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,6,SELL,1,22.0,1,,0,13680,22.0,11
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,6,SELL,2,20.0,2,,0,10813,22.0,11
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,6,BUY,2,23.0,2,,0,11421,22.0,11
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,6,BUY,2,22.0,2,,0,11941,22.0,11
31ulkmb6,yclbankj,666e02576e916cd782e9ae12,6,SELL,2,22.0,2,,0,12611,22.0,11
31ulkmb6,gpjfls7m,6634fcc04fdb39573179fb61,6,BUY,3,24.0,3,,0,7891,22.0,11
31ulkmb6,gpjfls7m,6634fcc04fdb39573179fb61,6,BUY,1,22.0,0,,0,13007,22.0,11
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,6,SELL,2,20.0,2,,0,8984,22.0,11
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,6,SELL,2,20.0,2,,0,11820,22.0,11
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,6,BUY,1,17.0,0,,0,17695,22.0,11
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,6,BUY,2,17.0,0,,0,12150,22.0,11
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,6,SELL,1,21.0,1,,0,15328,22.0,11
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,7,BUY,1,22.0,0,,0,14770,25.0,3
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,7,BUY,1,27.0,1,,0,12205,25.0,3
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,7,BUY,2,20.0,0,,0,10116,25.0,3
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,7,SELL,1,26.0,0,,0,16662,25.0,3
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,7,SELL,1,22.0,1,,0,19251,25.0,3
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,7,BUY,1,25.0,1,,0,12653,25.0,3
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,7,SELL,2,25.0,1,,0,11467,25.0,3
31ulkmb6,yclbankj,666e02576e916cd782e9ae12,7,SELL,1,25.0,1,,0,7474,25.0,3
31ulkmb6,gpjfls7m,6634fcc04fdb39573179fb61,7,BUY,1,27.0,1,,0,12450,25.0,3
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,7,BUY,1,18.0,0,,0,15150,25.0,3
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,7,BUY,2,17.0,0,,0,17978,25.0,3
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,7,BUY,2,24.0,0,,0,9375,25.0,3
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,7,BUY,2,19.0,0,,0,15737,25.0,3
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,7,BUY,2,23.0,0,,0,13936,25.0,3
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,8,SELL,1,25.0,1,,0,4750,26.0,2
31ulkmb6,qapuvuc0,5c95493ddd325800166f838a,8,SELL,1,24.0,1,,0,19781,26.0,2
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,8,BUY,1,20.0,0,,0,8957,26.0,2
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,8,SELL,1,28.0,0,,0,13696,26.0,2
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,8,BUY,1,21.0,0,,0,7036,26.0,2
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,8,BUY,1,23.0,0,,0,9256,26.0,2
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,8,BUY,1,25.0,0,,0,15679,26.0,2
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,8,BUY,1,28.0,1,,0,9659,26.0,2
31ulkmb6,ltxisr5x,65412ca42e0e2fbb27b8a7b2,8,BUY,1,28.0,1,,0,14847,26.0,2
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,8,SELL,3,27.0,0,,0,16623,26.0,2
31ulkmb6,yclbankj,666e02576e916cd782e9ae12,8,SELL,1,28.0,0,,0,9769,26.0,2
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,8,BUY,2,22.0,0,,0,6813,26.0,2
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,8,BUY,2,23.0,0,,0,16945,26.0,2
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,8,BUY,2,26.0,0,,0,14726,26.0,2
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,9,BUY,1,25.0,1,,0,10156,25.0,4
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,9,BUY,1,28.0,1,,0,7169,25.0,4
31ulkmb6,qapuvuc0,5c95493ddd325800166f838a,9,SELL,1,27.0,0,,0,13356,25.0,4
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,9,BUY,2,20.0,0,,0,6996,25.0,4
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,9,SELL,1,30.0,0,,0,10979,25.0,4
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,9,BUY,1,26.0,1,,0,12780,25.0,4
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,9,BUY,1,24.0,0,,0,15608,25.0,4
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,9,BUY,1,22.0,0,,0,16814,25.0,4
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,9,SELL,1,29.0,0,,0,13838,25.0,4
31ulkmb6,ltxisr5x,65412ca42e0e2fbb27b8a7b2,9,SELL,5,25.0,4,,0,14026,25.0,4
31ulkmb6,ltxisr5x,65412ca42e0e2fbb27b8a7b2,9,SELL,5,25.0,0,,0,15041,25.0,4
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,9,SELL,3,28.0,0,,0,15050,25.0,4
31ulkmb6,yclbankj,666e02576e916cd782e9ae12,9,SELL,1,28.0,0,,0,4945,25.0,4
31ulkmb6,gpjfls7m,6634fcc04fdb39573179fb61,9,BUY,1,27.0,1,,0,9126,25.0,4
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,9,BUY,1,20.0,0,,0,13776,25.0,4
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,9,BUY,2,20.0,0,,0,16667,25.0,4
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,9,SELL,1,28.0,0,,0,10858,25.0,4
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,9,BUY,1,22.0,0,,0,14512,25.0,4
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,10,SELL,1,30.0,0,,0,19109,24.0,6
31ulkmb6,qapuvuc0,5c95493ddd325800166f838a,10,SELL,1,25.0,0,,0,4218,24.0,6
31ulkmb6,qapuvuc0,5c95493ddd325800166f838a,10,SELL,1,25.0,0,,0,12068,24.0,6
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,10,BUY,2,22.0,0,,0,7224,24.0,6
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,10,SELL,1,25.0,0,,0,11312,24.0,6
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,10,BUY,1,24.0,1,,0,18828,24.0,6
31ulkmb6,ltxisr5x,65412ca42e0e2fbb27b8a7b2,10,SELL,5,24.0,4,,0,11060,24.0,6
31ulkmb6,ltxisr5x,65412ca42e0e2fbb27b8a7b2,10,SELL,1,24.0,1,,0,15059,24.0,6
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,10,BUY,3,26.0,3,,0,11789,24.0,6
31ulkmb6,yclbankj,666e02576e916cd782e9ae12,10,SELL,1,27.0,0,,0,4104,24.0,6
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,10,BUY,1,20.0,0,,0,15480,24.0,6
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,10,BUY,1,20.0,0,,0,19334,24.0,6
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,10,SELL,1,22.0,1,,0,12937,24.0,6
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,10,BUY,2,25.0,2,,0,11371,24.0,6
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,11,BUY,1,22.0,0,,0,11703,25.0,5
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,11,BUY,1,23.0,0,,0,16162,25.0,5
31ulkmb6,qapuvuc0,5c95493ddd325800166f838a,11,SELL,1,23.0,1,,0,4224,25.0,5
31ulkmb6,qapuvuc0,5c95493ddd325800166f838a,11,SELL,1,22.0,1,,0,7574,25.0,5
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,11,BUY,2,21.0,0,,0,9933,25.0,5
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,11,BUY,2,22.0,0,,0,11326,25.0,5
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,11,SELL,1,21.0,1,,0,12865,25.0,5
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,11,BUY,1,27.0,1,,0,8378,25.0,5
31ulkmb6,ltxisr5x,65412ca42e0e2fbb27b8a7b2,11,SELL,1,23.0,1,,0,14567,25.0,5
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,11,SELL,3,25.0,0,,0,16801,25.0,5
31ulkmb6,yclbankj,666e02576e916cd782e9ae12,11,SELL,1,25.0,1,,0,4532,25.0,5
31ulkmb6,gpjfls7m,6634fcc04fdb39573179fb61,11,BUY,1,28.0,1,,0,14846,25.0,5
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,11,BUY,1,19.0,0,,0,9153,25.0,5
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,11,BUY,1,19.0,0,,0,17004,25.0,5
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,11,BUY,3,25.0,3,,0,10641,25.0,5
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,12,SELL,1,26.0,1,,0,10296,26.0,2
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,12,BUY,1,25.0,0,,0,12504,26.0,2
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,12,BUY,1,29.0,1,,0,13822,26.0,2
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,12,BUY,2,21.0,0,,0,3591,26.0,2
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,12,BUY,2,22.0,0,,0,6452,26.0,2
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,12,SELL,1,21.0,1,,0,9184,26.0,2
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,12,SELL,3,28.0,0,,0,15776,26.0,2
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,12,BUY,2,25.0,0,,0,13464,26.0,2
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,12,BUY,1,20.0,0,,0,6461,26.0,2
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,12,BUY,1,20.0,0,,0,15684,26.0,2
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,12,BUY,3,24.0,0,,0,7598,26.0,2
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,12,BUY,3,26.0,1,,0,12065,26.0,2
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,12,SELL,2,28.0,0,,0,12724,26.0,2
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,13,SELL,1,26.0,1,,0,5621,26.0,6
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,13,BUY,1,24.0,0,,0,6277,26.0,6
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,13,SELL,1,32.0,0,,0,8983,26.0,6
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,13,SELL,2,32.0,0,,0,11207,26.0,6
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,13,SELL,3,32.0,0,,0,12439,26.0,6
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,13,BUY,2,22.0,0,,0,5010,26.0,6
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,13,BUY,2,21.0,0,,0,9350,26.0,6
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,13,SELL,2,32.0,0,,0,19053,26.0,6
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,13,BUY,1,24.0,0,,0,19121,26.0,6
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,13,SELL,5,24.0,5,,0,15703,26.0,6
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,13,BUY,3,28.0,3,,0,10517,26.0,6
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,13,BUY,1,20.0,0,,0,9385,26.0,6
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,13,BUY,1,20.0,0,,0,13343,26.0,6
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,13,BUY,2,27.0,1,,0,14555,26.0,6
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,13,BUY,2,28.0,2,,0,19453,26.0,6
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,13,SELL,2,28.0,0,,0,18797,26.0,6
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,14,SELL,1,30.0,0,,0,7960,28.0,5
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,14,SELL,1,28.0,1,,0,9728,28.0,5
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,14,BUY,1,24.0,0,,0,17112,28.0,5
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,14,BUY,2,21.0,0,,0,4589,28.0,5
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,14,BUY,2,22.0,0,,0,7928,28.0,5
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,14,BUY,1,23.0,0,,0,11470,28.0,5
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,14,SELL,2,32.0,0,,0,16331,28.0,5
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,14,BUY,1,26.0,0,,0,9809,28.0,5
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,14,BUY,1,28.0,1,,0,11319,28.0,5
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,14,BUY,1,30.0,1,,0,12514,28.0,5
31ulkmb6,vu4x2lms,651c4484ba17050f6b716614,14,SELL,5,28.0,2,,0,10123,28.0,5
31ulkmb6,q2mghs8c,5658000ca9872d0011e1ba26,14,SELL,5,28.0,0,,0,14273,28.0,5
31ulkmb6,gpjfls7m,6634fcc04fdb39573179fb61,14,BUY,1,30.0,1,,0,16136,28.0,5
31ulkmb6,1ziarpgw,6685abbd83e060274844e7f2,14,BUY,1,20.0,0,,0,19525,28.0,5
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,14,BUY,2,28.0,2,,0,11783,28.0,5
31ulkmb6,ix3ahkxu,666303d485d352f6067b1f38,14,SELL,1,30.0,0,,0,16566,28.0,5
31ulkmb6,447lmbsw,664299802cd8985e29fc6573,14,SELL,2,28.0,2,,0,8276,28.0,5
31ulkmb6,9zzvwwot,6686ebe474531e4a1975636f,15,BUY,2,29.0,2,,0,7492,29.0,2
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,15,SELL,1,34.0,0,,0,9296,29.0,2
31ulkmb6,q15qfbqw,60f4a2d142c69dc1121b6dbf,15,SELL,1,32.0,0,,0,14400,29.0,2
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,15,BUY,1,23.0,0,,0,8108,29.0,2
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,15,BUY,1,22.0,0,,0,9526,29.0,2
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,15,BUY,1,24.0,0,,0,10758,29.0,2
31ulkmb6,6dsa3uub,6480bdf6d433e2e158870605,15,SELL,1,34.0,0,,0,17492,29.0,2
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,15,SELL,1,29.0,1,,0,12155,29.0,2
31ulkmb6,zkj50deu,5b9c2c816f92f30001ecce7a,15,SELL,1,28.0,1,,0,13036,29.0,2
