1720805342.000000, IBI
120.546875,0.375000
120.859375,0.312500
205.609375,0.437500
275.390625,0.562500
309.234375,0.484375
309.781250,0.546875
310.359375,0.578125
332.796875,0.328125
425.265625,0.343750
528.437500,0.406250
528.937500,0.500000
732.687500,0.328125
881.859375,0.359375
941.781250,0.390625
952.875000,0.343750
953.234375,0.359375
953.656250,0.421875
955.984375,0.421875
1089.609375,0.328125
1195.296875,0.359375
1343.468750,0.406250
1361.390625,0.390625
1422.671875,0.421875
1470.781250,0.359375
1678.937500,0.562500
1763.046875,0.375000
1802.890625,0.421875
1843.546875,0.421875
1874.828125,0.484375
1910.531250,0.468750
1915.531250,0.468750
1963.640625,0.406250
2128.421875,0.390625
2128.859375,0.437500
2129.187500,0.328125
2279.703125,0.421875
2289.937500,0.343750
2302.265625,0.484375
2302.781250,0.515625
2303.265625,0.484375
2312.921875,0.625000
2313.375000,0.453125
2442.453125,0.437500
2442.843750,0.390625
2503.203125,0.437500
2503.640625,0.437500
2503.968750,0.328125
2577.015625,0.468750
2735.875000,0.468750
2736.421875,0.546875
2842.546875,0.453125
2940.406250,0.406250
3053.593750,0.359375
3122.546875,0.453125
3122.968750,0.421875
3128.156250,0.328125
3139.109375,0.390625
3150.062500,0.375000
3272.718750,0.468750
3335.765625,0.515625
3336.281250,0.515625
3411.203125,0.437500
3461.921875,0.343750
3465.312500,0.328125
3604.531250,0.437500
3607.109375,0.312500
3624.796875,0.359375
3638.312500,0.343750
3638.734375,0.421875
3664.296875,0.375000
3664.609375,0.312500
3665.015625,0.406250
3665.390625,0.375000
3665.859375,0.468750
3666.234375,0.375000
3666.656250,0.421875
3685.125000,0.453125
3771.671875,0.375000
3796.781250,0.328125
3811.765625,0.343750
3812.109375,0.343750
3825.406250,0.359375
3834.390625,0.359375
3834.734375,0.343750
3835.046875,0.312500
3854.703125,0.390625
3855.031250,0.328125
3890.609375,0.468750
3891.078125,0.468750
3976.890625,0.390625
