time,value,zscore,tonic,phasic,page,rnd
1719942863.2109349,0.015177907422184944,0.7640037390603656,0.830298696905727,-0.0662949578700013,ConsentWaitPage,-2
1719942863.4609354,0.015220344066619873,0.7669660346444707,0.8338160578554982,-0.06685002323524135,ConsentWaitPage,-2
1719942863.7109356,0.014583791606128216,0.7225314058496062,0.8365121135575188,-0.11398070773172123,ConsentWaitPage,-2
1719942863.960936,0.015008159913122654,0.7521544917128492,0.8383579202280422,-0.08620342853862313,ConsentWaitPage,-2
1719942864.2109365,0.014923286624252796,0.7462299005446389,0.8393427039644383,-0.09311280344288124,ConsentWaitPage,-2
1719942864.4609368,0.014145277440547943,0.6919208664546296,0.8394728024254647,-0.14755193599360217,ConsentWaitPage,-2
1719942864.7109373,0.014498917385935783,0.7166067496703002,0.8387704716601391,-0.12216372201232596,ConsentWaitPage,-2
1719942864.9609377,0.016281265765428543,0.8410238143136739,0.8372725960589434,0.003751218232487169,ConsentWaitPage,-2
1719942865.210938,0.017016837373375893,0.8923704878084824,0.8350293307036918,0.05734115708275425,ConsentWaitPage,-2
1719942865.4609385,0.017328040674328804,0.9140940754400478,0.8321026969175266,0.08199137850065388,ConsentWaitPage,-2
1719942865.710939,0.016578324139118195,0.8617600134246014,0.8285651444277199,0.03319486897514462,ConsentWaitPage,-2
1719942865.9609392,0.017554370686411858,0.9298930719034029,0.8244980878550874,0.10539498402667047,ConsentWaitPage,-2
1719942866.2109396,0.015305218286812305,0.7728906908237767,0.8199904214463988,-0.0470997306442126,ConsentWaitPage,-2
1719942866.4609401,0.015248635783791542,0.7689409417079379,0.8151370139029023,-0.046196072216536516,ConsentWaitPage,-2
1719942866.7109404,0.01609737239778042,0.828187113434424,0.8100371844356551,0.0181499289771801,ConsentWaitPage,-2
1719942866.9609408,0.015220344066619873,0.7669660346444707,0.8047931613791139,-0.03782712675628154,ConsentWaitPage,-2
1719942867.2109413,0.015616421587765217,0.7946142784553422,0.799508525536999,-0.004894247103373689,ConsentWaitPage,-2
1719942867.4609418,0.016465159133076668,0.8538605151929238,0.7942866418340335,0.05957387333707099,ConsentWaitPage,-2
1719942867.710942,0.016861235722899437,0.8815086939926996,0.7892290848655334,0.09227960910522592,ConsentWaitPage,-2
1719942867.9609425,0.01609737239778042,0.828187113434424,0.7844340666697532,0.04375304674259638,ConsentWaitPage,-2
1719942868.210943,0.014300879091024399,0.7027826602704124,0.7799948785105555,-0.07721221826235994,ConsentWaitPage,-2
1719942868.4609432,0.015927625820040703,0.8163379310980032,0.7759983625101583,0.04033956856548029,ConsentWaitPage,-2
1719942868.7109437,0.016309557482600212,0.842998721377141,0.7725234333273276,0.07047528802729798,ConsentWaitPage,-2
1719942868.9609442,0.016465159133076668,0.8538605151929238,0.7696396744059562,0.08422084076429912,ConsentWaitPage,-2
1719942869.2109444,0.016917819157242775,0.885458508119634,0.7674060373514451,0.11805247074536462,ConsentWaitPage,-2
1719942869.460945,0.015517402440309525,0.7877022337553982,0.7658696764968616,0.021832557235553773,ConsentWaitPage,-2
1719942869.7109454,0.015559839084744453,0.7906645293395034,0.765064953383779,0.02559957593258002,ConsentWaitPage,-2
1719942869.9609456,0.014484772458672523,0.7156193611496623,0.7650126472212166,-0.04939328609486188,ConsentWaitPage,-2
1719942870.210946,0.013650180771946907,0.6573605779438142,0.7657194067995344,-0.10835882887919093,ConsentWaitPage,-2
1719942870.4609466,0.012080017477273941,0.5477551212431577,0.7671774762673905,-0.21942235504786456,ConsentWaitPage,-2
1719942870.7109468,0.012306347489356995,0.5635541177065128,0.7693647213000702,-0.2058106036173451,ConsentWaitPage,-2
1719942870.9609473,0.014654519967734814,0.7274686084971785,0.772244973547851,-0.04477636507460808,ConsentWaitPage,-2
1719942871.2109478,0.01565885916352272,0.797576639050543,0.7757687003732399,0.021807938653230052,ConsentWaitPage,-2
1719942871.4609482,0.0163661390542984,0.8469484054818842,0.7798739947219543,0.0670744107357317,ConsentWaitPage,-2
1719942871.7109485,0.015927625820040703,0.8163379310980032,0.7844878677041383,0.03185006336955639,ConsentWaitPage,-2
1719942871.960949,0.015361800789833069,0.7768404399396155,0.7895278151502738,-0.012687375235060337,ConsentWaitPage,-2
1719942872.2109494,0.015078888274729252,0.7570916943604216,0.7949036197095789,-0.037811925373633475,ConsentWaitPage,-2
1719942872.4609497,0.015234489925205708,0.7679534881762043,0.8005193421841774,-0.03256585403249958,ConsentWaitPage,-2
1719942872.7109501,0.015432528220117092,0.7817775775760922,0.8062754496701605,-0.02449787211861632,ConsentWaitPage,-2
1719942872.9609506,0.015319363214075565,0.7738780793444147,0.8120710236021232,-0.03819294428224554,ConsentWaitPage,-2
1719942873.2109509,0.01671977899968624,0.8716342886975549,0.8178059879837104,0.05382830068935357,ConsentWaitPage,-2
1719942873.4609513,0.01670563407242298,0.8706469001769169,0.8233832970798377,0.04726360307267087,ConsentWaitPage,-2
1719942873.7109518,0.01744120568037033,0.9219935736717253,0.8287110228497359,0.09328255079769984,ConsentWaitPage,-2
1719942873.960952,0.017540225759148598,0.9289056833827649,0.833704285560948,0.0952013977976801,ConsentWaitPage,-2
1719942874.2109525,0.016182245686650276,0.8341117046026343,0.8382869763278744,-0.004175271749194007,ConsentWaitPage,-2
1719942874.460953,0.0163661390542984,0.8469484054818842,0.8423932275263224,0.004555177931816243,ConsentWaitPage,-2
1719942874.7109532,0.01635199412703514,0.8459610169612463,0.8459685957098393,-7.578772110605758e-06,ConsentWaitPage,-2
