session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
faclerbi,8,kxz9hvdg,5,landingct,Survey1,1718892513,1,0,0
faclerbi,5,a0x7m76w,5,landingct,Survey1,1718892513,1,0,0
faclerbi,7,6e0fi40s,5,landingct,Survey1,1718892513,1,0,0
faclerbi,3,q0yz0h14,5,landingct,Survey1,1718892514,1,0,0
faclerbi,10,egs8koud,5,landingct,Survey1,1718892514,1,0,0
faclerbi,9,dd9rcils,5,landingct,Survey1,1718892514,1,0,0
faclerbi,1,f3z4gfxt,6,landingct,WaitForPlayers,1718892514,1,0,0
faclerbi,4,9k1d6kml,6,landingct,WaitForPlayers,1718892514,1,0,0
faclerbi,6,p69dptd1,6,landingct,WaitForPlayers,1718892514,1,0,0
faclerbi,8,kxz9hvdg,6,landingct,WaitForPlayers,1718892514,1,0,0
faclerbi,5,a0x7m76w,6,landingct,WaitForPlayers,1718892514,1,0,0
faclerbi,3,q0yz0h14,6,landingct,WaitForPlayers,1718892514,1,0,0
faclerbi,7,6e0fi40s,6,landingct,WaitForPlayers,1718892514,1,0,0
faclerbi,10,egs8koud,6,landingct,WaitForPlayers,1718892514,1,0,0
faclerbi,9,dd9rcils,6,landingct,WaitForPlayers,1718892515,1,0,0
faclerbi,2,ulbiqqei,6,landingct,WaitForPlayers,1718892515,1,0,0
rvivj7uo,1,g3mbclr6,0,,InitializeParticipant,1718892841,1,0,0
rvivj7uo,4,7qvxr5hk,0,,InitializeParticipant,1718892945,1,0,0
rvivj7uo,2,okykkn8c,0,,InitializeParticipant,1718892945,1,0,0
rvivj7uo,3,ar9p7278,0,,InitializeParticipant,1718892945,1,0,0
rvivj7uo,5,hnf7ou0x,0,,InitializeParticipant,1718892945,1,0,0
rvivj7uo,6,90zouw5l,0,,InitializeParticipant,1718892945,1,0,0
rvivj7uo,7,7j8of54v,0,,InitializeParticipant,1718892945,1,0,0
rvivj7uo,8,i69f83i4,0,,InitializeParticipant,1718892998,1,0,0
rvivj7uo,9,nmj613e3,0,,InitializeParticipant,1718893026,1,0,0
rvivj7uo,10,1xhpobtd,0,,InitializeParticipant,1718893033,1,0,0
rvivj7uo,1,g3mbclr6,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,2,okykkn8c,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,3,ar9p7278,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,4,7qvxr5hk,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,5,hnf7ou0x,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,6,90zouw5l,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,7,7j8of54v,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,8,i69f83i4,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,9,nmj613e3,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,10,1xhpobtd,1,consent,ConsentWaitPage,1718893033,1,0,1
rvivj7uo,8,i69f83i4,2,consent,ConsentPage,1718893034,1,0,0
rvivj7uo,9,nmj613e3,2,consent,ConsentPage,1718893034,1,0,0
rvivj7uo,10,1xhpobtd,2,consent,ConsentPage,1718893034,1,0,0
rvivj7uo,4,7qvxr5hk,2,consent,ConsentPage,1718893035,1,0,0
rvivj7uo,3,ar9p7278,2,consent,ConsentPage,1718893035,1,0,0
rvivj7uo,5,hnf7ou0x,2,consent,ConsentPage,1718893035,1,0,0
rvivj7uo,6,90zouw5l,2,consent,ConsentPage,1718893035,1,0,0
rvivj7uo,7,7j8of54v,2,consent,ConsentPage,1718893036,1,0,0
rvivj7uo,2,okykkn8c,2,consent,ConsentPage,1718893037,1,0,0
rvivj7uo,1,g3mbclr6,2,consent,ConsentPage,1718893075,1,0,0
rvivj7uo,6,90zouw5l,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,10,1xhpobtd,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,5,hnf7ou0x,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,7,7j8of54v,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,8,i69f83i4,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,9,nmj613e3,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,1,g3mbclr6,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,2,okykkn8c,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,3,ar9p7278,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,4,7qvxr5hk,3,rounds,PreMarketWait,1718893075,1,0,1
rvivj7uo,1,g3mbclr6,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,9,nmj613e3,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,10,1xhpobtd,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,8,i69f83i4,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,2,okykkn8c,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,6,90zouw5l,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,5,hnf7ou0x,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,4,7qvxr5hk,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,3,ar9p7278,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,7,7j8of54v,4,rounds,PracticeMarkerPage,1718893076,1,0,0
rvivj7uo,2,okykkn8c,5,rounds,MarketGridChoice,1718893078,1,0,0
rvivj7uo,6,90zouw5l,5,rounds,MarketGridChoice,1718893078,1,0,0
rvivj7uo,5,hnf7ou0x,5,rounds,MarketGridChoice,1718893078,1,0,0
rvivj7uo,4,7qvxr5hk,5,rounds,MarketGridChoice,1718893078,1,0,0
rvivj7uo,7,7j8of54v,5,rounds,MarketGridChoice,1718893078,1,0,0
rvivj7uo,3,ar9p7278,5,rounds,MarketGridChoice,1718893078,1,0,0
rvivj7uo,8,i69f83i4,5,rounds,MarketGridChoice,1718893079,1,0,0
rvivj7uo,10,1xhpobtd,5,rounds,MarketGridChoice,1718893079,1,0,0
rvivj7uo,9,nmj613e3,5,rounds,MarketGridChoice,1718893079,1,0,0
rvivj7uo,4,7qvxr5hk,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,5,hnf7ou0x,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,2,okykkn8c,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,6,90zouw5l,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,7,7j8of54v,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,1,g3mbclr6,5,rounds,MarketGridChoice,1718893079,1,0,0
rvivj7uo,3,ar9p7278,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,8,i69f83i4,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,10,1xhpobtd,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,9,nmj613e3,6,rounds,ForecastPage,1718893079,1,0,0
rvivj7uo,1,g3mbclr6,6,rounds,ForecastPage,1718893080,1,0,0
rvivj7uo,6,90zouw5l,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,10,1xhpobtd,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,4,7qvxr5hk,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,5,hnf7ou0x,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,2,okykkn8c,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,9,nmj613e3,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,7,7j8of54v,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,3,ar9p7278,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,1,g3mbclr6,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,8,i69f83i4,7,rounds,MarketWaitPage,1718893080,1,0,1
rvivj7uo,8,i69f83i4,8,rounds,RoundResultsPage,1718893080,1,0,0
rvivj7uo,9,nmj613e3,8,rounds,RoundResultsPage,1718893080,1,0,0
rvivj7uo,1,g3mbclr6,8,rounds,RoundResultsPage,1718893080,1,0,0
rvivj7uo,10,1xhpobtd,8,rounds,RoundResultsPage,1718893080,1,0,0
rvivj7uo,4,7qvxr5hk,8,rounds,RoundResultsPage,1718893081,1,0,0
rvivj7uo,5,hnf7ou0x,8,rounds,RoundResultsPage,1718893081,1,0,0
rvivj7uo,8,i69f83i4,9,rounds,RiskPage1,1718893082,1,0,0
rvivj7uo,9,nmj613e3,9,rounds,RiskPage1,1718893082,1,0,0
rvivj7uo,10,1xhpobtd,9,rounds,RiskPage1,1718893082,1,0,0
rvivj7uo,4,7qvxr5hk,9,rounds,RiskPage1,1718893082,1,0,0
rvivj7uo,1,g3mbclr6,9,rounds,RiskPage1,1718893082,1,0,0
rvivj7uo,5,hnf7ou0x,9,rounds,RiskPage1,1718893082,1,0,0
rvivj7uo,2,okykkn8c,8,rounds,RoundResultsPage,1718893082,1,0,0
rvivj7uo,8,i69f83i4,10,rounds,RiskPage2,1718893082,1,0,0
rvivj7uo,9,nmj613e3,10,rounds,RiskPage2,1718893082,1,0,0
rvivj7uo,10,1xhpobtd,10,rounds,RiskPage2,1718893082,1,0,0
rvivj7uo,4,7qvxr5hk,10,rounds,RiskPage2,1718893082,1,0,0
rvivj7uo,1,g3mbclr6,10,rounds,RiskPage2,1718893082,1,0,0
rvivj7uo,6,90zouw5l,8,rounds,RoundResultsPage,1718893083,1,0,0
rvivj7uo,2,okykkn8c,9,rounds,RiskPage1,1718893083,1,0,0
rvivj7uo,8,i69f83i4,11,rounds,RiskPage3,1718893083,1,0,0
rvivj7uo,9,nmj613e3,11,rounds,RiskPage3,1718893083,1,0,0
rvivj7uo,5,hnf7ou0x,10,rounds,RiskPage2,1718893083,1,0,0
rvivj7uo,10,1xhpobtd,11,rounds,RiskPage3,1718893083,1,0,0
rvivj7uo,4,7qvxr5hk,11,rounds,RiskPage3,1718893083,1,0,0
rvivj7uo,1,g3mbclr6,11,rounds,RiskPage3,1718893083,1,0,0
