time,value,zscore,tonic,phasic,page,rnd
1718906806.0,68.47,-0.20001598190055114,-0.19842172563692087,-0.0015942562636266666,PreMarketWait,15
1718906807.0,68.55,-0.1927832981069244,-0.19244169973820036,-0.0003415983687207926,PreMarketWait,15
1718906808.0,68.63,-0.1855506143132977,-0.18758765061815968,0.002037036304864946,PreMarketWait,15
1718906809.0,68.7,-0.1792220159938735,-0.18361052495027141,0.004388508956400408,PreMarketWait,15
1718906810.0,68.73,-0.1765097595712633,-0.17984745402098531,0.003337694449723971,PreMarketWait,15
1718906811.0,68.77,-0.17289341767445057,-0.17534542661237718,0.0024520089379281053,PreMarketWait,15
1718906812.0,68.8,-0.17018116125184038,-0.16911972308230552,-0.0010614381695337625,PreMarketWait,15
1718906813.0,68.85,-0.16566073388082383,-0.16047855348986675,-0.0051821803909562,PreMarketWait,15
1718906814.0,68.95,-0.15661987913878947,-0.14929941258347376,-0.007320466555314777,MarketGridChoice,15
1718906815.0,69.12,-0.14125042607733215,-0.13614158938024154,-0.005108836697089331,MarketGridChoice,15
1718906816.0,69.33,-0.12226463111906215,-0.12213231704440114,-0.00013231407465931066,MarketGridChoice,15
1718906817.0,69.62,-0.09604615236716411,-0.10865391026964205,0.01260775790247993,MarketGridChoice,15
1718906818.0,69.68,-0.09062163952194374,-0.09694575022828586,0.006324110706344222,MarketGridChoice,15
1718906819.0,69.72,-0.08700529762513101,-0.08777394912612196,0.000768651500993022,MarketGridChoice,15
1718906820.0,69.75,-0.08429304120252083,-0.08129076628116284,-0.003002274921356101,MarketGridChoice,15
1718906821.0,69.78,-0.08158078477991064,-0.07712083889466438,-0.004459945885244623,MarketGridChoice,15
1718906822.0,69.82,-0.07796444288309792,-0.07461650881671149,-0.003347934066385021,MarketGridChoice,15
1718906823.0,69.85,-0.07525218646048773,-0.07316563752961043,-0.002086548930875978,MarketGridChoice,15
1718906824.0,69.88,-0.07253993003787755,-0.07243372209751466,-0.00010620794036157873,MarketGridChoice,15
1718906825.0,69.9,-0.0707317590894699,-0.07246858404719282,0.0017368249577243014,MarketGridChoice,15
1718906826.0,69.9,-0.0707317590894699,-0.07366168564209057,0.002929926552622108,MarketGridChoice,15
1718906827.0,69.88,-0.07253993003787755,-0.0766141584624491,0.004074228424573056,MarketGridChoice,15
1718906828.0,69.77,-0.08248487025411447,-0.08197788183459827,-0.000506988419514541,MarketGridChoice,15
1718906829.0,69.65,-0.09333389594455392,-0.09032973424458517,-0.0030041616999668085,MarketGridChoice,15
1718906830.0,69.53,-0.10418292163499467,-0.10210378386939767,-0.0020791377655945496,MarketGridChoice,15
1718906831.0,69.38,-0.1177442037480456,-0.11757263028163081,-0.0001715734664115697,MarketGridChoice,15
1718906832.0,69.18,-0.1358259132321118,-0.1368518854317894,0.0010259721996818058,MarketGridChoice,15
1718906833.0,68.92,-0.15933213556139963,-0.1599045231705532,0.0005723876091586065,MarketGridChoice,15
1718906834.0,68.62,-0.18645469978750023,-0.18653626091903908,8.15611315441759e-05,MarketGridChoice,15
1718906835.0,68.28,-0.2171936059104148,-0.21638761313860547,-0.0008059927718044857,ForecastPage,15
1718906836.0,67.93,-0.24883659750753193,-0.2489356966513,9.909914377175064e-05,ForecastPage,15
1718906837.0,67.57,-0.28138367457885416,-0.2835184028451284,0.0021347282662766112,ForecastPage,15
1718906838.0,67.15,-0.3193552644953942,-0.31938729605064287,3.203155525016287e-05,ForecastPage,15
1718906839.0,66.73,-0.3573268544119355,-0.35578577818398077,-0.0015410762279533144,ForecastPage,15
1718906840.0,66.35,-0.3916821024316641,-0.39203814850090757,0.00035604606924547215,ForecastPage,15
1718906841.0,65.95,-0.4278455213997978,-0.4276269541968777,-0.0002185672029172301,ForecastPage,15
1718906842.0,65.57,-0.46220076941952637,-0.46223451368323565,3.3744263712760716e-05,ForecastPage,15
1718906843.0,65.18,-0.4974601029134562,-0.49573155210318226,-0.0017285508102701645,ForecastPage,15
1718906844.0,64.83,-0.5291030945105747,-0.5281102433423039,-0.0009928511682668326,ForecastPage,15
1718906845.0,64.5,-0.5589379151592854,-0.5593771561115226,0.00043924095224164456,ForecastPage,15
1718906846.0,64.18,-0.5878686503337923,-0.5894386515827532,0.0015700012489662022,ForecastPage,15
1718906847.0,63.87,-0.6158953000340974,-0.6180205390258519,0.0021252389917612176,ForecastPage,15
1718906848.0,63.57,-0.6430178642601979,-0.6446584922539933,0.0016406279938033814,ForecastPage,15
1718906849.0,63.32,-0.665620001115282,-0.6687729634286467,0.0031529623133735975,ForecastPage,15
1718906850.0,63.02,-0.6927425653413826,-0.6898071065515634,-0.002935458789810026,ForecastPage,15
1718906851.0,62.82,-0.7108242748254501,-0.7073722237388171,-0.003452051086623679,ForecastPage,15
1718906852.0,62.58,-0.7325223262063308,-0.7213308484727431,-0.011191477733578013,ForecastPage,15
1718906853.0,62.6,-0.7307141552579239,-0.7317672065234998,0.0010530512655865507,ForecastPage,15
1718906854.0,62.58,-0.7325223262063308,-0.7388478006135802,0.006325474407261195,ForecastPage,15
1718906855.0,62.58,-0.7325223262063308,-0.7426387427570966,0.010116416550778749,ForecastPage,15
1718906856.0,62.5,-0.7397550099999576,-0.7429838818078424,0.003228871807898797,ForecastPage,15
1718906857.0,62.53,-0.7370427535773474,-0.7395290143989613,0.002486260821628476,ForecastPage,15
1718906858.0,62.53,-0.7370427535773474,-0.7319039589857802,-0.005138794591553372,ForecastPage,15
1718906859.0,62.52,-0.7379468390515507,-0.7199833276754674,-0.017963511376070912,ForecastPage,15
1718906860.0,62.9,-0.7035915910318233,-0.7040912884921974,0.0004996974603847645,ForecastPage,15
1718906861.0,63.15,-0.6809894541767393,-0.6850313450263689,0.004041890849638368,ForecastPage,15
1718906862.0,63.38,-0.6601954882700616,-0.6639043763224055,0.0037088880523510654,ForecastPage,15
1718906863.0,63.63,-0.6375933514149776,-0.6417828765545657,0.004189525139593792,ForecastPage,15
1718906864.0,63.87,-0.6158953000340974,-0.6193807401164679,0.003485440082375237,ForecastPage,15
1718906865.0,64.1,-0.5951013341274204,-0.5968620889313951,0.0017607548039788147,ForecastPage,15
1718906866.0,64.33,-0.5743073682207427,-0.5738724248388825,-0.0004349433818560855,MarketWaitPage,15
1718906867.0,64.57,-0.5526093168398625,-0.5497817124961606,-0.002827604343696889,MarketWaitPage,15
1718906868.0,64.85,-0.5272949235621682,-0.5240418507837643,-0.00325307277839788,MarketWaitPage,15
1718906869.0,65.15,-0.5001723593360664,-0.4965135043860459,-0.0036588549500140583,MarketWaitPage,15
1718906870.0,65.48,-0.47033753868735567,-0.46762609614089745,-0.002711442546452236,MarketWaitPage,15
1718906871.0,65.82,-0.43959863256444237,-0.43829637487334056,-0.0013022576910966528,RoundResultsPage,15
1718906872.0,66.15,-0.4097638119157303,-0.40962376564726555,-0.0001400462684602471,RoundResultsPage,15
1718906873.0,66.5,-0.37812082031861316,-0.3824719338327839,0.004351113514174576,RoundResultsPage,15
1718906874.0,66.85,-0.3464778287214961,-0.3571012797953137,0.010623451073820976,RoundResultsPage,15
1718906875.0,67.08,-0.32568386281481837,-0.33301081737567406,0.007326954560858717,RoundResultsPage,15
1718906876.0,67.27,-0.30850623880495476,-0.30907395051670794,0.0005677117117557562,RoundResultsPage,15
1718906877.0,67.38,-0.2985612985887178,-0.2839330177780051,-0.01462828081071064,RoundResultsPage,15
1718906878.0,67.75,-0.26511013604319306,-0.2565010389491449,-0.008609097094046546,RoundResultsPage,15
1718906879.0,68.13,-0.23075488802346575,-0.22636282490853188,-0.004392063114932379,RoundResultsPage,15
1718906880.0,68.58,-0.19007104168431424,-0.1939044684312871,0.003833426746974536,RoundResultsPage,15
1718906881.0,68.97,-0.1548117081903831,-0.1601156703109918,0.00530396212061072,RoundResultsPage,15
1718906882.0,69.33,-0.12226463111906215,-0.12614734595796503,0.0038827148389051908,RiskPage1,15
1718906883.0,69.72,-0.08700529762513101,-0.09280308251992328,0.005797784894794562,RiskPage1,15
1718906884.0,70.02,-0.059882733399030434,-0.060159423818122074,0.0002766904190936349,RiskPage1,15
1718906885.0,70.35,-0.030047912750319674,-0.027449353697484292,-0.002598559052833965,RiskPage1,15
1718906886.0,70.75,0.006115506217815283,0.006760457529219539,-0.0006449513114037209,RiskPage1,15
1718906887.0,71.13,0.040470754237542594,0.04417078787299838,-0.0037000336354564393,RiskPage1,15
1718906888.0,71.65,0.0874831988961183,0.08626753830813039,0.0012156605879857772,RiskPage2,15
1718906889.0,72.08,0.12635887428686216,0.13390715233729342,-0.007548278050435096,RiskPage2,15
