1710437841.000000, 1710437841.000000, 1710437841.000000
32.000000, 32.000000, 32.000000
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,2
13,62,2
13,62,1
13,62,2
12,62,1
12,62,1
12,62,1
12,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,1
13,62,2
13,62,1
12,62,1
12,62,1
13,62,2
13,62,1
13,62,1
12,62,1
13,62,1
13,62,1
12,62,1
13,62,1
12,62,1
13,62,1
13,62,1
13,62,1
14,62,8
15,62,7
13,63,-1
14,62,0
13,61,0
10,62,2
9,61,3
6,62,-1
-2,57,-5
9,56,-2
14,59,-11
5,64,-19
12,65,-24
19,65,-20
26,67,-18
10,61,-25
12,59,-24
3,61,-20
3,62,-19
15,60,-9
15,59,-2
9,59,-3
19,60,1
28,58,-1
23,60,-8
26,62,-10
27,62,-9
26,59,-1
27,57,3
21,57,11
17,56,14
15,56,15
31,56,13
28,57,9
25,58,16
21,57,11
21,57,14
24,57,13
23,58,12
21,56,14
24,57,15
22,56,15
25,54,17
27,56,17
18,56,10
25,58,9
27,58,10
17,56,6
25,56,5
38,57,13
25,53,12
28,52,11
33,54,6
27,54,0
23,57,-7
30,58,-11
30,58,-9
29,58,-12
30,58,-14
33,54,-4
38,51,5
38,50,4
34,50,3
35,50,8
29,52,-1
39,56,-13
38,56,-16
29,54,-10
30,52,-6
37,53,-9
32,55,-17
29,53,-17
35,54,-14
34,54,-15
35,55,-13
31,55,-15
31,56,-14
29,56,-11
20,56,-11
26,54,1
22,58,-4
17,57,-12
13,61,-11
20,61,-11
13,61,-18
1,60,-16
10,60,-17
18,59,4
-2,58,-13
34,63,-9
26,58,-1
5,64,-28
12,59,-13
12,61,-23
6,59,-20
12,59,-16
9,60,-19
8,59,-16
11,61,-16
6,61,-27
10,63,-25
4,64,-29
8,60,-13
3,62,-21
-2,60,-25
-1,60,-15
0,61,-13
8,61,-6
5,61,-7
10,62,-8
12,62,-6
6,62,-6
4,63,-8
5,62,-7
6,63,-10
5,62,-8
7,64,-14
5,62,-6
6,62,-6
1,62,-14
1,62,-14
3,63,-13
2,62,-12
2,62,-11
3,62,-13
2,62,-12
2,62,-12
3,62,-12
2,62,-13
2,62,-12
2,62,-11
2,62,-12
2,62,-12
2,62,-13
2,62,-13
2,62,-13
2,62,-13
2,62,-12
2,62,-12
2,62,-12
1,62,-13
3,62,-13
2,62,-13
2,62,-12
3,62,-13
3,62,-13
2,62,-13
2,62,-13
3,62,-13
5,62,-13
3,62,-14
4,62,-13
3,62,-13
3,62,-14
4,62,-13
4,62,-13
3,62,-12
4,62,-12
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-14
4,62,-13
5,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
4,62,-13
3,62,-13
4,62,-13
3,62,-13
4,62,-14
4,62,-13
4,62,-14
3,62,-14
4,62,-14
4,62,-12
6,62,-9
6,62,-10
3,62,-13
3,62,-16
6,62,-14
5,63,-13
7,61,-7
11,63,-8
6,63,-10
5,61,-6
5,62,-5
9,63,-5
9,61,-3
10,62,-3
13,63,-4
11,62,-3
