time,value,page,rnd
1722018403.078125,0.859375,MarketGridChoice,5
1722018403.796875,0.71875,MarketGridChoice,5
1722018404.609375,0.8125,MarketGridChoice,5
1722018410.328125,0.8125,MarketGridChoice,5
1722018411.140625,0.8125,MarketGridChoice,5
1722018411.96875,0.828125,MarketGridChoice,5
1722018412.8125,0.84375,MarketGridChoice,5
1722018413.6875,0.875,MarketGridChoice,5
1722018414.5,0.8125,MarketGridChoice,5
1722018415.28125,0.78125,MarketGridChoice,5
1722018416.09375,0.8125,MarketGridChoice,5
1722018416.75,0.65625,MarketGridChoice,5
1722018424.09375,0.84375,ForecastPage,5
1722018424.921875,0.828125,ForecastPage,5
1722018430.484375,0.828125,ForecastPage,5
1722018431.3125,0.828125,ForecastPage,5
1722018432.109375,0.796875,ForecastPage,5
1722018432.875,0.765625,ForecastPage,5
1722018433.5625,0.6875,ForecastPage,5
1722018434.515625,0.953125,ForecastPage,5
1722018435.375,0.859375,ForecastPage,5
1722018436.203125,0.828125,ForecastPage,5
1722018437.0,0.796875,ForecastPage,5
1722018437.78125,0.78125,ForecastPage,5
1722018438.59375,0.8125,ForecastPage,5
1722018439.390625,0.796875,ForecastPage,5
1722018517.40625,0.671875,MarketGridChoice,6
1722018521.171875,0.875,MarketGridChoice,6
1722018522.046875,0.875,MarketGridChoice,6
1722018522.890625,0.84375,MarketGridChoice,6
1722018523.796875,0.90625,MarketGridChoice,6
1722018524.65625,0.859375,ForecastPage,6
1722018525.328125,0.671875,ForecastPage,6
1722018526.078125,0.75,ForecastPage,6
1722018537.921875,0.890625,ForecastPage,6
1722018538.828125,0.90625,ForecastPage,6
1722018539.6875,0.859375,ForecastPage,6
1722018540.5625,0.875,ForecastPage,6
1722018541.484375,0.921875,ForecastPage,6
1722018542.40625,0.921875,ForecastPage,6
1722018543.265625,0.859375,ForecastPage,6
1722018544.078125,0.8125,ForecastPage,6
1722018544.921875,0.84375,ForecastPage,6
1722018545.78125,0.859375,ForecastPage,6
1722018546.59375,0.8125,ForecastPage,6
1722018547.40625,0.8125,ForecastPage,6
1722018552.390625,0.8125,ForecastPage,6
1722018557.078125,0.65625,MarketWaitPage,6
1722018558.015625,0.9375,RoundResultsPage,6
1722018559.015625,1.0,RoundResultsPage,6
1722018607.375,0.84375,MarketGridChoice,7
1722018608.21875,0.84375,MarketGridChoice,7
1722018609.109375,0.890625,MarketGridChoice,7
1722018609.90625,0.796875,MarketGridChoice,7
1722018620.390625,0.84375,MarketGridChoice,7
1722018621.21875,0.828125,ForecastPage,7
1722018622.015625,0.796875,ForecastPage,7
1722018622.828125,0.8125,ForecastPage,7
1722018627.875,0.875,ForecastPage,7
1722018628.703125,0.828125,ForecastPage,7
1722018629.5,0.796875,ForecastPage,7
1722018630.296875,0.796875,ForecastPage,7
1722018631.125,0.828125,ForecastPage,7
1722018631.953125,0.828125,ForecastPage,7
1722018632.78125,0.828125,ForecastPage,7
1722018633.5625,0.78125,ForecastPage,7
1722018634.390625,0.828125,ForecastPage,7
1722018635.21875,0.828125,ForecastPage,7
1722018636.046875,0.828125,ForecastPage,7
1722018636.828125,0.78125,ForecastPage,7
1722018637.640625,0.8125,ForecastPage,7
1722018638.484375,0.84375,ForecastPage,7
1722018639.328125,0.84375,ForecastPage,7
1722018640.109375,0.78125,ForecastPage,7
1722018640.859375,0.75,ForecastPage,7
1722018641.578125,0.71875,ForecastPage,7
1722018642.3125,0.734375,ForecastPage,7
1722018643.078125,0.765625,ForecastPage,7
1722018643.765625,0.6875,ForecastPage,7
1722018644.484375,0.71875,ForecastPage,7
1722018645.203125,0.71875,ForecastPage,7
1722018645.96875,0.765625,ForecastPage,7
1722018646.734375,0.765625,ForecastPage,7
1722018647.4375,0.703125,ForecastPage,7
1722018648.140625,0.703125,ForecastPage,7
1722018653.765625,0.703125,MarketWaitPage,7
1722018654.484375,0.71875,MarketWaitPage,7
1722018655.203125,0.71875,MarketWaitPage,7
1722018655.921875,0.71875,MarketWaitPage,7
1722018656.625,0.703125,RoundResultsPage,7
1722018657.3125,0.6875,RoundResultsPage,7
1722018658.015625,0.703125,RoundResultsPage,7
1722018658.796875,0.78125,RoundResultsPage,7
1722018659.453125,0.65625,RoundResultsPage,7
1722018687.484375,0.859375,RiskPage4,7
1722018728.265625,0.78125,ForecastPage,8
1722018738.671875,0.765625,ForecastPage,8
1722018739.453125,0.78125,ForecastPage,8
1722018740.28125,0.828125,ForecastPage,8
1722018741.1875,0.90625,ForecastPage,8
1722018746.328125,0.890625,ForecastPage,8
1722018777.703125,0.875,RiskPage3,8
1722018778.5,0.796875,RiskPage4,8
1722018779.40625,0.90625,RiskPage4,8
1722018780.359375,0.953125,RiskPage4,8
1722018781.328125,0.96875,RiskPage4,8
1722018782.203125,0.875,RiskPage4,8
1722018783.109375,0.90625,PreMarketWait,9
1722018784.046875,0.9375,PreMarketWait,9
1722018785.015625,0.96875,PreMarketWait,9
1722018785.953125,0.9375,PreMarketWait,9
1722018786.8125,0.859375,PreMarketWait,9
1722018787.6875,0.875,PreMarketWait,9
1722018788.578125,0.890625,PreMarketWait,9
1722018789.46875,0.890625,PreMarketWait,9
1722018790.3125,0.84375,PreMarketWait,9
1722018791.171875,0.859375,PreMarketWait,9
1722018792.09375,0.921875,MarketGridChoice,9
1722018793.03125,0.9375,MarketGridChoice,9
1722018793.96875,0.9375,MarketGridChoice,9
1722018794.828125,0.859375,MarketGridChoice,9
1722018795.71875,0.890625,MarketGridChoice,9
1722018796.65625,0.9375,MarketGridChoice,9
1722018797.609375,0.953125,MarketGridChoice,9
1722018798.5625,0.953125,MarketGridChoice,9
1722018799.296875,0.734375,MarketGridChoice,9
1722018800.234375,0.9375,MarketGridChoice,9
1722018801.078125,0.84375,MarketGridChoice,9
1722018801.9375,0.859375,MarketGridChoice,9
1722018802.703125,0.765625,MarketGridChoice,9
1722018803.5,0.796875,MarketGridChoice,9
1722018804.34375,0.84375,MarketGridChoice,9
1722018805.1875,0.84375,MarketGridChoice,9
1722018809.484375,0.921875,MarketGridChoice,9
1722018810.3125,0.828125,MarketGridChoice,9
1722018811.375,1.0625,MarketGridChoice,9
1722018812.234375,0.859375,MarketGridChoice,9
1722018813.09375,0.859375,ForecastPage,9
1722018813.984375,0.890625,ForecastPage,9
1722018814.875,0.890625,ForecastPage,9
1722018815.828125,0.953125,ForecastPage,9
1722018816.6875,0.859375,ForecastPage,9
1722018817.609375,0.921875,ForecastPage,9
1722018818.515625,0.90625,ForecastPage,9
1722018819.34375,0.828125,ForecastPage,9
1722018820.359375,1.015625,ForecastPage,9
1722018821.1875,0.828125,ForecastPage,9
1722018822.078125,0.890625,ForecastPage,9
1722018822.96875,0.890625,ForecastPage,9
1722018823.90625,0.9375,ForecastPage,9
1722018824.828125,0.921875,ForecastPage,9
1722018825.6875,0.859375,ForecastPage,9
1722018826.53125,0.84375,ForecastPage,9
1722018827.359375,0.828125,ForecastPage,9
1722018828.15625,0.796875,ForecastPage,9
1722018829.0,0.84375,ForecastPage,9
1722018829.875,0.875,ForecastPage,9
1722018830.703125,0.828125,ForecastPage,9
1722018831.53125,0.828125,ForecastPage,9
1722018832.4375,0.90625,ForecastPage,9
1722018833.359375,0.921875,ForecastPage,9
1722018834.28125,0.921875,ForecastPage,9
1722018880.234375,1.09375,PreMarketWait,10
1722018881.578125,1.34375,PreMarketWait,10
1722018913.203125,0.84375,ForecastPage,10
1722018914.109375,0.90625,ForecastPage,10
1722018914.96875,0.859375,ForecastPage,10
1722018915.828125,0.859375,ForecastPage,10
1722018916.59375,0.765625,ForecastPage,10
1722018917.390625,0.796875,ForecastPage,10
1722018918.234375,0.84375,ForecastPage,10
1722018919.0625,0.828125,ForecastPage,10
1722018920.0,0.9375,ForecastPage,10
1722018920.828125,0.828125,ForecastPage,10
1722018921.6875,0.859375,ForecastPage,10
1722018922.59375,0.90625,ForecastPage,10
1722018923.53125,0.9375,ForecastPage,10
1722018924.453125,0.921875,ForecastPage,10
1722018925.265625,0.8125,ForecastPage,10
1722018926.265625,1.0,ForecastPage,10
1722018935.046875,0.90625,ForecastPage,10
1722019017.828125,0.859375,ForecastPage,11
1722019018.734375,0.90625,ForecastPage,11
1722019019.59375,0.859375,ForecastPage,11
1722019020.546875,0.953125,ForecastPage,11
1722019025.1875,0.921875,ForecastPage,11
1722019026.125,0.9375,ForecastPage,11
1722019032.390625,0.9375,ForecastPage,11
1722019033.328125,0.9375,ForecastPage,11
1722019034.0625,0.734375,MarketWaitPage,11
1722019035.0625,1.0,MarketWaitPage,11
1722019035.953125,0.890625,MarketWaitPage,11
1722019036.8125,0.859375,MarketWaitPage,11
1722019037.703125,0.890625,MarketWaitPage,11
1722019038.5,0.796875,RoundResultsPage,11
1722019039.359375,0.859375,RoundResultsPage,11
1722019051.921875,0.765625,RiskPage1,11
1722019056.65625,0.921875,RiskPage2,11
1722019057.46875,0.8125,RiskPage2,11
1722019058.234375,0.765625,RiskPage2,11
1722019059.015625,0.78125,RiskPage3,11
1722019059.828125,0.8125,RiskPage3,11
1722019060.46875,0.640625,RiskPage3,11
1722019061.109375,0.640625,RiskPage3,11
1722019087.421875,0.78125,MarketGridChoice,12
1722019091.9375,0.84375,MarketGridChoice,12
1722019092.828125,0.890625,MarketGridChoice,12
1722019093.734375,0.90625,MarketGridChoice,12
1722019094.6875,0.953125,MarketGridChoice,12
1722019095.546875,0.859375,MarketGridChoice,12
1722019096.453125,0.90625,MarketGridChoice,12
1722019097.390625,0.9375,MarketGridChoice,12
1722019098.25,0.859375,MarketGridChoice,12
1722019105.296875,0.90625,ForecastPage,12
1722019106.109375,0.8125,ForecastPage,12
1722019106.953125,0.84375,ForecastPage,12
1722019107.8125,0.859375,ForecastPage,12
1722019108.65625,0.84375,ForecastPage,12
1722019109.453125,0.796875,ForecastPage,12
1722019110.3125,0.859375,ForecastPage,12
1722019111.1875,0.875,ForecastPage,12
1722019112.046875,0.859375,ForecastPage,12
1722019112.890625,0.84375,ForecastPage,12
1722019113.71875,0.828125,ForecastPage,12
1722019114.546875,0.828125,ForecastPage,12
1722019115.390625,0.84375,ForecastPage,12
1722019125.734375,0.875,ForecastPage,12
1722019126.609375,0.875,ForecastPage,12
1722019127.515625,0.90625,ForecastPage,12
1722019128.46875,0.953125,ForecastPage,12
1722019129.359375,0.890625,MarketWaitPage,12
1722019130.1875,0.828125,MarketWaitPage,12
1722019131.046875,0.859375,MarketWaitPage,12
1722019131.90625,0.859375,MarketWaitPage,12
1722019132.765625,0.859375,MarketWaitPage,12
1722019133.546875,0.78125,MarketWaitPage,12
1722019134.296875,0.75,RoundResultsPage,12
1722019135.078125,0.78125,RoundResultsPage,12
1722019135.84375,0.765625,RoundResultsPage,12
1722019136.65625,0.8125,RoundResultsPage,12
1722019137.484375,0.828125,RoundResultsPage,12
1722019138.328125,0.84375,RoundResultsPage,12
1722019139.140625,0.8125,RoundResultsPage,12
1722019139.96875,0.828125,RoundResultsPage,12
1722019140.78125,0.8125,RoundResultsPage,12
1722019141.578125,0.796875,RoundResultsPage,12
1722019142.34375,0.765625,RoundResultsPage,12
1722019143.09375,0.75,RoundResultsPage,12
1722019143.828125,0.734375,RoundResultsPage,12
1722019179.21875,0.75,MarketGridChoice,13
1722019179.859375,0.640625,MarketGridChoice,13
1722019180.671875,0.8125,MarketGridChoice,13
