1720805490.000000, IBI
18.375000,0.734375
19.031250,0.656250
19.671875,0.640625
20.281250,0.609375
20.890625,0.609375
21.484375,0.593750
22.078125,0.593750
22.656250,0.578125
32.390625,0.531250
32.906250,0.515625
33.500000,0.593750
34.031250,0.531250
34.531250,0.500000
35.078125,0.546875
35.640625,0.562500
36.171875,0.531250
36.750000,0.578125
37.328125,0.578125
37.859375,0.531250
38.421875,0.562500
39.000000,0.578125
39.562500,0.562500
40.218750,0.656250
40.843750,0.625000
43.250000,0.515625
43.750000,0.500000
44.312500,0.562500
44.859375,0.546875
45.453125,0.593750
46.062500,0.609375
46.781250,0.718750
47.343750,0.562500
48.062500,0.718750
48.750000,0.687500
49.296875,0.546875
49.859375,0.562500
50.421875,0.562500
50.937500,0.515625
51.484375,0.546875
52.015625,0.531250
52.625000,0.609375
53.218750,0.593750
53.968750,0.750000
54.625000,0.656250
55.312500,0.687500
55.984375,0.671875
62.578125,0.562500
63.140625,0.562500
63.718750,0.578125
64.281250,0.562500
64.859375,0.578125
65.421875,0.562500
65.984375,0.562500
66.562500,0.578125
67.171875,0.609375
67.796875,0.625000
68.406250,0.609375
68.984375,0.578125
69.593750,0.609375
70.218750,0.625000
70.828125,0.609375
71.390625,0.562500
71.953125,0.562500
72.531250,0.578125
73.109375,0.578125
73.687500,0.578125
74.281250,0.593750
74.828125,0.546875
75.390625,0.562500
75.984375,0.593750
76.734375,0.750000
77.484375,0.750000
78.203125,0.718750
78.859375,0.656250
79.546875,0.687500
80.078125,0.531250
80.656250,0.578125
81.203125,0.546875
81.750000,0.546875
82.296875,0.546875
82.875000,0.578125
86.671875,0.750000
87.375000,0.703125
88.046875,0.671875
88.703125,0.656250
89.296875,0.593750
89.890625,0.593750
118.328125,0.625000
119.000000,0.671875
124.937500,0.609375
125.531250,0.593750
126.140625,0.609375
126.859375,0.718750
127.578125,0.718750
128.281250,0.703125
129.000000,0.718750
129.687500,0.687500
130.312500,0.625000
130.906250,0.593750
131.500000,0.593750
132.093750,0.593750
132.781250,0.687500
133.421875,0.640625
134.031250,0.609375
134.718750,0.687500
135.468750,0.750000
136.281250,0.812500
137.031250,0.750000
137.687500,0.656250
138.312500,0.625000
138.953125,0.640625
139.609375,0.656250
140.218750,0.609375
140.812500,0.593750
141.375000,0.562500
141.953125,0.578125
142.562500,0.609375
143.296875,0.734375
143.984375,0.687500
144.671875,0.687500
145.359375,0.687500
146.078125,0.718750
146.750000,0.671875
147.390625,0.640625
148.062500,0.671875
148.750000,0.687500
149.406250,0.656250
150.046875,0.640625
150.734375,0.687500
151.437500,0.703125
152.078125,0.640625
152.687500,0.609375
153.328125,0.640625
154.015625,0.687500
154.593750,0.578125
155.296875,0.703125
155.906250,0.609375
156.687500,0.781250
157.375000,0.687500
158.031250,0.656250
158.687500,0.656250
159.359375,0.671875
163.656250,0.609375
167.218750,0.609375
167.875000,0.656250
168.453125,0.578125
169.031250,0.578125
169.640625,0.609375
170.218750,0.578125
170.781250,0.562500
171.328125,0.546875
171.875000,0.546875
172.453125,0.578125
173.046875,0.593750
173.765625,0.718750
174.296875,0.531250
174.859375,0.562500
175.593750,0.734375
176.250000,0.656250
176.843750,0.593750
177.437500,0.593750
181.187500,0.640625
189.984375,0.687500
190.687500,0.703125
191.312500,0.625000
191.937500,0.625000
197.234375,0.687500
197.890625,0.656250
198.546875,0.656250
199.156250,0.609375
199.765625,0.609375
200.375000,0.609375
201.046875,0.671875
201.656250,0.609375
202.437500,0.781250
203.187500,0.750000
203.875000,0.687500
204.562500,0.687500
205.234375,0.671875
205.937500,0.703125
206.625000,0.687500
207.265625,0.640625
207.953125,0.687500
208.609375,0.656250
209.218750,0.609375
209.875000,0.656250
210.515625,0.640625
211.171875,0.656250
211.765625,0.593750
212.375000,0.609375
212.968750,0.593750
213.640625,0.671875
214.250000,0.609375
214.875000,0.625000
215.546875,0.671875
216.140625,0.593750
216.781250,0.640625
217.359375,0.578125
217.937500,0.578125
218.515625,0.578125
219.093750,0.578125
219.781250,0.687500
220.500000,0.718750
221.125000,0.625000
221.937500,0.812500
222.625000,0.687500
223.312500,0.687500
227.125000,0.640625
240.656250,0.687500
241.218750,0.562500
241.828125,0.609375
242.375000,0.546875
243.109375,0.734375
243.687500,0.578125
244.390625,0.703125
245.078125,0.687500
291.015625,0.718750
291.671875,0.656250
292.281250,0.609375
292.921875,0.640625
