1720805490.000000, 1720805490.000000, 1720805490.000000
32.000000, 32.000000, 32.000000
-3,-59,18
-2,-61,19
1,-61,20
1,-62,17
-1,-64,14
-1,-61,15
-3,-59,14
-1,-64,16
-1,-63,18
-3,-62,18
-5,-61,18
-4,-63,17
-2,-62,18
-1,-58,18
1,-60,18
3,-59,19
2,-61,17
2,-63,17
3,-61,18
2,-64,17
2,-62,17
-1,-62,15
-3,-57,27
-3,-53,32
3,-58,32
7,-57,31
9,-59,27
8,-59,26
7,-56,26
8,-57,26
9,-56,25
10,-55,26
12,-55,25
12,-55,25
9,-56,22
9,-57,22
10,-57,24
8,-56,25
9,-56,26
10,-57,24
11,-58,23
8,-59,27
6,-56,31
8,-53,35
9,-55,33
7,-54,30
6,-54,30
6,-54,30
7,-55,30
7,-53,30
7,-54,29
8,-54,29
8,-54,29
9,-56,28
9,-57,27
9,-57,26
8,-57,27
7,-57,28
7,-56,30
7,-57,31
7,-55,32
7,-56,32
7,-55,29
7,-54,28
7,-55,26
6,-56,26
6,-55,28
7,-56,29
7,-58,29
7,-56,30
8,-54,31
7,-57,28
5,-55,28
5,-55,29
5,-57,29
5,-56,30
5,-56,30
4,-56,28
4,-55,28
4,-56,26
4,-56,26
4,-57,27
5,-58,28
5,-58,30
5,-58,30
5,-57,29
4,-57,28
4,-56,28
5,-57,28
4,-57,27
7,-57,26
8,-60,25
6,-63,23
3,-59,25
4,-55,30
7,-57,32
3,-57,31
0,-56,30
3,-54,30
4,-55,27
2,-55,23
1,-55,22
3,-55,22
4,-59,20
2,-59,22
0,-57,24
0,-57,27
0,-59,23
-2,-63,20
-1,-57,20
0,-63,18
-2,-61,18
-2,-62,17
0,-64,14
1,-63,13
-2,-61,12
-2,-58,14
-2,-60,11
-4,-62,10
-4,-62,14
-2,-62,16
-8,-58,18
-8,-58,16
-4,-64,16
-12,-62,6
-17,-65,2
3,-67,13
-1,-64,9
-5,-68,-1
-2,-63,6
-1,-60,7
2,-61,8
3,-78,6
6,-62,7
1,-61,5
1,-67,2
4,-63,1
4,-63,2
3,-65,2
0,-64,3
1,-64,4
6,-64,6
3,-64,5
-4,-66,-4
-7,-64,-4
-2,-63,-3
-1,-65,0
7,-61,14
4,-64,14
-9,-61,12
-8,-61,11
7,-64,12
8,-63,11
6,-63,5
6,-64,9
-3,-65,-4
-5,-64,-5
12,-64,9
5,-63,6
2,-63,3
13,-64,4
15,-65,4
4,-63,9
2,-62,9
9,-67,5
2,-66,6
-7,-64,-7
-7,-68,-17
-19,-62,2
-18,-58,8
-12,-61,9
-5,-66,17
0,-60,18
3,-66,9
-6,-64,-1
2,-61,12
1,-62,9
-13,-63,9
-15,-60,10
-4,-63,13
-1,-62,14
-10,-63,8
-12,-62,8
-5,-65,7
-3,-64,8
-7,-63,9
-7,-63,11
-14,-62,7
-12,-62,10
-5,-63,10
-4,-63,8
-7,-63,6
-7,-63,6
-9,-63,7
-12,-63,7
-11,-63,7
-10,-62,9
-11,-62,11
-9,-63,13
-10,-63,4
-14,-64,-3
-14,-63,4
-13,-61,9
-13,-63,5
-17,-62,4
-16,-62,6
-15,-62,9
-13,-62,13
-12,-60,17
-11,-60,16
-11,-62,12
-11,-63,10
-12,-63,9
-14,-62,8
-14,-62,8
-13,-62,9
-13,-62,10
-14,-61,11
-13,-62,11
-13,-62,10
-12,-62,9
-13,-62,9
-13,-62,10
-13,-62,10
-13,-62,11
-13,-62,11
-13,-62,11
-12,-62,11
-12,-62,9
-12,-63,9
-12,-62,8
-12,-62,9
-12,-62,10
-13,-62,10
-12,-62,10
-11,-62,9
-12,-62,10
-12,-62,10
-13,-62,9
-12,-62,9
-12,-62,9
-12,-62,10
-12,-62,10
-12,-62,10
-12,-62,9
-12,-62,10
-13,-62,10
-12,-62,9
-13,-62,9
-12,-62,9
-12,-62,9
-12,-62,10
-12,-62,10
-12,-62,10
-12,-62,10
-10,-62,11
-12,-62,10
-13,-62,9
-12,-62,9
-11,-62,9
-12,-62,9
-11,-62,10
-12,-62,10
-12,-62,10
-12,-62,9
-12,-62,9
-13,-62,10
-12,-62,10
-12,-62,9
-12,-62,9
-12,-62,10
-12,-62,10
-12,-62,10
-12,-62,10
-12,-62,9
-12,-62,9
-12,-62,9
-12,-62,10
-12,-62,10
-12,-62,9
-12,-62,9
-12,-62,10
-12,-62,9
-12,-62,9
-13,-62,9
-11,-62,10
-10,-62,10
-12,-62,11
-13,-62,10
-12,-62,9
-12,-62,10
-12,-62,11
-12,-62,12
-12,-62,9
-10,-64,9
-11,-62,5
-14,-63,6
