time,value,page,rnd
1723227276.109375,0.671875,MarketGridChoice,3
1723227276.65625,0.546875,MarketGridChoice,3
1723227357.5,0.53125,RiskPage4,3
1723227358.25,0.75,RiskPage4,3
1723227358.9375,0.6875,RiskPage4,3
1723227359.625,0.6875,RiskPage4,3
1723227360.359375,0.734375,RiskPage4,3
1723227361.09375,0.734375,RiskPage4,3
1723227361.671875,0.578125,RiskPage4,3
1723227418.046875,0.484375,ForecastPage,4
1723227545.25,0.6875,RoundResultsPage,5
1723227545.90625,0.65625,RoundResultsPage,5
1723227546.5625,0.65625,RoundResultsPage,5
1723227547.265625,0.703125,RoundResultsPage,5
1723227547.921875,0.65625,RoundResultsPage,5
1723227548.546875,0.625,RoundResultsPage,5
1723227549.203125,0.65625,RiskPage1,5
1723227549.875,0.671875,RiskPage1,5
1723227550.5625,0.6875,RiskPage1,5
1723227551.390625,0.828125,RiskPage1,5
1723227552.03125,0.640625,RiskPage1,5
1723227552.6875,0.65625,RiskPage1,5
1723227553.328125,0.640625,RiskPage1,5
1723227554.015625,0.6875,RiskPage2,5
1723227554.703125,0.6875,RiskPage2,5
1723227565.671875,0.71875,RiskPage4,5
1723227566.375,0.703125,RiskPage4,5
1723227567.015625,0.640625,RiskPage4,5
1723227570.265625,0.625,RiskPage4,5
1723227570.859375,0.59375,RiskPage4,5
1723227571.46875,0.609375,PreMarketWait,6
1723227572.09375,0.625,PreMarketWait,6
1723227572.734375,0.640625,PreMarketWait,6
1723227573.484375,0.75,PreMarketWait,6
1723227574.21875,0.734375,PreMarketWait,6
1723227574.90625,0.6875,PreMarketWait,6
1723227575.609375,0.703125,PreMarketWait,6
1723227576.34375,0.734375,PreMarketWait,6
1723227577.078125,0.734375,PreMarketWait,6
1723227577.796875,0.71875,PreMarketWait,6
1723227578.5,0.703125,PreMarketWait,6
1723227579.140625,0.640625,PreMarketWait,6
1723227579.765625,0.625,PreMarketWait,6
1723227580.375,0.609375,PreMarketWait,6
1723227580.984375,0.609375,PreMarketWait,6
1723227581.609375,0.625,PreMarketWait,6
1723227582.3125,0.703125,PreMarketWait,6
1723227583.015625,0.703125,PreMarketWait,6
1723227583.71875,0.703125,PreMarketWait,6
1723227584.46875,0.75,PreMarketWait,6
1723227585.234375,0.765625,MarketGridChoice,6
1723227585.96875,0.734375,MarketGridChoice,6
1723227586.65625,0.6875,MarketGridChoice,6
1723227587.328125,0.671875,MarketGridChoice,6
1723227588.0,0.671875,MarketGridChoice,6
1723227588.65625,0.65625,MarketGridChoice,6
1723227589.3125,0.65625,MarketGridChoice,6
1723227589.90625,0.59375,MarketGridChoice,6
1723227590.515625,0.609375,MarketGridChoice,6
1723227591.078125,0.5625,MarketGridChoice,6
1723227591.671875,0.59375,MarketGridChoice,6
1723227597.671875,0.6875,MarketGridChoice,6
1723227598.34375,0.671875,MarketGridChoice,6
1723227598.96875,0.625,MarketGridChoice,6
1723227599.59375,0.625,MarketGridChoice,6
1723227600.25,0.65625,MarketGridChoice,6
1723227600.9375,0.6875,MarketGridChoice,6
1723227601.609375,0.671875,MarketGridChoice,6
1723227610.921875,0.640625,ForecastPage,6
1723227611.609375,0.6875,ForecastPage,6
1723227627.484375,0.703125,ForecastPage,6
1723227628.109375,0.625,ForecastPage,6
1723227628.796875,0.6875,ForecastPage,6
1723227633.53125,0.6875,ForecastPage,6
1723227634.1875,0.65625,ForecastPage,6
1723227638.859375,0.5625,MarketWaitPage,6
1723227639.65625,0.796875,MarketWaitPage,6
1723227651.875,0.640625,RoundResultsPage,6
1723227652.53125,0.65625,RoundResultsPage,6
1723227653.1875,0.65625,RoundResultsPage,6
1723227653.921875,0.734375,RoundResultsPage,6
1723227654.59375,0.671875,RiskPage1,6
1723227655.25,0.65625,RiskPage1,6
1723227655.890625,0.640625,RiskPage1,6
1723227656.578125,0.6875,RiskPage1,6
1723227657.234375,0.65625,RiskPage1,6
1723227657.921875,0.6875,RiskPage1,6
1723227658.53125,0.609375,RiskPage1,6
1723227659.1875,0.65625,RiskPage1,6
1723227659.828125,0.640625,RiskPage1,6
1723227660.484375,0.65625,RiskPage2,6
1723227661.203125,0.71875,RiskPage2,6
1723227665.078125,0.640625,RiskPage3,6
1723227665.703125,0.625,RiskPage3,6
1723227666.296875,0.59375,RiskPage3,6
1723227666.9375,0.640625,RiskPage3,6
1723227667.65625,0.71875,RiskPage3,6
1723227668.265625,0.609375,RiskPage3,6
1723227668.96875,0.703125,RiskPage3,6
1723227669.625,0.65625,RiskPage3,6
1723227670.25,0.625,RiskPage4,6
1723227671.0,0.75,RiskPage4,6
1723227671.671875,0.671875,RiskPage4,6
1723227672.375,0.703125,RiskPage4,6
1723227676.3125,0.65625,PreMarketWait,7
1723227677.0,0.6875,PreMarketWait,7
1723227677.6875,0.6875,PreMarketWait,7
1723227678.40625,0.71875,PreMarketWait,7
1723227686.25,0.75,PreMarketWait,7
1723227686.953125,0.703125,PreMarketWait,7
1723227687.625,0.671875,PreMarketWait,7
1723227688.3125,0.6875,MarketGridChoice,7
1723227688.921875,0.609375,MarketGridChoice,7
1723227694.140625,0.71875,MarketGridChoice,7
1723227694.8125,0.671875,MarketGridChoice,7
1723227695.515625,0.703125,MarketGridChoice,7
1723227696.21875,0.703125,MarketGridChoice,7
1723227696.984375,0.765625,MarketGridChoice,7
1723227697.6875,0.703125,MarketGridChoice,7
1723227698.40625,0.71875,MarketGridChoice,7
1723227699.078125,0.671875,MarketGridChoice,7
1723227699.75,0.671875,MarketGridChoice,7
1723227700.4375,0.6875,MarketGridChoice,7
1723227701.15625,0.71875,MarketGridChoice,7
1723227701.890625,0.734375,MarketGridChoice,7
1723227702.578125,0.6875,MarketGridChoice,7
1723227703.296875,0.71875,MarketGridChoice,7
1723227703.984375,0.6875,MarketGridChoice,7
1723227704.75,0.765625,MarketGridChoice,7
1723227705.484375,0.734375,MarketGridChoice,7
1723227712.8125,0.640625,ForecastPage,7
1723227713.484375,0.671875,ForecastPage,7
1723227714.125,0.640625,ForecastPage,7
1723227714.8125,0.6875,ForecastPage,7
1723227715.5,0.6875,ForecastPage,7
1723227716.171875,0.671875,ForecastPage,7
1723227734.875,0.734375,ForecastPage,7
1723227735.453125,0.578125,ForecastPage,7
1723227736.171875,0.71875,ForecastPage,7
1723227737.015625,0.84375,ForecastPage,7
1723227737.703125,0.6875,ForecastPage,7
1723227738.421875,0.71875,ForecastPage,7
1723227739.15625,0.734375,MarketWaitPage,7
1723227739.78125,0.625,MarketWaitPage,7
1723227740.5,0.71875,MarketWaitPage,7
1723227741.28125,0.78125,MarketWaitPage,7
1723227744.5,0.671875,MarketWaitPage,7
1723227745.203125,0.703125,MarketWaitPage,7
1723227749.21875,0.546875,RoundResultsPage,7
1723227749.90625,0.6875,RoundResultsPage,7
1723227750.53125,0.625,RoundResultsPage,7
1723227751.3125,0.78125,RoundResultsPage,7
1723227752.046875,0.734375,RoundResultsPage,7
1723227752.703125,0.65625,RoundResultsPage,7
1723227753.265625,0.5625,RoundResultsPage,7
1723227754.078125,0.8125,RoundResultsPage,7
1723227763.046875,0.65625,RiskPage1,7
1723227763.75,0.703125,RiskPage1,7
1723227764.453125,0.703125,RiskPage1,7
1723227765.078125,0.625,RiskPage2,7
1723227765.734375,0.65625,RiskPage2,7
1723227766.375,0.640625,RiskPage2,7
1723227767.09375,0.71875,RiskPage2,7
1723227772.46875,0.6875,RiskPage3,7
1723227776.53125,0.640625,RiskPage4,7
1723227781.3125,0.6875,PreMarketWait,8
1723227781.984375,0.671875,PreMarketWait,8
1723227782.640625,0.65625,PreMarketWait,8
1723227783.421875,0.78125,PreMarketWait,8
1723227784.09375,0.671875,PreMarketWait,8
1723227784.765625,0.671875,PreMarketWait,8
1723227785.453125,0.6875,PreMarketWait,8
1723227786.1875,0.734375,PreMarketWait,8
1723227786.890625,0.703125,PreMarketWait,8
1723227787.625,0.734375,PreMarketWait,8
1723227788.3125,0.6875,PreMarketWait,8
1723227788.953125,0.640625,PreMarketWait,8
1723227789.625,0.671875,PreMarketWait,8
1723227790.3125,0.6875,PreMarketWait,8
1723227790.984375,0.671875,PreMarketWait,8
1723227791.640625,0.65625,PreMarketWait,8
1723227792.296875,0.65625,MarketGridChoice,8
1723227792.953125,0.65625,MarketGridChoice,8
1723227793.640625,0.6875,MarketGridChoice,8
1723227794.359375,0.71875,MarketGridChoice,8
1723227795.140625,0.78125,MarketGridChoice,8
1723227795.921875,0.78125,MarketGridChoice,8
1723227796.609375,0.6875,MarketGridChoice,8
1723227797.21875,0.609375,MarketGridChoice,8
1723227798.0625,0.84375,MarketGridChoice,8
1723227798.765625,0.703125,MarketGridChoice,8
1723227799.46875,0.703125,MarketGridChoice,8
1723227800.15625,0.6875,MarketGridChoice,8
1723227800.828125,0.671875,MarketGridChoice,8
1723227801.484375,0.65625,MarketGridChoice,8
1723227802.171875,0.6875,MarketGridChoice,8
1723227802.890625,0.71875,MarketGridChoice,8
1723227803.578125,0.6875,MarketGridChoice,8
1723227804.21875,0.640625,MarketGridChoice,8
1723227804.890625,0.671875,MarketGridChoice,8
1723227805.578125,0.6875,MarketGridChoice,8
1723227810.46875,0.671875,MarketGridChoice,8
1723227811.09375,0.625,MarketGridChoice,8
1723227811.78125,0.6875,MarketGridChoice,8
1723227815.875,0.703125,ForecastPage,8
1723227816.609375,0.734375,ForecastPage,8
1723227817.328125,0.71875,ForecastPage,8
1723227836.78125,0.671875,ForecastPage,8
1723227837.40625,0.625,ForecastPage,8
1723227841.46875,0.6875,ForecastPage,8
1723227846.90625,0.71875,MarketWaitPage,8
1723227850.96875,0.78125,RoundResultsPage,8
1723227851.71875,0.75,RoundResultsPage,8
1723227852.40625,0.6875,RoundResultsPage,8
1723227864.78125,0.546875,RiskPage1,8
1723227865.421875,0.640625,RiskPage2,8
1723227866.0625,0.640625,RiskPage2,8
1723227866.703125,0.640625,RiskPage2,8
1723227867.359375,0.65625,RiskPage2,8
1723227868.109375,0.75,RiskPage2,8
1723227868.8125,0.703125,RiskPage2,8
1723227869.5625,0.75,RiskPage2,8
1723227877.484375,0.8125,RiskPage4,8
1723227878.328125,0.84375,RiskPage4,8
1723227879.125,0.796875,RiskPage4,8
1723227879.875,0.75,RiskPage4,8
1723227880.5625,0.6875,RiskPage4,8
1723227881.25,0.6875,PreMarketWait,9
1723227881.9375,0.6875,PreMarketWait,9
1723227882.59375,0.65625,PreMarketWait,9
1723227883.25,0.65625,PreMarketWait,9
1723227883.9375,0.6875,PreMarketWait,9
1723227884.6875,0.75,PreMarketWait,9
1723227885.53125,0.84375,PreMarketWait,9
1723227886.359375,0.828125,PreMarketWait,9
1723227887.09375,0.734375,PreMarketWait,9
1723227887.796875,0.703125,PreMarketWait,9
1723227888.484375,0.6875,PreMarketWait,9
1723227889.15625,0.671875,PreMarketWait,9
1723227889.828125,0.671875,PreMarketWait,9
1723227890.484375,0.65625,PreMarketWait,9
1723227891.140625,0.65625,PreMarketWait,9
1723227891.828125,0.6875,PreMarketWait,9
1723227892.609375,0.78125,PreMarketWait,9
1723227893.4375,0.828125,PreMarketWait,9
1723227894.234375,0.796875,PreMarketWait,9
1723227894.984375,0.75,PreMarketWait,9
1723227895.703125,0.71875,PreMarketWait,9
1723227896.390625,0.6875,PreMarketWait,9
1723227897.09375,0.703125,PreMarketWait,9
1723227897.796875,0.703125,PreMarketWait,9
1723227898.5,0.703125,MarketGridChoice,9
1723227899.15625,0.65625,MarketGridChoice,9
1723227899.828125,0.671875,MarketGridChoice,9
1723227900.515625,0.6875,MarketGridChoice,9
1723227901.28125,0.765625,MarketGridChoice,9
1723227902.09375,0.8125,MarketGridChoice,9
1723227902.796875,0.703125,MarketGridChoice,9
1723227903.5,0.703125,MarketGridChoice,9
1723227904.203125,0.703125,MarketGridChoice,9
1723227904.921875,0.71875,MarketGridChoice,9
1723227915.3125,0.703125,MarketGridChoice,9
1723227916.015625,0.703125,MarketGridChoice,9
1723227916.703125,0.6875,MarketGridChoice,9
1723227917.375,0.671875,MarketGridChoice,9
1723227918.0,0.625,MarketGridChoice,9
1723227918.625,0.625,ForecastPage,9
1723227919.265625,0.640625,ForecastPage,9
1723227919.921875,0.65625,ForecastPage,9
1723227920.578125,0.65625,ForecastPage,9
1723227921.203125,0.625,ForecastPage,9
1723227921.84375,0.640625,ForecastPage,9
1723227922.53125,0.6875,ForecastPage,9
1723227923.171875,0.640625,ForecastPage,9
1723227923.828125,0.65625,ForecastPage,9
1723227924.53125,0.703125,ForecastPage,9
1723227925.171875,0.640625,ForecastPage,9
1723227925.828125,0.65625,ForecastPage,9
1723227931.625,0.5625,ForecastPage,9
1723227936.984375,0.671875,ForecastPage,9
1723227937.671875,0.6875,ForecastPage,9
1723227938.25,0.578125,ForecastPage,9
1723227938.984375,0.734375,ForecastPage,9
1723227939.640625,0.65625,ForecastPage,9
1723227940.328125,0.6875,ForecastPage,9
1723227940.96875,0.640625,ForecastPage,9
1723227945.078125,0.671875,ForecastPage,9
1723227945.75,0.671875,ForecastPage,9
1723227946.453125,0.703125,ForecastPage,9
1723227947.15625,0.703125,ForecastPage,9
1723227952.03125,0.671875,MarketWaitPage,9
1723227952.6875,0.65625,MarketWaitPage,9
1723227964.046875,0.65625,RoundResultsPage,9
1723227964.734375,0.6875,RoundResultsPage,9
1723227973.546875,0.65625,RiskPage1,9
1723227974.21875,0.671875,RiskPage2,9
1723227974.875,0.65625,RiskPage2,9
1723227975.546875,0.671875,RiskPage2,9
1723227976.25,0.703125,RiskPage2,9
1723227983.09375,0.71875,RiskPage3,9
1723227983.84375,0.75,RiskPage3,9
1723227984.515625,0.671875,RiskPage3,9
1723227997.09375,0.65625,PreMarketWait,10
1723227997.71875,0.625,PreMarketWait,10
1723227998.34375,0.625,PreMarketWait,10
1723227998.96875,0.625,PreMarketWait,10
1723227999.609375,0.640625,PreMarketWait,10
1723228000.21875,0.609375,PreMarketWait,10
1723228000.859375,0.640625,PreMarketWait,10
1723228017.953125,0.625,MarketGridChoice,10
1723228018.59375,0.640625,MarketGridChoice,10
1723228019.25,0.65625,MarketGridChoice,10
1723228019.9375,0.6875,MarketGridChoice,10
1723228020.578125,0.640625,MarketGridChoice,10
1723228021.203125,0.625,MarketGridChoice,10
1723228021.828125,0.625,MarketGridChoice,10
1723228022.453125,0.625,MarketGridChoice,10
1723228023.0625,0.609375,MarketGridChoice,10
1723228023.734375,0.671875,MarketGridChoice,10
1723228024.390625,0.65625,MarketGridChoice,10
1723228025.046875,0.65625,MarketGridChoice,10
1723228025.71875,0.671875,MarketGridChoice,10
1723228026.40625,0.6875,ForecastPage,10
1723228027.0625,0.65625,ForecastPage,10
1723228027.796875,0.734375,ForecastPage,10
1723228038.25,0.625,ForecastPage,10
1723228038.859375,0.609375,ForecastPage,10
1723228039.484375,0.625,ForecastPage,10
1723228040.125,0.640625,ForecastPage,10
1723228040.84375,0.71875,ForecastPage,10
1723228041.546875,0.703125,ForecastPage,10
1723228042.171875,0.625,ForecastPage,10
1723228042.828125,0.65625,ForecastPage,10
1723228043.484375,0.65625,ForecastPage,10
1723228044.234375,0.75,ForecastPage,10
1723228044.953125,0.71875,ForecastPage,10
1723228045.625,0.671875,ForecastPage,10
1723228046.296875,0.671875,ForecastPage,10
1723228046.984375,0.6875,ForecastPage,10
1723228047.640625,0.65625,ForecastPage,10
1723228048.34375,0.703125,ForecastPage,10
1723228049.046875,0.703125,ForecastPage,10
1723228049.71875,0.671875,ForecastPage,10
1723228050.375,0.65625,ForecastPage,10
1723228051.09375,0.71875,ForecastPage,10
1723228051.84375,0.75,ForecastPage,10
1723228052.515625,0.671875,ForecastPage,10
1723228053.1875,0.671875,ForecastPage,10
1723228053.875,0.6875,ForecastPage,10
1723228054.578125,0.703125,ForecastPage,10
1723228085.453125,0.5625,RiskPage3,10
1723228086.046875,0.59375,RiskPage3,10
1723228086.65625,0.609375,RiskPage3,10
1723228087.3125,0.65625,RiskPage3,10
1723228087.984375,0.671875,RiskPage3,10
1723228088.65625,0.671875,RiskPage4,10
1723228089.3125,0.65625,RiskPage4,10
1723228089.9375,0.625,RiskPage4,10
1723228090.4375,0.5,RiskPage4,10
1723228109.53125,0.625,MarketGridChoice,11
1723228110.25,0.71875,MarketGridChoice,11
1723228111.0,0.75,MarketGridChoice,11
1723228117.96875,0.796875,MarketGridChoice,11
1723228118.828125,0.859375,MarketGridChoice,11
1723228165.4375,0.5625,RoundResultsPage,11
1723228166.171875,0.734375,RoundResultsPage,11
1723228166.828125,0.65625,RoundResultsPage,11
1723228167.390625,0.5625,RoundResultsPage,11
1723228168.109375,0.71875,RoundResultsPage,11
1723228168.703125,0.59375,RoundResultsPage,11
1723228175.03125,0.65625,RiskPage2,11
1723228175.671875,0.640625,RiskPage2,11
1723228176.40625,0.734375,RiskPage2,11
1723228177.296875,0.890625,RiskPage2,11
1723228178.0,0.703125,RiskPage2,11
1723228185.578125,0.671875,RiskPage4,11
1723228186.28125,0.703125,RiskPage4,11
1723228186.984375,0.703125,RiskPage4,11
1723228187.765625,0.78125,RiskPage4,11
1723228192.1875,0.671875,PreMarketWait,12
1723228196.4375,0.8125,PreMarketWait,12
1723228197.09375,0.65625,PreMarketWait,12
1723228197.765625,0.671875,PreMarketWait,12
1723228198.453125,0.6875,PreMarketWait,12
1723228199.0625,0.609375,PreMarketWait,12
1723228205.8125,0.65625,MarketGridChoice,12
1723228206.421875,0.609375,MarketGridChoice,12
1723228207.109375,0.6875,MarketGridChoice,12
1723228207.859375,0.75,MarketGridChoice,12
1723228208.578125,0.71875,MarketGridChoice,12
1723228209.21875,0.640625,MarketGridChoice,12
1723228214.75,0.734375,MarketGridChoice,12
1723228221.640625,0.71875,MarketGridChoice,12
1723228232.25,0.65625,ForecastPage,12
1723228237.15625,0.78125,ForecastPage,12
1723228237.96875,0.8125,ForecastPage,12
1723228238.65625,0.6875,ForecastPage,12
1723228239.359375,0.703125,ForecastPage,12
1723228240.078125,0.71875,ForecastPage,12
1723228240.859375,0.78125,ForecastPage,12
1723228248.59375,0.75,ForecastPage,12
1723228249.328125,0.734375,ForecastPage,12
1723228250.078125,0.75,ForecastPage,12
1723228250.734375,0.65625,ForecastPage,12
1723228251.4375,0.703125,ForecastPage,12
1723228265.0625,0.78125,RoundResultsPage,12
1723228265.796875,0.734375,RoundResultsPage,12
1723228266.5,0.703125,RoundResultsPage,12
1723228290.515625,0.640625,RiskPage4,12
1723228291.15625,0.640625,RiskPage4,12
1723228291.859375,0.703125,RiskPage4,12
1723228292.578125,0.71875,RiskPage4,12
1723228293.28125,0.703125,RiskPage4,12
1723228293.9375,0.65625,RiskPage4,12
1723228294.609375,0.671875,PreMarketWait,13
1723228295.296875,0.6875,PreMarketWait,13
1723228296.0,0.703125,PreMarketWait,13
1723228296.65625,0.65625,PreMarketWait,13
1723228297.21875,0.5625,PreMarketWait,13
1723228297.890625,0.671875,PreMarketWait,13
1723228298.6875,0.796875,PreMarketWait,13
1723228305.328125,0.671875,MarketGridChoice,13
1723228305.984375,0.65625,MarketGridChoice,13
1723228311.078125,0.84375,MarketGridChoice,13
1723228311.9375,0.859375,MarketGridChoice,13
1723228312.671875,0.734375,MarketGridChoice,13
1723228313.421875,0.75,MarketGridChoice,13
1723228314.171875,0.75,MarketGridChoice,13
1723228314.921875,0.75,MarketGridChoice,13
1723228315.703125,0.78125,MarketGridChoice,13
1723228316.484375,0.78125,MarketGridChoice,13
1723228329.875,0.734375,ForecastPage,13
1723228371.734375,0.6875,RoundResultsPage,13
1723228372.4375,0.703125,RoundResultsPage,13
1723228373.203125,0.765625,RiskPage1,13
1723228373.953125,0.75,RiskPage1,13
1723228374.640625,0.6875,RiskPage1,13
1723228395.921875,0.734375,PreMarketWait,14
1723228396.609375,0.6875,PreMarketWait,14
1723228397.328125,0.71875,PreMarketWait,14
1723228398.078125,0.75,PreMarketWait,14
1723228398.78125,0.703125,PreMarketWait,14
1723228399.515625,0.734375,PreMarketWait,14
1723228400.203125,0.6875,PreMarketWait,14
1723228421.625,0.8125,MarketGridChoice,14
1723228422.453125,0.828125,MarketGridChoice,14
1723228423.203125,0.75,MarketGridChoice,14
1723228423.90625,0.703125,MarketGridChoice,14
1723228424.65625,0.75,MarketGridChoice,14
1723228425.40625,0.75,MarketGridChoice,14
1723228426.1875,0.78125,ForecastPage,14
1723228426.953125,0.765625,ForecastPage,14
1723228430.890625,0.84375,ForecastPage,14
1723228431.625,0.734375,ForecastPage,14
1723228432.375,0.75,ForecastPage,14
1723228443.1875,0.75,ForecastPage,14
1723228496.0625,0.71875,PreMarketWait,15
1723228496.78125,0.71875,PreMarketWait,15
1723228541.65625,0.75,ForecastPage,15
1723228542.34375,0.6875,ForecastPage,15
1723228543.046875,0.703125,ForecastPage,15
1723228543.71875,0.671875,ForecastPage,15
1723228558.03125,0.640625,RoundResultsPage,15
1723228558.75,0.71875,RoundResultsPage,15
1723228559.515625,0.765625,RoundResultsPage,15
1723228560.15625,0.640625,RoundResultsPage,15
1723228563.484375,0.6875,RoundResultsPage,15
1723228564.1875,0.703125,RoundResultsPage,15
1723228564.90625,0.71875,RoundResultsPage,15
1723228565.640625,0.734375,RoundResultsPage,15
1723228566.34375,0.703125,RoundResultsPage,15
1723228585.65625,0.734375,RiskPage4,15
1723228586.40625,0.75,RiskPage4,15
1723228587.109375,0.703125,RiskPage4,15
1723228587.78125,0.671875,RiskPage4,15
1723228588.359375,0.578125,RiskPage4,15
1723228589.015625,0.65625,PreMarketWait,16
1723228589.65625,0.640625,PreMarketWait,16
1723228590.28125,0.625,PreMarketWait,16
1723228590.84375,0.5625,PreMarketWait,16
1723228591.59375,0.75,PreMarketWait,16
1723228600.21875,0.703125,PreMarketWait,16
1723228600.890625,0.671875,PreMarketWait,16
1723228601.53125,0.640625,PreMarketWait,16
1723228602.1875,0.65625,PreMarketWait,16
1723228602.859375,0.671875,PreMarketWait,16
1723228603.53125,0.671875,PreMarketWait,16
1723228604.234375,0.703125,PreMarketWait,16
1723228604.890625,0.65625,PreMarketWait,16
1723228605.53125,0.640625,MarketGridChoice,16
