1723224288.000000, 1723224288.000000, 1723224288.000000
32.000000, 32.000000, 32.000000
-31,-28,50
-29,-28,50
-29,-28,48
-23,-28,55
-25,-28,52
-26,-26,48
-27,-28,46
-32,-26,46
-29,-28,47
-24,-29,53
-23,-28,54
-23,-29,56
-26,-29,53
-28,-27,51
-27,-26,51
-29,-26,49
-27,-26,50
-27,-27,51
-28,-27,50
-28,-28,50
-29,-28,50
-27,-28,53
-25,-28,53
-24,-28,54
-20,-28,53
-21,-26,53
-27,-26,49
-28,-27,49
-30,-26,50
-29,-27,51
-27,-26,52
-26,-26,52
-26,-26,51
-27,-26,51
-26,-26,50
-26,-27,51
-26,-28,51
-28,-28,52
-28,-27,51
-27,-27,51
-27,-26,50
-28,-27,50
-27,-27,50
-26,-27,51
-25,-27,51
-27,-28,52
-26,-28,51
-26,-28,51
-26,-28,50
-26,-28,51
-27,-27,51
-27,-27,51
-27,-27,50
-27,-27,50
-26,-27,52
-26,-27,51
-27,-27,51
-27,-27,51
-27,-26,51
-27,-25,51
-27,-26,51
-26,-26,51
-27,-27,51
-28,-26,51
-26,-27,52
-26,-26,51
-26,-28,52
-26,-28,52
-27,-28,51
-27,-28,50
-25,-28,51
-25,-28,51
-26,-27,51
-27,-27,51
-26,-27,52
-27,-26,51
-27,-26,52
-26,-26,51
-26,-26,50
-26,-27,50
-26,-28,50
-27,-28,50
-27,-28,49
-28,-26,51
-30,-26,51
-30,-24,51
-30,-24,51
-29,-26,51
-28,-25,51
-27,-25,51
-27,-24,51
-28,-24,51
-32,-25,49
-33,-24,47
-34,-22,51
-33,-23,53
-32,-22,54
-32,-22,53
-30,-21,51
-29,-23,52
-29,-23,51
-28,-24,50
-31,-23,50
-32,-24,50
-32,-24,51
-31,-24,50
-31,-24,49
-32,-24,49
-32,-23,49
-31,-24,51
-31,-23,51
-32,-23,50
-32,-23,50
-31,-24,50
-30,-24,49
-32,-24,49
-32,-23,50
-32,-23,50
-32,-23,50
-32,-23,51
-32,-23,51
-31,-23,49
-32,-23,49
-33,-22,50
-32,-23,50
-32,-23,50
-32,-23,50
-32,-23,51
-31,-24,49
-32,-23,48
-32,-23,50
-32,-23,50
-32,-24,50
-32,-24,50
-32,-23,51
-31,-23,50
-31,-24,48
-32,-25,48
-33,-24,49
-33,-23,51
-32,-20,54
-31,-21,53
-33,-23,49
-32,-23,49
-31,-24,50
-31,-24,49
-31,-24,49
-33,-23,50
