1723224288.000000, IBI
34.343750,0.406250
40.890625,0.625000
41.640625,0.750000
42.203125,0.562500
42.875000,0.671875
43.531250,0.656250
44.234375,0.703125
44.890625,0.656250
45.453125,0.562500
46.046875,0.593750
46.515625,0.468750
49.890625,0.750000
54.656250,0.562500
55.234375,0.578125
59.656250,0.671875
60.343750,0.687500
61.000000,0.656250
61.718750,0.718750
62.437500,0.718750
63.171875,0.734375
63.875000,0.703125
67.875000,0.625000
68.562500,0.687500
69.203125,0.640625
69.843750,0.640625
81.062500,0.656250
81.718750,0.656250
82.375000,0.656250
83.093750,0.718750
83.656250,0.562500
84.343750,0.687500
85.000000,0.656250
85.703125,0.703125
90.890625,0.671875
91.593750,0.703125
92.234375,0.640625
92.953125,0.718750
93.593750,0.640625
100.078125,0.531250
103.484375,0.625000
177.078125,0.609375
177.703125,0.625000
178.406250,0.703125
179.078125,0.671875
179.750000,0.671875
180.437500,0.687500
186.140625,0.671875
488.265625,0.375000
613.359375,0.468750
780.062500,0.343750
873.968750,0.375000
874.296875,0.328125
920.250000,0.390625
936.218750,0.515625
974.531250,0.359375
974.921875,0.390625
975.281250,0.359375
1019.250000,0.531250
1032.531250,0.640625
1073.234375,0.421875
1107.046875,0.328125
1111.859375,0.687500
1112.546875,0.687500
1113.359375,0.812500
1521.515625,0.718750
1522.281250,0.765625
1523.031250,0.750000
1523.765625,0.734375
1524.500000,0.734375
1525.265625,0.765625
1526.000000,0.734375
1526.734375,0.734375
1527.515625,0.781250
1528.250000,0.734375
1529.000000,0.750000
1529.734375,0.734375
1530.500000,0.765625
1531.250000,0.750000
1583.578125,0.671875
1641.421875,0.328125
1813.171875,0.546875
1813.937500,0.765625
1821.328125,0.406250
1821.703125,0.375000
2002.937500,0.343750
2128.234375,0.781250
2148.750000,0.562500
2162.750000,0.656250
2340.359375,0.640625
2394.343750,0.781250
2395.109375,0.765625
2395.828125,0.718750
2396.468750,0.640625
2397.187500,0.718750
2397.937500,0.750000
2398.656250,0.718750
2399.375000,0.718750
2400.078125,0.703125
2400.812500,0.734375
2401.406250,0.593750
2410.125000,0.687500
2410.812500,0.687500
2415.734375,0.703125
2416.531250,0.796875
2417.234375,0.703125
2417.968750,0.734375
2418.703125,0.734375
2419.390625,0.687500
2420.093750,0.703125
2420.781250,0.687500
2421.562500,0.781250
2422.281250,0.718750
2423.046875,0.765625
2423.718750,0.671875
2424.468750,0.750000
2425.187500,0.718750
2425.890625,0.703125
2430.171875,0.750000
2430.875000,0.703125
2431.578125,0.703125
2432.203125,0.625000
2432.890625,0.687500
2433.609375,0.718750
2434.328125,0.718750
2434.968750,0.640625
2435.687500,0.718750
2436.406250,0.718750
2437.125000,0.718750
2437.812500,0.687500
2438.500000,0.687500
2439.171875,0.671875
2439.875000,0.703125
2440.609375,0.734375
2441.312500,0.703125
2442.000000,0.687500
2442.750000,0.750000
2443.453125,0.703125
2444.140625,0.687500
2444.843750,0.703125
2445.562500,0.718750
2446.265625,0.703125
2446.984375,0.718750
2447.703125,0.718750
2448.437500,0.734375
2449.156250,0.718750
2449.734375,0.578125
2450.515625,0.781250
2451.250000,0.734375
2451.859375,0.609375
2452.609375,0.750000
2453.265625,0.656250
2453.984375,0.718750
2454.734375,0.750000
2455.421875,0.687500
2456.109375,0.687500
2456.812500,0.703125
2457.515625,0.703125
2458.140625,0.625000
2458.812500,0.671875
2459.468750,0.656250
2460.109375,0.640625
2460.875000,0.765625
2461.609375,0.734375
2462.296875,0.687500
2598.125000,0.671875
3037.718750,0.453125
3072.453125,0.375000
3118.265625,0.484375
3118.640625,0.375000
3118.968750,0.328125
3157.906250,0.734375
3223.765625,0.453125
3237.937500,0.578125
3238.343750,0.406250
3325.390625,0.515625
3325.968750,0.578125
3457.859375,0.406250
3458.234375,0.375000
3458.640625,0.406250
3462.531250,0.421875
3526.937500,0.515625
3527.375000,0.437500
3739.390625,0.640625
3740.062500,0.671875
3740.562500,0.500000
3866.375000,0.562500
3866.890625,0.515625
3867.359375,0.468750
3906.421875,0.546875
3951.296875,0.515625
3951.734375,0.437500
4006.718750,0.390625
4095.687500,0.515625
4096.062500,0.375000
4135.812500,0.484375
4353.343750,0.500000
4428.734375,0.609375
4429.218750,0.484375
4429.687500,0.468750
4666.703125,0.375000
4674.859375,0.515625
4679.890625,0.390625
4680.375000,0.484375
4710.312500,0.593750
5668.593750,0.453125
5669.250000,0.656250
5709.750000,0.406250
5710.125000,0.375000
5713.218750,0.609375
5739.359375,0.375000
