1700166008.000000, 1700166008.000000, 1700166008.000000
32.000000, 32.000000, 32.000000
-6,-7,64
-5,-8,63
-5,-6,61
-6,-7,64
-5,-7,62
-5,-6,62
-6,-6,62
-6,-7,64
-6,-6,62
-4,-4,59
-5,-5,62
-6,-8,64
-5,-8,63
-3,-7,60
-8,-10,67
-7,-11,66
-3,-9,62
-2,-8,60
-6,-4,59
-7,-8,64
-4,-9,63
-4,-5,60
-5,-6,63
-6,-8,63
-3,-7,62
-5,-9,63
-6,-10,62
-4,-8,62
-6,-6,60
-7,-5,61
-8,-4,59
-8,-7,63
-6,-7,65
-6,-7,65
-4,-5,62
-6,-5,63
-6,-9,66
-4,-8,64
-5,-7,62
-5,-7,61
-5,-6,60
-5,-8,63
-4,-9,63
-5,-8,61
-5,-7,61
-5,-7,61
-4,-9,62
-4,-9,63
-4,-8,61
-4,-9,62
-4,-9,62
-3,-8,61
-4,-8,61
-4,-9,62
-3,-9,61
-4,-7,60
-6,-9,64
-6,-9,64
-4,-8,62
-5,-9,64
-5,-9,63
-4,-8,61
-5,-8,61
-4,-8,61
-6,-8,62
-6,-8,63
-6,-8,62
-6,-8,62
-7,-8,64
-7,-8,62
-6,-7,62
-6,-8,62
-6,-7,62
-6,-7,60
-7,-7,61
-7,-7,62
-7,-7,62
-7,-7,62
-7,-8,63
-7,-7,62
-8,-7,62
-7,-7,61
-7,-7,61
-7,-7,61
-7,-8,62
-7,-8,62
-8,-8,63
-7,-8,63
-7,-7,62
-8,-7,62
-7,-7,62
-7,-7,61
-7,-7,61
-6,-7,61
-7,-8,62
-7,-7,62
-8,-7,62
-8,-8,63
-7,-6,61
-8,-7,62
-8,-7,62
-8,-7,62
-8,-8,63
-9,-8,63
-9,-7,62
-6,-6,62
-6,-5,60
-7,-5,60
-7,-6,61
-8,-5,62
-7,-3,61
-7,-3,63
-7,-4,64
-8,-4,65
-7,-3,64
-8,-1,61
-8,-2,64
-9,-2,64
-7,-1,62
-8,-1,61
-8,-2,63
-8,-2,63
-8,-1,62
-8,0,61
-8,-1,62
-8,-2,64
-7,-1,62
-7,0,61
-7,-1,62
-7,-2,63
-8,-2,63
-7,-1,62
-7,-1,62
-8,-2,63
-8,-2,63
-7,-2,62
-7,-2,63
-8,-2,63
-7,-1,61
-6,-1,62
-7,-2,63
-7,-2,63
-7,-2,63
-7,-2,62
-7,-1,62
-7,-2,62
-7,-2,62
-7,-2,62
-8,-2,63
-7,-2,63
-7,-2,63
-8,-1,63
-8,-2,63
-7,-2,62
-7,-1,62
-8,-1,62
-8,-2,62
-7,-2,62
-7,-1,62
-7,-2,62
-7,-2,62
-7,-1,62
-8,-1,62
-8,-1,63
-8,0,62
-8,-1,63
-9,-2,64
-8,-2,64
-7,-2,62
-8,-2,62
-8,-2,63
-7,-1,61
-7,-2,61
-7,-2,62
-7,-2,62
-6,-2,63
-6,-2,62
-7,-2,63
-7,-2,62
-6,-2,62
-7,-2,62
-6,-2,62
-6,-2,62
-7,-2,63
-7,-2,62
-7,-2,63
-8,-2,62
-7,-2,62
-7,-2,63
-7,-2,63
-7,-2,62
-8,-1,61
-8,-2,62
-7,-2,63
-7,-2,62
-7,-2,62
-8,-2,63
-8,-2,63
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,62
-8,-2,62
-7,-2,63
-7,-2,63
-7,-2,62
-8,-2,63
-7,-2,63
-7,-2,62
-6,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,63
-8,-2,63
-8,-2,63
-7,-2,63
-8,-2,62
-8,-2,62
-8,-2,62
-8,-2,62
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,62
-7,-2,62
-8,-2,63
-7,-2,62
-8,-2,62
-8,-2,63
-7,-2,62
-8,-2,63
-7,-2,62
-7,-2,62
-8,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,63
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-8,-2,63
-8,-2,63
-7,-2,62
-8,-2,62
-8,-2,62
-7,-2,62
-8,-1,62
-7,-1,62
-8,-1,62
-8,-2,64
-8,-2,64
-8,-2,63
-8,-2,63
-8,-2,63
-8,-1,61
-8,-1,61
-8,-2,62
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,62
-6,-2,62
-8,-2,62
-8,-2,63
-6,-3,62
-6,-3,62
-7,-3,62
-7,-2,61
-7,-2,61
-6,-2,61
-6,-3,63
-7,-2,63
-8,-2,63
-7,-2,64
-7,-3,64
-7,-2,63
-6,-3,63
-6,-3,61
-6,-2,61
-6,-3,62
-6,-2,61
-6,-3,60
-6,-2,63
-7,-2,63
-7,-2,63
-7,-2,63
-7,-2,64
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,62
-7,-2,63
-7,-2,62
-7,-2,63
-7,-2,62
-6,-2,62
-5,-3,63
-7,-3,61
-6,-2,60
-6,0,59
-5,0,61
-10,1,64
-11,4,62
-8,6,60
-6,5,62
-6,6,64
-8,5,65
-7,6,64
-5,5,63
-4,6,62
-4,6,62
-3,7,63
-3,8,62
-4,8,61
-4,8,62
-4,8,63
-3,10,62
1,9,64
4,10,68
2,11,65
6,9,64
7,8,61
7,11,63
7,11,67
0,7,74
4,10,74
3,12,68
0,8,66
-5,9,59
-1,10,57
-1,9,53
-6,11,52
-4,9,55
-9,-1,58
-10,-2,58
-4,-7,60
-9,-4,56
-9,-7,56
-10,-12,66
-11,0,64
-10,6,60
-7,9,68
-8,8,65
-10,5,61
-8,4,60
-6,4,62
-6,6,62
-7,5,62
-8,7,62
-7,7,64
-7,7,63
-8,8,61
-10,8,61
-8,8,64
-8,8,63
-8,8,61
-9,7,61
-9,8,63
-9,7,62
-9,7,60
-9,7,61
-9,7,61
-9,7,63
-9,8,62
-8,7,62
-9,7,62
-9,7,63
-9,7,61
-9,7,62
-9,7,62
-9,7,62
-8,7,62
-9,7,62
-8,7,62
-9,7,62
-9,7,62
-9,7,62
-9,7,61
-9,6,62
-8,7,62
-9,6,62
-9,7,63
-9,7,62
-9,7,61
-9,7,62
-9,7,62
-9,6,62
-9,6,61
-9,7,62
-9,6,62
-9,6,62
-8,7,62
-9,6,62
-9,6,62
-9,7,62
-9,6,61
-9,6,62
-9,6,62
-8,6,63
-9,6,61
