time,value,zscore,tonic,phasic,page,rnd
1720807178.0,78.55,0.38863576009400447,0.37511541800151643,0.013520342092481579,ConsentWaitPage,-2
1720807179.0,78.0,0.3245632836844681,0.32025057871654106,0.004312704967921556,ConsentWaitPage,-2
1720807180.0,77.38,0.25233612845917164,0.2646920996374352,-0.012355971178268275,ConsentWaitPage,-2
1720807181.0,76.92,0.19874823909846895,0.20958819615966867,-0.010839957061203859,ConsentWaitPage,-2
1720807182.0,76.53,0.1533150285535247,0.15605886048652598,-0.002743831933004771,ConsentWaitPage,-2
1720807183.0,76.13,0.10671686389204278,0.10484881969156584,0.0018680442004743057,ConsentWaitPage,-2
1720807184.0,75.73,0.060118699230562546,0.05617321418784381,0.0039454850427172485,ConsentWaitPage,-2
1720807185.0,75.33,0.013520534569080646,0.009777498885732082,0.0037430356833483246,ConsentWaitPage,-2
1720807186.0,74.95,-0.030747721859325998,-0.034855730823048256,0.004108008963723068,ConsentWaitPage,-2
1720807187.0,74.55,-0.0773458865208079,-0.07825981052055056,0.0009139239997440279,ConsentWaitPage,-2
1720807188.0,74.13,-0.1262739594153634,-0.12078828404165437,-0.005485675373707739,ConsentWaitPage,-2
1720807189.0,73.8,-0.1647174452610852,-0.16251361246440013,-0.0022038327966843597,ConsentWaitPage,-2
1720807190.0,73.47,-0.20316093110680702,-0.2032150895676319,5.415846082494364e-05,ConsentWaitPage,-2
1720807191.0,73.13,-0.2427693710690665,-0.242425199619607,-0.00034417144945963926,ConsentWaitPage,-2
1720807192.0,72.82,-0.2788829486817147,-0.2795052077508704,0.000622259069156175,ConsentWaitPage,-2
1720807193.0,72.55,-0.3103367098282141,-0.3137369629106664,0.0034002530824542537,ConsentWaitPage,-2
1720807194.0,72.28,-0.34179047097471343,-0.344431187574987,0.0026407166002773677,ConsentWaitPage,-2
1720807195.0,72.02,-0.37207927800467683,-0.37105190135968125,-0.001027376644990136,ConsentWaitPage,-2
1720807196.0,71.78,-0.400038176801565,-0.39334295804554803,-0.006695218756010254,ConsentWaitPage,-2
1720807197.0,71.68,-0.41168771796693465,-0.41142718576100507,-0.00026053220592184094,ConsentWaitPage,-2
1720807198.0,71.58,-0.4233372591323059,-0.4258450922475758,0.0025078331152781474,ConsentWaitPage,-2
1720807199.0,71.48,-0.43498680029767556,-0.4375142196677519,0.002527419370084974,ConsentWaitPage,-2
1720807200.0,71.37,-0.44780129557958287,-0.4476145174623218,-0.0001867781172523674,ConsentWaitPage,-2
1720807201.0,71.27,-0.4594508367449541,-0.457425500111437,-0.0020253366335086787,ConsentWaitPage,-2
1720807202.0,71.18,-0.46993542379378617,-0.46814904978529737,-0.001786374008481079,ConsentWaitPage,-2
1720807203.0,71.1,-0.4792550567260839,-0.4807495871545086,0.001494530428431404,ConsentWaitPage,-2
1720807204.0,71.0,-0.4909045978914535,-0.4958372700240356,0.004932672132587811,ConsentWaitPage,-2
1720807205.0,70.78,-0.5165335884552681,-0.5136122351903948,-0.0029213532648678627,ConsentPage,-2
1720807206.0,70.62,-0.5351728543198602,-0.5338767448146642,-0.0012961095051900863,ConsentPage,-2
1720807207.0,70.43,-0.5573069825340635,-0.5561074451703825,-0.0011995373636742581,ConsentPage,-2
1720807208.0,70.25,-0.5782761566317308,-0.579566961248568,0.0012908046168449239,ConsentPage,-2
1720807209.0,70.05,-0.6015752389624718,-0.6034285557684109,0.0018533168059479315,ConsentPage,-2
1720807210.0,69.83,-0.6272042295262863,-0.6268900789246982,-0.0003141506015775636,PreMarketWait,1
1720807211.0,69.62,-0.6516682659735633,-0.6492597293006239,-0.002408536672926751,PreMarketWait,1
1720807212.0,69.45,-0.671472485954693,-0.6700031400757498,-0.0014693458789286394,PreMarketWait,1
1720807213.0,69.3,-0.6889467977027491,-0.6887498560759382,-0.0001969416267950898,PreMarketWait,1
1720807214.0,69.18,-0.7029262471011923,-0.7052685673076241,0.002342320206447728,PreMarketWait,1
1720807215.0,69.07,-0.7157407423831013,-0.7194309881761095,0.003690245793023298,PreMarketWait,1
1720807216.0,68.95,-0.7297201917815446,-0.7311862264338821,0.0014660346523513034,PreMarketWait,1
1720807217.0,68.85,-0.7413697329469158,-0.7405556388548561,-0.0008140940920468376,PreMarketWait,1
1720807218.0,68.73,-0.7553491823453591,-0.7476370240610126,-0.007712158284334186,PreMarketWait,1
1720807219.0,68.73,-0.7553491823453591,-0.7525909473364532,-0.0027582350088941514,PreMarketWait,1
1720807220.0,68.75,-0.7530192741122854,-0.7555860544046842,0.0025667802924101745,PreMarketWait,1
1720807221.0,68.75,-0.7530192741122854,-0.7567071431210971,0.003687869008823002,PreMarketWait,1
1720807222.0,68.75,-0.7530192741122854,-0.7558644706985271,0.0028451965862527164,PreMarketWait,1
1720807223.0,68.77,-0.7506893658792119,-0.7527613587732346,0.0020719928940326426,PreMarketWait,1
1720807224.0,68.78,-0.7495244117626743,-0.746964152546195,-0.002560259216471192,PreMarketWait,1
1720807225.0,68.87,-0.7390398247138406,-0.7380780118679894,-0.0009618128458448233,PreMarketWait,1
1720807226.0,68.98,-0.7262253294319333,-0.7259835954595517,-0.00024173397237692556,PreMarketWait,1
1720807227.0,69.12,-0.7099159718004148,-0.7110554868141364,0.0011395150137256398,PreMarketWait,1
1720807228.0,69.23,-0.6971014765185075,-0.6942761460848218,-0.0028253304336817954,PreMarketWait,1
1720807229.0,69.37,-0.680792118886989,-0.6771806812812752,-0.0036114376057100267,PreMarketWait,1
1720807230.0,69.53,-0.6621528530223969,-0.6616120211931081,-0.0005408318292853578,PreMarketWait,1
