time,value,page,rnd
1712259392.90625,0.8125,PreMarketWait,1
1712259393.65625,0.75,PreMarketWait,1
1712259394.421875,0.765625,PreMarketWait,1
1712259395.203125,0.78125,PreMarketWait,1
1712259396.015625,0.8125,PreMarketWait,1
1712259396.8125,0.796875,PreMarketWait,1
1712259397.59375,0.78125,PreMarketWait,1
1712259398.40625,0.8125,PreMarketWait,1
1712259399.3125,0.90625,PreMarketWait,1
1712259402.78125,0.671875,PreMarketWait,1
1712259403.46875,0.6875,PreMarketWait,1
1712259404.21875,0.75,PreMarketWait,1
1712259405.046875,0.828125,PreMarketWait,1
1712259405.890625,0.84375,PreMarketWait,1
1712259406.765625,0.875,PreMarketWait,1
1712259407.703125,0.9375,PreMarketWait,1
1712259408.640625,0.9375,PreMarketWait,1
1712259409.515625,0.875,PreMarketWait,1
1712259410.359375,0.84375,PreMarketWait,1
1712259411.203125,0.84375,PreMarketWait,1
1712259412.0,0.796875,PreMarketWait,1
1712259412.75,0.75,PreMarketWait,1
1712259413.46875,0.71875,PreMarketWait,1
1712259414.21875,0.75,PreMarketWait,1
1712259415.015625,0.796875,PreMarketWait,1
1712259415.84375,0.828125,PreMarketWait,1
1712259416.71875,0.875,PreMarketWait,1
1712259417.625,0.90625,PreMarketWait,1
1712259418.53125,0.90625,PreMarketWait,1
1712259419.390625,0.859375,PreMarketWait,1
1712259420.25,0.859375,PreMarketWait,1
1712259421.109375,0.859375,PreMarketWait,1
1712259421.96875,0.859375,PreMarketWait,1
1712259422.765625,0.796875,PreMarketWait,1
1712259423.5,0.734375,PreMarketWait,1
1712259424.1875,0.6875,PreMarketWait,1
1712259424.875,0.6875,PreMarketWait,1
1712259425.5625,0.6875,PreMarketWait,1
1712259426.21875,0.65625,PreMarketWait,1
1712259426.90625,0.6875,PreMarketWait,1
1712259427.671875,0.765625,PreMarketWait,1
1712259428.484375,0.8125,PreMarketWait,1
1712259429.28125,0.796875,PreMarketWait,1
1712259430.109375,0.828125,PreMarketWait,1
1712259430.984375,0.875,PreMarketWait,1
1712259431.84375,0.859375,PreMarketWait,1
1712259432.671875,0.828125,PreMarketWait,1
1712259433.515625,0.84375,PreMarketWait,1
1712259434.359375,0.84375,PreMarketWait,1
1712259435.140625,0.78125,PreMarketWait,1
1712259435.9375,0.796875,PreMarketWait,1
1712259436.703125,0.765625,PreMarketWait,1
1712259437.46875,0.765625,PreMarketWait,1
1712259438.1875,0.71875,PreMarketWait,1
1712259438.9375,0.75,PreMarketWait,1
1712259439.71875,0.78125,PreMarketWait,1
1712259440.546875,0.828125,PreMarketWait,1
1712259441.390625,0.84375,PreMarketWait,1
1712259442.265625,0.875,PreMarketWait,1
1712259443.1875,0.921875,PreMarketWait,1
1712259444.109375,0.921875,PreMarketWait,1
1712259444.9375,0.828125,PreMarketWait,1
1712259445.78125,0.84375,PreMarketWait,1
1712259446.625,0.84375,PreMarketWait,1
1712259447.421875,0.796875,PreMarketWait,1
1712259448.1875,0.765625,PreMarketWait,1
1712259448.984375,0.796875,PreMarketWait,1
1712259449.8125,0.828125,PreMarketWait,1
1712259450.59375,0.78125,PreMarketWait,1
1712259451.390625,0.796875,PreMarketWait,1
1712259452.203125,0.8125,PreMarketWait,1
1712259453.015625,0.8125,PreMarketWait,1
1712259453.8125,0.796875,PreMarketWait,1
1712259454.625,0.8125,PreMarketWait,1
1712259455.453125,0.828125,PreMarketWait,1
1712259456.265625,0.8125,PreMarketWait,1
1712259457.078125,0.8125,PreMarketWait,1
1712259457.90625,0.828125,PreMarketWait,1
1712259458.734375,0.828125,PreMarketWait,1
1712259459.515625,0.78125,PreMarketWait,1
1712259460.296875,0.78125,PreMarketWait,1
1712259461.109375,0.8125,PreMarketWait,1
1712259461.953125,0.84375,PreMarketWait,1
1712259462.78125,0.828125,PreMarketWait,1
1712259463.625,0.84375,PreMarketWait,1
1712259464.46875,0.84375,PreMarketWait,1
1712259465.25,0.78125,PreMarketWait,1
1712259466.0,0.75,PreMarketWait,1
1712259466.765625,0.765625,PreMarketWait,1
1712259467.5625,0.796875,PreMarketWait,1
1712259468.328125,0.765625,PreMarketWait,1
1712259469.078125,0.75,PreMarketWait,1
1712259469.859375,0.78125,PreMarketWait,1
1712259470.671875,0.8125,PreMarketWait,1
1712259471.453125,0.78125,PreMarketWait,1
1712259472.1875,0.734375,PreMarketWait,1
1712259472.90625,0.71875,PreMarketWait,1
1712259473.65625,0.75,PreMarketWait,1
1712259474.390625,0.734375,PreMarketWait,1
1712259475.125,0.734375,PreMarketWait,1
1712259475.859375,0.734375,PreMarketWait,1
1712259476.609375,0.75,PreMarketWait,1
1712259477.421875,0.8125,PreMarketWait,1
1712259478.234375,0.8125,PreMarketWait,1
1712259479.078125,0.84375,PreMarketWait,1
1712259479.96875,0.890625,PreMarketWait,1
1712259480.859375,0.890625,PreMarketWait,1
1712259481.71875,0.859375,PreMarketWait,1
1712259482.578125,0.859375,PreMarketWait,1
1712259483.40625,0.828125,PreMarketWait,1
1712259484.40625,1.0,PreMarketWait,1
1712259485.171875,0.765625,PreMarketWait,1
1712259485.90625,0.734375,PreMarketWait,1
1712259486.625,0.71875,PreMarketWait,1
1712259487.34375,0.71875,PreMarketWait,1
1712259488.015625,0.671875,PreMarketWait,1
1712259488.671875,0.65625,PreMarketWait,1
1712259489.390625,0.71875,PreMarketWait,1
1712259490.234375,0.84375,PreMarketWait,1
1712259491.140625,0.90625,PreMarketWait,1
1712259492.015625,0.875,PreMarketWait,1
1712259492.984375,0.96875,PreMarketWait,1
1712259493.984375,1.0,PreMarketWait,1
1712259494.890625,0.90625,PreMarketWait,1
1712259495.796875,0.90625,PreMarketWait,1
1712259496.71875,0.921875,PreMarketWait,1
1712259497.625,0.90625,PreMarketWait,1
1712259498.484375,0.859375,PreMarketWait,1
1712259499.234375,0.75,PreMarketWait,1
1712259499.921875,0.6875,PreMarketWait,1
1712259500.640625,0.71875,PreMarketWait,1
1712259501.328125,0.6875,PreMarketWait,1
1712259502.015625,0.6875,PreMarketWait,1
1712259502.71875,0.703125,PreMarketWait,1
1712259503.421875,0.703125,PreMarketWait,1
1712259504.171875,0.75,PreMarketWait,1
1712259504.921875,0.75,PreMarketWait,1
1712259505.609375,0.6875,PreMarketWait,1
1712259506.34375,0.734375,PreMarketWait,1
1712259507.125,0.78125,PreMarketWait,1
1712259507.921875,0.796875,PreMarketWait,1
1712259515.734375,0.671875,PracticeEndPage,1
1712259516.390625,0.65625,PracticeEndPage,1
1712259517.015625,0.625,PracticeEndPage,1
1712259517.609375,0.59375,PracticeEndPage,1
1712259518.203125,0.59375,PracticeEndPage,1
1712259518.84375,0.640625,PracticeEndPage,1
1712259519.53125,0.6875,PracticeEndPage,1
1712259520.234375,0.703125,PracticeEndPage,1
1712259520.921875,0.6875,PracticeEndPage,1
1712259521.609375,0.6875,PracticeEndPage,1
1712259522.375,0.765625,PracticeEndPage,1
1712259523.203125,0.828125,PracticeEndPage,1
1712259524.0625,0.859375,MarketGridChoice,1
1712259524.890625,0.828125,MarketGridChoice,1
1712259532.1875,0.671875,MarketGridChoice,1
1712259532.890625,0.703125,MarketGridChoice,1
1712259533.625,0.734375,MarketGridChoice,1
1712259534.328125,0.703125,MarketGridChoice,1
1712259535.03125,0.703125,MarketGridChoice,1
1712259535.75,0.71875,MarketGridChoice,1
1712259536.5,0.75,MarketGridChoice,1
1712259537.21875,0.71875,MarketGridChoice,1
1712259543.859375,0.796875,MarketGridChoice,1
1712259544.703125,0.84375,ForecastPage,1
1712259545.515625,0.8125,ForecastPage,1
1712259546.3125,0.796875,ForecastPage,1
1712259547.125,0.8125,ForecastPage,1
1712259547.953125,0.828125,ForecastPage,1
1712259553.484375,0.8125,ForecastPage,1
1712259554.3125,0.828125,ForecastPage,1
1712259555.109375,0.796875,ForecastPage,1
1712259555.953125,0.84375,ForecastPage,1
1712259556.78125,0.828125,ForecastPage,1
1712259557.5625,0.78125,ForecastPage,1
1712259558.328125,0.765625,ForecastPage,1
1712259559.125,0.796875,ForecastPage,1
1712259559.90625,0.78125,ForecastPage,1
1712259560.65625,0.75,ForecastPage,1
1712259561.421875,0.765625,ForecastPage,1
1712259562.21875,0.796875,ForecastPage,1
1712259563.0,0.78125,ForecastPage,1
1712259563.765625,0.765625,ForecastPage,1
1712259564.609375,0.84375,ForecastPage,1
1712259565.46875,0.859375,ForecastPage,1
1712259566.3125,0.84375,ForecastPage,1
1712259567.109375,0.796875,ForecastPage,1
1712259567.921875,0.8125,ForecastPage,1
1712259568.734375,0.8125,ForecastPage,1
1712259569.5,0.765625,ForecastPage,1
1712259570.25,0.75,ForecastPage,1
1712259571.046875,0.796875,ForecastPage,1
1712259571.875,0.828125,ForecastPage,1
1712259577.625,0.859375,RoundResultsPage,1
1712259578.46875,0.84375,RoundResultsPage,1
1712259579.296875,0.828125,RoundResultsPage,1
1712259580.125,0.828125,RoundResultsPage,1
1712259580.890625,0.765625,RoundResultsPage,1
1712259581.59375,0.703125,RoundResultsPage,1
1712259582.25,0.65625,RoundResultsPage,1
1712259582.890625,0.640625,RoundResultsPage,1
1712259583.59375,0.703125,RoundResultsPage,1
1712259584.375,0.78125,RoundResultsPage,1
1712259585.15625,0.78125,RoundResultsPage,1
1712259585.984375,0.828125,RoundResultsPage,1
1712259586.84375,0.859375,RoundResultsPage,1
1712259587.6875,0.84375,RoundResultsPage,1
1712259588.484375,0.796875,RiskPage1,1
1712259589.3125,0.828125,RiskPage1,1
1712259590.125,0.8125,RiskPage1,1
1712259590.890625,0.765625,RiskPage1,1
1712259591.625,0.734375,RiskPage1,1
1712259592.359375,0.734375,RiskPage1,1
1712259593.078125,0.71875,RiskPage1,1
1712259598.46875,0.75,RiskPage2,1
1712259599.21875,0.75,RiskPage3,1
1712259599.96875,0.75,RiskPage3,1
1712259600.75,0.78125,RiskPage3,1
1712259601.5,0.75,RiskPage3,1
1712259602.203125,0.703125,RiskPage3,1
1712259602.921875,0.71875,RiskPage3,1
1712259603.671875,0.75,RiskPage3,1
1712259608.078125,0.859375,RiskPage4,1
1712259608.875,0.796875,RiskPage4,1
1712259609.625,0.75,RiskPage4,1
1712259610.375,0.75,PreMarketWait,2
1712259611.171875,0.796875,PreMarketWait,2
1712259611.953125,0.78125,PreMarketWait,2
1712259612.703125,0.75,MarketGridChoice,2
1712259613.53125,0.828125,MarketGridChoice,2
1712259614.453125,0.921875,MarketGridChoice,2
1712259615.328125,0.875,MarketGridChoice,2
1712259616.1875,0.859375,MarketGridChoice,2
1712259617.03125,0.84375,MarketGridChoice,2
1712259617.84375,0.8125,MarketGridChoice,2
1712259618.609375,0.765625,MarketGridChoice,2
1712259619.3125,0.703125,MarketGridChoice,2
1712259620.0,0.6875,MarketGridChoice,2
1712259620.6875,0.6875,MarketGridChoice,2
1712259621.421875,0.734375,MarketGridChoice,2
1712259622.125,0.703125,MarketGridChoice,2
1712259622.90625,0.78125,MarketGridChoice,2
1712259623.71875,0.8125,MarketGridChoice,2
1712259624.546875,0.828125,MarketGridChoice,2
1712259625.359375,0.8125,MarketGridChoice,2
1712259626.203125,0.84375,MarketGridChoice,2
1712259627.046875,0.84375,MarketGridChoice,2
1712259627.84375,0.796875,MarketGridChoice,2
1712259628.59375,0.75,MarketGridChoice,2
1712259629.359375,0.765625,MarketGridChoice,2
1712259630.109375,0.75,MarketGridChoice,2
1712259630.828125,0.71875,MarketGridChoice,2
1712259631.578125,0.75,MarketGridChoice,2
1712259632.359375,0.78125,MarketGridChoice,2
1712259633.203125,0.84375,ForecastPage,2
1712259634.015625,0.8125,ForecastPage,2
1712259634.875,0.859375,ForecastPage,2
1712259635.734375,0.859375,ForecastPage,2
1712259636.546875,0.8125,ForecastPage,2
1712259637.328125,0.78125,ForecastPage,2
1712259638.125,0.796875,ForecastPage,2
1712259638.90625,0.78125,ForecastPage,2
1712259639.65625,0.75,ForecastPage,2
1712259640.40625,0.75,ForecastPage,2
1712259641.171875,0.765625,ForecastPage,2
1712259641.984375,0.8125,ForecastPage,2
1712259642.765625,0.78125,ForecastPage,2
1712259643.546875,0.78125,ForecastPage,2
1712259644.34375,0.796875,ForecastPage,2
1712259645.15625,0.8125,ForecastPage,2
1712259645.953125,0.796875,ForecastPage,2
1712259646.765625,0.8125,ForecastPage,2
1712259647.609375,0.84375,ForecastPage,2
1712259648.46875,0.859375,ForecastPage,2
1712259649.296875,0.828125,ForecastPage,2
1712259650.140625,0.84375,ForecastPage,2
1712259651.015625,0.875,ForecastPage,2
1712259651.90625,0.890625,ForecastPage,2
1712259652.734375,0.828125,ForecastPage,2
1712259653.578125,0.84375,ForecastPage,2
1712259654.4375,0.859375,ForecastPage,2
1712259655.265625,0.828125,ForecastPage,2
1712259656.046875,0.78125,ForecastPage,2
1712259656.890625,0.84375,ForecastPage,2
1712259657.796875,0.90625,ForecastPage,2
1712259658.71875,0.921875,ForecastPage,2
1712259659.609375,0.890625,ForecastPage,2
1712259660.5,0.890625,ForecastPage,2
1712259661.390625,0.890625,ForecastPage,2
1712259662.265625,0.875,ForecastPage,2
1712259663.15625,0.890625,MarketWaitPage,2
1712259664.21875,1.0625,RoundResultsPage,2
1712259670.296875,0.828125,RoundResultsPage,2
1712259671.140625,0.84375,RoundResultsPage,2
1712259671.984375,0.84375,RoundResultsPage,2
1712259672.84375,0.859375,RoundResultsPage,2
1712259673.703125,0.859375,RoundResultsPage,2
1712259674.5625,0.859375,RoundResultsPage,2
1712259679.84375,0.75,RiskPage1,2
1712259680.65625,0.8125,RiskPage1,2
1712259681.4375,0.78125,RiskPage2,2
1712259682.296875,0.859375,RiskPage2,2
1712259683.21875,0.921875,RiskPage2,2
1712259684.15625,0.9375,RiskPage2,2
1712259685.03125,0.875,RiskPage2,2
1712259685.90625,0.875,RiskPage2,2
1712259686.75,0.84375,RiskPage3,2
1712259687.53125,0.78125,RiskPage3,2
1712259688.34375,0.8125,RiskPage3,2
1712259689.140625,0.796875,RiskPage3,2
1712259689.921875,0.78125,RiskPage3,2
1712259690.6875,0.765625,RiskPage3,2
1712259691.484375,0.796875,RiskPage4,2
1712259692.34375,0.859375,RiskPage4,2
1712259693.21875,0.875,RiskPage4,2
1712259694.078125,0.859375,RiskPage4,2
1712259694.921875,0.84375,RiskPage4,2
1712259695.75,0.828125,RiskPage4,2
1712259696.578125,0.828125,RiskPage4,2
1712259697.375,0.796875,PreMarketWait,3
1712259698.203125,0.828125,PreMarketWait,3
1712259699.03125,0.828125,PreMarketWait,3
1712259699.796875,0.765625,PreMarketWait,3
1712259700.546875,0.75,PreMarketWait,3
1712259701.3125,0.765625,MarketGridChoice,3
1712259702.140625,0.828125,MarketGridChoice,3
1712259702.984375,0.84375,MarketGridChoice,3
1712259703.796875,0.8125,MarketGridChoice,3
1712259704.625,0.828125,MarketGridChoice,3
1712259705.46875,0.84375,MarketGridChoice,3
1712259706.328125,0.859375,MarketGridChoice,3
1712259707.15625,0.828125,MarketGridChoice,3
1712259707.984375,0.828125,MarketGridChoice,3
1712259708.8125,0.828125,MarketGridChoice,3
1712259709.609375,0.796875,MarketGridChoice,3
1712259710.375,0.765625,MarketGridChoice,3
1712259711.15625,0.78125,MarketGridChoice,3
1712259711.9375,0.78125,MarketGridChoice,3
1712259712.71875,0.78125,MarketGridChoice,3
1712259713.484375,0.765625,MarketGridChoice,3
1712259714.28125,0.796875,MarketGridChoice,3
1712259715.125,0.84375,MarketGridChoice,3
1712259715.96875,0.84375,MarketGridChoice,3
1712259716.796875,0.828125,MarketGridChoice,3
1712259717.65625,0.859375,MarketGridChoice,3
1712259718.53125,0.875,MarketGridChoice,3
1712259719.375,0.84375,MarketGridChoice,3
1712259720.21875,0.84375,MarketGridChoice,3
1712259721.078125,0.859375,ForecastPage,3
1712259721.9375,0.859375,ForecastPage,3
1712259722.78125,0.84375,ForecastPage,3
1712259723.640625,0.859375,ForecastPage,3
1712259724.671875,1.03125,ForecastPage,3
1712259725.484375,0.8125,ForecastPage,3
1712259726.265625,0.78125,ForecastPage,3
1712259727.046875,0.78125,ForecastPage,3
1712259727.84375,0.796875,ForecastPage,3
1712259728.65625,0.8125,ForecastPage,3
1712259729.46875,0.8125,ForecastPage,3
1712259730.3125,0.84375,ForecastPage,3
1712259731.140625,0.828125,ForecastPage,3
1712259731.890625,0.75,ForecastPage,3
1712259732.609375,0.71875,ForecastPage,3
1712259733.328125,0.71875,ForecastPage,3
1712259734.015625,0.6875,ForecastPage,3
1712259734.71875,0.703125,ForecastPage,3
1712259735.4375,0.71875,ForecastPage,3
1712259736.203125,0.765625,ForecastPage,3
1712259736.921875,0.71875,ForecastPage,3
1712259737.671875,0.75,ForecastPage,3
1712259738.453125,0.78125,ForecastPage,3
1712259739.265625,0.8125,ForecastPage,3
1712259740.046875,0.78125,ForecastPage,3
1712259740.828125,0.78125,ForecastPage,3
1712259741.65625,0.828125,ForecastPage,3
1712259742.5,0.84375,ForecastPage,3
