1721409956.000000, 1721409956.000000, 1721409956.000000
32.000000, 32.000000, 32.000000
-65,1,1
-65,0,2
-65,0,2
-65,0,2
-65,0,2
-64,0,2
-64,1,2
-65,1,2
-64,1,2
-64,1,2
-65,1,1
-65,1,1
-65,1,1
-64,1,1
-64,0,2
-64,0,1
-64,0,1
-65,0,1
-64,1,1
-65,1,1
-65,1,1
-64,0,1
-65,0,1
-65,0,1
-65,1,1
-65,1,1
-64,1,1
-64,1,1
-65,1,1
-65,0,1
-64,1,1
-64,1,1
-64,1,1
-64,1,1
-65,1,1
-65,0,1
-65,0,1
-64,1,1
-65,0,1
-65,0,1
-65,0,1
-65,1,1
-64,1,1
-64,1,1
-64,0,0
-64,0,1
-64,0,1
-65,0,1
-65,0,1
-65,1,1
-65,1,1
-64,1,0
-64,1,0
-64,0,1
-65,0,1
-65,1,1
-64,1,0
-64,1,1
-63,0,1
-63,0,1
-64,-1,1
-65,-1,1
-64,-1,1
-64,0,1
-64,0,0
-64,0,1
-65,0,0
-65,1,0
-65,1,-1
-64,1,-1
-64,1,-1
-65,0,0
-64,0,0
-64,0,1
-64,0,1
-64,0,1
-65,1,1
-65,1,0
-65,1,0
-65,1,0
-65,0,0
-64,-1,0
-65,0,0
-65,0,0
-64,0,1
-64,1,1
-65,1,0
-65,1,0
-65,1,0
-65,0,0
-64,0,0
-64,0,1
-65,0,0
-65,0,0
-65,1,0
-64,1,0
-63,0,1
-65,0,1
-65,0,0
-65,0,2
-64,0,1
-63,-1,1
-64,-1,1
-65,-1,1
-66,-1,1
-65,-1,1
-64,-1,0
-64,-1,-1
-64,-1,-1
-64,-1,-1
-64,-1,-1
-65,0,-1
-64,-1,0
-65,-2,0
-65,-2,0
-65,-2,-1
-65,-2,0
-65,-1,-1
-64,-1,-1
-64,-1,-1
-64,-1,-1
-64,-2,-1
-65,-2,-1
-65,-2,-1
-65,-1,-1
-65,-1,-1
-64,-1,-1
-63,-1,0
-64,-1,0
-65,-1,0
-65,-1,1
-65,-1,0
-65,-1,0
-64,-1,-1
-64,-1,-1
-64,-2,-1
-65,-2,0
-64,-2,0
-64,-1,0
-64,-1,-1
-65,-2,0
-65,-3,0
-65,-4,1
-64,-4,1
-64,-3,0
-64,-1,-2
-64,-1,-2
-64,0,-3
-65,0,-2
-65,-1,-2
-64,-1,0
-64,-1,0
-64,-1,-1
-64,-1,-1
-64,-3,0
-64,-4,0
-63,-3,0
-64,-2,-1
-65,-1,-2
-64,-1,-2
-65,-2,-2
-65,-2,-2
-64,-2,-2
-65,-2,-2
-65,-1,-2
-65,0,-2
-65,0,-1
-65,1,-2
-64,0,-1
-64,0,-1
-64,0,0
-64,0,0
-64,0,0
-65,1,0
-65,1,0
-64,1,0
-64,0,0
-64,0,0
-64,0,0
-64,0,0
-64,0,0
-64,0,0
-65,0,0
-65,1,0
-65,1,-1
-65,1,0
-65,1,0
-64,1,0
-65,1,0
-64,0,0
-64,0,0
-64,0,0
-65,0,-1
-65,0,-1
-64,0,0
-64,0,0
-64,0,0
-65,0,0
-65,0,0
-65,0,0
-65,0,0
-64,0,0
-64,0,0
-65,0,0
-65,0,0
-64,0,0
-65,0,-1
-64,0,0
-64,0,0
-64,0,0
-64,0,0
-65,0,0
-65,0,-1
-65,0,0
-64,0,-1
