1721409956.000000, IBI
53.828125,0.343750
178.390625,0.593750
181.531250,0.312500
181.875000,0.343750
182.218750,0.343750
194.578125,0.328125
194.921875,0.343750
264.156250,0.390625
335.906250,0.359375
442.031250,0.390625
446.781250,0.531250
537.015625,0.375000
611.453125,0.750000
617.562500,0.343750
617.906250,0.343750
651.156250,0.468750
717.390625,0.515625
729.375000,0.484375
751.140625,0.468750
760.781250,0.484375
761.250000,0.468750
761.609375,0.359375
762.000000,0.390625
762.421875,0.421875
824.640625,0.312500
825.000000,0.359375
827.031250,0.437500
940.531250,0.390625
956.140625,0.500000
995.984375,0.437500
1185.296875,0.421875
1205.984375,0.453125
1237.218750,0.312500
1248.500000,0.437500
1248.875000,0.375000
1249.234375,0.359375
1257.953125,0.375000
1422.421875,0.421875
1461.671875,0.453125
1712.906250,0.406250
1713.343750,0.437500
1975.437500,0.359375
2107.171875,0.453125
2116.281250,0.343750
2260.296875,0.343750
2478.984375,0.359375
2503.734375,0.359375
2605.750000,0.343750
2717.109375,0.359375
2728.437500,0.343750
2728.843750,0.406250
2729.156250,0.312500
2729.578125,0.421875
2799.359375,0.312500
2900.968750,0.421875
2903.109375,0.421875
2987.156250,0.359375
3092.687500,0.343750
3146.000000,0.390625
3157.796875,0.312500
3160.421875,0.531250
3233.796875,0.312500
3346.671875,0.312500
3360.968750,0.328125
3397.515625,0.343750
3397.859375,0.343750
3398.265625,0.406250
3441.000000,0.390625
3441.531250,0.531250
3446.578125,0.437500
3535.093750,0.359375
3537.968750,0.453125
3595.250000,0.359375
3847.875000,0.453125
3883.406250,0.421875
3969.656250,0.328125
3999.468750,0.375000
4124.640625,0.390625
4138.468750,0.515625
4139.031250,0.562500
4142.625000,0.343750
4211.296875,0.546875
4525.312500,0.359375
4530.390625,0.359375
4532.718750,0.375000
4707.359375,0.421875
4707.843750,0.484375
4787.578125,0.421875
4788.046875,0.468750
4788.515625,0.468750
5090.390625,0.328125
5090.765625,0.375000
5096.984375,0.343750
5097.359375,0.375000
5097.812500,0.453125
5108.093750,0.468750
5244.390625,0.390625
5480.625000,0.343750
5554.859375,0.453125
5625.234375,0.328125
5629.093750,0.328125
5633.875000,0.406250
5667.500000,0.343750
5701.375000,0.312500
5711.593750,0.531250
5712.031250,0.437500
5712.500000,0.468750
5759.515625,0.437500
5979.687500,0.312500
6001.578125,0.375000
6002.031250,0.453125
6114.640625,0.343750
6120.562500,0.328125
6136.187500,0.328125
6229.093750,0.359375
6229.453125,0.359375
6277.640625,0.359375
6278.000000,0.359375
6502.609375,0.437500
6596.812500,0.578125
