1720554873.000000, 1720554873.000000, 1720554873.000000
32.000000, 32.000000, 32.000000
-28,-32,48
-28,-31,49
-26,-31,50
-26,-32,50
-29,-29,51
-23,-30,52
-25,-30,50
-26,-30,50
-26,-30,50
-26,-31,50
-26,-30,50
-24,-31,50
-25,-31,50
-26,-30,51
-25,-30,51
-26,-30,50
-26,-30,50
-26,-30,50
-26,-30,50
-25,-31,50
-26,-30,50
-26,-31,50
-25,-31,50
-25,-30,50
-26,-31,49
-26,-30,50
-26,-31,50
-26,-31,49
-26,-31,50
-26,-30,50
-27,-30,50
-26,-31,49
-26,-30,50
-26,-30,50
-25,-31,50
-26,-31,50
-26,-31,50
-26,-30,50
-26,-31,50
-26,-30,50
-26,-31,49
-26,-31,50
-26,-30,50
-26,-30,50
-26,-31,50
-26,-31,50
-27,-30,50
-26,-31,49
-26,-30,50
-26,-30,50
-26,-31,50
-26,-31,50
-26,-30,50
-27,-30,49
-26,-31,49
-27,-31,50
-27,-30,50
-26,-31,49
-26,-30,50
-26,-31,50
-26,-31,50
-27,-30,50
-26,-30,50
-26,-30,50
-27,-30,49
-26,-31,50
-27,-30,50
-26,-30,50
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,50
-26,-30,49
-26,-31,50
-26,-30,50
-27,-31,50
-27,-31,50
-26,-30,49
-26,-30,50
-27,-31,49
-27,-30,50
-26,-30,50
-26,-30,50
-26,-31,50
-26,-31,50
-26,-30,50
-27,-30,50
-26,-30,50
-27,-30,49
-26,-30,49
-27,-30,50
-27,-30,50
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,49
-27,-31,50
-26,-30,50
-27,-31,50
-26,-31,49
-26,-31,50
-26,-30,50
-26,-30,50
-26,-31,50
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,50
-26,-30,50
-26,-30,49
-26,-31,49
-26,-30,50
-26,-30,49
-26,-31,50
-26,-31,50
-27,-31,49
-27,-30,49
-26,-31,50
-26,-31,50
-27,-31,50
-26,-31,49
-26,-31,50
-27,-31,50
-27,-31,49
-27,-31,50
-27,-31,49
-27,-30,49
-26,-31,50
-26,-31,50
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,50
-26,-31,50
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-27,-30,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-27,-31,49
-26,-31,50
-26,-30,50
-26,-30,50
-27,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,49
-26,-30,50
-27,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,50
-26,-30,49
-27,-31,50
-26,-31,49
-27,-31,50
-26,-30,50
-26,-31,49
-27,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-27,-31,50
-27,-31,49
-26,-30,50
-26,-31,50
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-27,-30,49
-26,-31,50
-26,-31,50
-27,-31,50
-26,-30,50
-26,-30,49
-26,-30,50
-26,-31,50
-27,-31,50
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-30,50
-27,-31,50
-26,-31,50
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,50
-27,-31,50
-27,-30,50
-26,-31,50
-26,-30,50
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-27,-31,50
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-27,-31,50
-26,-31,49
-27,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-27,-31,50
-27,-31,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-30,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-27,-31,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-27,-31,50
-26,-31,50
-27,-31,50
-26,-30,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-27,-31,50
-27,-31,49
-27,-30,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,50
-27,-31,49
-27,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-27,-30,49
-26,-31,49
-27,-31,49
-26,-31,50
-27,-31,49
-27,-31,50
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-27,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-30,49
-27,-31,49
-27,-31,50
-27,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,50
-27,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-32,50
-27,-31,50
-26,-30,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,50
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-27,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-27,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,50
-26,-31,49
-26,-30,50
-27,-31,49
-26,-32,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-32,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-32,50
-26,-31,50
-27,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-32,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-32,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-27,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,49
-27,-31,50
-26,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,50
-27,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-27,-32,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-32,50
-26,-31,50
-26,-31,50
-26,-31,50
-27,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-27,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-27,-31,50
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,49
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-27,-31,49
-25,-31,50
-26,-31,50
-26,-31,50
-26,-31,49
-26,-31,50
-26,-31,50
-26,-31,50
-26,-30,50
-27,-31,49
-25,-31,50
-26,-32,50
-24,-31,52
-25,-31,53
-24,-30,52
-23,-30,51
-26,-30,49
-27,-30,50
-25,-31,51
-26,-32,50
-25,-35,51
-23,-35,51
-24,-36,47
-25,-36,45
-27,-37,45
-28,-35,46
-24,-35,49
-24,-35,48
-24,-37,47
-23,-37,47
-27,-43,44
-19,-32,51
-14,-39,49
-23,-38,46
-21,-35,47
-20,-31,46
-20,-27,48
-22,-21,51
-27,-18,54
-24,-14,55
-19,-15,54
-24,-13,58
-31,-7,61
-22,-14,57
-19,-13,58
-31,-5,61
-28,-8,60
-20,-14,60
-22,-12,60
-26,-13,58
-25,-13,59
-23,-12,59
-29,-10,59
-27,-14,58
-21,-14,60
-26,-11,60
-27,-12,59
-27,-13,58
-23,-15,58
-26,-14,58
-27,-14,57
-26,-13,58
-27,-14,57
-26,-14,56
-25,-14,56
-26,-14,55
-25,-17,55
-25,-16,55
-26,-17,56
-27,-19,56
-27,-17,57
-27,-17,57
-28,-18,56
-27,-17,55
-27,-16,55
-28,-16,55
-26,-17,56
-27,-18,57
-28,-17,57
-26,-17,57
-27,-18,57
-27,-18,56
-27,-18,56
-27,-18,56
-27,-18,55
-26,-17,56
-26,-18,56
-26,-18,56
-27,-18,56
-26,-18,56
-26,-18,56
-27,-18,56
-26,-18,56
-27,-18,56
-27,-18,56
-27,-18,55
-27,-18,55
-27,-19,55
-26,-19,55
-26,-20,55
-26,-19,55
-26,-19,55
-26,-19,55
-26,-19,56
-27,-19,55
-26,-18,56
-27,-18,56
-26,-18,56
-26,-17,56
-26,-17,56
-25,-18,56
-25,-18,57
-25,-18,57
-24,-17,57
-24,-18,56
-22,-18,56
-22,-17,57
-23,-18,58
-21,-17,57
-21,-17,57
-19,-17,56
-20,-16,56
-16,-15,61
-22,-9,65
-19,-15,61
-20,-15,58
-23,-15,56
-22,-17,57
-22,-18,59
-22,-16,61
-25,-18,58
-23,-16,59
-25,-19,57
-24,-20,56
-25,-21,53
-25,-20,53
-25,-20,54
-27,-19,55
-26,-19,55
-26,-18,56
-26,-17,57
-24,-17,58
-24,-17,59
-24,-16,58
-24,-12,59
-23,-14,60
-27,-13,59
-25,-13,59
-30,-16,58
-30,-20,59
-29,-20,57
-30,-23,55
-27,-23,55
-25,-24,54
-26,-29,51
-27,-28,46
-27,-29,45
-31,-44,46
-35,-44,47
-23,-31,51
-25,-29,45
-24,-31,44
-25,-35,42
-23,-39,44
-21,-41,44
-22,-40,42
-25,-42,42
-23,-44,41
-20,-42,41
-22,-42,40
-21,-44,38
-19,-44,38
-17,-45,38
-19,-45,38
-18,-45,37
-18,-45,38
-19,-45,39
-19,-44,39
-21,-45,39
-22,-45,40
-22,-44,41
-20,-44,41
-21,-44,42
-21,-44,41
-20,-44,41
-20,-44,40
-20,-44,41
-20,-44,41
-20,-44,41
-20,-44,41
-20,-44,41
-20,-44,41
-20,-44,40
-20,-45,40
-20,-44,40
-20,-45,40
-20,-45,40
-20,-44,40
-21,-44,41
-20,-44,41
-20,-44,41
-20,-44,41
