56b8de29e1d0a200051517f8,6.11
6276d97e209059496d37bf74,5.68
5b9ec956c8a17f000171f7ad,5.0
6680d577ce8b233327b0272e,3.73
56bd7bf3d4e2180005a86846,4.1
60f4a2d142c69dc1121b6dbf,4.5
6529648ca1ade4b6c9e876f4,3.75
6654c3056acf3abb982b23ab,4.71
66327883ca4a6f78c437185a,4.27
60d13d406f3b34d6791c8831,5.13
661fc8bb0644ba960f0e3b65,5.0
664b64938bc0aa86bab3a4d2,2.1
662a2584d928ede39a60cdb1,4.17
5aeeb4903c80f200013af2ed,6.76
