65fcdef120c3e7513256ac68,16.36
65d68bf56cbfc377f68be477,14.5
66b3989c1078687882a1a2a5,9.48
663b8df565dd08db10006c4e,10.38
55bb9ae7fdf99b26d27fda01,21.13
66afc935bcb2252f63f1e2b2,25.88
663d1e842efe0b27087f52cb,28.26
62e029ff528ea30b4508eaf5,25.37
66d704abf53ea1690d42a898,7.25
60c14a3e834adb62102cffa0,6.28
5b178611c9d3cb00010fe307,19.27
5c10a3702b16ba0001c8747a,34.95
