57c9c13079ad9b0001e416be,4.02
66661b4ecaf28b1907679b2c,3.77
668a1359a9a5254e57f85222,8.5
6634fcc04fdb39573179fb61,3.99
5fba9fdd33207faa35f61df3,3.02
66a52b2a16007982400ebec9,3.94
66587160f8303bc552312f66,8.01
664f721f3d867770251354f6,5.26
603c92ad5ed1c29cf04476ca,5.04
