663a245615539171d9a3611a,5.91
5e3cddaa64dfd70d85a5ef3f,4.88
66954bb22fc80f82444064e6,3.83
634656bd2603b4db42ae94e1,3.43
655f8d03e234484afb1c3d51,4.56
6334d869011b16ac13de3546,3.27
663cf0e4b9eb2114fece7f64,5.32
6633adcd500f96fcde309792,3.7
6690e9725bf6099f625fe053,3.71
654455ad0b76675379c66db4,4.17
