6661b87b5697324373d69e5a,4.42
6692e6d4b97500a3b6f6efec,4.66
647616c1a39c1d76b201296d,5.32
666b44ed662a3864dc13b118,4.34
665e680164927b18554b66ec,5.21
63bc6b49a80cc5496df4c897,7.91
63bc6b49a80cc5496df4c897,5.59
63bc6b49a80cc5496df4c897,7.91
63bc6b49a80cc5496df4c897,5.59
660460162a2b3e5c554cf140,5.81
66676132d9fab1ab64aef693,6.24
664050854b928e5094b3c4e1,3.4
66718d62dbfa3d0df3d19c65,2.77
667ac68056bd4cefb8a2992c,0.0
659ed4d20445e9c16df76aee,2.95
655fd680f3dda8307b3db029,6.53
