5ffe235ea848b74a3b3ccd07,8.03
62cd43d66c2dd7ae9ab53ae7,3.79
664536a6f1ea02e2f415a56b,5.61
651c4484ba17050f6b716614,7.46
666b7281d75f7b1b5c9e653c,6.0
6554ea27378d1f1b846788b3,2.41
65f7fbb178b358ac91094fec,2.63
60b69129f584ee4e38acf2a0,3.19
63e885e4e1fc973179d56f63,4.94
665dd4ef9ba81d499d675de5,0.0
656e8efb6e6610ae2d831f07,3.79
63e802622f8052bd67d6c5f0,3.69
