55b8d0bffdf99b0f2859fe73,5.97
58f7cdd4c31d4d00015aac83,6.03
65c1512b51dc8b722a7fe306,3.63
6681e42776233b2b8b2510e0,0.0
66339acafe4ef32493f133ee,3.33
63d8475556cf3cad39dd8417,5.54
661562e4e67b59f945430148,4.95
6635331ef299670d161dd8f6,5.84
6644b2aa02acf5d3b7fc8188,0.0
614ce6a7a33bac955957f7a6,5.23
668d51a7adc19836e062dfef,0.0
65a99f47f3d74910f684a91d,0.0
