63d15e1be853005ff591b935,4.7
64d5219df0415c9a7c609c19,4.51
63e576170eb086a90644efb4,5.22
655fa05b1303f59972ea6555,2.29
65f4ab7884f8411c9e11a34e,2.98
612517df29cd32c6632b4a44,4.55
5e1545d9b1fb05b6369d13e8,5.1
5e8b32ec2c33ae7f20a0b401,2.21
5eb5f6d5e38e9f4e6c8dde3f,7.94
63868eb7abcf3f247da6f52b,1.71
5bf311373a5bf00001401f64,4.01
