5700616b8a49c7000d0c73ad,3.64
5885f97f41da4500014d3645,5.7
5c9623dd35599200175642e4,3.34
666e02576e916cd782e9ae12,6.21
66429bad9e92786ee8928856,6.03
65412ca42e0e2fbb27b8a7b2,7.68
5bf0b1ecaf38d100016bd609,4.83
667b252c7a8e4a841804560d,5.02
66491e9882aaa64c5d0911d5,4.38
61115178c8a4bbd5832f32ba,5.35
663c18b624172c32a8dbb066,4.41
6595e3b4dc9090390e4edb5f,5.57
