6312ada1ce715ee3916c3748,14.33
62d86c63e2966588c71b9ff2,20.2
5fd66ce8aec66457ff73d743,19.14
60e49d8302404edb1e133168,20.68
601b9077694f034f0092dd8f,23.46
668d4819f7ea48371e78223f,9.37
5c197abc9bce3100018a4de9,22.48
62fbdda6e4b5a034b71296f8,12.16
643bd8390dc7e4b22596d52b,18.38
662692c1abc4830626fccb23,21.4
66b9f33eefc44e2ab90ade5a,19.89
6604659d90f32e434cb25d96,9.32
5e0857276aab7c17f7e21662,28.73
