time,value,zscore,tonic,phasic,page,rnd
1722449253.621341,0,-0.11592263958380278,-0.1159226458928486,-1.9778169659265305e-75,ConsentWaitPage,-2
1722449258.621341,0,-0.11592263958380278,-0.11592263323770988,1.892588626479901e-75,ConsentWaitPage,-2
1722449263.6213408,0,-0.11592263958380278,-0.11592264597408548,-1.810200762192843e-75,ConsentWaitPage,-2
1722449268.6213408,0,-0.11592263958380278,-0.11592263314223249,1.7305877397051482e-75,ConsentWaitPage,-2
1722449273.6213408,0,-0.11592263958380278,-0.11592264608371533,-1.653684725640143e-75,ConsentWaitPage,-2
1722449278.6213405,0,-0.11592263958380278,-0.11592263301853513,1.5794276867039396e-75,ConsentWaitPage,-2
1722449283.6213405,0,-0.11592263958380278,-0.11592264622139828,-1.5077533897767613e-75,ConsentWaitPage,-2
1722449293.6213403,0,-0.11592263958380278,-0.11592263286694542,1.4385994019952523e-75,ConsentWaitPage,-2
1722449298.6213403,0,-0.11592263958380278,-0.1159226463868187,-1.3719040908246145e-75,ConsentWaitPage,-2
1722449303.6213403,0,-0.11592263958380278,-0.11592263268776776,1.3076066241193323e-75,ConsentWaitPage,-2
1722449308.62134,0,-0.11592263958380278,-0.11592264657968253,-1.2456469701711588e-75,ConsentWaitPage,-2
1722449313.62134,0,-0.11592263958380278,-0.11592263248128651,1.1859658977429589e-75,ConsentWaitPage,-2
1722449323.6213398,0,-0.11592263958380278,-0.1159226467997146,-1.1285049760869188e-75,ConsentWaitPage,-2
1722449328.6213398,0,-0.11592263958380278,-0.11592263224776811,1.073206574945538e-75,ConsentWaitPage,-2
1722449333.6213398,0,-0.11592263958380278,-0.1159226470466566,-1.0200138645337245e-75,ConsentWaitPage,-2
1722449338.6213398,0,-0.11592263958380278,-0.11592263198746414,9.688708155002208e-76,ConsentWaitPage,-2
1722449343.6213396,0,-0.11592263958380278,-0.11592264732026192,-9.197221988664857e-76,ConsentPage,-2
1722449348.6213396,0,-0.11592263958380278,-0.11592263170061717,8.725135859410568e-76,ConsentPage,-2
1722449353.6213396,0,-0.11592263958380278,-0.11592264762029189,-8.271913482073078e-76,PreMarketWait,1
1722449358.6213393,0,-0.11592263958380278,-0.11592263138746149,7.837026571824046e-76,PreMarketWait,1
1722449363.6213393,0,-0.11592263958380278,-0.11592264794651713,-7.419954842451568e-76,PreMarketWait,1
1722449368.6213393,0,-0.11592263958380278,-0.115922631048222,7.020186004303386e-76,PreMarketWait,1
1722449373.621339,0,-0.11592263958380278,-0.11592264829871649,-6.637215761869381e-76,PreMarketWait,1
1722449378.621339,0,-0.11592263958380278,-0.11592263068311619,6.2705478109767e-76,PreMarketWait,1
1722449383.621339,0,-0.11592263958380278,-0.11592264867667644,-5.919693835569598e-76,PreMarketWait,1
1722449388.6213388,0,-0.11592263958380278,-0.11592263029235281,5.584173504044793e-76,PreMarketWait,1
1722449393.6213388,0,-0.11592263958380278,-0.11592264908019452,-5.2635144651118413e-76,PreMarketWait,1
1722449398.6213388,0,-0.11592263958380278,-0.11592262987612668,4.957252343146628e-76,PreMarketWait,1
1722449403.6213386,0,-0.11592263958380278,-0.11592264950908385,-4.664930733004732e-76,PreMarketWait,1
1722449408.6213386,0,-0.11592263958380278,-0.11592262943461722,4.386101194260002e-76,PreMarketWait,1
1722449413.6213386,0,-0.11592263958380278,-0.11592264996317213,-4.1203232448322076e-76,PreMarketWait,1
1722449418.6213386,0,-0.11592263958380278,-0.11592262896798941,3.8671643539661925e-76,PreMarketWait,1
1722449423.6213384,0,-0.11592263958380278,-0.11592265044230282,-3.6261999345234215e-76,PreMarketWait,1
1722449428.6213384,0,-0.11592263958380278,-0.11592262847638958,3.3970133345452756e-76,PreMarketWait,1
1722449433.6213384,0,-0.11592263958380278,-0.11592265094634137,-3.179195828045888e-76,PreMarketWait,1
1722449438.6213381,0,-0.11592263958380278,-0.11592262795993907,2.972346604990716e-76,PreMarketWait,1
1722449443.6213381,0,-0.11592263958380278,-0.11592265147518063,-2.776072760415409e-76,PreMarketWait,1
1722449448.6213381,0,-0.11592263958380278,-0.11592262741873081,2.5899892826378633e-76,PreMarketWait,1
1722449453.621338,0,-0.11592263958380278,-0.11592265202874134,-2.4137190405146695e-76,PreMarketWait,1
1722449458.621338,0,-0.11592263958380278,-0.11592262685283121,2.2468927696914246e-76,PreMarketWait,1
1722449463.621338,0,-0.11592263958380278,-0.11592265260696966,-2.0891490577946143e-76,PreMarketWait,1
1722449468.6213377,0,-0.11592263958380278,-0.11592262626228075,1.9401343285109914e-76,PreMarketWait,1
1722449473.6213377,0,-0.11592263958380278,-0.11592265320983935,-1.799502824498542e-76,PreMarketWait,1
1722449478.6213377,0,-0.11592263958380278,-0.11592262564709067,1.6669165890712625e-76,PreMarketWait,1
1722449483.6213374,0,-0.11592263958380278,-0.11592265383735491,-1.5420454465980927e-76,PreMarketWait,1
1722449488.6213374,0,-0.11592263958380278,-0.11592262500724078,1.424566981554416e-76,PreMarketWait,1
1722449493.6213374,0,-0.11592263958380278,-0.11592265448955182,-1.3141665161625829e-76,PreMarketWait,1
1722449498.6213374,0,-0.11592263958380278,-0.11592262434268054,1.2105370865559326e-76,PreMarketWait,1
1722449503.6213372,0,-0.11592263958380278,-0.11592265516649526,-1.1133794173987694e-76,PreMarketWait,1
1722449508.6213372,0,-0.11592263958380278,-0.11592262365333046,1.022401894892688e-76,PreMarketWait,1
1722449513.6213372,0,-0.11592263958380278,-0.11592265586827917,-9.373205380975786e-77,PreMarketWait,1
1722449518.621337,0,-0.11592263958380278,-0.11592262293908175,8.578589684935124e-77,PreMarketWait,1
1722449523.621337,0,-0.11592263958380278,-0.115922656595027,-7.837483777075652e-77,PreMarketWait,1
1722449528.621337,0,-0.11592263958380278,-0.11592262219979761,7.14727493327448e-77,PreMarketWait,1
1722449533.6213367,0,-0.11592263958380278,-0.1159226573468873,-6.5054254272160185e-77,PreMarketWait,1
1722449538.6213367,0,-0.11592263958380278,-0.11592262143531885,5.9094721478316205e-77,PreMarketWait,1
1722449543.6213367,0,-0.11592263958380278,-0.11592265812402903,-5.3570261951291184e-77,PreMarketWait,1
1722449548.6213365,0,-0.11592263958380278,-0.11592262064546795,4.8457724535403285e-77,PreMarketWait,1
1722449553.6213365,0,-0.11592263958380278,-0.11592265892663652,-4.373469141891123e-77,PreMarketWait,1
1722449558.6213365,0,-0.11592263958380278,-0.11592261983005572,3.9379473390748804e-77,PreMarketWait,1
1722449563.6213362,0,-0.11592263958380278,-0.11592265975490212,-3.537110484485978e-77,PreMarketWait,1
1722449568.6213362,0,-0.11592263958380278,-0.11592261898888687,3.168933852245576e-77,PreMarketWait,1
1722449573.6213362,0,-0.11592263958380278,-0.11592266060902527,-2.831463998227158e-77,PreMarketWait,1
1722449578.6213362,0,-0.11592263958380278,-0.11592261812175768,2.5228181788641605e-77,PreMarketWait,1
1722449583.621336,0,-0.11592263958380278,-0.11592266148921324,-2.2411837406966234e-77,PreMarketWait,1
1722449588.621336,0,-0.11592263958380278,-0.11592261722845698,1.9848174795879604e-77,PreMarketWait,1
1722449593.621336,0,-0.11592263958380278,-0.11592266239568129,-1.7520449685168503e-77,PreMarketWait,1
1722449598.6213357,0,-0.11592263958380278,-0.11592261630876673,1.5412598528227637e-77,PreMarketWait,1
1722449603.6213357,0,-0.11592263958380278,-0.1159226633286487,-1.3509231117568382e-77,PreMarketWait,1
1722449608.6213357,0,-0.11592263958380278,-0.11592261536246742,1.179562285162677e-77,PreMarketWait,1
1722449613.6213355,0,-0.11592263958380278,-0.11592266428833418,-1.025770664084149e-77,PreMarketWait,1
1722449618.6213355,0,-0.11592263958380278,-0.11592261438934191,8.882064440694429e-78,PreMarketWait,1
1722449623.6213355,0,-0.11592263958380278,-0.11592266527495301,-7.655918399124423e-78,PreMarketWait,1
1722449628.6213353,0,-0.11592263958380278,-0.11592261338917727,6.567121605439415e-78,PreMarketWait,1
1722449633.6213353,0,-0.11592263958380278,-0.11592266628871467,-5.604148427563446e-78,PreMarketWait,1
1722449638.6213353,0,-0.11592263958380278,-0.11592261236176897,4.756084424162578e-78,PreMarketWait,1
1722449643.621335,0,-0.11592263958380278,-0.11592266732981803,-4.0126158178981773e-78,PreMarketWait,1
1722449648.621335,0,-0.11592263958380278,-0.11592261130692294,3.364018515756878e-78,PreMarketWait,1
1722449653.621335,0,-0.11592263958380278,-0.1159226683984539,-2.801146662104027e-78,PreMarketWait,1
1722449658.621335,0,-0.11592263958380278,-0.11592261022445069,2.315420709801468e-78,PreMarketWait,1
1722449663.6213348,0,-0.11592263958380278,-0.11592266949480816,-1.898814994421045e-78,PreMarketWait,1
1722449668.6213348,0,-0.11592263958380278,-0.11592260911416957,1.5438447962721627e-78,PreMarketWait,1
1722449673.6213348,0,-0.11592263958380278,-0.11592267061906043,-1.2435528746450884e-78,PreMarketWait,1
1722449678.6213346,0,-0.11592263958380278,-0.11592260797590218,9.914954583513358e-79,PreMarketWait,1
1722449683.6213346,0,-0.11592263958380278,-0.11592267177138646,-7.81727676318442e-79,PreMarketWait,1
1722449688.6213346,0,-0.11592263958380278,-0.11592260680947454,6.087884116686592e-79,PreMarketWait,1
1722449693.6213343,0,-0.11592263958380278,-0.11592267295195857,-4.6768456237952906e-79,PreMarketWait,1
1722449769.10774,0,-0.10285502675943643,-0.1028561887209875,2.1468920725304283e-72,PracticeMarkerPage,1
