time,value,page,rnd
1719943034.34375,0.59375,ConsentWaitPage,-2
1719943037.640625,0.53125,ConsentWaitPage,-2
1719943038.21875,0.578125,ConsentWaitPage,-2
1719943038.75,0.53125,ConsentWaitPage,-2
1719943090.796875,0.65625,ConsentWaitPage,-2
1719943099.78125,0.828125,ConsentWaitPage,-2
1719943100.546875,0.765625,ConsentWaitPage,-2
1719943134.078125,0.4375,ConsentWaitPage,-2
1719943137.90625,0.546875,ConsentWaitPage,-2
1719943138.4375,0.53125,ConsentWaitPage,-2
1719943143.890625,0.546875,ConsentWaitPage,-2
1719943144.421875,0.53125,ConsentWaitPage,-2
1719943144.984375,0.5625,ConsentWaitPage,-2
1719943145.546875,0.5625,ConsentWaitPage,-2
1719943146.109375,0.5625,ConsentWaitPage,-2
1719943146.6875,0.578125,ConsentWaitPage,-2
1719943147.25,0.5625,ConsentWaitPage,-2
1719943147.828125,0.578125,ConsentWaitPage,-2
1719943148.390625,0.5625,ConsentWaitPage,-2
1719943148.96875,0.578125,ConsentWaitPage,-2
1719943149.515625,0.546875,ConsentWaitPage,-2
1719943150.0625,0.546875,ConsentWaitPage,-2
1719943150.625,0.5625,ConsentWaitPage,-2
1719943151.1875,0.5625,ConsentWaitPage,-2
1719943151.71875,0.53125,ConsentWaitPage,-2
1719943152.265625,0.546875,ConsentWaitPage,-2
1719943152.953125,0.6875,ConsentWaitPage,-2
1719943173.78125,0.5625,ConsentWaitPage,-2
1719943238.0,0.5,ConsentWaitPage,-2
1719943243.890625,0.59375,ConsentWaitPage,-2
1719943244.453125,0.5625,ConsentWaitPage,-2
1719943244.984375,0.53125,ConsentWaitPage,-2
1719943273.953125,0.65625,ConsentWaitPage,-2
1719943282.171875,0.59375,ConsentWaitPage,-2
1719943282.75,0.578125,ConsentWaitPage,-2
1719943286.171875,0.515625,ConsentPage,-2
1719943286.625,0.453125,ConsentPage,-2
1719943308.984375,0.515625,PreMarketWait,1
1719943309.53125,0.546875,PreMarketWait,1
1719943309.984375,0.453125,PreMarketWait,1
1719943310.484375,0.5,PreMarketWait,1
1719943311.0,0.515625,PreMarketWait,1
1719943311.515625,0.515625,PreMarketWait,1
1719943312.015625,0.5,PreMarketWait,1
1719943385.625,0.578125,PreMarketWait,1
1719943386.234375,0.609375,PreMarketWait,1
1719943386.8125,0.578125,PreMarketWait,1
1719943387.421875,0.609375,PreMarketWait,1
1719943409.71875,0.515625,PreMarketWait,1
1719943410.265625,0.546875,PreMarketWait,1
1719943410.8125,0.546875,PreMarketWait,1
1719943411.375,0.5625,PreMarketWait,1
1719943411.953125,0.578125,PreMarketWait,1
1719943412.53125,0.578125,PreMarketWait,1
1719943413.125,0.59375,PreMarketWait,1
1719943413.734375,0.609375,PreMarketWait,1
1719943417.8125,0.578125,PreMarketWait,1
1719943418.390625,0.578125,PreMarketWait,1
1719943419.0,0.609375,PreMarketWait,1
1719943419.59375,0.59375,PreMarketWait,1
1719943434.0625,0.53125,PreMarketWait,1
1719943434.65625,0.59375,PreMarketWait,1
1719943435.21875,0.5625,PreMarketWait,1
1719943435.78125,0.5625,PreMarketWait,1
1719943436.34375,0.5625,PreMarketWait,1
1719943436.890625,0.546875,PreMarketWait,1
1719943437.421875,0.53125,PreMarketWait,1
1719943437.96875,0.546875,PreMarketWait,1
1719943438.53125,0.5625,PreMarketWait,1
1719943439.0625,0.53125,PreMarketWait,1
1719943439.609375,0.546875,PreMarketWait,1
1719943440.140625,0.53125,PreMarketWait,1
1719943440.6875,0.546875,PreMarketWait,1
1719943441.234375,0.546875,PreMarketWait,1
1719943441.796875,0.5625,PreMarketWait,1
1719943442.328125,0.53125,PreMarketWait,1
1719943442.875,0.546875,PreMarketWait,1
1719943443.4375,0.5625,PreMarketWait,1
1719943444.0,0.5625,PreMarketWait,1
1719943444.5625,0.5625,PreMarketWait,1
1719943445.109375,0.546875,PreMarketWait,1
1719943445.671875,0.5625,PreMarketWait,1
1719943446.265625,0.59375,PreMarketWait,1
1719943449.6875,0.578125,PreMarketWait,1
1719943450.265625,0.578125,PreMarketWait,1
1719943450.828125,0.5625,PreMarketWait,1
1719943451.390625,0.5625,PreMarketWait,1
1719943451.953125,0.5625,PreMarketWait,1
1719943452.515625,0.5625,PreMarketWait,1
1719943483.421875,0.578125,PreMarketWait,1
1719943483.96875,0.546875,PreMarketWait,1
1719943484.5625,0.59375,PreMarketWait,1
1719943485.09375,0.53125,PreMarketWait,1
1719943489.1875,0.578125,PreMarketWait,1
1719943489.796875,0.609375,PreMarketWait,1
1719943490.359375,0.5625,PreMarketWait,1
1719943490.96875,0.609375,PreMarketWait,1
1719943491.5625,0.59375,PreMarketWait,1
1719943496.25,0.625,PreMarketWait,1
1719943496.890625,0.640625,PreMarketWait,1
1719943515.09375,0.625,PreMarketWait,1
1719943515.703125,0.609375,PreMarketWait,1
1719943516.3125,0.609375,PreMarketWait,1
1719943516.9375,0.625,PreMarketWait,1
1719943517.5625,0.625,PreMarketWait,1
1719943523.34375,0.578125,PreMarketWait,1
1719943523.921875,0.578125,PreMarketWait,1
1719943524.484375,0.5625,PreMarketWait,1
1719943525.0625,0.578125,PreMarketWait,1
1719943525.65625,0.59375,PreMarketWait,1
1719943526.25,0.59375,PreMarketWait,1
1719943526.84375,0.59375,PreMarketWait,1
1719943527.375,0.53125,PreMarketWait,1
1719943527.953125,0.578125,PreMarketWait,1
1719943528.546875,0.59375,PreMarketWait,1
1719943529.15625,0.609375,PreMarketWait,1
1719943529.734375,0.578125,PreMarketWait,1
1719943530.328125,0.59375,PreMarketWait,1
1719943530.875,0.546875,PreMarketWait,1
1719943531.46875,0.59375,PreMarketWait,1
1719943532.046875,0.578125,PreMarketWait,1
1719943532.640625,0.59375,PreMarketWait,1
1719943533.1875,0.546875,PreMarketWait,1
1719943533.78125,0.59375,PreMarketWait,1
1719943534.34375,0.5625,PreMarketWait,1
1719943534.9375,0.59375,PreMarketWait,1
1719943535.515625,0.578125,PreMarketWait,1
1719943536.09375,0.578125,PreMarketWait,1
1719943536.671875,0.578125,PreMarketWait,1
1719943537.234375,0.5625,PreMarketWait,1
1719943537.796875,0.5625,PreMarketWait,1
1719943538.375,0.578125,PreMarketWait,1
1719943538.9375,0.5625,PreMarketWait,1
1719943539.5,0.5625,PreMarketWait,1
1719943540.0625,0.5625,PreMarketWait,1
1719943540.609375,0.546875,PreMarketWait,1
1719943541.1875,0.578125,PreMarketWait,1
1719943541.734375,0.546875,PreMarketWait,1
1719943542.3125,0.578125,PreMarketWait,1
1719943542.890625,0.578125,PreMarketWait,1
1719943543.46875,0.578125,PreMarketWait,1
1719943549.90625,0.546875,PreMarketWait,1
1719943550.453125,0.546875,PreMarketWait,1
1719943555.6875,0.53125,PreMarketWait,1
1719943556.203125,0.515625,PreMarketWait,1
1719943556.734375,0.53125,PreMarketWait,1
1719943557.28125,0.546875,PreMarketWait,1
1719943557.84375,0.5625,PreMarketWait,1
1719943558.390625,0.546875,PreMarketWait,1
1719943558.890625,0.5,PreMarketWait,1
1719943559.453125,0.5625,PreMarketWait,1
1719943559.984375,0.53125,PreMarketWait,1
1719943560.53125,0.546875,PreMarketWait,1
1719943561.078125,0.546875,PreMarketWait,1
1719943561.609375,0.53125,PreMarketWait,1
1719943562.171875,0.5625,PreMarketWait,1
1719943562.71875,0.546875,PreMarketWait,1
1719943563.265625,0.546875,PreMarketWait,1
1719943563.8125,0.546875,PreMarketWait,1
1719943564.359375,0.546875,PreMarketWait,1
1719943564.953125,0.59375,PreMarketWait,1
1719943571.5,0.5625,PreMarketWait,1
1719943572.109375,0.609375,PreMarketWait,1
1719943576.15625,0.5625,PreMarketWait,1
1719943576.75,0.59375,PreMarketWait,1
1719943577.328125,0.578125,PreMarketWait,1
1719943577.90625,0.578125,PreMarketWait,1
1719943578.46875,0.5625,PreMarketWait,1
1719943579.046875,0.578125,PreMarketWait,1
1719943579.78125,0.734375,PreMarketWait,1
1719943580.375,0.59375,PreMarketWait,1
1719943580.96875,0.59375,PreMarketWait,1
1719943581.53125,0.5625,PreMarketWait,1
1719943582.125,0.59375,PreMarketWait,1
1719943582.671875,0.546875,PreMarketWait,1
1719943583.28125,0.609375,PreMarketWait,1
1719943583.84375,0.5625,PreMarketWait,1
1719943584.40625,0.5625,PreMarketWait,1
1719943584.984375,0.578125,PreMarketWait,1
1719943585.5625,0.578125,PreMarketWait,1
1719943586.140625,0.578125,PreMarketWait,1
1719943586.734375,0.59375,PreMarketWait,1
1719943587.3125,0.578125,PreMarketWait,1
1719943587.890625,0.578125,PreMarketWait,1
1719943588.4375,0.546875,PreMarketWait,1
1719943589.03125,0.59375,PreMarketWait,1
1719943589.609375,0.578125,PreMarketWait,1
1719943590.21875,0.609375,PreMarketWait,1
1719943590.8125,0.59375,PreMarketWait,1
1719943591.375,0.5625,PreMarketWait,1
1719943592.03125,0.65625,PreMarketWait,1
1719943611.125,0.453125,PreMarketWait,1
1719943614.25,0.59375,PreMarketWait,1
1719943614.8125,0.5625,PreMarketWait,1
1719943615.390625,0.578125,PreMarketWait,1
1719943615.953125,0.5625,PreMarketWait,1
1719943616.53125,0.578125,PreMarketWait,1
1719943617.109375,0.578125,PreMarketWait,1
1719943620.515625,0.578125,PreMarketWait,1
1719943621.125,0.609375,PreMarketWait,1
1719943628.015625,0.640625,PreMarketWait,1
1719943628.5625,0.546875,PreMarketWait,1
1719943629.15625,0.59375,PreMarketWait,1
1719943629.703125,0.546875,PreMarketWait,1
1719943630.265625,0.5625,PreMarketWait,1
1719943630.8125,0.546875,PreMarketWait,1
1719943631.375,0.5625,PreMarketWait,1
1719943631.921875,0.546875,PreMarketWait,1
1719943632.515625,0.59375,PreMarketWait,1
1719943633.109375,0.59375,PreMarketWait,1
1719943633.703125,0.59375,PreMarketWait,1
1719943634.28125,0.578125,PreMarketWait,1
1719943634.84375,0.5625,PreMarketWait,1
1719943635.453125,0.609375,PreMarketWait,1
1719943636.03125,0.578125,PreMarketWait,1
1719943638.953125,0.578125,PreMarketWait,1
1719943639.546875,0.59375,PreMarketWait,1
1719943640.109375,0.5625,PreMarketWait,1
1719943640.671875,0.5625,PreMarketWait,1
1719943641.234375,0.5625,PreMarketWait,1
1719943641.765625,0.53125,PreMarketWait,1
1719943642.21875,0.453125,PreMarketWait,1
1719943721.78125,0.6875,PreMarketWait,1
1719943722.53125,0.75,PreMarketWait,1
1719943729.671875,0.6875,PracticeMarkerPage,1
1719943730.5,0.828125,PracticeMarkerPage,1
1719943764.828125,0.5,MarketGridChoice,1
1719943765.359375,0.53125,MarketGridChoice,1
1719943765.859375,0.5,MarketGridChoice,1
1719943769.109375,0.546875,MarketGridChoice,1
1719943769.640625,0.53125,MarketGridChoice,1
1719943770.171875,0.53125,MarketGridChoice,1
1719943770.71875,0.546875,MarketGridChoice,1
1719943771.25,0.53125,MarketGridChoice,1
1719943771.78125,0.53125,MarketGridChoice,1
1719943772.328125,0.546875,MarketGridChoice,1
1719943772.859375,0.53125,MarketGridChoice,1
1719943775.984375,0.515625,MarketGridChoice,1
1719943776.515625,0.53125,MarketGridChoice,1
1719943777.03125,0.515625,ForecastPage,1
1719943777.5625,0.53125,ForecastPage,1
1719943778.109375,0.546875,ForecastPage,1
1719943778.6875,0.578125,ForecastPage,1
1719943795.140625,0.5625,ForecastPage,1
1719943795.6875,0.546875,ForecastPage,1
1719943796.1875,0.5,ForecastPage,1
1719943796.734375,0.546875,ForecastPage,1
1719943797.296875,0.5625,ForecastPage,1
1719943797.828125,0.53125,ForecastPage,1
1719943798.359375,0.53125,ForecastPage,1
1719943798.90625,0.546875,ForecastPage,1
1719943799.4375,0.53125,ForecastPage,1
1719943799.96875,0.53125,ForecastPage,1
1719943856.0,0.515625,PreMarketWait,2
1719943856.671875,0.671875,PreMarketWait,2
1719943857.21875,0.546875,PreMarketWait,2
1719943881.0625,0.5625,ForecastPage,2
1719943881.625,0.5625,ForecastPage,2
1719943882.15625,0.53125,ForecastPage,2
1719943882.71875,0.5625,ForecastPage,2
1719943883.28125,0.5625,ForecastPage,2
1719943883.84375,0.5625,ForecastPage,2
1719943892.625,0.625,ForecastPage,2
1719943893.1875,0.5625,ForecastPage,2
1719943893.71875,0.53125,ForecastPage,2
1719943894.21875,0.5,ForecastPage,2
1719943894.75,0.53125,ForecastPage,2
1719943895.3125,0.5625,ForecastPage,2
1719943895.859375,0.546875,ForecastPage,2
1719943896.375,0.515625,ForecastPage,2
1719943896.921875,0.546875,ForecastPage,2
1719943897.453125,0.53125,ForecastPage,2
1719943900.75,0.578125,ForecastPage,2
1719943901.28125,0.53125,ForecastPage,2
1719943901.828125,0.546875,ForecastPage,2
1719943902.375,0.546875,ForecastPage,2
1719943972.09375,1.125,MarketGridChoice,3
1719943989.953125,0.578125,ForecastPage,3
1719943990.515625,0.5625,ForecastPage,3
1719943991.09375,0.578125,ForecastPage,3
1719943991.640625,0.546875,ForecastPage,3
1719943992.21875,0.578125,ForecastPage,3
1719943992.78125,0.5625,ForecastPage,3
1719943993.34375,0.5625,ForecastPage,3
1719943993.90625,0.5625,ForecastPage,3
1719943994.46875,0.5625,ForecastPage,3
1719943995.046875,0.578125,ForecastPage,3
1719943995.59375,0.546875,ForecastPage,3
1719943996.171875,0.578125,ForecastPage,3
1719943996.75,0.578125,ForecastPage,3
1719943997.390625,0.640625,ForecastPage,3
1719944003.0,0.546875,ForecastPage,3
1719944003.625,0.625,ForecastPage,3
1719944038.765625,0.59375,RiskPage4,3
1719944061.59375,1.0,MarketGridChoice,4
1719944062.78125,1.1875,MarketGridChoice,4
1719944067.03125,0.921875,MarketGridChoice,4
1719944068.078125,1.046875,MarketGridChoice,4
1719944084.71875,0.609375,ForecastPage,4
1719944085.328125,0.609375,ForecastPage,4
1719944085.96875,0.640625,ForecastPage,4
1719944086.5625,0.59375,ForecastPage,4
1719944087.171875,0.609375,ForecastPage,4
1719944087.765625,0.59375,ForecastPage,4
1719944088.34375,0.578125,ForecastPage,4
1719944088.921875,0.578125,ForecastPage,4
1719944089.5,0.578125,ForecastPage,4
1719944090.09375,0.59375,ForecastPage,4
1719944090.671875,0.578125,ForecastPage,4
1719944091.234375,0.5625,ForecastPage,4
1719944091.84375,0.609375,ForecastPage,4
1719944092.421875,0.578125,ForecastPage,4
1719944093.015625,0.59375,ForecastPage,4
1719944093.59375,0.578125,ForecastPage,4
1719944094.171875,0.578125,ForecastPage,4
1719944094.796875,0.625,ForecastPage,4
1719944095.40625,0.609375,ForecastPage,4
1719944096.0625,0.65625,ForecastPage,4
1719944123.203125,0.578125,RiskPage1,4
1719944123.75,0.546875,RiskPage1,4
1719944124.3125,0.5625,RiskPage2,4
1719944124.859375,0.546875,RiskPage2,4
1719944125.375,0.515625,RiskPage2,4
1719944125.921875,0.546875,RiskPage2,4
1719944126.453125,0.53125,RiskPage2,4
1719944126.984375,0.53125,RiskPage2,4
1719944127.546875,0.5625,RiskPage2,4
1719944141.25,0.609375,PreMarketWait,5
1719944141.859375,0.609375,PreMarketWait,5
1719944142.453125,0.59375,PreMarketWait,5
1719944143.09375,0.640625,PreMarketWait,5
1719944188.21875,0.625,ForecastPage,5
1719944188.84375,0.625,ForecastPage,5
1719944189.34375,0.5,ForecastPage,5
1719944213.484375,0.546875,RoundResultsPage,5
1719944214.015625,0.53125,RoundResultsPage,5
1719944214.5625,0.546875,RoundResultsPage,5
1719944215.125,0.5625,RoundResultsPage,5
1719944215.671875,0.546875,RoundResultsPage,5
1719944230.859375,0.640625,RiskPage3,5
1719944231.484375,0.625,RiskPage3,5
1719944232.140625,0.65625,RiskPage4,5
1719944232.671875,0.53125,RiskPage4,5
1719944235.921875,0.625,RiskPage4,5
1719944236.53125,0.609375,RiskPage4,5
1719944237.15625,0.625,PreMarketWait,6
1719944237.8125,0.65625,PreMarketWait,6
1719944238.46875,0.65625,PreMarketWait,6
1719944239.140625,0.671875,PreMarketWait,6
1719944239.8125,0.671875,PreMarketWait,6
1719944260.234375,0.5625,MarketGridChoice,6
1719944260.828125,0.59375,MarketGridChoice,6
1719944261.40625,0.578125,MarketGridChoice,6
1719944261.984375,0.578125,MarketGridChoice,6
1719944262.5625,0.578125,MarketGridChoice,6
1719944263.21875,0.65625,MarketGridChoice,6
1719944270.234375,0.625,ForecastPage,6
1719944270.84375,0.609375,ForecastPage,6
1719944271.4375,0.59375,ForecastPage,6
1719944272.0625,0.625,ForecastPage,6
1719944272.671875,0.609375,ForecastPage,6
1719944273.296875,0.625,ForecastPage,6
1719944273.921875,0.625,ForecastPage,6
1719944274.453125,0.53125,ForecastPage,6
1719944275.0625,0.609375,ForecastPage,6
1719944275.640625,0.578125,ForecastPage,6
1719944276.234375,0.59375,ForecastPage,6
1719944276.8125,0.578125,ForecastPage,6
1719944277.390625,0.578125,ForecastPage,6
1719944277.96875,0.578125,ForecastPage,6
1719944278.5625,0.59375,ForecastPage,6
1719944279.171875,0.609375,ForecastPage,6
1719944279.78125,0.609375,ForecastPage,6
1719944280.390625,0.609375,ForecastPage,6
1719944280.984375,0.59375,ForecastPage,6
1719944281.578125,0.59375,ForecastPage,6
1719944282.203125,0.625,ForecastPage,6
1719944282.8125,0.609375,ForecastPage,6
1719944283.421875,0.609375,ForecastPage,6
1719944284.015625,0.59375,ForecastPage,6
1719944284.609375,0.59375,ForecastPage,6
1719944285.203125,0.59375,ForecastPage,6
1719944285.8125,0.609375,ForecastPage,6
1719944286.390625,0.578125,ForecastPage,6
1719944286.96875,0.578125,ForecastPage,6
1719944290.640625,0.609375,ForecastPage,6
1719944291.25,0.609375,ForecastPage,6
1719944291.859375,0.609375,ForecastPage,6
1719944292.46875,0.609375,ForecastPage,6
1719944293.0625,0.59375,ForecastPage,6
1719944293.65625,0.59375,ForecastPage,6
1719944294.25,0.59375,ForecastPage,6
1719944294.875,0.625,ForecastPage,6
1719944295.515625,0.640625,ForecastPage,6
1719944296.171875,0.65625,ForecastPage,6
1719944296.71875,0.546875,ForecastPage,6
1719944297.390625,0.671875,MarketWaitPage,6
1719944298.078125,0.6875,MarketWaitPage,6
1719944298.6875,0.609375,MarketWaitPage,6
1719944316.640625,0.578125,RiskPage1,6
1719944317.21875,0.578125,RiskPage2,6
1719944317.8125,0.59375,RiskPage2,6
1719944318.421875,0.609375,RiskPage2,6
1719944318.984375,0.5625,RiskPage2,6
1719944322.453125,0.578125,RiskPage2,6
1719944323.015625,0.5625,RiskPage3,6
1719944323.578125,0.5625,RiskPage3,6
1719944324.203125,0.625,RiskPage3,6
1719944324.734375,0.53125,RiskPage3,6
1719944325.34375,0.609375,RiskPage3,6
1719944325.921875,0.578125,RiskPage3,6
1719944326.5,0.578125,RiskPage3,6
1719944327.109375,0.609375,RiskPage3,6
1719944327.703125,0.59375,RiskPage3,6
1719944328.28125,0.578125,RiskPage4,6
1719944328.859375,0.578125,RiskPage4,6
1719944329.453125,0.59375,RiskPage4,6
1719944330.0625,0.609375,RiskPage4,6
1719944330.671875,0.609375,RiskPage4,6
1719944331.265625,0.59375,RiskPage4,6
1719944331.859375,0.59375,RiskPage4,6
1719944332.453125,0.59375,RiskPage4,6
1719944333.0625,0.609375,PreMarketWait,7
1719944333.625,0.5625,PreMarketWait,7
1719944334.21875,0.59375,PreMarketWait,7
1719944334.796875,0.578125,PreMarketWait,7
1719944335.375,0.578125,PreMarketWait,7
1719944335.96875,0.59375,PreMarketWait,7
1719944336.546875,0.578125,PreMarketWait,7
1719944337.109375,0.5625,PreMarketWait,7
1719944337.796875,0.6875,PreMarketWait,7
1719944343.546875,0.609375,MarketGridChoice,7
1719944344.140625,0.59375,MarketGridChoice,7
1719944344.75,0.609375,MarketGridChoice,7
1719944345.390625,0.640625,MarketGridChoice,7
1719944346.0,0.609375,MarketGridChoice,7
1719944346.625,0.625,MarketGridChoice,7
1719944347.25,0.625,MarketGridChoice,7
1719944347.859375,0.609375,MarketGridChoice,7
1719944348.46875,0.609375,MarketGridChoice,7
1719944349.109375,0.640625,MarketGridChoice,7
1719944349.734375,0.625,MarketGridChoice,7
1719944350.375,0.640625,MarketGridChoice,7
1719944350.984375,0.609375,MarketGridChoice,7
1719944351.59375,0.609375,MarketGridChoice,7
1719944352.203125,0.609375,MarketGridChoice,7
1719944352.8125,0.609375,MarketGridChoice,7
1719944353.4375,0.625,MarketGridChoice,7
1719944354.078125,0.640625,MarketGridChoice,7
1719944354.625,0.546875,MarketGridChoice,7
1719944355.25,0.625,MarketGridChoice,7
1719944355.828125,0.578125,MarketGridChoice,7
1719944356.421875,0.59375,MarketGridChoice,7
1719944357.015625,0.59375,MarketGridChoice,7
1719944372.984375,0.578125,ForecastPage,7
1719944373.625,0.640625,ForecastPage,7
1719944377.578125,0.578125,ForecastPage,7
1719944380.859375,0.5625,ForecastPage,7
1719944381.375,0.515625,ForecastPage,7
1719944381.9375,0.5625,ForecastPage,7
1719944382.515625,0.578125,ForecastPage,7
1719944383.09375,0.578125,ForecastPage,7
1719944383.703125,0.609375,ForecastPage,7
1719944384.296875,0.59375,ForecastPage,7
1719944384.890625,0.59375,ForecastPage,7
1719944385.484375,0.59375,ForecastPage,7
1719944386.078125,0.59375,ForecastPage,7
1719944386.703125,0.625,ForecastPage,7
1719944387.328125,0.625,ForecastPage,7
1719944387.984375,0.65625,ForecastPage,7
1719944388.640625,0.65625,ForecastPage,7
1719944389.296875,0.65625,ForecastPage,7
1719944395.703125,0.609375,MarketWaitPage,7
1719944399.90625,0.609375,RoundResultsPage,7
1719944400.515625,0.609375,RoundResultsPage,7
1719944401.140625,0.625,RoundResultsPage,7
1719944401.78125,0.640625,RoundResultsPage,7
1719944402.4375,0.65625,RoundResultsPage,7
1719944403.078125,0.640625,RoundResultsPage,7
1719944403.703125,0.625,RoundResultsPage,7
1719944404.3125,0.609375,RoundResultsPage,7
1719944404.9375,0.625,RoundResultsPage,7
1719944405.5625,0.625,RoundResultsPage,7
1719944406.15625,0.59375,RoundResultsPage,7
1719944406.765625,0.609375,RoundResultsPage,7
1719944407.359375,0.59375,RoundResultsPage,7
1719944407.953125,0.59375,RoundResultsPage,7
1719944408.53125,0.578125,RoundResultsPage,7
1719944409.109375,0.578125,RoundResultsPage,7
1719944409.6875,0.578125,RoundResultsPage,7
1719944410.265625,0.578125,RiskPage1,7
1719944410.859375,0.59375,RiskPage1,7
1719944411.421875,0.5625,RiskPage1,7
1719944411.984375,0.5625,RiskPage1,7
1719944412.5625,0.578125,RiskPage1,7
1719944413.125,0.5625,RiskPage1,7
1719944413.75,0.625,RiskPage1,7
1719944414.34375,0.59375,RiskPage1,7
1719944414.90625,0.5625,RiskPage1,7
1719944415.5,0.59375,RiskPage1,7
1719944416.0625,0.5625,RiskPage2,7
1719944416.640625,0.578125,RiskPage2,7
1719944417.234375,0.59375,RiskPage2,7
1719944417.78125,0.546875,RiskPage2,7
1719944418.328125,0.546875,RiskPage2,7
1719944418.90625,0.578125,RiskPage2,7
1719944419.46875,0.5625,RiskPage2,7
1719944420.046875,0.578125,RiskPage2,7
1719944420.59375,0.546875,RiskPage2,7
1719944421.171875,0.578125,RiskPage3,7
1719944421.734375,0.5625,RiskPage3,7
1719944422.3125,0.578125,RiskPage3,7
1719944422.90625,0.59375,RiskPage3,7
1719944423.5,0.59375,RiskPage3,7
1719944424.0625,0.5625,RiskPage3,7
1719944424.640625,0.578125,RiskPage3,7
1719944425.234375,0.59375,RiskPage3,7
1719944425.84375,0.609375,RiskPage3,7
1719944426.390625,0.546875,RiskPage4,7
1719944427.0,0.609375,RiskPage4,7
1719944427.578125,0.578125,RiskPage4,7
1719944428.171875,0.59375,RiskPage4,7
1719944428.765625,0.59375,RiskPage4,7
1719944429.34375,0.578125,RiskPage4,7
1719944429.96875,0.625,RiskPage4,7
1719944430.546875,0.578125,RiskPage4,7
1719944431.15625,0.609375,RiskPage4,7
1719944451.859375,0.609375,MarketGridChoice,8
1719944452.4375,0.578125,MarketGridChoice,8
1719944453.03125,0.59375,MarketGridChoice,8
1719944453.640625,0.609375,MarketGridChoice,8
1719944454.25,0.609375,MarketGridChoice,8
1719944454.828125,0.578125,MarketGridChoice,8
1719944455.40625,0.578125,MarketGridChoice,8
1719944456.0,0.59375,MarketGridChoice,8
1719944456.59375,0.59375,MarketGridChoice,8
1719944457.1875,0.59375,MarketGridChoice,8
1719944457.78125,0.59375,MarketGridChoice,8
1719944458.375,0.59375,MarketGridChoice,8
1719944458.953125,0.578125,MarketGridChoice,8
1719944459.53125,0.578125,MarketGridChoice,8
1719944460.125,0.59375,ForecastPage,8
1719944460.703125,0.578125,ForecastPage,8
1719944461.296875,0.59375,ForecastPage,8
1719944461.890625,0.59375,ForecastPage,8
1719944462.46875,0.578125,ForecastPage,8
1719944463.078125,0.609375,ForecastPage,8
