1710437776.000000, IBI
44.578125,0.859375
45.515625,0.937500
46.562500,1.046875
47.593750,1.031250
48.578125,0.984375
49.625000,1.046875
50.703125,1.078125
51.640625,0.937500
52.640625,1.000000
53.718750,1.078125
54.703125,0.984375
55.578125,0.875000
56.531250,0.953125
57.484375,0.953125
58.343750,0.859375
59.375000,1.031250
60.453125,1.078125
61.593750,1.140625
170.671875,0.812500
171.453125,0.781250
172.203125,0.750000
173.031250,0.828125
173.890625,0.859375
174.765625,0.875000
175.578125,0.812500
176.484375,0.906250
177.421875,0.937500
178.312500,0.890625
179.187500,0.875000
180.093750,0.906250
181.031250,0.937500
182.078125,1.046875
238.453125,0.890625
239.375000,0.921875
250.781250,0.875000
251.718750,0.937500
252.671875,0.953125
253.625000,0.953125
254.453125,0.828125
255.406250,0.953125
256.343750,0.937500
257.296875,0.953125
258.171875,0.875000
259.109375,0.937500
283.437500,0.718750
395.234375,0.843750
396.109375,0.875000
396.921875,0.812500
397.796875,0.875000
398.703125,0.906250
399.656250,0.953125
400.531250,0.875000
401.468750,0.937500
402.375000,0.906250
420.921875,0.765625
421.671875,0.750000
422.468750,0.796875
423.296875,0.828125
424.187500,0.890625
425.015625,0.828125
425.812500,0.796875
426.656250,0.843750
427.500000,0.843750
428.312500,0.812500
429.093750,0.781250
429.937500,0.843750
430.812500,0.875000
431.656250,0.843750
432.468750,0.812500
433.234375,0.765625
434.015625,0.781250
434.812500,0.796875
435.593750,0.781250
436.359375,0.765625
437.187500,0.828125
438.046875,0.859375
438.984375,0.937500
439.843750,0.859375
440.765625,0.921875
441.625000,0.859375
442.421875,0.796875
443.234375,0.812500
444.093750,0.859375
444.953125,0.859375
445.750000,0.796875
446.562500,0.812500
447.375000,0.812500
448.218750,0.843750
449.062500,0.843750
449.859375,0.796875
450.687500,0.828125
451.546875,0.859375
452.375000,0.828125
453.187500,0.812500
453.953125,0.765625
454.734375,0.781250
455.531250,0.796875
456.328125,0.796875
457.109375,0.781250
457.875000,0.765625
458.671875,0.796875
459.500000,0.828125
460.343750,0.843750
461.140625,0.796875
461.968750,0.828125
462.859375,0.890625
463.734375,0.875000
464.593750,0.859375
465.375000,0.781250
466.156250,0.781250
466.953125,0.796875
467.750000,0.796875
468.515625,0.765625
469.296875,0.781250
470.125000,0.828125
470.937500,0.812500
471.718750,0.781250
472.468750,0.750000
473.234375,0.765625
474.031250,0.796875
474.796875,0.765625
475.546875,0.750000
476.328125,0.781250
477.140625,0.812500
477.953125,0.812500
481.750000,0.734375
482.671875,0.921875
483.437500,0.765625
484.234375,0.796875
485.046875,0.812500
485.875000,0.828125
486.718750,0.843750
487.578125,0.859375
488.421875,0.843750
489.203125,0.781250
490.000000,0.796875
490.796875,0.796875
491.625000,0.828125
492.406250,0.781250
493.218750,0.812500
494.078125,0.859375
