time,value,page,rnd
1722449590.625,0.71875,PreMarketWait,1
1722449604.984375,0.796875,PreMarketWait,1
1722449626.796875,0.6875,PreMarketWait,1
1722449632.5625,0.703125,PreMarketWait,1
1722449636.796875,0.734375,PreMarketWait,1
1722449637.53125,0.734375,PreMarketWait,1
1722449638.21875,0.6875,PreMarketWait,1
1722449638.953125,0.734375,PreMarketWait,1
1722449639.671875,0.71875,PreMarketWait,1
1722449644.53125,0.6875,PreMarketWait,1
1722449645.234375,0.703125,PreMarketWait,1
1722449645.890625,0.65625,PreMarketWait,1
1722449646.5625,0.671875,PreMarketWait,1
1722449647.25,0.6875,PreMarketWait,1
1722449647.921875,0.671875,PreMarketWait,1
1722449648.578125,0.65625,PreMarketWait,1
1722449649.28125,0.703125,PreMarketWait,1
1722449650.0,0.71875,PreMarketWait,1
1722449650.6875,0.6875,PreMarketWait,1
1722449651.359375,0.671875,PreMarketWait,1
1722449652.078125,0.71875,PreMarketWait,1
1722449652.75,0.671875,PreMarketWait,1
1722449666.234375,0.671875,PreMarketWait,1
1722449689.109375,0.640625,PreMarketWait,1
1722449689.8125,0.703125,PreMarketWait,1
1722449693.96875,0.6875,PreMarketWait,1
1722449694.65625,0.6875,PreMarketWait,1
1722449695.328125,0.671875,PreMarketWait,1
1722449696.09375,0.765625,PreMarketWait,1
1722449696.6875,0.59375,PreMarketWait,1
1722449697.421875,0.734375,PreMarketWait,1
1722449698.078125,0.65625,PreMarketWait,1
1722449698.765625,0.6875,PreMarketWait,1
1722449699.5,0.734375,PreMarketWait,1
1722449704.203125,0.671875,PreMarketWait,1
1722449746.109375,0.703125,PracticeMarkerPage,1
1722449746.765625,0.65625,PracticeMarkerPage,1
1722449747.40625,0.640625,PracticeMarkerPage,1
1722449748.0625,0.65625,PracticeMarkerPage,1
1722449748.78125,0.71875,PracticeMarkerPage,1
1722449749.5,0.71875,PracticeMarkerPage,1
1722449752.90625,0.65625,PracticeMarkerPage,1
1722449753.578125,0.671875,PracticeMarkerPage,1
1722449754.15625,0.578125,PracticeMarkerPage,1
1722449784.078125,0.515625,MarketGridChoice,1
1722449784.578125,0.5,MarketGridChoice,1
1722449785.125,0.546875,MarketGridChoice,1
1722449785.6875,0.5625,MarketGridChoice,1
1722449786.296875,0.609375,MarketGridChoice,1
1722449786.90625,0.609375,MarketGridChoice,1
1722449787.546875,0.640625,MarketGridChoice,1
1722449788.25,0.703125,MarketGridChoice,1
1722449788.96875,0.71875,MarketGridChoice,1
1722449794.53125,0.6875,ForecastPage,1
1722449795.15625,0.625,ForecastPage,1
1722449795.78125,0.625,ForecastPage,1
1722449796.5,0.71875,ForecastPage,1
1722449797.171875,0.671875,ForecastPage,1
1722449797.84375,0.671875,ForecastPage,1
1722449798.53125,0.6875,ForecastPage,1
1722449799.21875,0.6875,ForecastPage,1
1722449799.859375,0.640625,ForecastPage,1
1722449800.515625,0.65625,ForecastPage,1
1722449804.203125,0.609375,ForecastPage,1
1722449804.796875,0.59375,ForecastPage,1
1722449805.390625,0.59375,ForecastPage,1
1722449805.96875,0.578125,ForecastPage,1
1722449806.578125,0.609375,ForecastPage,1
1722449807.125,0.546875,ForecastPage,1
1722449807.78125,0.65625,ForecastPage,1
1722449808.328125,0.546875,ForecastPage,1
1722449808.953125,0.625,ForecastPage,1
1722449809.546875,0.59375,ForecastPage,1
1722449810.15625,0.609375,ForecastPage,1
1722449810.703125,0.546875,ForecastPage,1
1722449811.3125,0.609375,ForecastPage,1
1722449811.890625,0.578125,ForecastPage,1
1722449812.5,0.609375,ForecastPage,1
1722449813.09375,0.59375,ForecastPage,1
1722449813.671875,0.578125,ForecastPage,1
1722449814.28125,0.609375,ForecastPage,1
1722449814.890625,0.609375,ForecastPage,1
1722449815.5,0.609375,ForecastPage,1
1722449816.078125,0.578125,ForecastPage,1
1722449816.671875,0.59375,ForecastPage,1
1722449817.25,0.578125,ForecastPage,1
1722449846.5625,0.578125,RiskPage2,1
1722449850.25,0.71875,RiskPage3,1
1722449850.921875,0.671875,RiskPage3,1
1722449851.59375,0.671875,RiskPage3,1
1722449852.328125,0.734375,RiskPage3,1
1722449852.984375,0.65625,RiskPage3,1
1722449853.65625,0.671875,RiskPage3,1
1722449854.28125,0.625,RiskPage3,1
1722449854.953125,0.671875,RiskPage3,1
1722449855.703125,0.75,RiskPage4,1
1722449856.375,0.671875,RiskPage4,1
1722449856.984375,0.609375,RiskPage4,1
1722449857.640625,0.65625,RiskPage4,1
1722449858.328125,0.6875,RiskPage4,1
1722449859.078125,0.75,RiskPage4,1
1722449859.703125,0.625,RiskPage4,1
1722449863.53125,0.609375,PreMarketWait,2
1722449864.171875,0.640625,PreMarketWait,2
1722449864.8125,0.640625,PreMarketWait,2
1722449875.890625,0.640625,MarketGridChoice,2
1722449881.71875,0.640625,MarketGridChoice,2
1722449882.328125,0.609375,MarketGridChoice,2
1722449882.9375,0.609375,MarketGridChoice,2
1722449883.578125,0.640625,MarketGridChoice,2
1722449884.25,0.671875,MarketGridChoice,2
1722449884.921875,0.671875,MarketGridChoice,2
1722449885.59375,0.671875,MarketGridChoice,2
1722449886.28125,0.6875,MarketGridChoice,2
1722449887.03125,0.75,MarketGridChoice,2
1722449887.71875,0.6875,MarketGridChoice,2
1722449888.375,0.65625,ForecastPage,2
1722449889.03125,0.65625,ForecastPage,2
1722449889.6875,0.65625,ForecastPage,2
1722449890.359375,0.671875,ForecastPage,2
1722449891.0,0.640625,ForecastPage,2
1722449891.640625,0.640625,ForecastPage,2
1722449892.3125,0.671875,ForecastPage,2
1722449893.03125,0.71875,ForecastPage,2
1722449893.734375,0.703125,ForecastPage,2
1722449894.390625,0.65625,ForecastPage,2
1722449895.078125,0.6875,ForecastPage,2
1722449895.78125,0.703125,ForecastPage,2
1722449896.421875,0.640625,ForecastPage,2
1722449897.046875,0.625,ForecastPage,2
1722449897.6875,0.640625,ForecastPage,2
1722449898.34375,0.65625,ForecastPage,2
1722449898.96875,0.625,ForecastPage,2
1722449899.59375,0.625,ForecastPage,2
1722449900.21875,0.625,ForecastPage,2
1722449900.890625,0.671875,ForecastPage,2
1722449901.484375,0.59375,ForecastPage,2
1722449902.109375,0.625,ForecastPage,2
1722449902.6875,0.578125,ForecastPage,2
1722449903.3125,0.625,ForecastPage,2
1722449903.9375,0.625,ForecastPage,2
1722449904.5625,0.625,ForecastPage,2
1722449905.203125,0.640625,ForecastPage,2
1722449905.84375,0.640625,ForecastPage,2
1722449906.46875,0.625,ForecastPage,2
1722449907.125,0.65625,ForecastPage,2
1722449907.8125,0.6875,ForecastPage,2
1722449912.109375,0.640625,ForecastPage,2
1722449912.8125,0.703125,ForecastPage,2
1722449913.578125,0.765625,ForecastPage,2
1722449914.28125,0.703125,ForecastPage,2
1722449915.0,0.71875,ForecastPage,2
1722449915.734375,0.734375,ForecastPage,2
1722449916.4375,0.703125,ForecastPage,2
1722449917.296875,0.859375,ForecastPage,2
1722449921.9375,0.71875,RoundResultsPage,2
1722449922.71875,0.78125,RoundResultsPage,2
1722449923.46875,0.75,RoundResultsPage,2
1722449928.875,0.6875,RoundResultsPage,2
1722449929.515625,0.640625,RoundResultsPage,2
1722449930.1875,0.671875,RoundResultsPage,2
1722449930.890625,0.703125,RoundResultsPage,2
1722449931.59375,0.703125,RoundResultsPage,2
1722449938.671875,0.640625,RiskPage2,2
1722449939.34375,0.671875,RiskPage2,2
1722449940.015625,0.671875,RiskPage2,2
1722449940.765625,0.75,RiskPage2,2
1722449941.484375,0.71875,RiskPage2,2
1722449942.171875,0.6875,RiskPage2,2
1722449942.890625,0.71875,RiskPage2,2
1722449943.609375,0.71875,RiskPage3,2
1722449944.296875,0.6875,RiskPage3,2
1722449944.984375,0.6875,RiskPage3,2
1722449945.703125,0.71875,RiskPage3,2
1722449946.421875,0.71875,RiskPage3,2
1722449947.140625,0.71875,RiskPage3,2
1722449947.78125,0.640625,RiskPage3,2
1722449948.4375,0.65625,RiskPage4,2
1722449949.140625,0.703125,RiskPage4,2
1722449949.84375,0.703125,RiskPage4,2
1722449950.484375,0.640625,RiskPage4,2
1722449951.1875,0.703125,RiskPage4,2
1722449951.9375,0.75,RiskPage4,2
1722449952.65625,0.71875,RiskPage4,2
1722449953.375,0.71875,PreMarketWait,3
1722449954.015625,0.640625,PreMarketWait,3
1722449954.6875,0.671875,PreMarketWait,3
1722449955.390625,0.703125,PreMarketWait,3
1722449956.03125,0.640625,PreMarketWait,3
1722449956.671875,0.640625,PreMarketWait,3
1722449957.34375,0.671875,PreMarketWait,3
1722449958.0625,0.71875,PreMarketWait,3
1722449958.6875,0.625,PreMarketWait,3
1722449959.375,0.6875,PreMarketWait,3
1722449960.015625,0.640625,MarketGridChoice,3
1722449960.703125,0.6875,MarketGridChoice,3
1722449961.34375,0.640625,MarketGridChoice,3
1722449961.96875,0.625,MarketGridChoice,3
1722449962.5625,0.59375,MarketGridChoice,3
1722449963.21875,0.65625,MarketGridChoice,3
1722449963.875,0.65625,MarketGridChoice,3
1722449964.53125,0.65625,MarketGridChoice,3
1722449965.171875,0.640625,MarketGridChoice,3
1722449965.859375,0.6875,MarketGridChoice,3
1722449966.59375,0.734375,MarketGridChoice,3
1722449967.3125,0.71875,MarketGridChoice,3
1722449967.96875,0.65625,MarketGridChoice,3
1722449968.625,0.65625,MarketGridChoice,3
1722449969.265625,0.640625,MarketGridChoice,3
1722449969.921875,0.65625,MarketGridChoice,3
1722449970.671875,0.75,MarketGridChoice,3
1722449971.328125,0.65625,MarketGridChoice,3
1722449971.9375,0.609375,MarketGridChoice,3
1722449972.625,0.6875,MarketGridChoice,3
1722449973.375,0.75,MarketGridChoice,3
1722449973.984375,0.609375,MarketGridChoice,3
1722449974.625,0.640625,MarketGridChoice,3
1722449975.28125,0.65625,MarketGridChoice,3
1722449986.1875,0.640625,ForecastPage,3
1722449992.078125,0.6875,ForecastPage,3
1722450007.671875,0.671875,ForecastPage,3
1722450008.359375,0.6875,ForecastPage,3
1722450009.046875,0.6875,ForecastPage,3
1722450009.71875,0.671875,ForecastPage,3
1722450010.34375,0.625,ForecastPage,3
1722450011.109375,0.765625,MarketWaitPage,3
1722450011.859375,0.75,MarketWaitPage,3
1722450012.5625,0.703125,MarketWaitPage,3
1722450013.25,0.6875,MarketWaitPage,3
1722450014.0,0.75,MarketWaitPage,3
1722450014.78125,0.78125,MarketWaitPage,3
1722450015.53125,0.75,RoundResultsPage,3
1722450016.21875,0.6875,RoundResultsPage,3
1722450016.8125,0.59375,RoundResultsPage,3
1722450017.546875,0.734375,RoundResultsPage,3
1722450018.25,0.703125,RoundResultsPage,3
1722450018.96875,0.71875,RoundResultsPage,3
1722450019.59375,0.625,RoundResultsPage,3
1722450020.234375,0.640625,RoundResultsPage,3
1722450020.96875,0.734375,RoundResultsPage,3
1722450021.703125,0.734375,RoundResultsPage,3
1722450022.375,0.671875,RoundResultsPage,3
1722450023.09375,0.71875,RoundResultsPage,3
1722450023.828125,0.734375,RoundResultsPage,3
1722450024.5625,0.734375,RoundResultsPage,3
1722450025.296875,0.734375,RoundResultsPage,3
1722450049.703125,0.6875,PreMarketWait,4
1722450050.375,0.671875,PreMarketWait,4
1722450051.03125,0.65625,PreMarketWait,4
1722450051.65625,0.625,PreMarketWait,4
1722450052.296875,0.640625,PreMarketWait,4
1722450072.734375,0.734375,MarketGridChoice,4
1722450079.34375,0.703125,ForecastPage,4
1722450080.078125,0.734375,ForecastPage,4
1722450080.859375,0.78125,ForecastPage,4
1722450081.609375,0.75,ForecastPage,4
1722450082.25,0.640625,ForecastPage,4
1722450082.921875,0.671875,ForecastPage,4
1722450083.625,0.703125,ForecastPage,4
1722450084.375,0.75,ForecastPage,4
1722450085.015625,0.640625,ForecastPage,4
1722450089.0625,0.65625,ForecastPage,4
1722450089.75,0.6875,ForecastPage,4
1722450090.4375,0.6875,ForecastPage,4
1722450095.0,0.65625,ForecastPage,4
1722450095.75,0.75,ForecastPage,4
1722450096.3125,0.5625,ForecastPage,4
1722450096.96875,0.65625,ForecastPage,4
1722450097.703125,0.734375,ForecastPage,4
1722450098.296875,0.59375,ForecastPage,4
1722450099.03125,0.734375,ForecastPage,4
1722450099.578125,0.546875,ForecastPage,4
1722450100.28125,0.703125,ForecastPage,4
1722450100.90625,0.625,ForecastPage,4
1722450106.46875,0.6875,MarketWaitPage,4
1722450107.09375,0.625,MarketWaitPage,4
1722450107.859375,0.765625,MarketWaitPage,4
1722450108.5,0.640625,MarketWaitPage,4
1722450109.09375,0.59375,MarketWaitPage,4
1722450109.65625,0.5625,MarketWaitPage,4
1722450110.28125,0.625,MarketWaitPage,4
1722450111.015625,0.734375,MarketWaitPage,4
1722450135.90625,0.671875,RiskPage3,4
1722450142.390625,0.703125,RiskPage4,4
1722450143.03125,0.640625,PreMarketWait,5
1722450143.71875,0.6875,PreMarketWait,5
1722450144.28125,0.5625,PreMarketWait,5
1722450148.328125,0.71875,PreMarketWait,5
1722450168.9375,0.8125,MarketGridChoice,5
1722450169.734375,0.796875,MarketGridChoice,5
1722450170.453125,0.71875,MarketGridChoice,5
1722450171.1875,0.734375,ForecastPage,5
1722450171.90625,0.71875,ForecastPage,5
1722450172.703125,0.796875,ForecastPage,5
1722450173.40625,0.703125,ForecastPage,5
1722450174.109375,0.703125,ForecastPage,5
1722450174.859375,0.75,ForecastPage,5
1722450175.59375,0.734375,ForecastPage,5
1722450176.34375,0.75,ForecastPage,5
1722450177.0,0.65625,ForecastPage,5
1722450177.6875,0.6875,ForecastPage,5
1722450178.359375,0.671875,ForecastPage,5
1722450179.03125,0.671875,ForecastPage,5
1722450179.6875,0.65625,ForecastPage,5
1722450180.359375,0.671875,ForecastPage,5
1722450181.0625,0.703125,ForecastPage,5
1722450181.625,0.5625,ForecastPage,5
1722450185.453125,0.734375,ForecastPage,5
1722450186.140625,0.6875,ForecastPage,5
1722450186.84375,0.703125,ForecastPage,5
1722450187.53125,0.6875,ForecastPage,5
1722450188.15625,0.625,ForecastPage,5
1722450188.78125,0.625,ForecastPage,5
1722450189.40625,0.625,ForecastPage,5
1722450190.03125,0.625,ForecastPage,5
1722450190.671875,0.640625,ForecastPage,5
1722450191.34375,0.671875,ForecastPage,5
1722450192.046875,0.703125,ForecastPage,5
1722450192.71875,0.671875,ForecastPage,5
1722450193.40625,0.6875,ForecastPage,5
1722450197.578125,0.71875,ForecastPage,5
1722450198.328125,0.75,ForecastPage,5
1722450199.015625,0.6875,ForecastPage,5
1722450199.71875,0.703125,ForecastPage,5
1722450200.4375,0.71875,ForecastPage,5
1722450201.140625,0.703125,MarketWaitPage,5
1722450201.796875,0.65625,MarketWaitPage,5
1722450202.453125,0.65625,MarketWaitPage,5
1722450203.078125,0.625,MarketWaitPage,5
1722450203.75,0.671875,MarketWaitPage,5
1722450204.40625,0.65625,RoundResultsPage,5
1722450205.046875,0.640625,RoundResultsPage,5
1722450205.75,0.703125,RoundResultsPage,5
1722450215.125,0.703125,RiskPage1,5
1722450219.171875,0.671875,RiskPage1,5
1722450219.703125,0.53125,RiskPage1,5
1722450220.28125,0.578125,RiskPage2,5
1722450232.015625,0.71875,RiskPage4,5
1722450232.703125,0.6875,RiskPage4,5
1722450238.6875,0.65625,PreMarketWait,6
1722450239.375,0.6875,PreMarketWait,6
1722450240.140625,0.765625,PreMarketWait,6
1722450240.921875,0.78125,PreMarketWait,6
1722450244.4375,0.625,MarketGridChoice,6
1722450245.078125,0.640625,MarketGridChoice,6
1722450245.734375,0.65625,MarketGridChoice,6
1722450246.453125,0.71875,MarketGridChoice,6
1722450247.125,0.671875,MarketGridChoice,6
1722450247.796875,0.671875,MarketGridChoice,6
1722450248.5,0.703125,MarketGridChoice,6
1722450249.328125,0.828125,MarketGridChoice,6
1722450255.0625,0.78125,MarketGridChoice,6
1722450255.75,0.6875,MarketGridChoice,6
1722450256.453125,0.703125,MarketGridChoice,6
1722450260.578125,0.609375,MarketGridChoice,6
1722450261.375,0.796875,MarketGridChoice,6
1722450262.125,0.75,MarketGridChoice,6
1722450262.78125,0.65625,MarketGridChoice,6
1722450263.453125,0.671875,ForecastPage,6
1722450264.15625,0.703125,ForecastPage,6
1722450264.890625,0.734375,ForecastPage,6
1722450265.53125,0.640625,ForecastPage,6
1722450266.1875,0.65625,ForecastPage,6
1722450266.859375,0.671875,ForecastPage,6
1722450267.5,0.640625,ForecastPage,6
1722450268.203125,0.703125,ForecastPage,6
1722450275.359375,0.609375,ForecastPage,6
1722450276.03125,0.671875,ForecastPage,6
1722450276.765625,0.734375,ForecastPage,6
1722450277.46875,0.703125,ForecastPage,6
1722450278.109375,0.640625,ForecastPage,6
1722450278.765625,0.65625,ForecastPage,6
1722450279.4375,0.671875,ForecastPage,6
1722450280.125,0.6875,ForecastPage,6
1722450280.78125,0.65625,ForecastPage,6
1722450281.4375,0.65625,ForecastPage,6
1722450282.265625,0.828125,ForecastPage,6
1722450282.953125,0.6875,ForecastPage,6
1722450283.578125,0.625,ForecastPage,6
1722450284.140625,0.5625,ForecastPage,6
1722450284.796875,0.65625,ForecastPage,6
1722450285.4375,0.640625,ForecastPage,6
1722450333.703125,0.671875,PreMarketWait,7
1722450334.40625,0.703125,MarketGridChoice,7
1722450358.234375,0.734375,ForecastPage,7
1722450358.96875,0.734375,ForecastPage,7
1722450359.609375,0.640625,ForecastPage,7
1722450360.3125,0.703125,ForecastPage,7
1722450360.984375,0.671875,ForecastPage,7
1722450361.5625,0.578125,ForecastPage,7
1722450362.328125,0.765625,ForecastPage,7
1722450362.96875,0.640625,ForecastPage,7
1722450363.625,0.65625,ForecastPage,7
1722450364.296875,0.671875,ForecastPage,7
1722450364.984375,0.6875,ForecastPage,7
1722450365.640625,0.65625,ForecastPage,7
1722450366.3125,0.671875,ForecastPage,7
1722450366.984375,0.671875,ForecastPage,7
1722450367.640625,0.65625,ForecastPage,7
1722450368.25,0.609375,ForecastPage,7
1722450368.859375,0.609375,ForecastPage,7
1722450369.484375,0.625,ForecastPage,7
1722450370.140625,0.65625,ForecastPage,7
1722450370.8125,0.671875,ForecastPage,7
1722450371.46875,0.65625,ForecastPage,7
1722450372.109375,0.640625,ForecastPage,7
1722450372.78125,0.671875,ForecastPage,7
1722450373.453125,0.671875,ForecastPage,7
1722450374.09375,0.640625,ForecastPage,7
1722450374.734375,0.640625,ForecastPage,7
1722450375.390625,0.65625,ForecastPage,7
1722450376.046875,0.65625,ForecastPage,7
1722450376.6875,0.640625,ForecastPage,7
1722450377.28125,0.59375,ForecastPage,7
1722450377.921875,0.640625,ForecastPage,7
1722450378.59375,0.671875,ForecastPage,7
1722450379.265625,0.671875,ForecastPage,7
1722450379.90625,0.640625,ForecastPage,7
1722450380.5625,0.65625,ForecastPage,7
1722450381.234375,0.671875,ForecastPage,7
1722450381.84375,0.609375,ForecastPage,7
1722450382.453125,0.609375,ForecastPage,7
1722450383.046875,0.59375,ForecastPage,7
1722450383.671875,0.625,ForecastPage,7
1722450384.296875,0.625,ForecastPage,7
1722450384.96875,0.671875,ForecastPage,7
1722450385.609375,0.640625,MarketWaitPage,7
1722450386.25,0.640625,MarketWaitPage,7
1722450386.90625,0.65625,MarketWaitPage,7
1722450387.59375,0.6875,MarketWaitPage,7
1722450457.875,0.640625,ForecastPage,8
1722450466.65625,0.609375,ForecastPage,8
1722450467.296875,0.640625,ForecastPage,8
1722450468.015625,0.71875,ForecastPage,8
1722450468.6875,0.671875,ForecastPage,8
1722450469.453125,0.765625,ForecastPage,8
1722450588.90625,0.671875,RiskPage2,9
1722450589.5,0.59375,RiskPage2,9
1722450590.203125,0.703125,RiskPage2,9
1722450590.921875,0.71875,RiskPage2,9
1722450591.578125,0.65625,RiskPage2,9
1722450592.234375,0.65625,RiskPage3,9
1722450592.90625,0.671875,RiskPage3,9
1722450596.328125,0.703125,RiskPage3,9
1722450596.984375,0.65625,RiskPage3,9
1722450597.59375,0.609375,RiskPage4,9
1722450598.25,0.65625,RiskPage4,9
1722450598.9375,0.6875,RiskPage4,9
1722450599.59375,0.65625,RiskPage4,9
1722450600.21875,0.625,RiskPage4,9
1722450600.875,0.65625,RiskPage4,9
1722450601.609375,0.734375,RiskPage4,9
1722450602.34375,0.734375,PreMarketWait,10
1722450603.03125,0.6875,PreMarketWait,10
1722450603.796875,0.765625,PreMarketWait,10
1722450604.5625,0.765625,PreMarketWait,10
1722450605.28125,0.71875,PreMarketWait,10
1722450605.96875,0.6875,PreMarketWait,10
1722450606.640625,0.671875,PreMarketWait,10
1722450607.34375,0.703125,PreMarketWait,10
1722450608.0,0.65625,PreMarketWait,10
1722450608.59375,0.59375,PreMarketWait,10
1722450609.265625,0.671875,MarketGridChoice,10
1722450609.890625,0.625,MarketGridChoice,10
1722450610.578125,0.6875,MarketGridChoice,10
1722450611.265625,0.6875,MarketGridChoice,10
1722450611.90625,0.640625,MarketGridChoice,10
1722450612.625,0.71875,MarketGridChoice,10
1722450613.359375,0.734375,MarketGridChoice,10
1722450614.140625,0.78125,MarketGridChoice,10
1722450614.796875,0.65625,MarketGridChoice,10
1722450618.890625,0.6875,MarketGridChoice,10
1722450619.53125,0.640625,MarketGridChoice,10
1722450620.171875,0.640625,MarketGridChoice,10
1722450620.796875,0.625,MarketGridChoice,10
1722450621.390625,0.59375,MarketGridChoice,10
1722450622.046875,0.65625,MarketGridChoice,10
1722450622.671875,0.625,MarketGridChoice,10
1722450623.28125,0.609375,MarketGridChoice,10
1722450623.921875,0.640625,MarketGridChoice,10
1722450624.546875,0.625,MarketGridChoice,10
1722450625.1875,0.640625,MarketGridChoice,10
1722450625.703125,0.515625,MarketGridChoice,10
1722450626.4375,0.734375,MarketGridChoice,10
1722450627.140625,0.703125,MarketGridChoice,10
1722450627.8125,0.671875,MarketGridChoice,10
1722450628.453125,0.640625,MarketGridChoice,10
1722450629.078125,0.625,ForecastPage,10
1722450629.734375,0.65625,ForecastPage,10
1722450630.375,0.640625,ForecastPage,10
1722450630.96875,0.59375,ForecastPage,10
1722450631.59375,0.625,ForecastPage,10
1722450632.28125,0.6875,ForecastPage,10
1722450632.921875,0.640625,ForecastPage,10
1722450633.578125,0.65625,ForecastPage,10
1722450634.28125,0.703125,ForecastPage,10
1722450634.921875,0.640625,ForecastPage,10
1722450635.578125,0.65625,ForecastPage,10
1722450636.296875,0.71875,ForecastPage,10
1722450637.0,0.703125,ForecastPage,10
1722450637.640625,0.640625,ForecastPage,10
1722450638.328125,0.6875,ForecastPage,10
1722450639.0,0.671875,ForecastPage,10
1722450639.703125,0.703125,ForecastPage,10
1722450640.421875,0.71875,ForecastPage,10
1722450641.0625,0.640625,ForecastPage,10
1722450641.734375,0.671875,ForecastPage,10
1722450645.265625,0.6875,ForecastPage,10
1722450645.90625,0.640625,ForecastPage,10
1722450646.546875,0.640625,ForecastPage,10
1722450647.234375,0.6875,ForecastPage,10
1722450647.921875,0.6875,ForecastPage,10
1722450648.5625,0.640625,ForecastPage,10
1722450649.203125,0.640625,ForecastPage,10
1722450649.8125,0.609375,ForecastPage,10
1722450650.46875,0.65625,ForecastPage,10
1722450651.078125,0.609375,ForecastPage,10
1722450651.71875,0.640625,ForecastPage,10
1722450652.375,0.65625,ForecastPage,10
1722450653.078125,0.703125,ForecastPage,10
1722450653.75,0.671875,ForecastPage,10
1722450654.4375,0.6875,ForecastPage,10
1722450655.171875,0.734375,ForecastPage,10
1722450655.8125,0.640625,ForecastPage,10
1722450656.484375,0.671875,ForecastPage,10
1722450657.203125,0.71875,ForecastPage,10
1722450657.953125,0.75,ForecastPage,10
1722450658.6875,0.734375,ForecastPage,10
1722450659.390625,0.703125,ForecastPage,10
1722450660.09375,0.703125,MarketWaitPage,10
1722450660.796875,0.703125,MarketWaitPage,10
1722450661.5,0.703125,MarketWaitPage,10
1722450662.171875,0.671875,RoundResultsPage,10
1722450662.8125,0.640625,RoundResultsPage,10
1722450663.484375,0.671875,RoundResultsPage,10
1722450664.171875,0.6875,RoundResultsPage,10
1722450664.859375,0.6875,RoundResultsPage,10
1722450665.5625,0.703125,RoundResultsPage,10
1722450666.15625,0.59375,RoundResultsPage,10
1722450666.96875,0.8125,RoundResultsPage,10
1722450667.59375,0.625,RoundResultsPage,10
1722450668.234375,0.640625,RoundResultsPage,10
1722450668.953125,0.71875,RoundResultsPage,10
1722450669.640625,0.6875,RoundResultsPage,10
1722450670.3125,0.671875,RoundResultsPage,10
1722450670.953125,0.640625,RoundResultsPage,10
1722450750.578125,0.71875,ForecastPage,11
1722450751.359375,0.78125,ForecastPage,11
