time,value,zscore,tonic,phasic,page,rnd
1723228537.0,65.67,-1.9415629181180953,-1.9403319840984667,-0.0012309340196163389,ForecastPage,15
1723228538.0,65.73,-1.9351795121287525,-1.9384627067410167,0.003283194612281177,ForecastPage,15
1723228539.0,65.75,-1.9330517101323055,-1.9349427071831988,0.0018909970509144976,ForecastPage,15
1723228540.0,65.78,-1.9298600071376342,-1.930623248480378,0.0007632413427687361,ForecastPage,15
1723228541.0,65.8,-1.9277322051411871,-1.9262664494470054,-0.0014657556941533186,ForecastPage,15
1723228542.0,65.87,-1.9202848981536202,-1.92232387008791,0.0020389719343213747,ForecastPage,15
1723228543.0,65.92,-1.914965393162502,-1.9187957788228884,0.003830385660420365,ForecastPage,15
1723228544.0,65.88,-1.9192209971553975,-1.9152005600990707,-0.004020437056291748,ForecastPage,15
1723228545.0,65.93,-1.9139014921642776,-1.9106498958862586,-0.00325159627798416,ForecastPage,15
1723228546.0,66.03,-1.9032624821820407,-1.903998967607456,0.0007364854254491562,ForecastPage,15
1723228547.0,66.12,-1.8936873731980268,-1.89402981379664,0.000342440598645163,ForecastPage,15
1723228548.0,66.27,-1.8777288582246716,-1.8796311671315917,0.0019023089069503938,ForecastPage,15
1723228549.0,66.45,-1.8585786402566438,-1.8599519866694714,0.0013733464128572281,ForecastPage,15
1723228550.0,66.68,-1.8341089172974974,-1.834517602848836,0.0004086855513676412,ForecastPage,15
1723228551.0,66.92,-1.8085752933401282,-1.8033012962555384,-0.005273997084561093,ForecastPage,15
1723228552.0,67.32,-1.7660192534111798,-1.7667433949721247,0.0007241415609728411,ForecastPage,15
1723228553.0,67.72,-1.7234632134822296,-1.7257120301309095,0.0022488166487065328,ForecastPage,15
1723228554.0,68.13,-1.679843272555057,-1.6814083757334308,0.001565103178398828,MarketWaitPage,15
1723228555.0,68.53,-1.6372872326261068,-1.6352310197120852,-0.002056212913999359,MarketWaitPage,15
1723228556.0,68.98,-1.5894116877060385,-1.5886222797228253,-0.0007894079831939976,MarketWaitPage,15
1723228557.0,69.42,-1.5426000437841942,-1.5429207087911838,0.00032066500700598404,MarketWaitPage,15
1723228558.0,69.83,-1.4989801028570213,-1.499240959426615,0.0002608565696073377,RoundResultsPage,15
1723228559.0,70.22,-1.4574879639262956,-1.4583973849155005,0.0009094209892160375,RoundResultsPage,15
1723228560.0,70.6,-1.417059725993794,-1.420880702078907,0.0038209760851226145,RoundResultsPage,15
1723228561.0,70.87,-1.3883343990417523,-1.3868855774702367,-0.0014488215715061925,RoundResultsPage,15
1723228562.0,71.13,-1.360672973087936,-1.3563721647725402,-0.004300808315386576,RoundResultsPage,15
1723228563.0,71.4,-1.3319476461358941,-1.3291330011721953,-0.002814644963689197,RoundResultsPage,15
1723228564.0,71.68,-1.3021584181856294,-1.3048371494043414,0.002678731218721528,RoundResultsPage,15
1723228565.0,71.87,-1.2819442992193786,-1.28303959780237,0.0010952985830005645,RoundResultsPage,15
1723228566.0,72.05,-1.262794081251352,-1.2631685100045855,0.00037442875324203385,RoundResultsPage,15
1723228567.0,72.23,-1.2436438632833242,-1.2445215043352689,0.0008776410519527013,RoundResultsPage,15
1723228568.0,72.42,-1.2234297443170734,-1.2263031658344967,0.0028734215174311224,RoundResultsPage,15
1723228569.0,72.57,-1.2074712293437182,-1.2077179460042198,0.00024671666050968174,RiskPage1,15
1723228570.0,72.73,-1.1904488133721374,-1.188103486054385,-0.002345327317743335,RiskPage1,15
1723228571.0,72.93,-1.1691707934076623,-1.1670621839417,-0.0021086094659527473,RiskPage1,15
1723228572.0,73.13,-1.1478927734431887,-1.1445369219320636,-0.0033558515111141787,RiskPage1,15
1723228573.0,73.38,-1.1212952484875953,-1.1207890406883978,-0.0005062077991851629,RiskPage1,15
1723228574.0,73.63,-1.094697723532002,-1.0962715940292758,0.0015738704972862463,RiskPage2,15
1723228575.0,73.87,-1.0691640995746314,-1.071435526203738,0.002271426629117332,RiskPage2,15
1723228576.0,74.1,-1.0446943766154866,-1.0465406687530352,0.0018462921375565196,RiskPage2,15
1723228577.0,74.35,-1.0180968516598932,-1.0215500122909429,0.0034531606310549087,RiskPage2,15
1723228578.0,74.58,-0.9936271287007468,-0.9961585069379333,0.002531378237189905,RiskPage2,15
1723228579.0,74.77,-0.973413009734496,-0.9699551468870019,-0.0034578628474906813,RiskPage2,15
1723228580.0,75.02,-0.9468154847789026,-0.942659561975947,-0.004155922802950366,RiskPage3,15
1723228581.0,75.28,-0.9191540588250849,-0.9143366854108208,-0.004817373414255866,RiskPage3,15
1723228582.0,75.58,-0.8872370288783732,-0.8854946048364758,-0.001742424041886277,RiskPage3,15
1723228583.0,75.88,-0.8553199989316613,-0.8570146429576598,0.001694644026011635,RiskPage3,15
1723228584.0,76.17,-0.8244668699831723,-0.8299316785521691,0.005464808569010621,RiskPage3,15
1723228585.0,76.4,-0.799997147024026,-0.8051455189937391,0.0051483719697264394,RiskPage4,15
1723228586.0,76.55,-0.7840386320506708,-0.783171690722481,-0.0008669413281777332,RiskPage4,15
1723228587.0,76.7,-0.7680801170773142,-0.76402123349247,-0.004058883584833697,RiskPage4,15
1723228588.0,76.88,-0.7489298991092878,-0.7472464020884216,-0.0016834970208567924,RiskPage4,15
1723228589.0,77.07,-0.728715780143037,-0.7321293912393044,0.0034136110962764226,RiskPage4,15
1723228590.0,77.18,-0.7170128691625745,-0.7179480146397621,0.0009351454771964857,PreMarketWait,16
1723228591.0,77.28,-0.7063738591803377,-0.7042345912305499,-0.002139267949778617,PreMarketWait,16
1723228592.0,77.4,-0.6936070472016523,-0.6909488183429534,-0.002658228858688808,PreMarketWait,16
1723228593.0,77.52,-0.6808402352229685,-0.6785070439170348,-0.0023331913059223656,PreMarketWait,16
1723228594.0,77.65,-0.667009522246059,-0.667646923766191,0.0006374015201443361,PreMarketWait,16
1723228595.0,77.73,-0.6584983142602693,-0.6591540057874691,0.0006556915272130509,PreMarketWait,16
1723228596.0,77.78,-0.6531788092691508,-0.6535241352598051,0.00034532599066796417,PreMarketWait,16
1723228597.0,77.83,-0.6478593042780325,-0.6506663055685793,0.0028070012905604146,PreMarketWait,16
1723228598.0,77.85,-0.6457315022815855,-0.6497506776029396,0.004019175321366647,PreMarketWait,16
1723228599.0,77.85,-0.6457315022815855,-0.6492709402782934,0.0035394379967188757,PreMarketWait,16
1723228600.0,77.83,-0.6478593042780325,-0.6473255954220413,-0.0005337088559818267,PreMarketWait,16
1723228601.0,77.85,-0.6457315022815855,-0.6420473457854698,-0.0036841564961075206,PreMarketWait,16
1723228602.0,77.88,-0.6425397992869142,-0.6320505441786866,-0.01048925510822042,PreMarketWait,16
1723228603.0,78.1,-0.6191339773259921,-0.6167509487856537,-0.0023830285403318137,PreMarketWait,16
1723228604.0,78.33,-0.5946642543668457,-0.5964535597476451,0.0017893053808053087,PreMarketWait,16
1723228605.0,78.58,-0.5680667294112524,-0.5721913331033159,0.004124603692068669,PreMarketWait,16
1723228606.0,78.83,-0.5414692044556589,-0.5453937589005877,0.00392455444493316,MarketGridChoice,16
1723228607.0,79.1,-0.5127438775036185,-0.5175259153642398,0.0047820378606250125,MarketGridChoice,16
1723228608.0,79.35,-0.486146352548025,-0.4898377209477168,0.003691368399695691,MarketGridChoice,16
1723228609.0,79.57,-0.46274053058710296,-0.46330119538483144,0.0005606647977335151,MarketGridChoice,16
1723228610.0,79.73,-0.445718114615522,-0.43871923270741,-0.006998881908105105,MarketGridChoice,16
1723228611.0,79.92,-0.4255039956492713,-0.4169052789453519,-0.008598716703910391,MarketGridChoice,16
1723228612.0,80.12,-0.4042259756847963,-0.3987988242054815,-0.005427151479303964,MarketGridChoice,16
1723228613.0,80.3,-0.38507575771676983,-0.38541569440857276,0.00033993669181447647,MarketGridChoice,16
1723228614.0,80.43,-0.3712450447398602,-0.3776213051242134,0.006376260384364291,MarketGridChoice,16
1723228615.0,80.5,-0.3637977377522948,-0.3758159040562684,0.012018166303983415,MarketGridChoice,16
1723228616.0,80.38,-0.3765645497309801,-0.37968039372706647,0.0031158439960944067,MarketGridChoice,16
1723228617.0,80.25,-0.3903952627078882,-0.38811627927006,-0.0022789834378218556,MarketGridChoice,16
1723228618.0,80.12,-0.4042259756847963,-0.39943021533718137,-0.004795760347610075,MarketGridChoice,16
1723228619.0,80.0,-0.4169927876634816,-0.41170597351646304,-0.005286814147014993,MarketGridChoice,16
1723228620.0,79.88,-0.4297595996421669,-0.42322919531590486,-0.0065304043262594015,MarketGridChoice,16
1723228621.0,79.87,-0.43082350064038966,-0.432818069056294,0.001994568415907016,MarketGridChoice,16
1723228622.0,79.83,-0.4350791046332853,-0.43996471511528507,0.0048856104820033195,MarketGridChoice,16
1723228623.0,79.78,-0.4403986096244037,-0.4447753312154605,0.004376721591061929,MarketGridChoice,16
1723228624.0,79.7,-0.4489098176101934,-0.4477698653566913,-0.0011399522534951403,MarketGridChoice,16
1723228625.0,79.68,-0.4510376196066404,-0.449635276692946,-0.0014023429136858227,MarketGridChoice,16
1723228626.0,79.68,-0.4510376196066404,-0.45101699858093747,-2.0621025693187342e-05,MarketGridChoice,16
1723228627.0,79.68,-0.4510376196066404,-0.45239806411028016,0.0013604445036498544,ForecastPage,16
1723228628.0,79.65,-0.45422932260131177,-0.45407575929611066,-0.0001535633051918127,ForecastPage,16
1723228629.0,79.62,-0.4574210255959831,-0.4562147317081709,-0.0012062938878045536,ForecastPage,16
1723228630.0,79.6,-0.45954882759243165,-0.4589372030465625,-0.0006116245458632375,ForecastPage,16
1723228631.0,79.57,-0.46274053058710296,-0.4624055471740008,-0.00033498341309725683,ForecastPage,16
1723228632.0,79.53,-0.46699613457999706,-0.46685947004614115,-0.00013666453385090737,ForecastPage,16
1723228633.0,79.48,-0.47231563957111544,-0.4725871550946248,0.0002715155235153187,ForecastPage,16
1723228634.0,79.42,-0.4786990455604581,-0.4798322954273329,0.001133249866882184,ForecastPage,16
1723228635.0,79.28,-0.4935936595355905,-0.4886612257270514,-0.00493243380853036,ForecastPage,16
1723228636.0,79.23,-0.49891316452670886,-0.4988318612511849,-8.130327551440558e-05,ForecastPage,16
1723228637.0,79.18,-0.5042326695178272,-0.5097154794058921,0.005482809888074574,ForecastPage,16
1723228638.0,79.07,-0.5159355804982898,-0.5203191006988391,0.004383520200558262,ForecastPage,16
1723228639.0,78.98,-0.5255106894823023,-0.5294344744773289,0.003923784995034229,ForecastPage,16
1723228640.0,78.83,-0.5414692044556589,-0.535897998511813,-0.005571205943839973,ForecastPage,16
1723228641.0,78.77,-0.5478526104450016,-0.5388958348968094,-0.008956775548187027,ForecastPage,16
1723228642.0,78.85,-0.5393414024592118,-0.538214634767666,-0.0011267676915405317,ForecastPage,16
1723228643.0,78.92,-0.5318940954716449,-0.5343439887255274,0.0024498932538891192,ForecastPage,16
1723228644.0,78.98,-0.5255106894823023,-0.5283852222079177,0.0028745327256241232,ForecastPage,16
1723228645.0,79.02,-0.5212550854894081,-0.5217902972295628,0.000535211740165104,ForecastPage,16
1723228646.0,79.08,-0.5148716795000655,-0.5160114329204111,0.001139753420356685,ForecastPage,16
1723228647.0,79.12,-0.5106160755071699,-0.5121641767912211,0.001548101284061927,ForecastPage,16
