session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
fregr5p2,1rynyyqg,5658000ca9872d0011e1ba26,2,SELL,4,19.0,4,,0,10783,19.0,11
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,2,SELL,1,18.0,1,,0,15102,19.0,11
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,2,BUY,3,17.0,0,,0,15526,19.0,11
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,2,BUY,3,16.0,0,,0,16770,19.0,11
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,2,BUY,1,17.0,0,,0,5792,19.0,11
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,2,BUY,2,17.0,0,,0,9247,19.0,11
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,2,BUY,1,15.0,0,,0,13019,19.0,11
fregr5p2,nwwb3miz,59e7d3f97f3d71000171def0,2,BUY,3,19.0,3,,0,12159,19.0,11
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,2,BUY,2,15.0,0,,0,6898,19.0,11
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,2,BUY,1,16.0,0,,0,13971,19.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,2,BUY,1,16.0,0,,0,11960,19.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,2,BUY,1,16.0,0,,0,12751,19.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,2,BUY,1,17.0,0,,0,13616,19.0,11
fregr5p2,jn2ne3gu,5d88db42c1d06e001a1fdcab,2,BUY,1,17.0,0,,0,7208,19.0,11
fregr5p2,4lxertu1,65d563ecf8df20ade2f17888,2,BUY,2,16.0,0,,0,18820,19.0,11
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,2,BUY,1,18.0,0,,0,6409,19.0,11
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,2,BUY,2,18.0,0,,0,7539,19.0,11
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,2,SELL,1,20.0,0,,0,13566,19.0,11
fregr5p2,z9bz5lfj,651c4484ba17050f6b716614,2,BUY,2,17.0,0,,0,6135,19.0,11
fregr5p2,amjhq9fi,5f7529755aaa0e1a6e804640,2,BUY,4,19.0,4,,0,6563,19.0,11
fregr5p2,q8r9g0mp,666e02576e916cd782e9ae12,2,BUY,5,17.0,0,,0,6710,19.0,11
fregr5p2,koyl1em1,6634fcc04fdb39573179fb61,2,BUY,5,18.0,0,,0,6781,19.0,11
fregr5p2,koyl1em1,6634fcc04fdb39573179fb61,2,BUY,1,16.0,0,,0,14349,19.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,2,BUY,1,12.0,0,,0,4466,19.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,2,BUY,2,12.0,0,,0,5506,19.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,2,BUY,3,12.0,0,,0,6570,19.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,2,SELL,1,20.0,0,,0,15186,19.0,11
fregr5p2,rup5jx9w,663a27bfa1e92a6df3aa5a29,2,BUY,3,14.0,0,,0,12392,19.0,11
fregr5p2,rup5jx9w,663a27bfa1e92a6df3aa5a29,2,BUY,3,15.0,0,,0,13411,19.0,11
fregr5p2,x7596e1i,664299802cd8985e29fc6573,2,SELL,2,17.0,2,,0,9867,19.0,11
fregr5p2,aqsaao7m,6517301b6d21d25e19c7e501,2,BUY,3,18.0,0,,0,7578,19.0,11
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,2,BUY,1,14.0,0,,0,7905,19.0,11
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,2,SELL,2,17.0,2,,0,12822,19.0,11
fregr5p2,a13dk7c2,665e680164927b18554b66ec,2,BUY,4,20.0,4,,0,7768,19.0,11
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,2,BUY,5,17.0,0,,0,3562,19.0,11
fregr5p2,5sbvv8af,63e885e4e1fc973179d56f63,2,BUY,1,16.0,0,,0,9645,19.0,11
fregr5p2,5sbvv8af,63e885e4e1fc973179d56f63,2,SELL,2,17.0,2,,0,19968,19.0,11
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,2,BUY,1,18.0,0,,0,10681,19.0,11
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,2,BUY,2,17.0,0,,0,13714,19.0,11
fregr5p2,1rynyyqg,5658000ca9872d0011e1ba26,3,SELL,2,20.0,2,,0,20057,21.0,9
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,3,SELL,1,20.0,1,,0,4896,21.0,9
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,3,SELL,1,21.0,1,,0,6280,21.0,9
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,3,BUY,3,18.0,0,,0,8510,21.0,9
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,3,BUY,2,16.0,0,,0,8982,21.0,9
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,3,SELL,1,18.0,1,,0,7988,21.0,9
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,3,SELL,1,18.0,1,,0,9672,21.0,9
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,3,BUY,1,19.0,0,,0,4913,21.0,9
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,3,BUY,1,20.0,0,,0,10762,21.0,9
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,3,BUY,2,19.0,0,,0,7942,21.0,9
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,3,BUY,2,20.0,0,,0,9276,21.0,9
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,3,BUY,2,19.0,0,,0,19984,21.0,9
fregr5p2,jn2ne3gu,5d88db42c1d06e001a1fdcab,3,BUY,2,20.0,0,,0,5774,21.0,9
fregr5p2,4lxertu1,65d563ecf8df20ade2f17888,3,BUY,2,20.0,0,,0,15004,21.0,9
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,3,BUY,1,21.0,0,,0,8520,21.0,9
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,3,BUY,2,20.0,0,,0,9461,21.0,9
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,3,SELL,1,23.0,0,,0,13707,21.0,9
fregr5p2,z9bz5lfj,651c4484ba17050f6b716614,3,BUY,2,21.0,0,,0,4020,21.0,9
fregr5p2,amjhq9fi,5f7529755aaa0e1a6e804640,3,BUY,2,19.0,0,,0,14164,21.0,9
fregr5p2,q8r9g0mp,666e02576e916cd782e9ae12,3,BUY,5,20.0,0,,0,2991,21.0,9
fregr5p2,koyl1em1,6634fcc04fdb39573179fb61,3,BUY,5,22.0,5,,0,7246,21.0,9
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,3,BUY,5,15.0,0,,0,7088,21.0,9
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,3,SELL,1,23.0,0,,0,16953,21.0,9
fregr5p2,rup5jx9w,663a27bfa1e92a6df3aa5a29,3,BUY,4,16.0,0,,0,12490,21.0,9
fregr5p2,rup5jx9w,663a27bfa1e92a6df3aa5a29,3,SELL,1,17.0,1,,0,18340,21.0,9
fregr5p2,x7596e1i,664299802cd8985e29fc6573,3,SELL,2,21.0,2,,0,11104,21.0,9
fregr5p2,aqsaao7m,6517301b6d21d25e19c7e501,3,BUY,3,22.0,3,,0,11469,21.0,9
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,3,BUY,1,16.0,0,,0,8005,21.0,9
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,3,BUY,2,16.0,0,,0,15669,21.0,9
fregr5p2,a13dk7c2,665e680164927b18554b66ec,3,SELL,4,23.0,0,,0,8386,21.0,9
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,3,BUY,5,21.0,1,,0,3249,21.0,9
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,3,BUY,2,20.0,0,,0,10101,21.0,9
fregr5p2,1rynyyqg,5658000ca9872d0011e1ba26,4,BUY,3,15.0,0,,0,19723,17.0,11
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,4,BUY,4,15.0,0,,0,3510,17.0,11
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,4,BUY,3,13.0,0,,0,5887,17.0,11
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,4,BUY,1,15.0,0,,0,6539,17.0,11
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,4,BUY,1,15.0,0,,0,8349,17.0,11
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,4,BUY,1,15.0,0,,0,10056,17.0,11
fregr5p2,nwwb3miz,59e7d3f97f3d71000171def0,4,BUY,5,16.0,0,,0,11211,17.0,11
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,4,BUY,1,15.0,0,,0,10799,17.0,11
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,4,BUY,1,16.0,0,,0,12178,17.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,4,BUY,1,12.0,0,,0,11116,17.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,4,BUY,1,12.0,0,,0,11661,17.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,4,BUY,1,12.0,0,,0,12014,17.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,4,SELL,2,15.0,2,,0,13517,17.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,4,SELL,1,15.0,1,,0,14594,17.0,11
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,4,SELL,1,14.0,1,,0,15181,17.0,11
fregr5p2,jn2ne3gu,5d88db42c1d06e001a1fdcab,4,BUY,2,15.0,0,,0,9582,17.0,11
fregr5p2,4lxertu1,65d563ecf8df20ade2f17888,4,BUY,4,16.0,0,,0,12838,17.0,11
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,4,BUY,5,17.0,5,,0,2954,17.0,11
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,4,BUY,1,15.0,0,,0,8544,17.0,11
fregr5p2,z9bz5lfj,651c4484ba17050f6b716614,4,BUY,2,17.0,0,,0,17614,17.0,11
fregr5p2,amjhq9fi,5f7529755aaa0e1a6e804640,4,BUY,4,17.0,0,,0,15314,17.0,11
fregr5p2,q8r9g0mp,666e02576e916cd782e9ae12,4,BUY,5,16.0,0,,0,4435,17.0,11
fregr5p2,koyl1em1,6634fcc04fdb39573179fb61,4,BUY,5,17.0,1,,0,9032,17.0,11
fregr5p2,koyl1em1,6634fcc04fdb39573179fb61,4,BUY,1,15.0,0,,0,16192,17.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,4,BUY,1,11.0,0,,0,2135,17.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,4,BUY,3,11.0,0,,0,5277,17.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,4,BUY,4,11.0,0,,0,6902,17.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,4,SELL,2,17.0,2,,0,9575,17.0,11
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,4,SELL,2,17.0,2,,0,12790,17.0,11
fregr5p2,rup5jx9w,663a27bfa1e92a6df3aa5a29,4,BUY,3,13.0,0,,0,11814,17.0,11
fregr5p2,aqsaao7m,6517301b6d21d25e19c7e501,4,BUY,5,17.0,5,,0,5191,17.0,11
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,4,BUY,3,12.0,0,,0,7326,17.0,11
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,4,SELL,3,16.0,3,,0,14613,17.0,11
fregr5p2,a13dk7c2,665e680164927b18554b66ec,4,BUY,4,17.0,0,,0,8881,17.0,11
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,4,BUY,5,16.0,0,,0,3002,17.0,11
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,4,BUY,1,15.0,0,,0,5586,17.0,11
fregr5p2,5sbvv8af,63e885e4e1fc973179d56f63,4,BUY,1,14.0,0,,0,14304,17.0,11
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,4,BUY,1,14.0,0,,0,4431,17.0,11
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,4,BUY,1,14.0,0,,0,6246,17.0,11
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,4,BUY,2,14.0,0,,0,19199,17.0,11
fregr5p2,1rynyyqg,5658000ca9872d0011e1ba26,5,SELL,3,19.0,3,,0,16646,21.0,9
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,5,SELL,1,19.0,1,,0,4699,21.0,9
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,5,SELL,1,15.0,1,,0,5212,21.0,9
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,5,SELL,1,14.0,1,,0,5774,21.0,9
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,5,BUY,1,17.0,0,,0,10424,21.0,9
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,5,BUY,1,17.0,0,,0,12135,21.0,9
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,5,BUY,1,17.0,0,,0,14457,21.0,9
fregr5p2,nwwb3miz,59e7d3f97f3d71000171def0,5,BUY,5,20.0,0,,0,3487,21.0,9
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,5,BUY,1,18.0,0,,0,6350,21.0,9
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,5,BUY,1,19.0,0,,0,7450,21.0,9
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,5,BUY,1,20.0,0,,0,8405,21.0,9
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,5,BUY,1,17.0,0,,0,5722,21.0,9
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,5,BUY,1,17.0,0,,0,6814,21.0,9
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,5,BUY,1,16.0,0,,0,16508,21.0,9
fregr5p2,jn2ne3gu,5d88db42c1d06e001a1fdcab,5,BUY,3,18.0,0,,0,8515,21.0,9
fregr5p2,4lxertu1,65d563ecf8df20ade2f17888,5,BUY,5,21.0,5,,0,6656,21.0,9
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,5,BUY,1,19.0,0,,0,7870,21.0,9
fregr5p2,z9bz5lfj,651c4484ba17050f6b716614,5,BUY,2,20.0,0,,0,17420,21.0,9
fregr5p2,amjhq9fi,5f7529755aaa0e1a6e804640,5,BUY,3,20.0,0,,0,6019,21.0,9
fregr5p2,q8r9g0mp,666e02576e916cd782e9ae12,5,BUY,5,19.0,0,,0,6720,21.0,9
fregr5p2,koyl1em1,6634fcc04fdb39573179fb61,5,BUY,2,20.0,0,,0,7027,21.0,9
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,5,BUY,1,13.0,0,,0,2276,21.0,9
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,5,BUY,3,13.0,0,,0,3748,21.0,9
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,5,BUY,4,13.0,0,,0,5107,21.0,9
fregr5p2,rup5jx9w,663a27bfa1e92a6df3aa5a29,5,SELL,2,14.0,2,,0,14991,21.0,9
fregr5p2,aqsaao7m,6517301b6d21d25e19c7e501,5,BUY,1,19.0,0,,0,5117,21.0,9
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,5,BUY,2,14.0,0,,0,5333,21.0,9
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,5,BUY,2,14.0,0,,0,14834,21.0,9
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,5,SELL,1,17.0,1,,0,19009,21.0,9
fregr5p2,a13dk7c2,665e680164927b18554b66ec,5,BUY,4,21.0,4,,0,4596,21.0,9
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,5,BUY,5,19.0,0,,0,2706,21.0,9
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,5,BUY,2,16.0,0,,0,8602,21.0,9
fregr5p2,1rynyyqg,5658000ca9872d0011e1ba26,6,BUY,2,21.0,0,,0,16209,26.0,1
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,6,BUY,4,22.0,0,,0,2901,26.0,1
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,6,BUY,4,20.0,0,,0,4049,26.0,1
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,6,BUY,1,23.0,0,,0,9774,26.0,1
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,6,BUY,1,22.0,0,,0,12386,26.0,1
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,6,BUY,1,21.0,0,,0,13935,26.0,1
fregr5p2,nwwb3miz,59e7d3f97f3d71000171def0,6,BUY,4,24.0,0,,0,8005,26.0,1
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,6,BUY,1,19.0,0,,0,3183,26.0,1
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,6,BUY,1,21.0,0,,0,6110,26.0,1
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,6,BUY,1,22.0,0,,0,8450,26.0,1
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,6,BUY,3,21.0,0,,0,8470,26.0,1
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,6,BUY,1,19.0,0,,0,15083,26.0,1
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,6,BUY,2,19.0,0,,0,15983,26.0,1
fregr5p2,jn2ne3gu,5d88db42c1d06e001a1fdcab,6,SELL,1,24.0,1,,0,9614,26.0,1
fregr5p2,jn2ne3gu,5d88db42c1d06e001a1fdcab,6,BUY,1,22.0,0,,0,16112,26.0,1
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,6,BUY,1,23.0,0,,0,6761,26.0,1
fregr5p2,z9bz5lfj,651c4484ba17050f6b716614,6,BUY,3,24.0,0,,0,8030,26.0,1
fregr5p2,amjhq9fi,5f7529755aaa0e1a6e804640,6,BUY,3,26.0,1,,0,9128,26.0,1
fregr5p2,q8r9g0mp,666e02576e916cd782e9ae12,6,BUY,5,22.0,0,,0,9685,26.0,1
fregr5p2,koyl1em1,6634fcc04fdb39573179fb61,6,BUY,3,25.0,0,,0,7417,26.0,1
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,6,BUY,1,16.0,0,,0,2119,26.0,1
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,6,BUY,3,16.0,0,,0,3398,26.0,1
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,6,BUY,4,16.0,0,,0,4486,26.0,1
fregr5p2,rup5jx9w,663a27bfa1e92a6df3aa5a29,6,BUY,3,18.0,0,,0,18907,26.0,1
fregr5p2,aqsaao7m,6517301b6d21d25e19c7e501,6,BUY,1,23.0,0,,0,4061,26.0,1
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,6,BUY,2,17.0,0,,0,8571,26.0,1
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,6,BUY,4,23.0,0,,0,8621,26.0,1
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,6,BUY,1,21.0,0,,0,13481,26.0,1
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,6,BUY,2,22.0,0,,0,8036,26.0,1
fregr5p2,f90bvkrf,6644b2aa02acf5d3b7fc8188,6,BUY,2,22.0,0,,0,10140,26.0,1
fregr5p2,1rynyyqg,5658000ca9872d0011e1ba26,7,BUY,3,28.0,0,,0,14256,30.0,10
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,7,SELL,1,21.0,1,,0,4293,30.0,10
fregr5p2,ngzs32tm,632b947efa9da6a9bde31f94,7,BUY,2,20.0,0,,0,19141,30.0,10
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,7,BUY,1,28.0,0,,0,4072,30.0,10
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,7,BUY,1,28.0,0,,0,5868,30.0,10
fregr5p2,b0kdii5r,5c9623dd35599200175642e4,7,BUY,1,28.0,0,,0,7914,30.0,10
fregr5p2,nwwb3miz,59e7d3f97f3d71000171def0,7,BUY,4,30.0,4,,0,9091,30.0,10
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,7,BUY,1,24.0,0,,0,5453,30.0,10
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,7,BUY,1,25.0,0,,0,9279,30.0,10
fregr5p2,oe4l5jgs,6480bdf6d433e2e158870605,7,SELL,1,32.0,0,,0,17554,30.0,10
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,7,BUY,1,26.0,0,,0,6759,30.0,10
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,7,BUY,1,26.0,0,,0,11017,30.0,10
fregr5p2,ql7vzvy5,6698155ab3119d4c4e19ce24,7,BUY,1,26.0,0,,0,12226,30.0,10
fregr5p2,jn2ne3gu,5d88db42c1d06e001a1fdcab,7,SELL,2,30.0,2,,0,8293,30.0,10
fregr5p2,jn2ne3gu,5d88db42c1d06e001a1fdcab,7,BUY,1,27.0,0,,0,12632,30.0,10
fregr5p2,0l2met58,62a0b34cbcc5987a8fa73c39,7,BUY,1,28.0,0,,0,8544,30.0,10
fregr5p2,z9bz5lfj,651c4484ba17050f6b716614,7,SELL,1,31.0,0,,0,16114,30.0,10
fregr5p2,amjhq9fi,5f7529755aaa0e1a6e804640,7,BUY,2,32.0,2,,0,8575,30.0,10
fregr5p2,q8r9g0mp,666e02576e916cd782e9ae12,7,SELL,2,28.0,2,,0,14802,30.0,10
fregr5p2,q8r9g0mp,666e02576e916cd782e9ae12,7,SELL,2,30.0,0,,0,19362,30.0,10
fregr5p2,koyl1em1,6634fcc04fdb39573179fb61,7,BUY,2,30.0,2,,0,14524,30.0,10
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,7,BUY,1,20.0,0,,0,4064,30.0,10
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,7,BUY,3,20.0,0,,0,4927,30.0,10
fregr5p2,34ar6pwr,659daa1ed4e13d6428103c1f,7,BUY,4,20.0,0,,0,5712,30.0,10
fregr5p2,rup5jx9w,663a27bfa1e92a6df3aa5a29,7,SELL,2,25.0,2,,0,13405,30.0,10
fregr5p2,x7596e1i,664299802cd8985e29fc6573,7,SELL,4,30.0,0,,0,10603,30.0,10
fregr5p2,aqsaao7m,6517301b6d21d25e19c7e501,7,BUY,1,28.0,0,,0,4213,30.0,10
fregr5p2,sr2t1zwm,666303d485d352f6067b1f38,7,BUY,2,22.0,0,,0,11469,30.0,10
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,7,BUY,2,30.0,2,,0,12729,30.0,10
fregr5p2,muxg8gqf,5f504fd2cc049d1cbf29c40d,7,BUY,2,29.0,0,,0,15070,30.0,10
