1719941413.000000, IBI
15.171875,0.578125
15.765625,0.593750
16.343750,0.578125
16.921875,0.578125
17.515625,0.593750
18.109375,0.593750
18.718750,0.609375
19.296875,0.578125
19.890625,0.593750
20.468750,0.578125
79.375000,0.671875
80.046875,0.671875
80.687500,0.640625
89.656250,0.640625
93.484375,0.640625
94.109375,0.625000
94.718750,0.609375
95.343750,0.625000
95.937500,0.593750
109.828125,0.593750
110.437500,0.609375
111.031250,0.593750
111.640625,0.609375
112.250000,0.609375
112.859375,0.609375
113.468750,0.609375
127.921875,0.546875
128.656250,0.734375
129.296875,0.640625
129.921875,0.625000
143.421875,0.562500
144.031250,0.609375
144.640625,0.609375
145.218750,0.578125
145.703125,0.484375
146.156250,0.453125
159.265625,0.703125
159.921875,0.656250
160.562500,0.640625
169.296875,0.625000
169.921875,0.625000
170.593750,0.671875
174.968750,0.609375
175.609375,0.640625
176.250000,0.640625
176.843750,0.593750
177.453125,0.609375
178.093750,0.640625
178.703125,0.609375
179.343750,0.640625
179.953125,0.609375
180.578125,0.625000
181.187500,0.609375
181.968750,0.781250
182.609375,0.640625
183.250000,0.640625
183.890625,0.640625
184.531250,0.640625
185.187500,0.656250
185.812500,0.625000
186.453125,0.640625
187.078125,0.625000
187.703125,0.625000
188.312500,0.609375
188.921875,0.609375
189.515625,0.593750
190.125000,0.609375
190.734375,0.609375
191.343750,0.609375
191.968750,0.625000
192.578125,0.609375
193.187500,0.609375
193.812500,0.625000
194.437500,0.625000
195.062500,0.625000
195.703125,0.640625
196.328125,0.625000
196.968750,0.640625
197.593750,0.625000
198.234375,0.640625
198.875000,0.640625
199.515625,0.640625
200.156250,0.640625
200.796875,0.640625
201.437500,0.640625
202.078125,0.640625
202.718750,0.640625
203.375000,0.656250
204.000000,0.625000
204.625000,0.625000
205.250000,0.625000
205.859375,0.609375
206.468750,0.609375
207.078125,0.609375
207.671875,0.593750
208.281250,0.609375
208.859375,0.578125
209.468750,0.609375
210.078125,0.609375
210.671875,0.593750
211.265625,0.593750
211.859375,0.593750
212.468750,0.609375
213.062500,0.593750
213.671875,0.609375
214.281250,0.609375
214.875000,0.593750
215.484375,0.609375
216.031250,0.546875
216.656250,0.625000
217.312500,0.656250
217.921875,0.609375
218.515625,0.593750
219.125000,0.609375
219.718750,0.593750
220.312500,0.593750
220.921875,0.609375
221.531250,0.609375
222.125000,0.593750
222.734375,0.609375
223.343750,0.609375
223.968750,0.625000
224.593750,0.625000
225.218750,0.625000
225.859375,0.640625
