time,value,page,rnd
1721239918.328125,0.984375,RiskPage1,1
1721239919.25,0.921875,RiskPage1,1
1721239920.21875,0.96875,RiskPage2,1
1721239921.078125,0.859375,RiskPage2,1
1721239922.171875,1.09375,RiskPage2,1
1721239923.09375,0.921875,RiskPage2,1
1721239924.125,1.03125,RiskPage2,1
1721239925.125,1.0,RiskPage3,1
1721239926.0,0.875,RiskPage3,1
1721239927.046875,1.046875,RiskPage3,1
1721239928.171875,1.125,RiskPage3,1
1721239929.234375,1.0625,RiskPage3,1
1721239930.109375,0.875,RiskPage4,1
1721239931.046875,0.9375,RiskPage4,1
1721239932.09375,1.046875,RiskPage4,1
1721239933.03125,0.9375,RiskPage4,1
1721239933.890625,0.859375,RiskPage4,1
1721239934.890625,1.0,RiskPage4,1
1721239935.90625,1.015625,PreMarketWait,2
1721239936.828125,0.921875,PreMarketWait,2
1721239937.828125,1.0,PreMarketWait,2
1721239938.859375,1.03125,PreMarketWait,2
1721239939.71875,0.859375,PreMarketWait,2
1721239940.71875,1.0,PreMarketWait,2
1721239941.71875,1.0,PreMarketWait,2
1721239968.96875,0.890625,MarketGridChoice,2
1721239970.015625,1.046875,MarketGridChoice,2
1721239971.265625,1.25,ForecastPage,2
1721239972.3125,1.046875,ForecastPage,2
1721239973.328125,1.015625,ForecastPage,2
1721239974.40625,1.078125,ForecastPage,2
1721239975.5,1.09375,ForecastPage,2
1721239976.484375,0.984375,ForecastPage,2
1721239977.453125,0.96875,ForecastPage,2
1721239978.453125,1.0,ForecastPage,2
1721239979.390625,0.9375,ForecastPage,2
1721239980.328125,0.9375,ForecastPage,2
1721239981.421875,1.09375,ForecastPage,2
1721239982.421875,1.0,ForecastPage,2
1721239983.40625,0.984375,ForecastPage,2
1721239984.546875,1.140625,ForecastPage,2
1721239985.609375,1.0625,ForecastPage,2
1721239986.578125,0.96875,ForecastPage,2
1721239987.609375,1.03125,ForecastPage,2
1721239988.640625,1.03125,ForecastPage,2
1721239989.46875,0.828125,ForecastPage,2
1721239990.203125,0.734375,ForecastPage,2
1721240001.765625,0.796875,MarketWaitPage,2
1721240007.84375,0.875,RoundResultsPage,2
1721240008.8125,0.96875,RoundResultsPage,2
1721240009.734375,0.921875,RoundResultsPage,2
1721240018.65625,0.8125,RiskPage1,2
1721240019.515625,0.859375,RiskPage1,2
1721240020.296875,0.78125,RiskPage1,2
1721240021.140625,0.84375,RiskPage1,2
1721240022.09375,0.953125,RiskPage1,2
1721240023.109375,1.015625,RiskPage2,2
1721240023.921875,0.8125,RiskPage2,2
1721240029.265625,0.96875,RiskPage3,2
1721240030.234375,0.96875,RiskPage3,2
1721240031.28125,1.046875,RiskPage3,2
1721240032.171875,0.890625,RiskPage3,2
1721240033.15625,0.984375,RiskPage4,2
1721240034.15625,1.0,RiskPage4,2
1721240035.109375,0.953125,RiskPage4,2
1721240035.953125,0.84375,RiskPage4,2
1721240036.84375,0.890625,RiskPage4,2
1721240037.765625,0.921875,RiskPage4,2
1721240038.703125,0.9375,PreMarketWait,3
1721240039.625,0.921875,PreMarketWait,3
1721240040.59375,0.96875,PreMarketWait,3
1721240041.578125,0.984375,PreMarketWait,3
1721240042.625,1.046875,PreMarketWait,3
1721240043.65625,1.03125,PreMarketWait,3
1721240044.59375,0.9375,PreMarketWait,3
1721240045.59375,1.0,PreMarketWait,3
1721240046.5625,0.96875,PreMarketWait,3
1721240050.75,0.859375,PreMarketWait,3
1721240051.78125,1.03125,PreMarketWait,3
1721240052.6875,0.90625,MarketGridChoice,3
1721240053.59375,0.90625,MarketGridChoice,3
1721240054.59375,1.0,MarketGridChoice,3
1721240055.578125,0.984375,MarketGridChoice,3
1721240056.546875,0.96875,MarketGridChoice,3
1721240057.484375,0.9375,MarketGridChoice,3
1721240058.4375,0.953125,MarketGridChoice,3
1721240059.40625,0.96875,MarketGridChoice,3
1721240060.390625,0.984375,MarketGridChoice,3
1721240061.328125,0.9375,MarketGridChoice,3
1721240062.296875,0.96875,MarketGridChoice,3
1721240063.265625,0.96875,MarketGridChoice,3
1721240064.203125,0.9375,MarketGridChoice,3
1721240065.125,0.921875,MarketGridChoice,3
1721240066.125,1.0,MarketGridChoice,3
1721240067.078125,0.953125,MarketGridChoice,3
1721240067.96875,0.890625,MarketGridChoice,3
1721240068.953125,0.984375,MarketGridChoice,3
1721240069.984375,1.03125,MarketGridChoice,3
1721240070.96875,0.984375,MarketGridChoice,3
1721240071.8125,0.84375,MarketGridChoice,3
1721240072.734375,0.921875,MarketGridChoice,3
1721240073.671875,0.9375,ForecastPage,3
1721240074.53125,0.859375,ForecastPage,3
1721240075.390625,0.859375,ForecastPage,3
1721240076.359375,0.96875,ForecastPage,3
1721240090.40625,0.984375,ForecastPage,3
1721240105.21875,0.828125,MarketWaitPage,3
1721240106.1875,0.96875,MarketWaitPage,3
1721240107.1875,1.0,MarketWaitPage,3
1721240108.1875,1.0,MarketWaitPage,3
1721240108.984375,0.796875,MarketWaitPage,3
1721240118.96875,0.8125,RoundResultsPage,3
1721240123.390625,0.75,RiskPage1,3
1721240135.265625,0.984375,RiskPage4,3
1721240136.28125,1.015625,RiskPage4,3
1721240137.34375,1.0625,RiskPage4,3
1721240138.40625,1.0625,RiskPage4,3
1721240139.390625,0.984375,RiskPage4,3
1721240140.328125,0.9375,RiskPage4,3
1721240141.25,0.921875,PreMarketWait,4
1721240142.25,1.0,PreMarketWait,4
1721240143.171875,0.921875,PreMarketWait,4
1721240144.03125,0.859375,PreMarketWait,4
1721240144.84375,0.8125,PreMarketWait,4
1721240145.65625,0.8125,PreMarketWait,4
1721240146.46875,0.8125,PreMarketWait,4
1721240147.234375,0.765625,PreMarketWait,4
1721240148.015625,0.78125,PreMarketWait,4
1721240148.796875,0.78125,PreMarketWait,4
1721240149.625,0.828125,PreMarketWait,4
1721240150.515625,0.890625,PreMarketWait,4
1721240151.53125,1.015625,PreMarketWait,4
1721240152.328125,0.796875,PreMarketWait,4
1721240153.1875,0.859375,PreMarketWait,4
1721240154.09375,0.90625,PreMarketWait,4
1721240155.046875,0.953125,PreMarketWait,4
1721240155.96875,0.921875,PreMarketWait,4
1721240156.859375,0.890625,PreMarketWait,4
1721240157.8125,0.953125,MarketGridChoice,4
1721240158.734375,0.921875,MarketGridChoice,4
1721240159.65625,0.921875,MarketGridChoice,4
1721240160.5625,0.90625,MarketGridChoice,4
1721240161.484375,0.921875,MarketGridChoice,4
1721240162.5,1.015625,MarketGridChoice,4
1721240163.59375,1.09375,MarketGridChoice,4
1721240164.703125,1.109375,MarketGridChoice,4
1721240165.671875,0.96875,MarketGridChoice,4
1721240166.78125,1.109375,MarketGridChoice,4
1721240167.890625,1.109375,MarketGridChoice,4
1721240168.984375,1.09375,MarketGridChoice,4
1721240170.015625,1.03125,MarketGridChoice,4
1721240171.03125,1.015625,MarketGridChoice,4
1721240172.03125,1.0,MarketGridChoice,4
1721240172.953125,0.921875,MarketGridChoice,4
1721240173.953125,1.0,MarketGridChoice,4
1721240174.984375,1.03125,MarketGridChoice,4
1721240175.96875,0.984375,MarketGridChoice,4
1721240176.953125,0.984375,MarketGridChoice,4
1721240177.921875,0.96875,ForecastPage,4
1721240178.828125,0.90625,ForecastPage,4
1721240179.75,0.921875,ForecastPage,4
1721240180.703125,0.953125,ForecastPage,4
1721240181.703125,1.0,ForecastPage,4
1721240182.65625,0.953125,ForecastPage,4
1721240183.59375,0.9375,ForecastPage,4
1721240184.578125,0.984375,ForecastPage,4
1721240185.578125,1.0,ForecastPage,4
1721240186.5,0.921875,ForecastPage,4
1721240187.46875,0.96875,ForecastPage,4
1721240188.4375,0.96875,ForecastPage,4
1721240189.421875,0.984375,ForecastPage,4
1721240190.28125,0.859375,ForecastPage,4
1721240191.234375,0.953125,ForecastPage,4
1721240192.25,1.015625,ForecastPage,4
1721240193.234375,0.984375,ForecastPage,4
1721240194.15625,0.921875,ForecastPage,4
1721240195.140625,0.984375,ForecastPage,4
1721240196.140625,1.0,ForecastPage,4
1721240197.140625,1.0,ForecastPage,4
1721240198.046875,0.90625,ForecastPage,4
1721240199.0625,1.015625,ForecastPage,4
1721240200.125,1.0625,ForecastPage,4
1721240201.125,1.0,ForecastPage,4
1721240202.125,1.0,ForecastPage,4
1721240203.140625,1.015625,ForecastPage,4
1721240204.125,0.984375,ForecastPage,4
1721240205.0,0.875,ForecastPage,4
1721240205.828125,0.828125,ForecastPage,4
1721240206.671875,0.84375,ForecastPage,4
1721240207.53125,0.859375,MarketWaitPage,4
1721240208.359375,0.828125,MarketWaitPage,4
1721240209.234375,0.875,MarketWaitPage,4
1721240210.125,0.890625,MarketWaitPage,4
1721240211.09375,0.96875,MarketWaitPage,4
1721240211.953125,0.859375,MarketWaitPage,4
1721240212.859375,0.90625,MarketWaitPage,4
1721240213.765625,0.90625,MarketWaitPage,4
1721240214.75,0.984375,RoundResultsPage,4
1721240215.640625,0.890625,RoundResultsPage,4
1721240216.546875,0.90625,RoundResultsPage,4
1721240217.46875,0.921875,RoundResultsPage,4
1721240218.359375,0.890625,RoundResultsPage,4
1721240219.234375,0.875,RoundResultsPage,4
1721240220.125,0.890625,RoundResultsPage,4
1721240221.078125,0.953125,RoundResultsPage,4
1721240222.0625,0.984375,RoundResultsPage,4
1721240222.984375,0.921875,RoundResultsPage,4
1721240223.96875,0.984375,RoundResultsPage,4
1721240224.984375,1.015625,RiskPage1,4
1721240226.0,1.015625,RiskPage1,4
1721240226.953125,0.953125,RiskPage1,4
1721240227.890625,0.9375,RiskPage1,4
1721240228.84375,0.953125,RiskPage1,4
1721240229.765625,0.921875,RiskPage1,4
1721240230.59375,0.828125,RiskPage2,4
1721240231.625,1.03125,RiskPage2,4
1721240232.484375,0.859375,RiskPage2,4
1721240233.375,0.890625,RiskPage2,4
1721240234.40625,1.03125,RiskPage2,4
1721240235.421875,1.015625,RiskPage3,4
1721240236.375,0.953125,RiskPage3,4
1721240237.328125,0.953125,RiskPage3,4
1721240238.359375,1.03125,RiskPage3,4
1721240239.40625,1.046875,RiskPage3,4
1721240240.328125,0.921875,RiskPage4,4
1721240241.28125,0.953125,RiskPage4,4
1721240242.296875,1.015625,RiskPage4,4
1721240243.234375,0.9375,RiskPage4,4
1721240244.09375,0.859375,RiskPage4,4
1721240245.015625,0.921875,PreMarketWait,5
1721240245.984375,0.96875,PreMarketWait,5
1721240246.984375,1.0,PreMarketWait,5
1721240247.84375,0.859375,PreMarketWait,5
1721240248.796875,0.953125,PreMarketWait,5
1721240249.75,0.953125,PreMarketWait,5
1721240250.6875,0.9375,PreMarketWait,5
1721240251.53125,0.84375,PreMarketWait,5
1721240252.421875,0.890625,PreMarketWait,5
1721240253.34375,0.921875,PreMarketWait,5
1721240254.203125,0.859375,PreMarketWait,5
1721240254.984375,0.78125,PreMarketWait,5
1721240255.84375,0.859375,PreMarketWait,5
1721240256.765625,0.921875,PreMarketWait,5
1721240257.75,0.984375,PreMarketWait,5
1721240258.65625,0.90625,PreMarketWait,5
1721240259.625,0.96875,PreMarketWait,5
1721240260.59375,0.96875,PreMarketWait,5
1721240261.53125,0.9375,PreMarketWait,5
1721240262.4375,0.90625,MarketGridChoice,5
1721240263.390625,0.953125,MarketGridChoice,5
1721240264.390625,1.0,MarketGridChoice,5
1721240265.28125,0.890625,MarketGridChoice,5
1721240266.234375,0.953125,MarketGridChoice,5
1721240267.265625,1.03125,MarketGridChoice,5
1721240268.28125,1.015625,MarketGridChoice,5
1721240269.21875,0.9375,MarketGridChoice,5
1721240270.171875,0.953125,MarketGridChoice,5
1721240271.140625,0.96875,MarketGridChoice,5
1721240272.0625,0.921875,MarketGridChoice,5
1721240272.9375,0.875,MarketGridChoice,5
1721240273.921875,0.984375,MarketGridChoice,5
1721240274.953125,1.03125,MarketGridChoice,5
1721240275.84375,0.890625,MarketGridChoice,5
1721240276.78125,0.9375,MarketGridChoice,5
1721240277.796875,1.015625,MarketGridChoice,5
1721240278.796875,1.0,MarketGridChoice,5
1721240279.6875,0.890625,MarketGridChoice,5
1721240280.671875,0.984375,MarketGridChoice,5
1721240281.6875,1.015625,MarketGridChoice,5
1721240288.828125,0.875,ForecastPage,5
1721240289.703125,0.875,ForecastPage,5
1721240290.703125,1.0,ForecastPage,5
1721240291.6875,0.984375,ForecastPage,5
1721240292.640625,0.953125,ForecastPage,5
1721240293.65625,1.015625,ForecastPage,5
1721240294.671875,1.015625,ForecastPage,5
1721240295.609375,0.9375,ForecastPage,5
1721240296.546875,0.9375,ForecastPage,5
1721240297.5625,1.015625,ForecastPage,5
1721240298.59375,1.03125,ForecastPage,5
1721240328.328125,0.78125,RoundResultsPage,5
1721240329.125,0.796875,RiskPage1,5
1721240329.921875,0.796875,RiskPage1,5
1721240330.71875,0.796875,RiskPage1,5
1721240331.703125,0.984375,RiskPage1,5
1721240332.546875,0.84375,RiskPage1,5
1721240333.40625,0.859375,RiskPage1,5
1721240334.25,0.84375,RiskPage1,5
1721240335.09375,0.84375,RiskPage2,5
1721240335.859375,0.765625,RiskPage2,5
1721240344.28125,0.90625,RiskPage3,5
1721240345.234375,0.953125,RiskPage4,5
1721240346.34375,1.109375,RiskPage4,5
1721240347.3125,0.96875,RiskPage4,5
1721240348.46875,1.15625,RiskPage4,5
1721240349.546875,1.078125,RiskPage4,5
1721240350.765625,1.21875,RiskPage4,5
1721240351.921875,1.15625,PreMarketWait,6
1721240352.84375,0.921875,PreMarketWait,6
1721240354.0,1.15625,PreMarketWait,6
1721240355.234375,1.234375,PreMarketWait,6
1721240356.390625,1.15625,PreMarketWait,6
1721240357.46875,1.078125,PreMarketWait,6
1721240363.75,0.375,PreMarketWait,6
1721240469.015625,0.421875,MarketGridChoice,7
1721240566.78125,0.953125,PreMarketWait,8
1721240567.65625,0.875,PreMarketWait,8
1721240568.46875,0.8125,PreMarketWait,8
1721240569.375,0.90625,PreMarketWait,8
1721240570.3125,0.9375,PreMarketWait,8
1721240586.90625,0.625,MarketGridChoice,8
1721240587.53125,0.625,MarketGridChoice,8
1721240588.15625,0.625,MarketGridChoice,8
1721240588.75,0.59375,MarketGridChoice,8
1721240589.359375,0.609375,MarketGridChoice,8
1721240590.03125,0.671875,MarketGridChoice,8
1721240590.765625,0.734375,MarketGridChoice,8
1721240591.578125,0.8125,MarketGridChoice,8
1721240592.421875,0.84375,MarketGridChoice,8
1721240593.265625,0.84375,MarketGridChoice,8
1721240594.296875,1.03125,MarketGridChoice,8
1721240601.609375,1.171875,ForecastPage,8
1721240602.640625,1.03125,ForecastPage,8
1721240603.75,1.109375,ForecastPage,8
1721240604.921875,1.171875,ForecastPage,8
1721240606.015625,1.09375,ForecastPage,8
1721240607.125,1.109375,ForecastPage,8
1721240608.3125,1.1875,ForecastPage,8
1721240609.46875,1.15625,ForecastPage,8
1721240610.578125,1.109375,ForecastPage,8
1721240611.796875,1.21875,ForecastPage,8
1721240612.96875,1.171875,ForecastPage,8
1721240617.75,1.078125,ForecastPage,8
1721240618.875,1.125,ForecastPage,8
1721240620.03125,1.15625,ForecastPage,8
1721240621.125,1.09375,ForecastPage,8
1721240622.28125,1.15625,ForecastPage,8
1721240623.40625,1.125,ForecastPage,8
1721240624.34375,0.9375,ForecastPage,8
1721240625.4375,1.09375,MarketWaitPage,8
1721240626.609375,1.171875,MarketWaitPage,8
1721240627.703125,1.09375,MarketWaitPage,8
1721240628.90625,1.203125,MarketWaitPage,8
1721240630.0625,1.15625,MarketWaitPage,8
1721240630.96875,0.90625,MarketWaitPage,8
1721240632.0,1.03125,MarketWaitPage,8
1721240638.34375,1.140625,RoundResultsPage,8
1721240639.53125,1.1875,RoundResultsPage,8
1721240640.59375,1.0625,RoundResultsPage,8
1721240641.6875,1.09375,RoundResultsPage,8
1721240642.734375,1.046875,RoundResultsPage,8
1721240643.625,0.890625,RiskPage1,8
1721240644.546875,0.921875,RiskPage1,8
1721240645.484375,0.9375,RiskPage1,8
1721240646.453125,0.96875,RiskPage1,8
1721240647.359375,0.90625,RiskPage1,8
1721240648.453125,1.09375,RiskPage2,8
1721240649.5625,1.109375,RiskPage2,8
1721240650.53125,0.96875,RiskPage2,8
1721240651.578125,1.046875,RiskPage2,8
1721240652.640625,1.0625,RiskPage2,8
1721240653.65625,1.015625,RiskPage2,8
1721240654.625,0.96875,RiskPage3,8
1721240655.671875,1.046875,RiskPage3,8
1721240656.765625,1.09375,RiskPage3,8
1721240657.78125,1.015625,RiskPage3,8
1721240658.796875,1.015625,RiskPage3,8
1721240659.796875,1.0,RiskPage4,8
1721240660.8125,1.015625,RiskPage4,8
1721240661.765625,0.953125,RiskPage4,8
1721240662.75,0.984375,RiskPage4,8
1721240663.796875,1.046875,RiskPage4,8
1721240664.796875,1.0,PreMarketWait,9
1721240665.78125,0.984375,PreMarketWait,9
1721240666.828125,1.046875,PreMarketWait,9
1721240667.875,1.046875,PreMarketWait,9
1721240668.8125,0.9375,PreMarketWait,9
1721240669.8125,1.0,PreMarketWait,9
1721240670.875,1.0625,PreMarketWait,9
1721240671.875,1.0,PreMarketWait,9
1721240672.796875,0.921875,PreMarketWait,9
1721240673.75,0.953125,PreMarketWait,9
1721240674.75,1.0,PreMarketWait,9
1721240675.75,1.0,PreMarketWait,9
1721240676.625,0.875,PreMarketWait,9
1721240677.609375,0.984375,PreMarketWait,9
1721240678.65625,1.046875,MarketGridChoice,9
1721240679.734375,1.078125,MarketGridChoice,9
1721240680.640625,0.90625,MarketGridChoice,9
1721240681.625,0.984375,MarketGridChoice,9
1721240682.703125,1.078125,MarketGridChoice,9
1721240683.765625,1.0625,MarketGridChoice,9
1721240684.703125,0.9375,MarketGridChoice,9
1721240685.59375,0.890625,MarketGridChoice,9
1721240690.734375,0.875,MarketGridChoice,9
1721240691.5625,0.828125,MarketGridChoice,9
1721240692.421875,0.859375,MarketGridChoice,9
1721240693.390625,0.96875,MarketGridChoice,9
1721240694.34375,0.953125,MarketGridChoice,9
1721240695.234375,0.890625,MarketGridChoice,9
1721240696.15625,0.921875,MarketGridChoice,9
1721240697.125,0.96875,MarketGridChoice,9
1721240698.09375,0.96875,MarketGridChoice,9
1721240698.96875,0.875,MarketGridChoice,9
1721240699.921875,0.953125,ForecastPage,9
1721240700.921875,1.0,ForecastPage,9
1721240701.921875,1.0,ForecastPage,9
1721240702.875,0.953125,ForecastPage,9
1721240703.875,1.0,ForecastPage,9
1721240704.90625,1.03125,ForecastPage,9
1721240705.796875,0.890625,ForecastPage,9
1721240706.75,0.953125,ForecastPage,9
1721240707.75,1.0,ForecastPage,9
1721240708.703125,0.953125,ForecastPage,9
1721240709.59375,0.890625,ForecastPage,9
1721240710.578125,0.984375,ForecastPage,9
1721240711.609375,1.03125,ForecastPage,9
1721240712.5,0.890625,ForecastPage,9
1721240713.453125,0.953125,ForecastPage,9
1721240714.484375,1.03125,ForecastPage,9
1721240715.5,1.015625,ForecastPage,9
1721240716.359375,0.859375,ForecastPage,9
1721240717.40625,1.046875,ForecastPage,9
1721240718.421875,1.015625,ForecastPage,9
1721240719.3125,0.890625,ForecastPage,9
1721240720.296875,0.984375,ForecastPage,9
1721240721.3125,1.015625,ForecastPage,9
1721240722.234375,0.921875,ForecastPage,9
1721240723.078125,0.84375,ForecastPage,9
1721240728.671875,0.703125,ForecastPage,9
1721240729.484375,0.8125,MarketWaitPage,9
1721240730.203125,0.71875,MarketWaitPage,9
1721240730.90625,0.703125,MarketWaitPage,9
1721240731.6875,0.78125,MarketWaitPage,9
1721240732.46875,0.78125,MarketWaitPage,9
1721240733.21875,0.75,MarketWaitPage,9
1721240733.984375,0.765625,MarketWaitPage,9
1721240734.78125,0.796875,MarketWaitPage,9
1721240735.515625,0.734375,MarketWaitPage,9
1721240736.484375,0.96875,MarketWaitPage,9
1721240737.25,0.765625,RoundResultsPage,9
1721240738.125,0.875,RoundResultsPage,9
1721240739.015625,0.890625,RoundResultsPage,9
