session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
z1vrkziq,aw9o4ehi,66ab63037ff4d34b3d60306a,1,BUY,5,16.0,5,,0,17089,15.0,17
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,1,BUY,3,13.0,0,,0,15481,15.0,17
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,2,SELL,1,13.0,1,,0,7909,17.0,10
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,2,SELL,1,15.0,1,,0,18650,17.0,10
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,2,BUY,1,16.0,0,,0,11673,17.0,10
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,2,BUY,3,17.0,3,,0,15605,17.0,10
z1vrkziq,20qv90z7,661ea4cacedd4c83df3a2dcb,2,BUY,1,16.0,0,,0,19076,17.0,10
z1vrkziq,p0ew7vki,589f4b4b4d580c0001e0a155,2,BUY,3,18.0,3,,0,10541,17.0,10
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,2,BUY,2,16.0,0,,0,7826,17.0,10
z1vrkziq,hn4nwi4k,bh51l45l_21S,2,BUY,1,15.0,0,,0,9806,17.0,10
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,2,BUY,2,13.0,0,,0,12116,17.0,10
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,2,BUY,4,15.0,0,,0,14860,17.0,10
z1vrkziq,fg5z62t1,bh51l45l_47X,2,BUY,1,17.0,1,,0,6527,17.0,10
z1vrkziq,fg5z62t1,bh51l45l_47X,2,BUY,1,18.0,1,,0,12871,17.0,10
z1vrkziq,sxi2qyg2,bh51l45l_01K,2,BUY,1,15.0,0,,0,14824,17.0,10
z1vrkziq,sxi2qyg2,bh51l45l_01K,2,SELL,1,16.0,1,,0,18271,17.0,10
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,2,BUY,2,16.0,0,,0,10322,17.0,10
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,2,BUY,2,16.0,0,,0,11897,17.0,10
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,2,BUY,2,15.0,0,,0,15275,17.0,10
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,2,BUY,2,13.0,0,,0,5027,17.0,10
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,2,BUY,2,17.0,2,,0,7595,17.0,10
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,2,BUY,3,14.0,0,,0,19925,17.0,10
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,2,BUY,2,13.0,0,,0,5561,17.0,10
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,2,SELL,2,16.0,2,,0,11896,17.0,10
z1vrkziq,xdyl0yx8,663a27bfa1e92a6df3aa5a29,2,SELL,2,14.0,2,,0,12512,17.0,10
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,2,SELL,3,17.0,0,,0,9621,17.0,10
z1vrkziq,5kn9twoj,bh51l45l_28A,2,BUY,5,14.0,0,,0,11989,17.0,10
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,2,SELL,2,17.0,2,,0,11516,17.0,10
z1vrkziq,aw9o4ehi,66ab63037ff4d34b3d60306a,2,SELL,1,17.0,1,,0,18368,17.0,10
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,2,BUY,1,14.0,0,,0,3768,17.0,10
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,2,SELL,4,17.0,0,,0,11185,17.0,10
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,3,BUY,1,15.0,0,,0,16328,18.0,10
z1vrkziq,p0ew7vki,589f4b4b4d580c0001e0a155,3,BUY,2,13.0,0,,0,11021,18.0,10
z1vrkziq,p0ew7vki,589f4b4b4d580c0001e0a155,3,BUY,2,14.0,0,,0,14977,18.0,10
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,3,SELL,2,16.0,2,,0,3340,18.0,10
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,3,BUY,2,15.0,0,,0,11638,18.0,10
z1vrkziq,hn4nwi4k,bh51l45l_21S,3,BUY,2,18.0,2,,0,11636,18.0,10
z1vrkziq,hn4nwi4k,bh51l45l_21S,3,SELL,1,19.0,0,,0,17172,18.0,10
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,3,BUY,3,15.0,0,,0,13612,18.0,10
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,3,BUY,3,17.0,0,,0,15513,18.0,10
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,3,BUY,2,14.0,0,,0,6352,18.0,10
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,3,BUY,1,13.0,0,,0,10640,18.0,10
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,3,BUY,2,15.0,0,,0,17705,18.0,10
z1vrkziq,fg5z62t1,bh51l45l_47X,3,BUY,1,19.0,1,,0,13716,18.0,10
z1vrkziq,fg5z62t1,bh51l45l_47X,3,BUY,1,20.0,1,,0,17020,18.0,10
z1vrkziq,sxi2qyg2,bh51l45l_01K,3,BUY,2,18.0,2,,0,11792,18.0,10
z1vrkziq,sxi2qyg2,bh51l45l_01K,3,SELL,2,19.0,0,,0,16848,18.0,10
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,3,BUY,2,17.0,0,,0,7305,18.0,10
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,3,BUY,3,17.0,0,,0,17322,18.0,10
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,3,BUY,4,14.0,0,,0,5055,18.0,10
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,3,SELL,2,15.0,2,,0,8355,18.0,10
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,3,BUY,3,14.0,0,,0,9977,18.0,10
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,3,SELL,1,15.0,1,,0,15823,18.0,10
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,3,BUY,3,14.0,0,,0,6262,18.0,10
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,3,SELL,2,18.0,2,,0,12199,18.0,10
z1vrkziq,xdyl0yx8,663a27bfa1e92a6df3aa5a29,3,BUY,2,18.0,1,,0,15437,18.0,10
z1vrkziq,xu4va31v,66b008df9d4ce5af7b5af84f,3,SELL,1,15.0,1,,0,19663,18.0,10
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,3,SELL,2,14.0,2,,0,10893,18.0,10
z1vrkziq,5kn9twoj,bh51l45l_28A,3,BUY,5,14.0,0,,0,13989,18.0,10
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,3,BUY,3,18.0,3,,0,2934,18.0,10
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,3,SELL,2,19.0,0,,0,5734,18.0,10
z1vrkziq,aw9o4ehi,66ab63037ff4d34b3d60306a,3,SELL,1,20.0,0,,0,11806,18.0,10
z1vrkziq,aw9o4ehi,66ab63037ff4d34b3d60306a,3,SELL,3,20.0,0,,0,15102,18.0,10
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,3,BUY,3,14.0,0,,0,6684,18.0,10
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,3,SELL,3,20.0,0,,0,19276,18.0,10
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,4,BUY,4,12.0,0,,0,10844,15.0,16
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,4,SELL,2,13.0,2,,0,15867,15.0,16
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,4,BUY,1,14.0,0,,0,8677,15.0,16
z1vrkziq,20qv90z7,661ea4cacedd4c83df3a2dcb,4,BUY,3,11.0,0,,0,11234,15.0,16
z1vrkziq,p0ew7vki,589f4b4b4d580c0001e0a155,4,BUY,5,14.0,0,,0,13178,15.0,16
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,4,BUY,3,14.0,0,,0,12027,15.0,16
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,4,BUY,1,13.0,0,,0,15898,15.0,16
z1vrkziq,hn4nwi4k,bh51l45l_21S,4,BUY,3,14.0,0,,0,4653,15.0,16
z1vrkziq,hn4nwi4k,bh51l45l_21S,4,BUY,1,14.0,0,,0,12700,15.0,16
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,4,SELL,1,13.0,1,,0,16745,15.0,16
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,4,BUY,3,11.0,0,,0,5242,15.0,16
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,4,BUY,5,11.0,0,,0,8882,15.0,16
z1vrkziq,fg5z62t1,bh51l45l_47X,4,BUY,1,16.0,1,,0,4984,15.0,16
z1vrkziq,fg5z62t1,bh51l45l_47X,4,BUY,1,15.0,0,,0,6000,15.0,16
z1vrkziq,fg5z62t1,bh51l45l_47X,4,BUY,1,14.0,0,,0,12032,15.0,16
z1vrkziq,sxi2qyg2,bh51l45l_01K,4,BUY,4,15.0,4,,0,7783,15.0,16
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,4,BUY,3,14.0,0,,0,11329,15.0,16
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,4,SELL,2,15.0,2,,0,5149,15.0,16
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,4,SELL,1,12.0,1,,0,7141,15.0,16
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,4,SELL,1,15.0,1,,0,9202,15.0,16
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,4,BUY,3,12.0,0,,0,3582,15.0,16
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,4,SELL,3,16.0,0,,0,7524,15.0,16
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,4,BUY,3,12.0,0,,0,16948,15.0,16
z1vrkziq,xu4va31v,66b008df9d4ce5af7b5af84f,4,BUY,1,16.0,1,,0,13531,15.0,16
z1vrkziq,sa5q6akt,66401596238b186112d38c5f,4,SELL,2,13.0,2,,0,5895,15.0,16
z1vrkziq,sa5q6akt,66401596238b186112d38c5f,4,SELL,2,13.0,2,,0,9064,15.0,16
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,4,SELL,1,12.0,1,,0,10933,15.0,16
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,4,SELL,3,16.0,0,,0,17997,15.0,16
z1vrkziq,5kn9twoj,bh51l45l_28A,4,SELL,4,15.0,4,,0,8709,15.0,16
z1vrkziq,5kn9twoj,bh51l45l_28A,4,BUY,5,13.0,0,,0,13684,15.0,16
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,4,BUY,5,15.0,5,,0,3352,15.0,16
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,4,SELL,1,16.0,0,,0,6896,15.0,16
z1vrkziq,aw9o4ehi,66ab63037ff4d34b3d60306a,4,BUY,5,16.0,5,,0,10933,15.0,16
z1vrkziq,aw9o4ehi,66ab63037ff4d34b3d60306a,4,SELL,1,17.0,0,,0,13156,15.0,16
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,4,BUY,3,13.0,0,,0,9951,15.0,16
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,5,BUY,1,14.0,0,,0,7066,16.0,9
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,5,SELL,1,15.0,1,,0,16410,16.0,9
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,5,SELL,1,14.0,1,,0,6603,16.0,9
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,5,BUY,1,13.0,0,,0,14076,16.0,9
z1vrkziq,20qv90z7,661ea4cacedd4c83df3a2dcb,5,BUY,4,13.0,0,,0,11120,16.0,9
z1vrkziq,20qv90z7,661ea4cacedd4c83df3a2dcb,5,BUY,3,14.0,0,,0,19608,16.0,9
z1vrkziq,p0ew7vki,589f4b4b4d580c0001e0a155,5,BUY,5,16.0,1,,0,6349,16.0,9
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,5,BUY,1,16.0,0,,0,6672,16.0,9
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,5,BUY,1,15.0,0,,0,14962,16.0,9
z1vrkziq,hn4nwi4k,bh51l45l_21S,5,BUY,4,17.0,4,,0,5900,16.0,9
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,5,SELL,1,14.0,1,,0,8277,16.0,9
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,5,SELL,2,14.0,2,,0,10461,16.0,9
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,5,BUY,1,12.0,0,,0,8190,16.0,9
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,5,BUY,2,16.0,0,,0,12758,16.0,9
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,5,BUY,3,15.0,0,,0,14621,16.0,9
z1vrkziq,fg5z62t1,bh51l45l_47X,5,BUY,1,17.0,1,,0,3366,16.0,9
z1vrkziq,fg5z62t1,bh51l45l_47X,5,BUY,1,16.0,0,,0,4430,16.0,9
z1vrkziq,fg5z62t1,bh51l45l_47X,5,BUY,1,15.0,0,,0,5757,16.0,9
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,5,SELL,1,15.0,1,,0,12442,16.0,9
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,5,SELL,1,15.0,1,,0,14456,16.0,9
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,5,BUY,2,13.0,0,,0,13958,16.0,9
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,5,BUY,1,16.0,0,,0,15370,16.0,9
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,5,BUY,1,13.0,0,,0,16451,16.0,9
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,5,SELL,3,17.0,0,,0,6043,16.0,9
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,5,BUY,2,14.0,0,,0,10052,16.0,9
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,5,BUY,2,14.0,0,,0,11604,16.0,9
z1vrkziq,xdyl0yx8,663a27bfa1e92a6df3aa5a29,5,BUY,2,14.0,0,,0,11407,16.0,9
z1vrkziq,sa5q6akt,66401596238b186112d38c5f,5,BUY,1,12.0,0,,0,6279,16.0,9
z1vrkziq,sa5q6akt,66401596238b186112d38c5f,5,BUY,1,13.0,0,,0,7842,16.0,9
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,5,BUY,4,13.0,0,,0,4112,16.0,9
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,5,BUY,1,17.0,1,,0,7586,16.0,9
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,5,BUY,2,14.0,0,,0,11594,16.0,9
z1vrkziq,5kn9twoj,bh51l45l_28A,5,BUY,5,14.0,0,,0,8744,16.0,9
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,5,SELL,2,16.0,2,,0,14700,16.0,9
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,5,SELL,2,17.0,0,,0,16619,16.0,9
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,5,BUY,2,17.0,2,,0,8886,16.0,9
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,6,BUY,3,12.0,0,,0,12005,18.0,7
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,6,BUY,1,13.0,0,,0,5133,18.0,7
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,6,BUY,2,14.0,0,,0,14102,18.0,7
z1vrkziq,20qv90z7,661ea4cacedd4c83df3a2dcb,6,SELL,3,14.0,3,,0,4086,18.0,7
z1vrkziq,20qv90z7,661ea4cacedd4c83df3a2dcb,6,BUY,4,13.0,0,,0,18260,18.0,7
z1vrkziq,p0ew7vki,589f4b4b4d580c0001e0a155,6,BUY,4,18.0,4,,0,8308,18.0,7
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,6,BUY,2,17.0,0,,0,5897,18.0,7
z1vrkziq,hn4nwi4k,bh51l45l_21S,6,BUY,1,16.0,0,,0,12869,18.0,7
z1vrkziq,hn4nwi4k,bh51l45l_21S,6,BUY,1,17.0,0,,0,19757,18.0,7
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,6,BUY,3,12.0,0,,0,4254,18.0,7
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,6,BUY,4,15.0,0,,0,5014,18.0,7
z1vrkziq,fg5z62t1,bh51l45l_47X,6,BUY,1,19.0,1,,0,6833,18.0,7
z1vrkziq,fg5z62t1,bh51l45l_47X,6,BUY,1,18.0,1,,0,9097,18.0,7
z1vrkziq,fg5z62t1,bh51l45l_47X,6,BUY,1,16.0,0,,0,13632,18.0,7
z1vrkziq,sxi2qyg2,bh51l45l_01K,6,BUY,2,16.0,0,,0,8419,18.0,7
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,6,BUY,3,17.0,0,,0,10787,18.0,7
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,6,BUY,3,16.0,0,,0,12409,18.0,7
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,6,BUY,3,15.0,0,,0,14526,18.0,7
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,6,BUY,1,17.0,0,,0,7896,18.0,7
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,6,BUY,1,13.0,0,,0,8826,18.0,7
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,6,BUY,1,13.0,0,,0,12310,18.0,7
z1vrkziq,xdyl0yx8,663a27bfa1e92a6df3aa5a29,6,SELL,1,19.0,0,,0,17148,18.0,7
z1vrkziq,xu4va31v,66b008df9d4ce5af7b5af84f,6,BUY,1,16.0,0,,0,7949,18.0,7
z1vrkziq,sa5q6akt,66401596238b186112d38c5f,6,BUY,2,13.0,0,,0,7077,18.0,7
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,6,SELL,3,14.0,3,,0,11469,18.0,7
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,6,SELL,1,14.0,1,,0,14136,18.0,7
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,6,BUY,2,13.0,0,,0,18608,18.0,7
z1vrkziq,5kn9twoj,bh51l45l_28A,6,BUY,5,14.0,0,,0,6928,18.0,7
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,6,BUY,1,18.0,1,,0,9040,18.0,7
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,6,BUY,3,14.0,0,,0,9223,18.0,7
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,6,SELL,2,18.0,0,,0,18844,18.0,7
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,7,SELL,1,14.0,1,,0,7501,21.0,7
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,7,BUY,1,15.0,0,,0,15112,21.0,7
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,7,BUY,2,16.0,0,,0,17371,21.0,7
z1vrkziq,20qv90z7,661ea4cacedd4c83df3a2dcb,7,BUY,1,16.0,0,,0,11752,21.0,7
z1vrkziq,20qv90z7,661ea4cacedd4c83df3a2dcb,7,BUY,2,16.0,0,,0,12384,21.0,7
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,7,SELL,2,19.0,2,,0,7247,21.0,7
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,7,BUY,3,18.0,0,,0,9723,21.0,7
z1vrkziq,hn4nwi4k,bh51l45l_21S,7,BUY,1,19.0,0,,0,7168,21.0,7
z1vrkziq,hn4nwi4k,bh51l45l_21S,7,BUY,1,20.0,0,,0,9343,21.0,7
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,7,BUY,1,15.0,0,,0,9555,21.0,7
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,7,BUY,1,17.0,0,,0,14921,21.0,7
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,7,BUY,1,16.0,0,,0,13394,21.0,7
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,7,BUY,3,19.0,0,,0,12329,21.0,7
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,7,BUY,1,21.0,1,,0,14463,21.0,7
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,7,BUY,1,17.0,0,,0,15533,21.0,7
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,7,BUY,1,21.0,1,,0,16822,21.0,7
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,7,BUY,3,16.0,0,,0,4559,21.0,7
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,7,SELL,3,20.0,3,,0,6476,21.0,7
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,7,BUY,3,15.0,0,,0,11630,21.0,7
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,7,BUY,1,17.0,0,,0,19976,21.0,7
z1vrkziq,xdyl0yx8,663a27bfa1e92a6df3aa5a29,7,BUY,2,20.0,0,,0,14464,21.0,7
z1vrkziq,xu4va31v,66b008df9d4ce5af7b5af84f,7,BUY,1,18.0,0,,0,17255,21.0,7
z1vrkziq,sa5q6akt,66401596238b186112d38c5f,7,BUY,1,15.0,0,,0,5014,21.0,7
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,7,BUY,2,15.0,0,,0,3897,21.0,7
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,7,BUY,2,16.0,0,,0,6553,21.0,7
z1vrkziq,9nb331o3,664f8eed03b3ca70a357b4da,7,BUY,3,21.0,3,,0,17527,21.0,7
z1vrkziq,5kn9twoj,bh51l45l_28A,7,BUY,5,14.0,0,,0,7184,21.0,7
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,7,BUY,2,21.0,2,,0,14558,21.0,7
z1vrkziq,dbhdofew,668dd5aedb0b1300fbbc21f7,7,SELL,3,22.0,0,,0,17245,21.0,7
z1vrkziq,aw9o4ehi,66ab63037ff4d34b3d60306a,7,SELL,3,21.0,1,,0,5504,21.0,7
z1vrkziq,v0hjqxq3,669ff9394403872002cad24a,7,BUY,3,15.0,0,,0,15344,21.0,7
z1vrkziq,81h6ob86,66a3e3024b6f8d4117cead79,8,BUY,1,16.0,0,,0,15623,24.0,4
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,8,BUY,1,17.0,0,,0,5261,24.0,4
z1vrkziq,5im4nzc3,65cb5a3ca891e8c49578aec4,8,BUY,2,21.0,0,,0,12667,24.0,4
z1vrkziq,p0ew7vki,589f4b4b4d580c0001e0a155,8,BUY,2,22.0,0,,0,14787,24.0,4
z1vrkziq,tqy5e6e2,60d64ec5cf4d757686ac4f14,8,BUY,4,25.0,4,,0,3010,24.0,4
z1vrkziq,hn4nwi4k,bh51l45l_21S,8,BUY,2,23.0,0,,0,8681,24.0,4
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,8,BUY,2,19.0,0,,0,8685,24.0,4
z1vrkziq,ivx0d1a4,66404f7c39df6ec6f06106e4,8,BUY,2,21.0,0,,0,16522,24.0,4
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,8,BUY,4,20.0,0,,0,6549,24.0,4
z1vrkziq,xtxvgqdd,667739d3b49289b25a5b4f3c,8,BUY,2,23.0,0,,0,17260,24.0,4
z1vrkziq,ichhmk1y,65e1fc8e3dcd357b05a330f8,8,SELL,1,21.0,1,,0,15108,24.0,4
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,8,SELL,1,18.0,1,,0,7774,24.0,4
z1vrkziq,s9bk2ta5,668f9be093060d7620e0507b,8,SELL,1,19.0,1,,0,10666,24.0,4
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,8,BUY,2,19.0,0,,0,5976,24.0,4
z1vrkziq,w0wme38t,5fb08ec5ddc19949a58f5a4f,8,BUY,2,19.0,0,,0,8363,24.0,4
z1vrkziq,xu4va31v,66b008df9d4ce5af7b5af84f,8,BUY,1,21.0,0,,0,15790,24.0,4
z1vrkziq,sa5q6akt,66401596238b186112d38c5f,8,BUY,1,17.0,0,,0,5418,24.0,4
