time,value,zscore,tonic,phasic,page,rnd
1721844283.25,0.171698,-0.7194330618431265,-0.6796822786219745,-0.039750783201965165,ConsentWaitPage,-2
1721844283.5,0.17298,-0.71627971073748,-0.6866036593601287,-0.029676051357928,ConsentWaitPage,-2
1721844283.75,0.17298,-0.71627971073748,-0.6930885501179727,-0.023191160599838515,ConsentWaitPage,-2
1721844284.0,0.17298,-0.71627971073748,-0.6990786438930389,-0.01720106682451677,ConsentWaitPage,-2
1721844284.25,0.174261,-0.7131288193440845,-0.7045288627922912,-0.008599956531603517,ConsentWaitPage,-2
1721844284.5,0.17298,-0.71627971073748,-0.709407776736493,-0.006871933980523166,ConsentWaitPage,-2
1721844284.75,0.17298,-0.71627971073748,-0.7136976537759566,-0.002582056940779582,ConsentWaitPage,-2
1721844285.0,0.17298,-0.71627971073748,-0.7173941559247576,0.0011144452083047904,ConsentWaitPage,-2
1721844285.25,0.17298,-0.71627971073748,-0.7205057027350064,0.004225992018837416,ConsentWaitPage,-2
1721844285.5,0.17298,-0.71627971073748,-0.7230525319835355,0.006772821267646979,ConsentWaitPage,-2
1721844285.75,0.17298,-0.71627971073748,-0.7250654927654521,0.008785782049836072,ConsentWaitPage,-2
1721844286.0,0.174261,-0.7131288193440845,-0.7265846109549371,0.013455791632976468,ConsentWaitPage,-2
1721844286.25,0.17298,-0.71627971073748,-0.7276574704086683,0.011377759693554583,ConsentWaitPage,-2
1721844286.5,0.17298,-0.71627971073748,-0.7283374554858103,0.01205774477091634,ConsentWaitPage,-2
1721844286.75,0.171698,-0.7194330618431265,-0.7286819015011505,0.00924883968080302,ConsentWaitPage,-2
1721844287.0,0.17298,-0.71627971073748,-0.7287501996967138,0.012470488982175294,ConsentWaitPage,-2
1721844287.25,0.171698,-0.7194330618431265,-0.7286019023089959,0.00916884048893997,ConsentWaitPage,-2
1721844287.5,0.17298,-0.71627971073748,-0.728294871427781,0.012015160713464576,ConsentWaitPage,-2
1721844287.75,0.17298,-0.71627971073748,-0.7278835126931198,0.011603801978858248,ConsentWaitPage,-2
1721844288.0,0.17298,-0.71627971073748,-0.7274171315626078,0.01113742084836104,ConsentWaitPage,-2
1721844288.25,0.17298,-0.71627971073748,-0.7269384460037099,0.01065873528943577,ConsentWaitPage,-2
1721844288.5,0.169136,-0.7257348446299174,-0.7264822851279344,0.0007474405211517626,ConsentWaitPage,-2
1721844288.75,0.17298,-0.71627971073748,-0.7260744985879062,0.009794787873445806,ConsentWaitPage,-2
1721844289.0,0.171698,-0.7194330618431265,-0.7257310966048173,0.006298034784551921,ConsentWaitPage,-2
1721844289.25,0.171698,-0.7194330618431265,-0.7254576353741503,0.00602457355368392,ConsentWaitPage,-2
1721844289.5,0.171698,-0.7194330618431265,-0.7252488573916912,0.005815795570983322,ConsentWaitPage,-2
1721844289.75,0.17298,-0.71627971073748,-0.7250885910186524,0.008808880303311773,ConsentWaitPage,-2
1721844290.0,0.17298,-0.71627971073748,-0.7249499084274511,0.00867019771179679,ConsentWaitPage,-2
1721844290.25,0.174261,-0.7131288193440845,-0.7247955360002798,0.011666716677675321,ConsentWaitPage,-2
1721844290.5,0.17298,-0.71627971073748,-0.7245785063545249,0.008298795638148978,ConsentWaitPage,-2
1721844290.75,0.171698,-0.7194330618431265,-0.7242430365102477,0.004809974687819808,ConsentWaitPage,-2
1721844291.0,0.171698,-0.7194330618431265,-0.7237256123700202,0.0042925505471583265,ConsentWaitPage,-2
1721844291.25,0.171698,-0.7194330618431265,-0.722956255730513,0.0035231939071905145,ConsentWaitPage,-2
1721844291.5,0.171698,-0.7194330618431265,-0.7218599465676412,0.002426884743834172,ConsentWaitPage,-2
1721844291.75,0.171698,-0.7194330618431265,-0.7203581704034543,0.0009251085791432759,ConsentWaitPage,-2
1721844292.0,0.171698,-0.7194330618431265,-0.7183705582305756,-0.0010625035942528373,ConsentWaitPage,-2
1721844292.25,0.17298,-0.71627971073748,-0.7158165847823266,-0.00046312593737954724,ConsentWaitPage,-2
1721844292.5,0.170417,-0.7225839532365219,-0.712617289924933,-0.009966663294339023,ConsentWaitPage,-2
1721844292.75,0.171698,-0.7194330618431265,-0.7086969876316672,-0.01073607419472725,ConsentWaitPage,-2
1721844293.0,0.170417,-0.7225839532365219,-0.7039849273825535,-0.018599025837743657,ConsentWaitPage,-2
1721844293.25,0.17298,-0.71627971073748,-0.6984168739031688,-0.017862836818579565,ConsentWaitPage,-2
1721844293.5,0.170417,-0.7225839532365219,-0.6919365728710103,-0.030647380350255854,ConsentWaitPage,-2
1721844293.75,0.181949,-0.6942185515592094,-0.6844970725024487,-0.009721479041960412,ConsentWaitPage,-2
1721844294.0,0.207576,-0.6311835057055423,-0.6760618736746555,0.0448783679834812,ConsentWaitPage,-2
1721844294.25,0.21142,-0.6217283718131048,-0.666605884293407,0.044877512494262056,ConsentWaitPage,-2
1721844294.5,0.210138,-0.6248817229187513,-0.656116156850267,0.031234433945092514,ConsentWaitPage,-2
1721844294.75,0.188356,-0.6784591751677298,-0.6445923914425015,-0.03386678371200966,ConsentWaitPage,-2
1721844295.0,0.216545,-0.6091223465272718,-0.6320471899918741,0.022924843477487473,ConsentWaitPage,-2
1721844295.25,0.216545,-0.6091223465272718,-0.6185060511444372,0.009383704629740572,ConsentWaitPage,-2
1721844295.5,0.219108,-0.6028181040282299,-0.6040070995595866,0.0011889955436431981,ConsentWaitPage,-2
1721844295.75,0.213982,-0.6154265890263138,-0.5886005481668023,-0.02682604084749672,ConsentWaitPage,-2
