time,value,page,rnd
1721844692.546875,0.734375,PreMarketWait,1
1721844693.28125,0.734375,PreMarketWait,1
1721844693.984375,0.703125,PreMarketWait,1
1721844694.859375,0.875,PreMarketWait,1
1721844695.5625,0.703125,PreMarketWait,1
1721844696.328125,0.765625,PreMarketWait,1
1721844697.109375,0.78125,PreMarketWait,1
1721844697.796875,0.6875,PreMarketWait,1
1721844698.5,0.703125,PreMarketWait,1
1721844699.203125,0.703125,PreMarketWait,1
1721844699.859375,0.65625,PreMarketWait,1
1721844700.5625,0.703125,PreMarketWait,1
1721844701.28125,0.71875,PreMarketWait,1
1721844702.0,0.71875,PreMarketWait,1
1721844702.65625,0.65625,PreMarketWait,1
1721844703.296875,0.640625,PreMarketWait,1
1721844703.96875,0.671875,PreMarketWait,1
1721844704.59375,0.625,PreMarketWait,1
1721844705.1875,0.59375,PreMarketWait,1
1721844705.78125,0.59375,PreMarketWait,1
1721844706.34375,0.5625,PreMarketWait,1
1721844707.015625,0.671875,PreMarketWait,1
1721844714.5625,0.984375,PreMarketWait,1
1721844722.6875,0.671875,PreMarketWait,1
1721844723.375,0.6875,PreMarketWait,1
1721844724.109375,0.734375,PreMarketWait,1
1721844724.828125,0.71875,PreMarketWait,1
1721844725.421875,0.59375,PreMarketWait,1
1721844726.203125,0.78125,PreMarketWait,1
1721844726.96875,0.765625,PreMarketWait,1
1721844727.640625,0.671875,PreMarketWait,1
1721844728.265625,0.625,PreMarketWait,1
1721844729.0,0.734375,PreMarketWait,1
1721844729.671875,0.671875,PreMarketWait,1
1721844730.34375,0.671875,PreMarketWait,1
1721844731.078125,0.734375,PreMarketWait,1
1721844731.890625,0.8125,PreMarketWait,1
1721844732.625,0.734375,PreMarketWait,1
1721844733.40625,0.78125,PreMarketWait,1
1721844734.21875,0.8125,PreMarketWait,1
1721844734.984375,0.765625,PreMarketWait,1
1721844735.796875,0.8125,PreMarketWait,1
1721844736.59375,0.796875,PreMarketWait,1
1721844737.328125,0.734375,PreMarketWait,1
1721844738.15625,0.828125,PreMarketWait,1
1721844738.9375,0.78125,PreMarketWait,1
1721844739.75,0.8125,PreMarketWait,1
1721844740.46875,0.71875,PreMarketWait,1
1721844741.15625,0.6875,PreMarketWait,1
1721844741.859375,0.703125,PreMarketWait,1
1721844742.5625,0.703125,PreMarketWait,1
1721844743.234375,0.671875,PreMarketWait,1
1721844743.921875,0.6875,PreMarketWait,1
1721844744.578125,0.65625,PreMarketWait,1
1721844753.765625,0.78125,PreMarketWait,1
1721844754.578125,0.8125,PreMarketWait,1
1721844755.453125,0.875,PreMarketWait,1
1721844756.203125,0.75,PreMarketWait,1
1721844756.96875,0.765625,PreMarketWait,1
1721844757.78125,0.8125,PreMarketWait,1
1721844758.5625,0.78125,PreMarketWait,1
1721844759.28125,0.71875,PreMarketWait,1
1721844760.015625,0.734375,PreMarketWait,1
1721844760.78125,0.765625,PreMarketWait,1
1721844795.125,0.71875,PracticeMarkerPage,1
1721844795.984375,0.859375,PracticeMarkerPage,1
1721844796.84375,0.859375,PracticeMarkerPage,1
1721844797.609375,0.765625,PracticeMarkerPage,1
1721844798.390625,0.78125,PracticeMarkerPage,1
1721844799.015625,0.625,PracticeMarkerPage,1
1721844799.875,0.859375,PracticeMarkerPage,1
1721844800.515625,0.640625,PracticeMarkerPage,1
1721844801.34375,0.828125,PracticeMarkerPage,1
1721844802.046875,0.703125,PracticeMarkerPage,1
1721844802.65625,0.609375,PracticeMarkerPage,1
1721844805.984375,0.546875,PracticeMarkerPage,1
1721844813.828125,0.875,MarketGridChoice,1
1721844814.578125,0.75,MarketGridChoice,1
1721844815.34375,0.765625,MarketGridChoice,1
1721844816.1875,0.84375,MarketGridChoice,1
1721844816.90625,0.71875,MarketGridChoice,1
1721844817.828125,0.921875,MarketGridChoice,1
1721844818.5625,0.734375,MarketGridChoice,1
1721844819.171875,0.609375,MarketGridChoice,1
1721844820.03125,0.859375,MarketGridChoice,1
1721844820.6875,0.65625,MarketGridChoice,1
1721844821.4375,0.75,MarketGridChoice,1
1721844826.90625,0.78125,MarketGridChoice,1
1721844827.796875,0.890625,MarketGridChoice,1
1721844828.515625,0.71875,MarketGridChoice,1
1721844829.375,0.859375,MarketGridChoice,1
1721844833.796875,0.78125,ForecastPage,1
1721844834.515625,0.71875,ForecastPage,1
1721844835.3125,0.796875,ForecastPage,1
1721844836.015625,0.703125,ForecastPage,1
1721844836.765625,0.75,ForecastPage,1
1721844845.484375,0.796875,ForecastPage,1
1721844846.21875,0.734375,ForecastPage,1
1721844846.859375,0.640625,ForecastPage,1
1721844847.75,0.890625,ForecastPage,1
1721844848.46875,0.71875,ForecastPage,1
1721844849.171875,0.703125,ForecastPage,1
1721844849.859375,0.6875,ForecastPage,1
1721844850.515625,0.65625,ForecastPage,1
1721844851.140625,0.625,ForecastPage,1
1721844851.78125,0.640625,ForecastPage,1
1721844852.453125,0.671875,ForecastPage,1
1721844853.1875,0.734375,ForecastPage,1
1721844854.046875,0.859375,ForecastPage,1
1721844854.796875,0.75,ForecastPage,1
1721844855.546875,0.75,ForecastPage,1
1721844856.21875,0.671875,ForecastPage,1
1721844856.953125,0.734375,ForecastPage,1
1721844857.6875,0.734375,ForecastPage,1
1721844858.328125,0.640625,ForecastPage,1
1721844858.9375,0.609375,ForecastPage,1
1721844859.578125,0.640625,ForecastPage,1
1721844860.1875,0.609375,ForecastPage,1
1721844860.796875,0.609375,ForecastPage,1
1721844864.703125,0.703125,MarketWaitPage,1
1721844865.375,0.671875,MarketWaitPage,1
1721844866.109375,0.734375,MarketWaitPage,1
1721844866.78125,0.671875,MarketWaitPage,1
1721844867.484375,0.703125,MarketWaitPage,1
1721844868.15625,0.671875,MarketWaitPage,1
1721844868.8125,0.65625,MarketWaitPage,1
1721844869.4375,0.625,MarketWaitPage,1
1721844870.171875,0.734375,MarketWaitPage,1
1721844870.796875,0.625,MarketWaitPage,1
1721844873.765625,0.5625,MarketWaitPage,1
1721844874.390625,0.625,RoundResultsPage,1
1721844875.046875,0.65625,RoundResultsPage,1
1721844875.78125,0.734375,RoundResultsPage,1
1721844876.4375,0.65625,RoundResultsPage,1
1721844881.640625,0.703125,RoundResultsPage,1
1721844882.234375,0.59375,RoundResultsPage,1
1721844883.03125,0.796875,RoundResultsPage,1
1721844883.671875,0.640625,RoundResultsPage,1
1721844884.28125,0.609375,RoundResultsPage,1
1721844884.96875,0.6875,RoundResultsPage,1
1721844885.640625,0.671875,RiskPage1,1
1721844886.3125,0.671875,RiskPage1,1
1721844887.15625,0.84375,RiskPage1,1
1721844887.796875,0.640625,RiskPage1,1
1721844888.640625,0.84375,RiskPage1,1
1721844895.9375,0.734375,RiskPage2,1
1721844896.5625,0.625,RiskPage3,1
1721844897.375,0.8125,RiskPage3,1
1721844898.078125,0.703125,RiskPage3,1
1721844898.8125,0.734375,RiskPage3,1
1721844899.546875,0.734375,RiskPage3,1
1721844900.359375,0.8125,RiskPage3,1
1721844901.09375,0.734375,RiskPage4,1
1721844901.875,0.78125,RiskPage4,1
1721844907.65625,0.859375,PreMarketWait,2
1721844908.375,0.71875,PreMarketWait,2
1721844909.09375,0.71875,PreMarketWait,2
1721844910.0,0.90625,PreMarketWait,2
1721844910.671875,0.671875,PreMarketWait,2
1721844911.546875,0.875,PreMarketWait,2
1721844912.34375,0.796875,PreMarketWait,2
1721844913.140625,0.796875,PreMarketWait,2
1721844913.90625,0.765625,PreMarketWait,2
1721844914.703125,0.796875,PreMarketWait,2
1721844915.484375,0.78125,PreMarketWait,2
1721844916.203125,0.71875,PreMarketWait,2
1721844916.875,0.671875,PreMarketWait,2
1721844917.71875,0.84375,PreMarketWait,2
1721844918.4375,0.71875,PreMarketWait,2
1721844919.15625,0.71875,PreMarketWait,2
1721844919.84375,0.6875,PreMarketWait,2
1721844920.6875,0.84375,PreMarketWait,2
1721844921.375,0.6875,PreMarketWait,2
1721844922.046875,0.671875,PreMarketWait,2
1721844922.921875,0.875,PreMarketWait,2
1721844923.5625,0.640625,PreMarketWait,2
1721844924.3125,0.75,PreMarketWait,2
1721844925.03125,0.71875,PreMarketWait,2
1721844925.71875,0.6875,PreMarketWait,2
1721844926.34375,0.625,PreMarketWait,2
1721844927.0,0.65625,PreMarketWait,2
1721844927.578125,0.578125,PreMarketWait,2
1721844928.28125,0.703125,MarketGridChoice,2
1721844928.875,0.59375,MarketGridChoice,2
1721844929.5,0.625,MarketGridChoice,2
1721844930.140625,0.640625,MarketGridChoice,2
1721844930.921875,0.78125,MarketGridChoice,2
1721844934.15625,0.640625,MarketGridChoice,2
1721844934.734375,0.578125,MarketGridChoice,2
1721844938.328125,0.6875,MarketGridChoice,2
1721844939.0625,0.734375,MarketGridChoice,2
1721844939.796875,0.734375,MarketGridChoice,2
1721844940.59375,0.796875,MarketGridChoice,2
1721844941.390625,0.796875,MarketGridChoice,2
1721844942.140625,0.75,MarketGridChoice,2
1721844942.890625,0.75,MarketGridChoice,2
1721844943.6875,0.796875,MarketGridChoice,2
1721844944.484375,0.796875,MarketGridChoice,2
1721844945.25,0.765625,MarketGridChoice,2
1721844946.09375,0.84375,MarketGridChoice,2
1721844946.921875,0.828125,MarketGridChoice,2
1721844947.6875,0.765625,MarketGridChoice,2
1721844948.515625,0.828125,MarketGridChoice,2
1721844949.3125,0.796875,ForecastPage,2
1721844950.078125,0.765625,ForecastPage,2
1721844950.78125,0.703125,ForecastPage,2
1721844951.5625,0.78125,ForecastPage,2
1721844952.296875,0.734375,ForecastPage,2
1721844953.046875,0.75,ForecastPage,2
1721844953.75,0.703125,ForecastPage,2
1721844954.6875,0.9375,ForecastPage,2
1721844955.453125,0.765625,ForecastPage,2
1721844956.3125,0.859375,ForecastPage,2
1721844957.140625,0.828125,ForecastPage,2
1721844957.90625,0.765625,ForecastPage,2
1721844958.6875,0.78125,ForecastPage,2
1721844959.46875,0.78125,ForecastPage,2
1721844960.328125,0.859375,ForecastPage,2
1721844961.125,0.796875,ForecastPage,2
1721844961.9375,0.8125,ForecastPage,2
1721844962.671875,0.734375,ForecastPage,2
1721844963.484375,0.8125,ForecastPage,2
1721844964.3125,0.828125,ForecastPage,2
1721844965.078125,0.765625,ForecastPage,2
1721844965.890625,0.8125,ForecastPage,2
1721844966.703125,0.8125,ForecastPage,2
1721844967.375,0.671875,ForecastPage,2
1721844968.296875,0.921875,ForecastPage,2
1721844969.125,0.828125,ForecastPage,2
1721844969.90625,0.78125,ForecastPage,2
1721844970.671875,0.765625,ForecastPage,2
1721844971.4375,0.765625,ForecastPage,2
1721844972.1875,0.75,ForecastPage,2
1721844972.9375,0.75,ForecastPage,2
1721844973.734375,0.796875,ForecastPage,2
1721844974.65625,0.921875,ForecastPage,2
1721844975.375,0.71875,ForecastPage,2
1721844976.140625,0.765625,ForecastPage,2
1721844976.90625,0.765625,ForecastPage,2
1721844977.625,0.71875,ForecastPage,2
1721844978.40625,0.78125,ForecastPage,2
1721844979.25,0.84375,MarketWaitPage,2
1721844979.96875,0.71875,MarketWaitPage,2
1721844980.71875,0.75,MarketWaitPage,2
1721844981.5,0.78125,MarketWaitPage,2
1721844982.1875,0.6875,MarketWaitPage,2
1721844982.90625,0.71875,MarketWaitPage,2
1721844983.609375,0.703125,MarketWaitPage,2
1721844984.28125,0.671875,MarketWaitPage,2
1721844984.9375,0.65625,MarketWaitPage,2
1721844985.65625,0.71875,MarketWaitPage,2
1721844986.359375,0.703125,MarketWaitPage,2
1721844987.0,0.640625,MarketWaitPage,2
1721844987.6875,0.6875,MarketWaitPage,2
1721844988.421875,0.734375,RoundResultsPage,2
1721844989.078125,0.65625,RoundResultsPage,2
1721844989.78125,0.703125,RoundResultsPage,2
1721844990.40625,0.625,RoundResultsPage,2
1721844991.21875,0.8125,RoundResultsPage,2
1721844991.90625,0.6875,RoundResultsPage,2
1721844992.609375,0.703125,RoundResultsPage,2
1721844993.359375,0.75,RoundResultsPage,2
1721844996.8125,0.640625,RoundResultsPage,2
1721844997.515625,0.703125,RoundResultsPage,2
1721844998.234375,0.71875,RoundResultsPage,2
1721844998.9375,0.703125,RoundResultsPage,2
1721844999.625,0.6875,RiskPage1,2
1721845000.3125,0.6875,RiskPage1,2
1721845000.984375,0.671875,RiskPage1,2
1721845001.65625,0.671875,RiskPage1,2
1721845002.375,0.71875,RiskPage1,2
1721845003.09375,0.71875,RiskPage1,2
1721845003.734375,0.640625,RiskPage1,2
1721845004.34375,0.609375,RiskPage2,2
1721845005.109375,0.765625,RiskPage2,2
1721845005.75,0.640625,RiskPage2,2
1721845006.390625,0.640625,RiskPage2,2
1721845007.046875,0.65625,RiskPage2,2
1721845007.703125,0.65625,RiskPage2,2
1721845008.34375,0.640625,RiskPage2,2
1721845009.0625,0.71875,RiskPage2,2
1721845009.75,0.6875,RiskPage2,2
1721845010.421875,0.671875,RiskPage3,2
1721845011.125,0.703125,RiskPage3,2
1721845011.90625,0.78125,RiskPage3,2
1721845012.6875,0.78125,RiskPage3,2
1721845013.421875,0.734375,RiskPage3,2
1721845014.21875,0.796875,RiskPage3,2
1721845015.03125,0.8125,RiskPage4,2
1721845015.765625,0.734375,RiskPage4,2
1721845016.515625,0.75,RiskPage4,2
1721845017.296875,0.78125,RiskPage4,2
1721845018.03125,0.734375,RiskPage4,2
1721845018.75,0.71875,RiskPage4,2
1721845019.5,0.75,RiskPage4,2
1721845020.28125,0.78125,PreMarketWait,3
1721845020.96875,0.6875,PreMarketWait,3
1721845021.734375,0.765625,PreMarketWait,3
1721845022.546875,0.8125,PreMarketWait,3
1721845023.328125,0.78125,PreMarketWait,3
1721845024.078125,0.75,PreMarketWait,3
1721845024.890625,0.8125,PreMarketWait,3
1721845025.671875,0.78125,PreMarketWait,3
1721845026.4375,0.765625,PreMarketWait,3
1721845027.21875,0.78125,PreMarketWait,3
1721845033.390625,0.796875,MarketGridChoice,3
1721845037.65625,0.859375,MarketGridChoice,3
1721845046.5625,0.78125,MarketGridChoice,3
1721845047.34375,0.78125,MarketGridChoice,3
1721845048.140625,0.796875,MarketGridChoice,3
1721845049.0,0.859375,MarketGridChoice,3
1721845049.828125,0.828125,MarketGridChoice,3
1721845050.609375,0.78125,MarketGridChoice,3
1721845051.453125,0.84375,MarketGridChoice,3
1721845052.328125,0.875,MarketGridChoice,3
1721845053.109375,0.78125,ForecastPage,3
1721845053.953125,0.84375,ForecastPage,3
1721845054.8125,0.859375,ForecastPage,3
1721845055.609375,0.796875,ForecastPage,3
1721845056.421875,0.8125,ForecastPage,3
1721845057.265625,0.84375,ForecastPage,3
1721845058.03125,0.765625,ForecastPage,3
1721845058.796875,0.765625,ForecastPage,3
1721845059.59375,0.796875,ForecastPage,3
1721845060.421875,0.828125,ForecastPage,3
1721845061.171875,0.75,ForecastPage,3
1721845061.953125,0.78125,ForecastPage,3
1721845062.671875,0.71875,ForecastPage,3
1721845063.359375,0.6875,ForecastPage,3
1721845064.046875,0.6875,ForecastPage,3
1721845064.796875,0.75,ForecastPage,3
1721845065.625,0.828125,ForecastPage,3
1721845066.4375,0.8125,ForecastPage,3
1721845067.1875,0.75,ForecastPage,3
1721845068.03125,0.84375,ForecastPage,3
1721845068.875,0.84375,ForecastPage,3
1721845069.609375,0.734375,ForecastPage,3
1721845070.34375,0.734375,ForecastPage,3
1721845071.078125,0.734375,ForecastPage,3
1721845071.71875,0.640625,ForecastPage,3
1721845072.40625,0.6875,ForecastPage,3
1721845073.15625,0.75,ForecastPage,3
1721845073.90625,0.75,ForecastPage,3
1721845074.59375,0.6875,ForecastPage,3
1721845075.421875,0.828125,ForecastPage,3
1721845076.296875,0.875,ForecastPage,3
1721845077.09375,0.796875,ForecastPage,3
1721845077.9375,0.84375,ForecastPage,3
1721845078.796875,0.859375,ForecastPage,3
1721845079.578125,0.78125,ForecastPage,3
1721845080.375,0.796875,ForecastPage,3
1721845081.125,0.75,ForecastPage,3
1721845081.875,0.75,ForecastPage,3
1721845082.625,0.75,ForecastPage,3
1721845083.3125,0.6875,ForecastPage,3
1721845084.046875,0.734375,MarketWaitPage,3
1721845084.78125,0.734375,MarketWaitPage,3
1721845085.515625,0.734375,MarketWaitPage,3
1721845086.25,0.734375,MarketWaitPage,3
1721845086.984375,0.734375,MarketWaitPage,3
1721845087.71875,0.734375,MarketWaitPage,3
1721845088.484375,0.765625,MarketWaitPage,3
1721845089.21875,0.734375,MarketWaitPage,3
1721845089.96875,0.75,MarketWaitPage,3
1721845090.6875,0.71875,MarketWaitPage,3
1721845091.359375,0.671875,MarketWaitPage,3
1721845092.046875,0.6875,MarketWaitPage,3
1721845092.703125,0.65625,MarketWaitPage,3
1721845093.375,0.671875,MarketWaitPage,3
1721845094.046875,0.671875,MarketWaitPage,3
1721845094.75,0.703125,MarketWaitPage,3
1721845095.453125,0.703125,RoundResultsPage,3
1721845096.125,0.671875,RoundResultsPage,3
1721845096.859375,0.734375,RoundResultsPage,3
1721845097.609375,0.75,RoundResultsPage,3
1721845098.3125,0.703125,RoundResultsPage,3
1721845099.078125,0.765625,RoundResultsPage,3
1721845099.859375,0.78125,RoundResultsPage,3
1721845100.5625,0.703125,RoundResultsPage,3
1721845101.34375,0.78125,RoundResultsPage,3
1721845102.140625,0.796875,RoundResultsPage,3
1721845102.890625,0.75,RoundResultsPage,3
1721845103.6875,0.796875,RoundResultsPage,3
1721845104.46875,0.78125,RoundResultsPage,3
1721845105.1875,0.71875,RoundResultsPage,3
1721845105.890625,0.703125,RoundResultsPage,3
1721845106.59375,0.703125,RiskPage1,3
1721845107.25,0.65625,RiskPage1,3
1721845107.875,0.625,RiskPage1,3
1721845108.5,0.625,RiskPage1,3
1721845109.140625,0.640625,RiskPage1,3
1721845109.796875,0.65625,RiskPage1,3
1721845110.453125,0.65625,RiskPage1,3
1721845111.125,0.671875,RiskPage2,3
1721845111.8125,0.6875,RiskPage2,3
1721845112.46875,0.65625,RiskPage2,3
1721845113.140625,0.671875,RiskPage2,3
1721845113.84375,0.703125,RiskPage2,3
1721845114.515625,0.671875,RiskPage2,3
1721845115.203125,0.6875,RiskPage2,3
1721845115.9375,0.734375,RiskPage2,3
1721845116.671875,0.734375,RiskPage3,3
1721845120.234375,0.703125,RiskPage3,3
1721845120.984375,0.75,RiskPage3,3
1721845121.671875,0.6875,RiskPage3,3
1721845122.359375,0.6875,RiskPage4,3
1721845123.09375,0.734375,RiskPage4,3
1721845123.8125,0.71875,RiskPage4,3
1721845124.53125,0.71875,RiskPage4,3
1721845125.28125,0.75,RiskPage4,3
1721845126.0625,0.78125,RiskPage4,3
1721845126.828125,0.765625,RiskPage4,3
1721845127.578125,0.75,PreMarketWait,4
1721845128.375,0.796875,PreMarketWait,4
1721845129.125,0.75,PreMarketWait,4
1721845129.875,0.75,PreMarketWait,4
1721845130.65625,0.78125,PreMarketWait,4
