time,value,zscore,tonic,phasic,page,rnd
1710439421.25,0.211292,-0.8529235087301732,-0.9019962588577719,0.04907275014928124,ConsentWaitPage,-2
1710439421.5,0.208731,-0.9048200613842677,-0.9027658005742232,-0.002054260788329647,ConsentWaitPage,-2
1710439421.75,0.208731,-0.9048200613842677,-0.903617005771105,-0.0012030555914182735,ConsentWaitPage,-2
1710439422.0,0.207451,-0.9307582056237215,-0.9045232666652469,-0.026234938936708342,ConsentWaitPage,-2
1710439422.25,0.208731,-0.9048200613842677,-0.9054554810337306,0.0006354196712385985,ConsentWaitPage,-2
1710439422.5,0.208731,-0.9048200613842677,-0.9063827043572281,0.0015626429947294337,ConsentWaitPage,-2
1710439422.75,0.207451,-0.9307582056237215,-0.9072728689831202,-0.023485336618857655,ConsentWaitPage,-2
1710439423.0,0.208731,-0.9048200613842677,-0.9080935520956419,0.0032734907330710696,ConsentWaitPage,-2
1710439423.25,0.207451,-0.9307582056237215,-0.9088127733326254,-0.021945432269468663,ConsentWaitPage,-2
1710439423.5,0.208731,-0.9048200613842677,-0.9093998025078325,0.004579741145097745,ConsentWaitPage,-2
1710439423.75,0.208731,-0.9048200613842677,-0.9098259580103226,0.005005896647464994,ConsentWaitPage,-2
1710439424.0,0.207451,-0.9307582056237215,-0.9100653769810367,-0.02069282862142988,ConsentWaitPage,-2
1710439424.25,0.210012,-0.8788616529696269,-0.9100957392373743,0.031234086288812482,ConsentWaitPage,-2
1710439424.5,0.207451,-0.9307582056237215,-0.9098989280680183,-0.02085927753486334,ConsentWaitPage,-2
1710439424.75,0.207451,-0.9307582056237215,-0.9094616124128765,-0.02129659319026536,ConsentWaitPage,-2
1710439425.0,0.210012,-0.8788616529696269,-0.9087757365565873,0.029914083607248294,ConsentWaitPage,-2
1710439425.25,0.207451,-0.9307582056237215,-0.9078389052874559,-0.02291930031629482,ConsentWaitPage,-2
1710439425.5,0.208731,-0.9048200613842677,-0.90665465449144,0.001834593126808278,ConsentWaitPage,-2
1710439425.75,0.208731,-0.9048200613842677,-0.9052325993371262,0.0004125379721516857,ConsentWaitPage,-2
1710439426.0,0.207451,-0.9307582056237215,-0.9035884545325816,-0.02716975107218749,ConsentWaitPage,-2
1710439426.25,0.210012,-0.8788616529696269,-0.9017439235706646,0.022882270619661412,ConsentWaitPage,-2
1710439426.5,0.208731,-0.9048200613842677,-0.8997264563961122,-0.005093604969838519,ConsentWaitPage,-2
1710439426.75,0.207451,-0.9307582056237215,-0.897568877487879,-0.0331893281178019,ConsentWaitPage,-2
1710439427.0,0.210012,-0.8788616529696269,-0.8953088889113624,0.0164472359595366,ConsentWaitPage,-2
1710439427.25,0.208731,-0.9048200613842677,-0.8929884554168319,-0.011831605949830936,ConsentWaitPage,-2
1710439427.5,0.210012,-0.8788616529696269,-0.890653081102239,0.01179142815006901,ConsentWaitPage,-2
1710439427.75,0.210012,-0.8788616529696269,-0.8883509894738906,0.009489336521624871,ConsentWaitPage,-2
1710439428.0,0.208731,-0.9048200613842677,-0.8861322208792352,-0.018687840487711094,ConsentWaitPage,-2
1710439428.25,0.210012,-0.8788616529696269,-0.8840476632203149,0.005186010268028906,ConsentWaitPage,-2
1710439428.5,0.208731,-0.9048200613842677,-0.8821480335775717,-0.022672027789275417,ConsentWaitPage,-2
1710439428.75,0.210012,-0.8788616529696269,-0.8804828298880236,0.0016211769359567442,ConsentWaitPage,-2
1710439429.0,0.207451,-0.9307582056237215,-0.8790992731247298,-0.051658932481233946,ConsentWaitPage,-2
1710439429.25,0.208731,-0.9048200613842677,-0.8780412614812474,-0.026778799885009665,ConsentWaitPage,-2
1710439429.5,0.211292,-0.8529235087301732,-0.8773483588008321,0.024424850088973604,ConsentWaitPage,-2
1710439429.75,0.212573,-0.8269651003155324,-0.877054839785992,0.05008973948912428,ConsentWaitPage,-2
1710439430.0,0.211292,-0.8529235087301732,-0.8771888142255845,0.02426530551446454,ConsentWaitPage,-2
1710439430.25,0.212573,-0.8269651003155324,-0.8777714514427318,0.05080635114666965,ConsentWaitPage,-2
1710439430.5,0.210012,-0.8788616529696269,-0.8788163243459485,-4.532860377609582e-05,ConsentWaitPage,-2
1710439430.75,0.208731,-0.9048200613842677,-0.8803288899480424,-0.02449117141589037,ConsentWaitPage,-2
1710439431.0,0.208731,-0.9048200613842677,-0.8823061202134471,-0.02251394115006717,ConsentWaitPage,-2
1710439431.25,0.210012,-0.8788616529696269,-0.8847362938525272,0.005874640904044925,ConsentWaitPage,-2
1710439431.5,0.208731,-0.9048200613842677,-0.8875989563904175,-0.017221104972352304,ConsentWaitPage,-2
1710439431.75,0.211292,-0.8529235087301732,-0.8908650525740279,0.03794154386565964,ConsentWaitPage,-2
1710439432.0,0.208731,-0.9048200613842677,-0.8944972319175561,-0.010322829444653455,ConsentWaitPage,-2
1710439432.25,0.211292,-0.8529235087301732,-0.8984503248565087,0.04552681614858709,ConsentWaitPage,-2
1710439432.5,0.210012,-0.8788616529696269,-0.9026719835399322,0.02381033059268635,ConsentWaitPage,-2
1710439432.75,0.20617,-0.9567166140383623,-0.9071034777595104,-0.04961313625640767,ConsentWaitPage,-2
1710439433.0,0.210012,-0.8788616529696269,-0.9116806329771331,0.03281898002994749,ConsentWaitPage,-2
1710439433.25,0.211292,-0.8529235087301732,-0.9163348939961354,0.06341138528833792,ConsentWaitPage,-2
1710439433.5,0.207451,-0.9307582056237215,-0.9209944946557098,-0.009763710945759108,ConsentWaitPage,-2
