1721237241.000000, 1721237241.000000, 1721237241.000000
32.000000, 32.000000, 32.000000
-45,-52,22
-39,-63,16
-41,-53,-15
-55,-39,-41
-84,-7,-67
-70,6,-73
-56,29,-65
-65,27,-52
-53,16,-44
-31,16,-28
-41,24,-24
-61,23,-26
-77,19,-47
-51,21,-18
-38,22,-10
-31,26,10
-59,8,4
-79,-18,3
-70,-24,23
-55,-33,41
-50,-30,44
-32,-10,54
-66,11,47
-43,7,48
-42,2,34
-38,9,42
-25,6,57
-20,8,57
-29,10,52
-46,18,43
-37,12,42
-22,10,43
-25,13,52
-33,9,58
-26,9,63
-23,4,68
-28,3,65
-36,4,66
-32,2,63
-36,0,47
-34,5,54
-35,2,39
-30,3,52
-25,5,55
-29,0,60
-33,2,63
-20,6,65
-30,9,55
-21,11,53
-24,11,50
-24,8,56
-26,8,56
-32,7,59
-29,8,59
-27,10,59
-31,11,55
-25,11,51
-28,12,53
-29,10,52
-29,10,55
-29,10,54
-28,11,53
-28,11,54
-31,10,55
-29,10,57
-31,10,56
-31,10,56
-28,10,54
-30,10,53
-29,11,55
-30,10,53
-30,11,55
-29,10,55
-31,11,54
-30,9,54
-29,11,57
-29,11,56
-28,10,55
-28,10,54
-27,12,52
-26,13,50
-24,14,51
-28,14,58
-27,13,61
-29,13,64
-23,20,67
-23,23,63
-55,35,44
-46,39,39
-37,25,45
-39,20,53
-43,18,58
-55,1,59
-52,-6,55
-60,-25,36
-73,-44,21
-67,-49,19
-52,-54,14
-42,-51,14
-23,-47,12
11,-35,20
29,-42,13
50,-61,-1
33,-63,-4
18,-49,2
42,-55,-3
42,-59,3
28,-45,5
24,-49,5
17,-59,21
12,-61,14
10,-61,13
11,-61,15
13,-60,17
15,-60,17
2,-62,14
2,-59,17
7,-60,16
8,-60,16
9,-59,16
5,-59,17
6,-59,15
6,-60,10
6,-58,8
14,-56,4
20,-57,1
19,-58,0
19,-59,4
10,-58,3
10,-61,10
22,-53,11
11,-56,-9
-53,-54,-26
-71,-58,-18
-46,-64,7
-60,-52,45
-110,-62,29
-42,-55,4
-32,-76,-4
-61,-50,-11
-30,-36,-20
15,-28,-22
65,-50,-18
67,-57,-11
75,-50,7
55,-62,-24
36,-59,-25
9,-58,-20
7,-63,-21
-6,-63,-16
-27,-60,-14
-25,-65,-24
-13,-65,-21
-25,-58,-12
-41,-61,-8
-28,-62,-12
-14,-62,-5
-2,-61,5
-2,-60,4
8,-52,4
13,-37,18
9,-25,23
-29,-17,27
-45,-22,23
-16,-16,50
-13,-17,64
-48,-18,50
-95,-15,44
-88,-17,42
-54,-19,48
-48,-21,49
-59,-14,49
-89,-13,56
-77,-8,39
-46,1,46
-55,1,34
-55,-1,32
-54,2,38
-50,-1,41
-71,16,35
-73,-9,32
-102,-17,16
-65,0,33
-48,1,36
-36,-20,33
-47,10,32
-31,12,34
-4,12,40
5,16,57
-7,15,62
-21,18,66
-24,20,64
-31,21,56
-27,22,58
-13,25,69
-66,23,62
-68,12,61
-37,7,54
-49,2,36
-57,7,23
-44,5,40
-41,8,50
-44,10,47
-46,10,43
-46,6,42
-45,8,42
-48,3,39
-44,8,47
-43,4,46
-48,7,40
-45,6,43
-45,7,44
-41,10,52
-46,8,46
-49,3,38
-50,13,36
-43,13,49
-42,12,49
-41,12,51
-45,10,46
-55,7,27
-51,8,34
-51,7,36
-52,7,36
-50,9,39
-50,10,39
-46,6,41
-46,11,47
-44,7,45
-46,9,44
-46,8,43
-47,8,43
-46,8,43
-47,10,43
-50,8,39
-50,7,36
-46,7,41
-38,8,54
-38,5,50
-42,7,47
-45,8,45
-45,8,44
-45,8,44
-44,7,45
-44,8,45
-44,7,45
-44,7,45
-44,8,46
-43,8,46
-43,8,46
-44,8,45
-44,7,45
-44,7,45
-44,7,46
-43,7,46
-44,7,45
-44,7,46
-43,7,47
-43,8,46
-43,8,46
-44,8,46
-44,8,46
-44,7,46
-44,7,45
-44,8,46
-44,8,46
-44,8,46
-44,8,46
-44,8,45
-44,7,46
-43,8,46
-43,8,46
-43,8,46
-44,8,46
-44,8,46
-43,8,46
-43,8,46
-43,8,46
-43,8,46
-43,8,46
-43,7,45
-43,8,45
-42,8,47
-40,8,48
-41,10,50
-41,9,48
-40,8,49
-39,8,50
-41,8,48
-41,7,49
-43,8,46
-43,9,45
-43,11,47
-44,12,45
-46,11,43
-49,11,39
-50,10,38
-45,9,44
-43,9,47
-44,7,45
-45,8,45
-45,8,45
-45,7,44
-45,8,44
-45,7,45
-45,8,44
-45,8,44
-45,8,45
-44,8,45
-45,8,44
-45,8,45
-45,8,44
-44,8,46
-44,8,45
-44,8,45
-43,8,46
-43,8,47
-43,8,46
-43,9,46
-43,9,46
-43,9,46
-43,8,46
-43,8,46
-44,8,46
-44,8,46
-43,8,46
-43,8,46
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-45,8,44
-45,8,45
-45,8,44
-45,8,45
-45,8,45
-45,8,44
-45,8,44
-45,8,44
-45,8,44
-45,8,44
-45,8,44
-45,8,45
-45,8,44
-45,8,44
-45,8,45
-45,8,45
-45,8,45
-45,8,44
-45,8,45
-45,8,45
-45,8,45
-44,8,45
-44,8,45
-45,8,45
-45,8,45
-44,8,45
-44,8,45
-45,8,44
-45,8,44
-44,8,45
-44,8,45
-44,8,45
-45,8,45
-44,8,45
-44,8,45
-45,8,44
-45,8,44
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,9,45
-45,9,45
-45,9,44
-45,9,45
-45,9,44
-45,8,45
-45,8,44
-45,8,44
-45,8,44
-45,8,44
-45,8,44
-45,8,45
-45,8,44
-45,8,45
-45,9,45
-45,9,44
-45,9,44
-45,9,44
-45,9,45
-45,9,44
-45,9,45
-45,9,45
-45,9,45
-45,9,44
-45,8,45
-45,9,45
-45,9,44
-45,9,44
-45,9,45
-45,9,44
-45,9,44
-45,9,45
-45,9,44
-45,9,44
-45,8,44
-45,8,44
-45,8,45
-45,8,45
-45,8,44
-45,8,45
-45,8,44
-45,8,45
-45,9,45
-45,9,44
-45,8,44
-45,8,44
-45,8,45
-45,8,45
-45,9,45
-44,8,45
-44,8,45
-44,9,45
-45,9,45
-44,9,45
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,9,45
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,8,45
-44,9,45
-44,9,45
-44,8,45
-44,8,45
-44,8,45
-44,9,45
-44,9,45
-44,8,45
-44,8,45
-44,8,45
-44,9,44
-45,9,45
-45,9,44
-45,9,45
-44,9,45
-45,9,45
-45,9,45
-44,9,45
-45,9,45
-45,9,45
-44,9,45
-44,9,45
-45,9,44
-45,9,44
-45,9,44
-45,9,45
-45,9,45
-45,9,45
-45,9,44
-45,8,45
-45,9,45
-45,8,44
-45,9,45
-45,9,44
-45,8,44
-46,9,43
-45,9,44
