1720555189.000000, IBI
63.531250,0.656250
64.140625,0.609375
64.781250,0.640625
65.421875,0.640625
66.078125,0.656250
66.734375,0.656250
67.406250,0.671875
68.046875,0.640625
71.921875,0.625000
72.562500,0.640625
73.187500,0.625000
73.812500,0.625000
74.437500,0.625000
75.062500,0.625000
75.687500,0.625000
76.312500,0.625000
76.937500,0.625000
77.562500,0.625000
149.437500,0.625000
150.062500,0.625000
150.671875,0.609375
151.296875,0.625000
151.921875,0.625000
152.546875,0.625000
153.171875,0.625000
153.781250,0.609375
154.468750,0.687500
155.062500,0.593750
158.875000,0.531250
159.421875,0.546875
159.953125,0.531250
165.187500,0.609375
173.937500,0.656250
174.578125,0.640625
180.390625,0.640625
181.031250,0.640625
181.843750,0.812500
182.484375,0.640625
183.140625,0.656250
213.046875,0.687500
213.734375,0.687500
214.421875,0.687500
215.093750,0.671875
308.218750,0.578125
308.812500,0.593750
345.750000,0.640625
346.375000,0.625000
355.250000,0.750000
356.031250,0.781250
356.703125,0.671875
384.234375,0.625000
384.859375,0.625000
385.468750,0.609375
386.093750,0.625000
386.718750,0.625000
387.312500,0.593750
387.937500,0.625000
388.562500,0.625000
389.187500,0.625000
389.796875,0.609375
390.421875,0.625000
391.046875,0.625000
391.687500,0.640625
392.312500,0.625000
392.953125,0.640625
393.578125,0.625000
394.218750,0.640625
394.843750,0.625000
395.484375,0.640625
396.125000,0.640625
396.765625,0.640625
397.390625,0.625000
398.031250,0.640625
398.640625,0.609375
403.750000,0.578125
404.406250,0.656250
405.046875,0.640625
405.687500,0.640625
410.156250,0.656250
410.812500,0.656250
422.734375,0.656250
423.406250,0.671875
424.046875,0.640625
424.687500,0.640625
429.265625,0.640625
429.937500,0.671875
438.796875,0.609375
443.703125,0.625000
444.328125,0.625000
444.953125,0.625000
445.593750,0.640625
446.218750,0.625000
446.843750,0.625000
447.468750,0.625000
448.109375,0.640625
448.734375,0.625000
449.375000,0.640625
450.000000,0.625000
450.656250,0.656250
451.312500,0.656250
451.968750,0.656250
452.625000,0.656250
453.281250,0.656250
453.953125,0.671875
489.875000,0.562500
490.468750,0.593750
491.046875,0.578125
491.640625,0.593750
492.218750,0.578125
492.828125,0.609375
495.828125,0.625000
496.453125,0.625000
497.078125,0.625000
497.734375,0.656250
498.375000,0.640625
498.984375,0.609375
499.640625,0.656250
500.250000,0.609375
500.906250,0.656250
501.578125,0.671875
502.203125,0.625000
502.859375,0.656250
544.796875,0.609375
545.406250,0.609375
546.000000,0.593750
546.671875,0.671875
547.234375,0.562500
547.859375,0.625000
548.500000,0.640625
549.156250,0.656250
549.796875,0.640625
552.953125,0.609375
553.578125,0.625000
554.187500,0.609375
554.812500,0.625000
555.453125,0.640625
559.968750,0.656250
560.625000,0.656250
561.281250,0.656250
561.953125,0.671875
562.625000,0.671875
563.296875,0.671875
563.953125,0.656250
564.625000,0.671875
573.718750,0.640625
574.359375,0.640625
575.000000,0.640625
575.656250,0.656250
576.265625,0.609375
582.093750,0.656250
582.750000,0.656250
583.390625,0.640625
584.031250,0.640625
584.671875,0.640625
590.796875,0.640625
591.453125,0.656250
592.093750,0.640625
592.734375,0.640625
593.375000,0.640625
594.015625,0.640625
594.671875,0.656250
595.296875,0.625000
595.937500,0.640625
596.562500,0.625000
597.203125,0.640625
597.843750,0.640625
598.484375,0.640625
631.578125,0.640625
632.234375,0.656250
632.859375,0.625000
633.515625,0.656250
634.125000,0.609375
634.765625,0.640625
635.390625,0.625000
636.015625,0.625000
636.671875,0.656250
646.406250,0.562500
646.968750,0.562500
647.515625,0.546875
648.078125,0.562500
648.640625,0.562500
649.203125,0.562500
668.750000,0.687500
676.250000,0.609375
676.859375,0.609375
688.625000,0.671875
689.281250,0.656250
689.937500,0.656250
690.593750,0.656250
691.218750,0.625000
691.859375,0.640625
692.484375,0.625000
693.093750,0.609375
693.687500,0.593750
694.296875,0.609375
698.000000,0.640625
698.640625,0.640625
699.296875,0.656250
699.953125,0.656250
700.625000,0.671875
701.265625,0.640625
701.937500,0.671875
702.609375,0.671875
707.171875,0.640625
707.812500,0.640625
708.468750,0.656250
709.109375,0.640625
721.046875,0.546875
721.609375,0.562500
722.203125,0.593750
722.796875,0.593750
725.984375,0.609375
726.609375,0.625000
727.218750,0.609375
727.859375,0.640625
731.656250,0.640625
732.296875,0.640625
732.937500,0.640625
733.593750,0.656250
734.250000,0.656250
734.906250,0.656250
735.562500,0.656250
736.187500,0.625000
736.812500,0.625000
737.437500,0.625000
738.078125,0.640625
738.734375,0.656250
739.421875,0.687500
740.093750,0.671875
751.203125,0.656250
751.843750,0.640625
752.484375,0.640625
753.140625,0.656250
753.781250,0.640625
754.421875,0.640625
755.062500,0.640625
755.687500,0.625000
756.343750,0.656250
756.984375,0.640625
757.625000,0.640625
758.265625,0.640625
758.906250,0.640625
759.562500,0.656250
760.218750,0.656250
760.843750,0.625000
761.468750,0.625000
762.125000,0.656250
762.781250,0.656250
763.421875,0.640625
764.078125,0.656250
764.718750,0.640625
765.375000,0.656250
766.031250,0.656250
766.703125,0.671875
767.343750,0.640625
767.984375,0.640625
768.625000,0.640625
769.265625,0.640625
769.906250,0.640625
770.531250,0.625000
771.140625,0.609375
771.781250,0.640625
772.375000,0.593750
772.968750,0.593750
773.562500,0.593750
776.375000,0.546875
776.937500,0.562500
777.531250,0.593750
778.140625,0.609375
778.734375,0.593750
779.359375,0.625000
780.000000,0.640625
780.625000,0.625000
786.203125,0.625000
786.812500,0.609375
787.453125,0.640625
788.093750,0.640625
788.734375,0.640625
789.375000,0.640625
790.031250,0.656250
790.671875,0.640625
791.296875,0.625000
791.921875,0.625000
792.562500,0.640625
793.156250,0.593750
793.796875,0.640625
794.421875,0.625000
795.078125,0.656250
795.718750,0.640625
796.375000,0.656250
797.031250,0.656250
797.687500,0.656250
798.343750,0.656250
798.984375,0.640625
799.640625,0.656250
800.281250,0.640625
807.625000,0.515625
808.125000,0.500000
808.609375,0.484375
809.062500,0.453125
809.484375,0.421875
809.921875,0.437500
810.406250,0.484375
810.843750,0.437500
811.265625,0.421875
811.703125,0.437500
812.156250,0.453125
837.984375,0.578125
838.562500,0.578125
839.140625,0.578125
839.687500,0.546875
849.484375,0.718750
850.187500,0.703125
850.875000,0.687500
851.531250,0.656250
852.203125,0.671875
852.843750,0.640625
853.484375,0.640625
854.125000,0.640625
854.765625,0.640625
855.421875,0.656250
856.078125,0.656250
856.718750,0.640625
857.390625,0.671875
858.046875,0.656250
858.703125,0.656250
859.375000,0.671875
860.046875,0.671875
860.703125,0.656250
861.359375,0.656250
862.015625,0.656250
862.687500,0.671875
863.343750,0.656250
863.984375,0.640625
864.640625,0.656250
865.265625,0.625000
865.875000,0.609375
866.484375,0.609375
867.078125,0.593750
867.703125,0.625000
868.312500,0.609375
868.921875,0.609375
875.625000,0.640625
876.265625,0.640625
876.906250,0.640625
877.546875,0.640625
878.203125,0.656250
878.859375,0.656250
879.500000,0.640625
880.140625,0.640625
880.796875,0.656250
881.437500,0.640625
882.093750,0.656250
882.734375,0.640625
883.390625,0.656250
884.046875,0.656250
884.703125,0.656250
885.343750,0.640625
886.000000,0.656250
886.640625,0.640625
887.296875,0.656250
887.937500,0.640625
888.578125,0.640625
889.234375,0.656250
889.875000,0.640625
890.515625,0.640625
919.296875,0.687500
919.843750,0.546875
923.296875,0.781250
935.500000,0.546875
936.140625,0.640625
936.921875,0.781250
937.546875,0.625000
938.234375,0.687500
1033.843750,0.921875
1034.640625,0.796875
1045.187500,0.390625
1045.562500,0.375000
1045.937500,0.375000
1046.296875,0.359375
1046.734375,0.437500
1047.046875,0.312500
1081.531250,0.640625
1082.171875,0.640625
1082.812500,0.640625
1083.453125,0.640625
1084.109375,0.656250
1084.765625,0.656250
1085.421875,0.656250
1104.062500,0.765625
1104.921875,0.859375
1230.171875,0.609375
1230.796875,0.625000
1231.437500,0.640625
1231.968750,0.531250
1239.765625,0.656250
1240.375000,0.609375
1241.078125,0.703125
1241.718750,0.640625
1242.421875,0.703125
1243.015625,0.593750
1287.906250,0.718750
1308.265625,0.312500
1308.625000,0.359375
1340.250000,0.312500
1340.593750,0.343750
1340.906250,0.312500
1341.281250,0.375000
1341.609375,0.328125
1341.937500,0.328125
1342.250000,0.312500
1342.609375,0.359375
1387.187500,0.531250
1394.437500,0.609375
1395.062500,0.625000
1395.703125,0.640625
1396.343750,0.640625
1396.968750,0.625000
1397.593750,0.625000
1398.265625,0.671875
1421.781250,0.625000
1437.734375,0.593750
1438.375000,0.640625
1442.703125,0.609375
1443.265625,0.562500
1448.546875,0.437500
1449.046875,0.500000
1515.390625,0.640625
1516.015625,0.625000
1516.718750,0.703125
1534.062500,0.796875
1534.687500,0.625000
1535.312500,0.625000
1550.203125,0.734375
1550.812500,0.609375
1551.468750,0.656250
1552.015625,0.546875
1552.687500,0.671875
1553.296875,0.609375
1553.937500,0.640625
1554.562500,0.625000
1555.187500,0.625000
1653.468750,0.359375
1653.937500,0.468750
1654.312500,0.375000
1665.921875,0.640625
1666.578125,0.656250
1667.218750,0.640625
1667.812500,0.593750
1693.968750,0.625000
1694.593750,0.625000
1738.843750,0.718750
1739.531250,0.687500
1740.218750,0.687500
1746.359375,0.625000
1763.625000,0.656250
1764.250000,0.625000
1769.375000,0.625000
1769.890625,0.515625
1827.843750,0.671875
1828.453125,0.609375
1829.109375,0.656250
1829.671875,0.562500
1830.390625,0.718750
1834.125000,0.640625
1834.718750,0.593750
1835.359375,0.640625
1845.484375,0.640625
1862.593750,0.656250
1872.328125,0.656250
1872.968750,0.640625
1878.843750,0.625000
1879.515625,0.671875
1880.156250,0.640625
