time,value,zscore,tonic,phasic,page,rnd
1720473902.0,74.17,-0.9061451135378045,-0.9005720795500348,-0.005573033987758033,RiskPage3,24
1720473903.0,73.85,-1.0030160916359478,-1.0049395532421488,0.0019234616062145061,RiskPage3,24
1720473904.0,73.58,-1.084750979406253,-1.1030081880885958,0.018257208682357126,RiskPage3,24
1720473905.0,73.27,-1.178594739438828,-1.1911797390860843,0.012584999647271429,RiskPage3,24
1720473906.0,72.98,-1.266384063340266,-1.2660199653546913,-0.0003640979855590873,RiskPage3,24
1720473907.0,72.72,-1.3450917330450072,-1.3249223306246916,-0.02016940242029924,RiskPage4,24
1720473908.0,72.53,-1.4026088762907778,-1.3666207467298597,-0.03598812956090074,RiskPage4,24
1720473909.0,72.57,-1.3905000040285127,-1.3913118657673713,0.0008118617388778379,RiskPage4,24
1720473910.0,72.6,-1.3814183498318116,-1.400284401035528,0.01886605120373799,RiskPage4,24
1720473911.0,72.62,-1.3753639137006746,-1.395179168025158,0.019815254324507182,RiskPage4,24
1720473912.0,72.67,-1.3602278233728409,-1.377198201568489,0.016970378195672438,PreMarketWait,25
1720473913.0,72.72,-1.3450917330450072,-1.346625077922905,0.0015333448779212542,PreMarketWait,25
1720473914.0,72.8,-1.3208739885204726,-1.3028780764098034,-0.017995912110647144,PreMarketWait,25
1720473915.0,73.02,-1.2542751910780008,-1.2450689226769465,-0.009206268401033769,PreMarketWait,25
1720473916.0,73.27,-1.178594739438828,-1.1728146478761092,-0.005780091562698891,PreMarketWait,25
1720473917.0,73.57,-1.0877781974718217,-1.08695411915349,-0.0008240783183118382,MarketGridChoice,25
1720473918.0,73.9,-0.9878800013081098,-0.9898802616359301,0.0020002603278394416,MarketGridChoice,25
1720473919.0,74.23,-0.8879818051444023,-0.8853648252763818,-0.0026169798680032675,MarketGridChoice,25
1720473920.0,74.6,-0.7759747367184295,-0.7779436848052451,0.0019689480868302772,MarketGridChoice,25
1720473921.0,74.98,-0.6609404502268841,-0.6720774470626083,0.011136996835736173,MarketGridChoice,25
1720473922.0,75.28,-0.5701239082598776,-0.5713652785120136,0.0012413702521452885,MarketGridChoice,25
1720473923.0,75.6,-0.4732529301617385,-0.47805951784841677,0.004806587686684844,MarketGridChoice,25
1720473924.0,75.87,-0.3915180423914289,-0.3930198452597377,0.0015018028683130452,MarketGridChoice,25
1720473925.0,76.1,-0.321892026883393,-0.31609520734643326,-0.005796819536957355,MarketGridChoice,25
1720473926.0,76.33,-0.2522660113753529,-0.2467794900261889,-0.005486521349162652,MarketGridChoice,25
1720473927.0,76.53,-0.19172165006401384,-0.18490104297558274,-0.006820607088429943,MarketGridChoice,25
1720473928.0,76.72,-0.13420450681824325,-0.13110510478694004,-0.0030994020313017115,MarketGridChoice,25
1720473929.0,76.88,-0.08576901776917371,-0.08696989384085103,0.0012008760716793994,MarketGridChoice,25
1720473930.0,77.0,-0.04944240098236941,-0.05472893066318957,0.005286529680822661,MarketGridChoice,25
1720473931.0,77.07,-0.02825187452340311,-0.03670330523480941,0.008451430711408959,MarketGridChoice,25
1720473932.0,77.05,-0.034306310654535724,-0.03463044185844072,0.0003241312039075949,MarketGridChoice,25
1720473933.0,77.0,-0.04944240098236941,-0.04908627393427536,-0.0003561270480916046,MarketGridChoice,25
1720473934.0,76.88,-0.08576901776917371,-0.07914425947511793,-0.00662475829405343,MarketGridChoice,25
1720473935.0,76.75,-0.12512285262154216,-0.12233109628089882,-0.0027917563406408856,MarketGridChoice,25
1720473936.0,76.6,-0.17053112360504755,-0.17486303182083945,0.004331908215794718,MarketGridChoice,25
1720473937.0,76.42,-0.22502104878524967,-0.23209879360784064,0.007077744822594376,MarketGridChoice,25
1720473938.0,76.2,-0.29161984622772136,-0.2891224574786209,-0.002497388749096253,ForecastPage,25
1720473939.0,76.02,-0.3461097714079278,-0.3413582713639348,-0.004751500043988242,ForecastPage,25
1720473940.0,75.88,-0.38849082432586474,-0.38511382556757773,-0.003376998758281963,ForecastPage,25
1720473941.0,75.78,-0.41876300498153207,-0.41795645729235925,-0.0008065476891677146,ForecastPage,25
1720473942.0,75.72,-0.43692631337493426,-0.43886094408558685,0.0019346307106578625,ForecastPage,25
1720473943.0,75.68,-0.44903518563719946,-0.44812127853018163,-0.0009139071070122969,ForecastPage,25
1720473944.0,75.7,-0.44298074950606686,-0.4470767914691651,0.004096041963104316,ForecastPage,25
1720473945.0,75.73,-0.43389909530936577,-0.4377405062881493,0.0038414109787904193,ForecastPage,25
1720473946.0,75.77,-0.42179022304710057,-0.42242224882618284,0.0006320257790899277,ForecastPage,25
1720473947.0,75.82,-0.40665413271926687,-0.4034127620177164,-0.003241370701542699,ForecastPage,25
1720473948.0,75.88,-0.38849082432586474,-0.3827534700258481,-0.00573735430000955,ForecastPage,25
1720473949.0,75.97,-0.3612458617357615,-0.36208160685142293,0.0008357451156674705,ForecastPage,25
1720473950.0,76.03,-0.3430825533423593,-0.3425290549128517,-0.0005534984295026561,ForecastPage,25
1720473951.0,76.1,-0.321892026883393,-0.3246667490186452,0.002774722135256421,ForecastPage,25
1720473952.0,76.15,-0.30675593655555505,-0.3085098613166534,0.001753924761102531,ForecastPage,25
1720473953.0,76.2,-0.29161984622772136,-0.2936114159037171,0.0019915696760003663,ForecastPage,25
1720473954.0,76.25,-0.27648375589988766,-0.2792604530713617,0.002776697171479147,ForecastPage,25
1720473955.0,76.28,-0.26740210170318657,-0.26476694323711575,-0.002635158466065544,ForecastPage,25
1720473956.0,76.33,-0.2522660113753529,-0.24977372297844833,-0.0024922883968996794,ForecastPage,25
1720473957.0,76.38,-0.2371299210475192,-0.2345059943084745,-0.002623926739040363,ForecastPage,25
1720473958.0,76.43,-0.22199383071968123,-0.2198685376669931,-0.002125293052684426,ForecastPage,25
1720473959.0,76.47,-0.209884958457416,-0.20733569648985886,-0.002549261967553945,ForecastPage,25
1720473960.0,76.52,-0.1947488681295823,-0.19864032995834205,0.0038914618287626376,ForecastPage,25
1720473961.0,76.53,-0.19172165006401384,-0.1953340999352514,0.0036124498712402737,ForecastPage,25
1720473962.0,76.52,-0.1947488681295823,-0.19833785025990822,0.0035889821303285354,ForecastPage,25
1720473963.0,76.47,-0.209884958457416,-0.2076097899640583,-0.002275168493355132,ForecastPage,25
1720473964.0,76.42,-0.22502104878524967,-0.22202870181722112,-0.0029923469680261344,ForecastPage,25
1720473965.0,76.37,-0.24015713911308337,-0.23953390321888077,-0.0006232358942004973,ForecastPage,25
1720473966.0,76.32,-0.25529322944092137,-0.25750468623374095,0.002211456792821194,ForecastPage,25
1720473967.0,76.27,-0.27042931976875506,-0.27331455925315623,0.0028852394844023723,ForecastPage,25
1720473968.0,76.23,-0.28253819203102026,-0.28496228234918375,0.0024240903181648238,MarketWaitPage,25
1720473969.0,76.2,-0.29161984622772136,-0.2916583185153085,3.8472287589377124e-05,MarketWaitPage,25
1720473970.0,76.17,-0.30070150042442245,-0.2942326570862425,-0.006468843338175897,MarketWaitPage,25
1720473971.0,76.17,-0.30070150042442245,-0.29523892589434064,-0.005462574530075588,MarketWaitPage,25
1720473972.0,76.15,-0.30675593655555505,-0.29867501975913413,-0.008080916796412773,MarketWaitPage,25
1720473973.0,76.15,-0.30675593655555505,-0.3093264581982175,0.002570521642671641,MarketWaitPage,25
1720473974.0,76.12,-0.31583759075225615,-0.33184723830557344,0.01600964755332611,MarketWaitPage,25
1720473975.0,75.95,-0.3673002978668941,-0.3697844833438102,0.002484185476923223,MarketWaitPage,25
1720473976.0,75.75,-0.42784465917823317,-0.42478525683650464,-0.0030594023417237024,MarketWaitPage,25
1720473977.0,75.52,-0.4974706746862733,-0.4961782854383361,-0.0012923892479341278,MarketWaitPage,25
1720473978.0,75.23,-0.5852599985877113,-0.5810198446892214,-0.004240153898487299,RoundResultsPage,25
1720473979.0,74.95,-0.6700221044235851,-0.6745756786047111,0.004553574181129638,RoundResultsPage,25
1720473980.0,74.63,-0.7668930825217285,-0.7711180146116352,0.004224932089912674,RoundResultsPage,25
1720473981.0,74.28,-0.8728457148165686,-0.8648637157046914,-0.00798199911186864,RoundResultsPage,25
1720473982.0,74.02,-0.9515533845213098,-0.9508641997566902,-0.000689184764609024,RoundResultsPage,25
1720473983.0,73.77,-1.0272338361604825,-1.0256755321041444,-0.001558304056326656,RoundResultsPage,25
1720473984.0,73.57,-1.0877781974718217,-1.0876865912657083,-9.160620610204921e-05,RoundResultsPage,25
