1721841149.000000, IBI
11.015625,0.859375
21.046875,0.593750
21.687500,0.640625
22.375000,0.687500
23.093750,0.718750
23.781250,0.687500
24.421875,0.640625
25.093750,0.671875
25.750000,0.656250
26.421875,0.671875
27.062500,0.640625
27.687500,0.625000
28.312500,0.625000
28.968750,0.656250
29.609375,0.640625
30.218750,0.609375
30.765625,0.546875
33.625000,0.500000
34.250000,0.625000
34.859375,0.609375
35.468750,0.609375
36.125000,0.656250
36.750000,0.625000
37.390625,0.640625
37.984375,0.593750
38.578125,0.593750
39.171875,0.593750
39.812500,0.640625
40.484375,0.671875
41.187500,0.703125
41.875000,0.687500
42.531250,0.656250
43.156250,0.625000
43.781250,0.625000
44.421875,0.640625
45.078125,0.656250
45.734375,0.656250
46.390625,0.656250
47.046875,0.656250
47.687500,0.640625
48.328125,0.640625
48.968750,0.640625
49.656250,0.687500
50.281250,0.625000
50.906250,0.625000
51.515625,0.609375
52.156250,0.640625
52.765625,0.609375
53.406250,0.640625
54.031250,0.625000
54.640625,0.609375
55.234375,0.593750
55.859375,0.625000
56.500000,0.640625
57.156250,0.656250
57.796875,0.640625
58.421875,0.625000
59.031250,0.609375
59.640625,0.609375
60.265625,0.625000
60.875000,0.609375
61.640625,0.765625
62.250000,0.609375
62.906250,0.656250
72.640625,0.593750
73.281250,0.640625
73.921875,0.640625
74.625000,0.703125
75.250000,0.625000
75.921875,0.671875
76.531250,0.609375
77.156250,0.625000
77.796875,0.640625
78.421875,0.625000
79.015625,0.593750
79.609375,0.593750
80.250000,0.640625
80.890625,0.640625
81.515625,0.625000
82.156250,0.640625
82.796875,0.640625
83.500000,0.703125
84.171875,0.671875
84.843750,0.671875
85.468750,0.625000
86.109375,0.640625
91.812500,0.671875
92.437500,0.625000
93.062500,0.625000
93.671875,0.609375
94.312500,0.640625
94.937500,0.625000
95.609375,0.671875
96.250000,0.640625
96.859375,0.609375
97.484375,0.625000
98.109375,0.625000
98.750000,0.640625
99.421875,0.671875
100.062500,0.640625
100.703125,0.640625
101.359375,0.656250
102.015625,0.656250
102.703125,0.687500
103.375000,0.671875
104.015625,0.640625
104.625000,0.609375
105.250000,0.625000
105.859375,0.609375
106.531250,0.671875
107.171875,0.640625
107.796875,0.625000
108.437500,0.640625
109.078125,0.640625
115.296875,0.609375
115.937500,0.640625
116.578125,0.640625
117.218750,0.640625
117.859375,0.640625
118.484375,0.625000
119.109375,0.625000
119.781250,0.671875
120.437500,0.656250
121.078125,0.640625
121.718750,0.640625
122.375000,0.656250
123.031250,0.656250
123.656250,0.625000
124.265625,0.609375
124.859375,0.593750
131.703125,0.656250
132.390625,0.687500
133.046875,0.656250
133.687500,0.640625
134.328125,0.640625
134.968750,0.640625
135.593750,0.625000
136.250000,0.656250
136.875000,0.625000
137.515625,0.640625
138.140625,0.625000
138.812500,0.671875
139.500000,0.687500
140.125000,0.625000
140.781250,0.656250
141.421875,0.640625
142.078125,0.656250
142.718750,0.640625
143.343750,0.625000
143.984375,0.640625
144.640625,0.656250
145.312500,0.671875
145.984375,0.671875
146.640625,0.656250
147.296875,0.656250
147.953125,0.656250
148.593750,0.640625
149.218750,0.625000
149.812500,0.593750
162.937500,0.593750
163.546875,0.609375
164.140625,0.593750
164.703125,0.562500
165.265625,0.562500
165.859375,0.593750
176.734375,0.703125
177.390625,0.656250
188.906250,0.656250
193.625000,0.515625
194.312500,0.687500
194.953125,0.640625
195.625000,0.671875
196.296875,0.671875
197.015625,0.718750
197.734375,0.718750
198.453125,0.718750
199.140625,0.687500
199.828125,0.687500
200.515625,0.687500
201.187500,0.671875
201.828125,0.640625
202.453125,0.625000
203.046875,0.593750
203.640625,0.593750
204.406250,0.765625
210.390625,0.625000
211.046875,0.656250
211.703125,0.656250
212.343750,0.640625
212.906250,0.562500
213.515625,0.609375
217.062500,0.593750
217.640625,0.578125
247.687500,0.609375
248.328125,0.640625
270.234375,0.640625
270.859375,0.625000
271.515625,0.656250
272.140625,0.625000
272.796875,0.656250
273.406250,0.609375
274.031250,0.625000
274.593750,0.562500
275.171875,0.578125
275.781250,0.609375
276.375000,0.593750
276.953125,0.578125
277.515625,0.562500
278.078125,0.562500
278.671875,0.593750
279.312500,0.640625
280.000000,0.687500
280.687500,0.687500
291.046875,0.625000
291.687500,0.640625
292.296875,0.609375
292.859375,0.562500
340.796875,0.843750
357.531250,0.640625
373.156250,0.468750
381.703125,0.609375
421.828125,0.593750
422.375000,0.546875
422.921875,0.546875
423.453125,0.531250
423.984375,0.531250
424.578125,0.593750
425.171875,0.593750
435.484375,0.578125
436.093750,0.609375
436.703125,0.609375
437.343750,0.640625
437.968750,0.625000
438.593750,0.625000
439.171875,0.578125
449.406250,0.656250
450.062500,0.656250
469.421875,0.640625
470.078125,0.656250
470.687500,0.609375
549.890625,0.578125
550.531250,0.640625
551.171875,0.640625
551.828125,0.656250
552.437500,0.609375
553.015625,0.578125
553.593750,0.578125
554.187500,0.593750
554.812500,0.625000
555.437500,0.625000
556.046875,0.609375
556.656250,0.609375
557.296875,0.640625
560.515625,0.625000
561.140625,0.625000
561.796875,0.656250
562.406250,0.609375
563.078125,0.671875
563.609375,0.531250
564.203125,0.593750
564.812500,0.609375
565.406250,0.593750
566.031250,0.625000
566.640625,0.609375
567.218750,0.578125
567.843750,0.625000
568.531250,0.687500
569.234375,0.703125
586.781250,0.593750
587.515625,0.734375
588.125000,0.609375
588.718750,0.593750
589.343750,0.625000
589.984375,0.640625
590.625000,0.640625
591.250000,0.625000
591.796875,0.546875
592.421875,0.625000
593.031250,0.609375
593.609375,0.578125
594.218750,0.609375
594.843750,0.625000
595.468750,0.625000
596.078125,0.609375
596.687500,0.609375
597.312500,0.625000
597.968750,0.656250
598.609375,0.640625
603.562500,0.578125
604.156250,0.593750
604.796875,0.640625
605.390625,0.593750
613.796875,0.687500
614.515625,0.718750
615.234375,0.718750
615.953125,0.718750
640.484375,0.593750
641.078125,0.593750
641.625000,0.546875
642.187500,0.562500
642.781250,0.593750
643.343750,0.562500
643.906250,0.562500
644.500000,0.593750
645.093750,0.593750
645.734375,0.640625
646.406250,0.671875
647.046875,0.640625
647.687500,0.640625
648.296875,0.609375
648.953125,0.656250
649.609375,0.656250
650.218750,0.609375
650.859375,0.640625
651.453125,0.593750
652.062500,0.609375
652.656250,0.593750
653.281250,0.625000
653.890625,0.609375
654.515625,0.625000
655.140625,0.625000
655.781250,0.640625
656.375000,0.593750
656.937500,0.562500
680.953125,0.609375
685.406250,0.625000
686.078125,0.671875
686.781250,0.703125
698.390625,0.718750
710.859375,0.656250
711.500000,0.640625
712.125000,0.625000
712.656250,0.531250
713.359375,0.703125
722.921875,0.703125
723.750000,0.828125
726.875000,0.687500
727.593750,0.718750
737.406250,0.703125
738.140625,0.734375
738.859375,0.718750
739.593750,0.734375
740.343750,0.750000
741.062500,0.718750
741.781250,0.718750
742.468750,0.687500
743.156250,0.687500
743.859375,0.703125
744.531250,0.671875
745.187500,0.656250
752.578125,0.609375
753.218750,0.640625
753.875000,0.656250
754.484375,0.609375
755.125000,0.640625
766.406250,0.593750
767.000000,0.593750
767.609375,0.609375
768.281250,0.671875
768.890625,0.609375
769.578125,0.687500
770.109375,0.531250
779.406250,0.765625
834.390625,0.718750
842.562500,0.640625
843.234375,0.671875
843.828125,0.593750
848.406250,0.625000
849.109375,0.703125
849.750000,0.640625
853.000000,0.687500
853.562500,0.562500
854.203125,0.640625
854.890625,0.687500
855.687500,0.796875
856.328125,0.640625
856.953125,0.625000
857.546875,0.593750
906.875000,0.734375
920.437500,0.640625
921.093750,0.656250
921.687500,0.593750
922.296875,0.609375
928.734375,0.625000
929.312500,0.578125
929.921875,0.609375
930.468750,0.546875
930.984375,0.515625
931.546875,0.562500
934.953125,0.562500
935.562500,0.609375
936.234375,0.671875
936.859375,0.625000
937.500000,0.640625
938.125000,0.625000
944.609375,0.562500
945.171875,0.562500
945.765625,0.593750
946.359375,0.593750
946.937500,0.578125
947.531250,0.593750
948.093750,0.562500
948.718750,0.625000
949.375000,0.656250
950.046875,0.671875
950.687500,0.640625
951.281250,0.593750
951.859375,0.578125
955.765625,0.546875
956.328125,0.562500
956.906250,0.578125
957.500000,0.593750
958.109375,0.609375
958.671875,0.562500
959.281250,0.609375
959.890625,0.609375
960.578125,0.687500
961.218750,0.640625
971.750000,0.656250
972.359375,0.609375
972.968750,0.609375
973.515625,0.546875
1050.984375,0.718750
1064.765625,0.593750
1065.468750,0.703125
1066.046875,0.578125
1066.625000,0.578125
1067.156250,0.531250
1083.953125,0.562500
1084.531250,0.578125
1085.031250,0.500000
1189.890625,0.703125
1190.593750,0.703125
1191.328125,0.734375
1192.109375,0.781250
1192.781250,0.671875
1193.468750,0.687500
1194.156250,0.687500
1194.843750,0.687500
1195.546875,0.703125
1196.265625,0.718750
1196.984375,0.718750
1206.484375,0.640625
