time,value,zscore,tonic,phasic,page,rnd
1722449261.25,31.85,-0.0032369030246572057,-0.007499657755175446,0.004262754730325147,ConsentWaitPage,-2
1722449261.5,31.85,-0.0032369030246572057,-0.007444349361774287,0.0042074463369372265,ConsentWaitPage,-2
1722449261.75,31.85,-0.0032369030246572057,-0.007276967896956045,0.004040064872136116,ConsentWaitPage,-2
1722449262.0,31.83,-0.030354957253530802,-0.007006725866934359,-0.0233482313867387,ConsentWaitPage,-2
1722449262.25,31.83,-0.030354957253530802,-0.006644957630571906,-0.023709999623078,ConsentWaitPage,-2
1722449262.5,31.83,-0.030354957253530802,-0.006204864387903932,-0.024150092865720736,ConsentWaitPage,-2
1722449262.75,31.83,-0.030354957253530802,-0.005701211982212723,-0.024653745271385134,ConsentWaitPage,-2
1722449263.0,31.85,-0.0032369030246572057,-0.0051499887721127326,0.0019130857474164466,ConsentWaitPage,-2
1722449263.25,31.85,-0.0032369030246572057,-0.0045680324658161926,0.0013311294411487429,ConsentWaitPage,-2
1722449263.5,31.85,-0.0032369030246572057,-0.003972636233353353,0.000735733208715306,ConsentWaitPage,-2
1722449263.75,31.85,-0.0032369030246572057,-0.0033811454551872597,0.00014424243057888195,ConsentWaitPage,-2
1722449264.0,31.87,0.023881151204211575,-0.0028105569950802175,0.02669170819937028,ConsentWaitPage,-2
1722449264.25,31.87,0.023881151204211575,-0.002277132826277848,0.026158284030597286,ConsentWaitPage,-2
1722449264.5,31.87,0.023881151204211575,-0.001796039175679696,0.025677190380027897,ConsentWaitPage,-2
1722449264.75,31.87,0.023881151204211575,-0.0013810211172422492,0.02526217232161814,ConsentWaitPage,-2
1722449265.0,31.85,-0.0032369030246572057,-0.0010441208374611006,-0.002192782187005752,ConsentWaitPage,-2
1722449265.25,31.85,-0.0032369030246572057,-0.0007954457636164654,-0.002441457260826667,ConsentWaitPage,-2
1722449265.5,31.85,-0.0032369030246572057,-0.0006429905769884992,-0.0025939124474338437,ConsentWaitPage,-2
1722449265.75,31.85,-0.0032369030246572057,-0.0005925150115713587,-0.0026443880128336275,ConsentWaitPage,-2
1722449266.0,31.85,-0.0032369030246572057,-0.0006474774025251762,-0.0025894256218662705,ConsentWaitPage,-2
1722449266.25,31.85,-0.0032369030246572057,-0.0008090222734327644,-0.002427880750949213,ConsentWaitPage,-2
1722449266.5,31.85,-0.0032369030246572057,-0.0010760188592027508,-0.0021608841651739636,ConsentWaitPage,-2
1722449266.75,31.85,-0.0032369030246572057,-0.0014451463429888134,-0.001791756681386853,ConsentWaitPage,-2
1722449267.0,31.85,-0.0032369030246572057,-0.0019110207200253645,-0.001325882304353365,ConsentWaitPage,-2
1722449267.25,31.85,-0.0032369030246572057,-0.002466357566117364,-0.0007705454582683461,ConsentWaitPage,-2
1722449267.5,31.85,-0.0032369030246572057,-0.0031021645622181285,-0.00013473846217819732,ConsentWaitPage,-2
1722449267.75,31.85,-0.0032369030246572057,-0.003807957390090744,0.0005710543656805098,ConsentWaitPage,-2
1722449268.0,31.85,-0.0032369030246572057,-0.004571992551866824,0.0013350895274397779,ConsentWaitPage,-2
1722449268.25,31.85,-0.0032369030246572057,-0.0053815107670470595,0.0021446077426006986,ConsentWaitPage,-2
1722449268.5,31.85,-0.0032369030246572057,-0.006222984857868147,0.002986081833400385,ConsentWaitPage,-2
1722449268.75,31.85,-0.0032369030246572057,-0.007082366447541791,0.0038454634230509393,ConsentWaitPage,-2
1722449269.0,31.83,-0.030354957253530802,-0.007945326371411088,-0.022409630881977775,ConsentWaitPage,-2
1722449269.25,31.83,-0.030354957253530802,-0.008797484448838506,-0.021557472804575786,ConsentWaitPage,-2
1722449269.5,31.83,-0.030354957253530802,-0.009624625190183787,-0.020730332063256585,ConsentWaitPage,-2
1722449269.75,31.83,-0.030354957253530802,-0.010412897103121467,-0.019942060150345192,ConsentWaitPage,-2
1722449270.0,31.85,-0.0032369030246572057,-0.011148994456543921,0.00791209143192488,ConsentWaitPage,-2
1722449270.25,31.85,-0.0032369030246572057,-0.011820321547214904,0.008583418522570753,ConsentWaitPage,-2
1722449270.5,31.85,-0.0032369030246572057,-0.012415140549996295,0.009178237525328358,ConsentWaitPage,-2
1722449270.75,31.85,-0.0032369030246572057,-0.012922704780244154,0.009685801755554151,ConsentWaitPage,-2
1722449271.0,31.85,-0.0032369030246572057,-0.013333379568233892,0.010096476543523872,ConsentWaitPage,-2
1722449271.25,31.85,-0.0032369030246572057,-0.013638752918158043,0.010401849893430327,ConsentWaitPage,-2
1722449271.5,31.85,-0.0032369030246572057,-0.013831737734075825,0.010594834709332927,ConsentWaitPage,-2
1722449271.75,31.85,-0.0032369030246572057,-0.013906666713008739,0.010669763688253273,ConsentWaitPage,-2
1722449272.0,31.85,-0.0032369030246572057,-0.013859380117750689,0.010622477092985295,ConsentWaitPage,-2
1722449272.25,31.85,-0.0032369030246572057,-0.013687305641682636,0.010450402616909887,ConsentWaitPage,-2
1722449272.5,31.85,-0.0032369030246572057,-0.01338952856075447,0.010152625535976777,ConsentWaitPage,-2
1722449272.75,31.85,-0.0032369030246572057,-0.012966849431361059,0.009729946406580621,ConsentWaitPage,-2
1722449273.0,31.83,-0.030354957253530802,-0.012421825835039426,-0.017933131418615435,ConsentWaitPage,-2
1722449273.25,31.83,-0.030354957253530802,-0.011758794186750588,-0.018596163066903496,ConsentWaitPage,-2
1722449273.5,31.83,-0.030354957253530802,-0.010983867495241781,-0.01937108975841017,ConsentWaitPage,-2
