time,value,page,rnd
1721412831.65625,0.984375,PreMarketWait,1
1721412832.6875,1.03125,PreMarketWait,1
1721412833.65625,0.96875,PreMarketWait,1
1721412834.609375,0.953125,PreMarketWait,1
1721412835.578125,0.96875,PreMarketWait,1
1721412836.578125,1.0,PreMarketWait,1
1721412850.390625,0.8125,PreMarketWait,1
1721412851.171875,0.78125,PreMarketWait,1
1721412851.984375,0.8125,PreMarketWait,1
1721412852.8125,0.828125,PreMarketWait,1
1721412853.640625,0.828125,PreMarketWait,1
1721412854.46875,0.828125,PreMarketWait,1
1721412855.34375,0.875,PreMarketWait,1
1721412856.28125,0.9375,PreMarketWait,1
1721412857.03125,0.75,PreMarketWait,1
1721412858.0,0.96875,PreMarketWait,1
1721412858.859375,0.859375,PreMarketWait,1
1721412859.734375,0.875,PreMarketWait,1
1721412860.59375,0.859375,PreMarketWait,1
1721412861.5,0.90625,PreMarketWait,1
1721412869.015625,0.890625,PreMarketWait,1
1721412869.921875,0.90625,PreMarketWait,1
1721412870.828125,0.90625,PreMarketWait,1
1721412871.6875,0.859375,PreMarketWait,1
1721412872.578125,0.890625,PreMarketWait,1
1721412873.46875,0.890625,PreMarketWait,1
1721412874.4375,0.96875,PreMarketWait,1
1721412875.359375,0.921875,PreMarketWait,1
1721412876.3125,0.953125,PreMarketWait,1
1721412877.34375,1.03125,PreMarketWait,1
1721412878.359375,1.015625,PreMarketWait,1
1721412879.328125,0.96875,PreMarketWait,1
1721412880.296875,0.96875,PreMarketWait,1
1721412881.28125,0.984375,PreMarketWait,1
1721412882.265625,0.984375,PreMarketWait,1
1721412883.1875,0.921875,PreMarketWait,1
1721412884.109375,0.921875,PreMarketWait,1
1721412885.03125,0.921875,PreMarketWait,1
1721412885.953125,0.921875,PreMarketWait,1
1721412886.890625,0.9375,PreMarketWait,1
1721412887.84375,0.953125,PreMarketWait,1
1721412888.796875,0.953125,PreMarketWait,1
1721412889.765625,0.96875,PreMarketWait,1
1721412890.78125,1.015625,PreMarketWait,1
1721412891.78125,1.0,PreMarketWait,1
1721412892.75,0.96875,PreMarketWait,1
1721412893.703125,0.953125,PreMarketWait,1
1721412894.703125,1.0,PreMarketWait,1
1721412895.65625,0.953125,PreMarketWait,1
1721412896.609375,0.953125,PreMarketWait,1
1721412897.609375,1.0,PreMarketWait,1
1721412898.578125,0.96875,PreMarketWait,1
1721412899.546875,0.96875,PreMarketWait,1
1721412900.515625,0.96875,PreMarketWait,1
1721412901.515625,1.0,PreMarketWait,1
1721412902.5,0.984375,PreMarketWait,1
1721412903.453125,0.953125,PreMarketWait,1
1721412904.4375,0.984375,PreMarketWait,1
1721412905.4375,1.0,PreMarketWait,1
1721412906.46875,1.03125,PreMarketWait,1
1721412907.4375,0.96875,PreMarketWait,1
1721412908.4375,1.0,PreMarketWait,1
1721412909.40625,0.96875,PreMarketWait,1
1721412910.34375,0.9375,PreMarketWait,1
1721412911.265625,0.921875,PreMarketWait,1
1721412912.1875,0.921875,PreMarketWait,1
1721412917.984375,0.921875,PreMarketWait,1
1721412918.9375,0.953125,PreMarketWait,1
1721412919.890625,0.953125,PreMarketWait,1
1721412920.796875,0.90625,PreMarketWait,1
1721412921.734375,0.9375,PreMarketWait,1
1721412922.703125,0.96875,PreMarketWait,1
1721412923.609375,0.90625,PreMarketWait,1
1721412924.546875,0.9375,PreMarketWait,1
1721412925.484375,0.9375,PreMarketWait,1
1721412926.390625,0.90625,PreMarketWait,1
1721412927.28125,0.890625,PreMarketWait,1
1721412928.171875,0.890625,PreMarketWait,1
1721412929.109375,0.9375,PreMarketWait,1
1721412930.0,0.890625,PreMarketWait,1
1721412930.953125,0.953125,PreMarketWait,1
1721412931.890625,0.9375,PreMarketWait,1
1721412932.8125,0.921875,PreMarketWait,1
1721412933.734375,0.921875,PreMarketWait,1
1721412934.671875,0.9375,PreMarketWait,1
1721412935.625,0.953125,PreMarketWait,1
1721412936.515625,0.890625,PreMarketWait,1
1721412937.453125,0.9375,PreMarketWait,1
1721412938.421875,0.96875,PreMarketWait,1
1721412939.359375,0.9375,PreMarketWait,1
1721412940.28125,0.921875,PreMarketWait,1
1721412941.21875,0.9375,PreMarketWait,1
1721412942.140625,0.921875,PreMarketWait,1
1721412943.046875,0.90625,PreMarketWait,1
1721412943.984375,0.9375,PreMarketWait,1
1721412944.921875,0.9375,PreMarketWait,1
1721412945.890625,0.96875,PreMarketWait,1
1721412946.765625,0.875,PreMarketWait,1
1721412947.703125,0.9375,PreMarketWait,1
1721412948.609375,0.90625,PreMarketWait,1
1721412949.5,0.890625,PreMarketWait,1
1721412950.390625,0.890625,PreMarketWait,1
1721412951.296875,0.90625,PreMarketWait,1
1721412952.203125,0.90625,PreMarketWait,1
1721412953.09375,0.890625,PreMarketWait,1
1721412953.984375,0.890625,PreMarketWait,1
1721412954.859375,0.875,PreMarketWait,1
1721412955.78125,0.921875,PreMarketWait,1
1721412956.65625,0.875,PreMarketWait,1
1721412957.5625,0.90625,PreMarketWait,1
1721412962.671875,0.84375,PreMarketWait,1
1721412963.46875,0.796875,PreMarketWait,1
1721412964.4375,0.96875,PreMarketWait,1
1721412965.296875,0.859375,PreMarketWait,1
1721412966.15625,0.859375,PreMarketWait,1
1721412976.75,0.65625,PreMarketWait,1
1721412977.40625,0.65625,PreMarketWait,1
1721412978.046875,0.640625,PreMarketWait,1
1721412978.734375,0.6875,PreMarketWait,1
1721412979.421875,0.6875,PreMarketWait,1
1721412980.171875,0.75,PreMarketWait,1
1721412984.15625,0.859375,PreMarketWait,1
1721412985.046875,0.890625,PreMarketWait,1
1721412985.953125,0.90625,PreMarketWait,1
1721412986.859375,0.90625,PreMarketWait,1
1721412992.53125,0.953125,PreMarketWait,1
1721412993.5,0.96875,PreMarketWait,1
1721412994.46875,0.96875,PreMarketWait,1
1721412995.4375,0.96875,PreMarketWait,1
1721412996.359375,0.921875,PreMarketWait,1
1721412997.328125,0.96875,PreMarketWait,1
1721412998.25,0.921875,PreMarketWait,1
1721412999.1875,0.9375,PreMarketWait,1
1721413000.125,0.9375,PreMarketWait,1
1721413001.0625,0.9375,PreMarketWait,1
1721413001.984375,0.921875,PreMarketWait,1
1721413002.90625,0.921875,PreMarketWait,1
1721413003.796875,0.890625,PreMarketWait,1
1721413004.6875,0.890625,PreMarketWait,1
1721413005.578125,0.890625,PreMarketWait,1
1721413006.484375,0.90625,PreMarketWait,1
1721413007.375,0.890625,PreMarketWait,1
1721413008.28125,0.90625,PreMarketWait,1
1721413009.1875,0.90625,PreMarketWait,1
1721413010.09375,0.90625,PreMarketWait,1
1721413010.96875,0.875,PreMarketWait,1
1721413011.8125,0.84375,PreMarketWait,1
1721413012.703125,0.890625,PreMarketWait,1
1721413013.59375,0.890625,PreMarketWait,1
1721413014.46875,0.875,PreMarketWait,1
1721413028.09375,0.796875,PracticeMarkerPage,1
1721413028.859375,0.765625,PracticeMarkerPage,1
1721413029.640625,0.78125,PracticeMarkerPage,1
1721413030.421875,0.78125,PracticeMarkerPage,1
1721413031.234375,0.8125,PracticeMarkerPage,1
1721413032.078125,0.84375,PracticeMarkerPage,1
1721413032.9375,0.859375,PracticeMarkerPage,1
1721413033.8125,0.875,PracticeMarkerPage,1
1721413046.0,0.828125,PracticeMarkerPage,1
1721413046.8125,0.8125,PracticeMarkerPage,1
1721413047.625,0.8125,PracticeMarkerPage,1
1721413048.421875,0.796875,PracticeMarkerPage,1
1721413049.203125,0.78125,PracticeMarkerPage,1
1721413049.921875,0.71875,PracticeMarkerPage,1
1721413050.71875,0.796875,PracticeMarkerPage,1
1721413051.359375,0.640625,PracticeMarkerPage,1
1721413051.953125,0.59375,PracticeMarkerPage,1
1721413064.578125,0.828125,MarketGridChoice,1
1721413065.421875,0.84375,MarketGridChoice,1
1721413066.28125,0.859375,MarketGridChoice,1
1721413072.203125,0.8125,MarketGridChoice,1
1721413073.046875,0.84375,MarketGridChoice,1
1721413073.859375,0.8125,MarketGridChoice,1
1721413074.6875,0.828125,MarketGridChoice,1
1721413075.515625,0.828125,MarketGridChoice,1
1721413076.375,0.859375,MarketGridChoice,1
1721413077.203125,0.828125,MarketGridChoice,1
1721413090.53125,0.875,ForecastPage,1
1721413091.421875,0.890625,ForecastPage,1
1721413092.34375,0.921875,ForecastPage,1
1721413093.234375,0.890625,ForecastPage,1
1721413094.3125,1.078125,ForecastPage,1
1721413095.28125,0.96875,ForecastPage,1
1721413096.28125,1.0,ForecastPage,1
1721413097.28125,1.0,ForecastPage,1
1721413098.21875,0.9375,ForecastPage,1
1721413099.296875,1.078125,ForecastPage,1
1721413100.28125,0.984375,ForecastPage,1
1721413101.21875,0.9375,ForecastPage,1
1721413102.171875,0.953125,ForecastPage,1
1721413103.140625,0.96875,ForecastPage,1
1721413104.03125,0.890625,ForecastPage,1
1721413105.015625,0.984375,ForecastPage,1
1721413105.921875,0.90625,ForecastPage,1
1721413106.84375,0.921875,ForecastPage,1
1721413107.75,0.90625,ForecastPage,1
1721413108.71875,0.96875,ForecastPage,1
1721413109.625,0.90625,ForecastPage,1
1721413110.625,1.0,MarketWaitPage,1
1721413111.625,1.0,MarketWaitPage,1
1721413112.5625,0.9375,MarketWaitPage,1
1721413118.203125,0.96875,MarketWaitPage,1
1721413119.15625,0.953125,MarketWaitPage,1
1721413120.046875,0.890625,MarketWaitPage,1
1721413120.953125,0.90625,MarketWaitPage,1
1721413121.875,0.921875,MarketWaitPage,1
1721413122.765625,0.890625,MarketWaitPage,1
1721413123.6875,0.921875,MarketWaitPage,1
1721413124.640625,0.953125,MarketWaitPage,1
1721413142.046875,0.953125,RiskPage1,1
1721413162.28125,0.890625,PreMarketWait,2
1721413163.078125,0.796875,PreMarketWait,2
1721413163.859375,0.78125,PreMarketWait,2
1721413164.703125,0.84375,PreMarketWait,2
1721413165.546875,0.84375,PreMarketWait,2
1721413166.453125,0.90625,PreMarketWait,2
1721413167.375,0.921875,PreMarketWait,2
1721413168.328125,0.953125,PreMarketWait,2
1721413169.25,0.921875,PreMarketWait,2
1721413170.15625,0.90625,PreMarketWait,2
1721413171.03125,0.875,PreMarketWait,2
1721413171.921875,0.890625,PreMarketWait,2
1721413172.78125,0.859375,PreMarketWait,2
1721413173.828125,1.046875,PreMarketWait,2
1721413182.296875,0.984375,PreMarketWait,2
1721413183.25,0.953125,PreMarketWait,2
1721413184.15625,0.90625,PreMarketWait,2
1721413185.03125,0.875,PreMarketWait,2
1721413185.96875,0.9375,PreMarketWait,2
1721413186.8125,0.84375,PreMarketWait,2
1721413187.515625,0.703125,PreMarketWait,2
1721413192.859375,0.9375,PreMarketWait,2
1721413193.8125,0.953125,PreMarketWait,2
1721413194.75,0.9375,PreMarketWait,2
1721413195.640625,0.890625,PreMarketWait,2
1721413196.53125,0.890625,PreMarketWait,2
1721413197.421875,0.890625,MarketGridChoice,2
1721413198.296875,0.875,MarketGridChoice,2
1721413199.1875,0.890625,MarketGridChoice,2
1721413200.046875,0.859375,MarketGridChoice,2
1721413200.8125,0.765625,MarketGridChoice,2
1721413201.609375,0.796875,MarketGridChoice,2
1721413202.359375,0.75,MarketGridChoice,2
1721413203.171875,0.8125,MarketGridChoice,2
1721413203.890625,0.71875,MarketGridChoice,2
1721413204.796875,0.90625,MarketGridChoice,2
1721413208.6875,0.984375,MarketGridChoice,2
1721413209.703125,1.015625,MarketGridChoice,2
1721413210.65625,0.953125,MarketGridChoice,2
1721413211.578125,0.921875,MarketGridChoice,2
1721413212.484375,0.90625,MarketGridChoice,2
1721413213.375,0.890625,MarketGridChoice,2
1721413214.28125,0.90625,MarketGridChoice,2
1721413222.265625,1.125,ForecastPage,2
1721413223.0625,0.796875,ForecastPage,2
1721413223.953125,0.890625,ForecastPage,2
1721413225.015625,1.0625,ForecastPage,2
1721413225.96875,0.953125,ForecastPage,2
1721413226.875,0.90625,ForecastPage,2
1721413227.734375,0.859375,ForecastPage,2
1721413228.59375,0.859375,ForecastPage,2
1721413229.4375,0.84375,ForecastPage,2
1721413230.296875,0.859375,ForecastPage,2
1721413231.15625,0.859375,ForecastPage,2
1721413232.09375,0.9375,ForecastPage,2
1721413233.015625,0.921875,ForecastPage,2
1721413233.96875,0.953125,ForecastPage,2
1721413234.90625,0.9375,ForecastPage,2
1721413235.859375,0.953125,ForecastPage,2
1721413236.796875,0.9375,ForecastPage,2
1721413237.6875,0.890625,ForecastPage,2
1721413238.59375,0.90625,ForecastPage,2
1721413239.515625,0.921875,ForecastPage,2
1721413240.4375,0.921875,ForecastPage,2
1721413241.34375,0.90625,ForecastPage,2
1721413242.234375,0.890625,ForecastPage,2
1721413243.125,0.890625,ForecastPage,2
1721413244.03125,0.90625,ForecastPage,2
1721413244.921875,0.890625,ForecastPage,2
1721413245.828125,0.90625,ForecastPage,2
1721413246.59375,0.765625,ForecastPage,2
1721413247.546875,0.953125,ForecastPage,2
1721413248.359375,0.8125,MarketWaitPage,2
1721413249.109375,0.75,MarketWaitPage,2
1721413249.90625,0.796875,MarketWaitPage,2
1721413250.703125,0.796875,MarketWaitPage,2
1721413251.515625,0.8125,MarketWaitPage,2
1721413252.140625,0.625,MarketWaitPage,2
1721413260.71875,0.828125,RoundResultsPage,2
1721413261.5625,0.84375,RoundResultsPage,2
1721413262.40625,0.84375,RoundResultsPage,2
1721413263.21875,0.8125,RoundResultsPage,2
1721413264.046875,0.828125,RoundResultsPage,2
1721413264.90625,0.859375,RoundResultsPage,2
1721413265.78125,0.875,RoundResultsPage,2
1721413266.625,0.84375,RoundResultsPage,2
1721413267.53125,0.90625,RoundResultsPage,2
1721413268.4375,0.90625,RoundResultsPage,2
1721413269.34375,0.90625,RoundResultsPage,2
1721413270.234375,0.890625,RoundResultsPage,2
1721413271.078125,0.84375,RiskPage1,2
1721413271.90625,0.828125,RiskPage1,2
1721413272.796875,0.890625,RiskPage1,2
1721413273.671875,0.875,RiskPage1,2
1721413293.5,0.953125,PreMarketWait,3
1721413294.453125,0.953125,PreMarketWait,3
1721413295.390625,0.9375,PreMarketWait,3
1721413296.359375,0.96875,PreMarketWait,3
1721413297.328125,0.96875,PreMarketWait,3
1721413298.296875,0.96875,PreMarketWait,3
1721413299.265625,0.96875,PreMarketWait,3
1721413300.234375,0.96875,PreMarketWait,3
1721413301.1875,0.953125,PreMarketWait,3
1721413302.171875,0.984375,PreMarketWait,3
1721413303.171875,1.0,PreMarketWait,3
1721413304.15625,0.984375,PreMarketWait,3
1721413305.09375,0.9375,PreMarketWait,3
1721413306.03125,0.9375,PreMarketWait,3
1721413306.984375,0.953125,PreMarketWait,3
1721413307.921875,0.9375,PreMarketWait,3
1721413308.828125,0.90625,PreMarketWait,3
1721413309.734375,0.90625,PreMarketWait,3
1721413310.671875,0.9375,PreMarketWait,3
1721413311.5625,0.890625,PreMarketWait,3
1721413312.484375,0.921875,PreMarketWait,3
1721413313.390625,0.90625,PreMarketWait,3
1721413314.3125,0.921875,PreMarketWait,3
1721413315.203125,0.890625,PreMarketWait,3
1721413316.109375,0.90625,PreMarketWait,3
1721413317.0,0.890625,PreMarketWait,3
1721413317.84375,0.84375,PreMarketWait,3
1721413318.625,0.78125,PreMarketWait,3
1721413319.40625,0.78125,PreMarketWait,3
1721413320.203125,0.796875,PreMarketWait,3
1721413321.015625,0.8125,PreMarketWait,3
1721413321.828125,0.8125,PreMarketWait,3
1721413322.65625,0.828125,PreMarketWait,3
1721413323.453125,0.796875,PreMarketWait,3
1721413324.28125,0.828125,PreMarketWait,3
1721413325.125,0.84375,PreMarketWait,3
1721413325.96875,0.84375,PreMarketWait,3
1721413326.8125,0.84375,PreMarketWait,3
1721413327.703125,0.890625,MarketGridChoice,3
1721413328.625,0.921875,MarketGridChoice,3
1721413329.484375,0.859375,MarketGridChoice,3
1721413330.375,0.890625,MarketGridChoice,3
1721413331.25,0.875,MarketGridChoice,3
1721413332.109375,0.859375,MarketGridChoice,3
1721413333.0,0.890625,MarketGridChoice,3
1721413333.890625,0.890625,MarketGridChoice,3
1721413334.921875,1.03125,MarketGridChoice,3
1721413335.765625,0.84375,MarketGridChoice,3
1721413336.59375,0.828125,MarketGridChoice,3
1721413337.40625,0.8125,MarketGridChoice,3
1721413338.25,0.84375,MarketGridChoice,3
1721413339.0625,0.8125,MarketGridChoice,3
1721413339.890625,0.828125,MarketGridChoice,3
1721413340.765625,0.875,MarketGridChoice,3
1721413341.6875,0.921875,MarketGridChoice,3
1721413342.53125,0.84375,MarketGridChoice,3
1721413343.4375,0.90625,MarketGridChoice,3
1721413344.3125,0.875,MarketGridChoice,3
1721413345.171875,0.859375,MarketGridChoice,3
1721413345.984375,0.8125,MarketGridChoice,3
1721413346.828125,0.84375,MarketGridChoice,3
1721413347.640625,0.8125,MarketGridChoice,3
1721413348.40625,0.765625,ForecastPage,3
1721413349.21875,0.8125,ForecastPage,3
1721413350.015625,0.796875,ForecastPage,3
1721413350.828125,0.8125,ForecastPage,3
1721413351.625,0.796875,ForecastPage,3
1721413352.4375,0.8125,ForecastPage,3
1721413353.25,0.8125,ForecastPage,3
1721413354.078125,0.828125,ForecastPage,3
1721413354.890625,0.8125,ForecastPage,3
1721413355.6875,0.796875,ForecastPage,3
1721413356.484375,0.796875,ForecastPage,3
1721413357.296875,0.8125,ForecastPage,3
1721413358.09375,0.796875,ForecastPage,3
1721413358.90625,0.8125,ForecastPage,3
1721413359.71875,0.8125,ForecastPage,3
1721413360.5625,0.84375,ForecastPage,3
1721413361.375,0.8125,ForecastPage,3
1721413365.359375,0.75,ForecastPage,3
1721413366.171875,0.8125,ForecastPage,3
1721413366.9375,0.765625,ForecastPage,3
1721413367.71875,0.78125,ForecastPage,3
1721413368.515625,0.796875,ForecastPage,3
1721413369.296875,0.78125,ForecastPage,3
1721413370.09375,0.796875,ForecastPage,3
1721413384.75,0.671875,MarketWaitPage,3
1721413385.421875,0.671875,MarketWaitPage,3
1721413386.09375,0.671875,MarketWaitPage,3
1721413386.78125,0.6875,MarketWaitPage,3
1721413387.484375,0.703125,MarketWaitPage,3
1721413388.1875,0.703125,MarketWaitPage,3
1721413388.9375,0.75,MarketWaitPage,3
1721413389.703125,0.765625,MarketWaitPage,3
1721413390.46875,0.765625,MarketWaitPage,3
1721413391.25,0.78125,MarketWaitPage,3
1721413392.03125,0.78125,MarketWaitPage,3
1721413392.796875,0.765625,MarketWaitPage,3
1721413393.578125,0.78125,RoundResultsPage,3
1721413394.375,0.796875,RoundResultsPage,3
1721413395.15625,0.78125,RoundResultsPage,3
1721413395.953125,0.796875,RoundResultsPage,3
1721413396.71875,0.765625,RoundResultsPage,3
1721413397.5,0.78125,RoundResultsPage,3
1721413398.25,0.75,RoundResultsPage,3
1721413398.984375,0.734375,RoundResultsPage,3
1721413399.734375,0.75,RoundResultsPage,3
1721413400.5,0.765625,RoundResultsPage,3
1721413401.234375,0.734375,RoundResultsPage,3
1721413402.0625,0.828125,RoundResultsPage,3
1721413402.90625,0.84375,RoundResultsPage,3
1721413403.75,0.84375,RoundResultsPage,3
1721413404.546875,0.796875,RiskPage1,3
1721413405.375,0.828125,RiskPage1,3
1721413406.21875,0.84375,RiskPage1,3
1721413407.09375,0.875,RiskPage1,3
1721413407.984375,0.890625,RiskPage1,3
1721413408.875,0.890625,RiskPage1,3
1721413409.75,0.875,RiskPage2,3
1721413410.671875,0.921875,RiskPage2,3
1721413411.53125,0.859375,RiskPage2,3
1721413412.40625,0.875,RiskPage2,3
1721413413.28125,0.875,RiskPage2,3
1721413414.171875,0.890625,RiskPage2,3
1721413415.078125,0.90625,RiskPage3,3
1721413416.03125,0.953125,RiskPage3,3
1721413417.0,0.96875,RiskPage3,3
1721413417.953125,0.953125,RiskPage3,3
1721413418.90625,0.953125,RiskPage3,3
1721413419.859375,0.953125,RiskPage3,3
1721413420.859375,1.0,RiskPage4,3
1721413421.875,1.015625,RiskPage4,3
1721413422.84375,0.96875,RiskPage4,3
1721413423.859375,1.015625,RiskPage4,3
1721413424.859375,1.0,RiskPage4,3
1721413425.84375,0.984375,PreMarketWait,4
1721413426.828125,0.984375,PreMarketWait,4
1721413427.796875,0.96875,PreMarketWait,4
1721413428.78125,0.984375,PreMarketWait,4
1721413429.734375,0.953125,PreMarketWait,4
1721413430.71875,0.984375,PreMarketWait,4
1721413431.78125,1.0625,PreMarketWait,4
1721413432.84375,1.0625,PreMarketWait,4
1721413433.90625,1.0625,PreMarketWait,4
1721413441.265625,0.765625,PreMarketWait,4
1721413442.0625,0.796875,PreMarketWait,4
1721413442.84375,0.78125,PreMarketWait,4
1721413443.640625,0.796875,PreMarketWait,4
1721413444.375,0.734375,PreMarketWait,4
1721413445.125,0.75,PreMarketWait,4
1721413445.84375,0.71875,PreMarketWait,4
1721413446.546875,0.703125,PreMarketWait,4
1721413447.25,0.703125,PreMarketWait,4
1721413447.96875,0.71875,PreMarketWait,4
1721413448.625,0.65625,PreMarketWait,4
1721413453.171875,0.90625,PreMarketWait,4
1721413454.125,0.953125,PreMarketWait,4
1721413455.25,1.125,PreMarketWait,4
1721413456.21875,0.96875,PreMarketWait,4
1721413457.203125,0.984375,PreMarketWait,4
1721413458.171875,0.96875,PreMarketWait,4
1721413459.109375,0.9375,PreMarketWait,4
1721413460.078125,0.96875,MarketGridChoice,4
1721413461.03125,0.953125,MarketGridChoice,4
1721413462.046875,1.015625,MarketGridChoice,4
1721413467.71875,0.953125,MarketGridChoice,4
1721413468.703125,0.984375,MarketGridChoice,4
1721413469.671875,0.96875,MarketGridChoice,4
1721413470.609375,0.9375,MarketGridChoice,4
1721413471.53125,0.921875,MarketGridChoice,4
1721413472.453125,0.921875,MarketGridChoice,4
1721413473.359375,0.90625,MarketGridChoice,4
1721413474.25,0.890625,MarketGridChoice,4
1721413475.171875,0.921875,MarketGridChoice,4
1721413476.0625,0.890625,MarketGridChoice,4
1721413476.984375,0.921875,MarketGridChoice,4
1721413477.828125,0.84375,MarketGridChoice,4
1721413478.671875,0.84375,MarketGridChoice,4
1721413484.671875,0.875,ForecastPage,4
1721413485.40625,0.734375,ForecastPage,4
1721413486.21875,0.8125,ForecastPage,4
1721413486.984375,0.765625,ForecastPage,4
1721413487.75,0.765625,ForecastPage,4
1721413488.515625,0.765625,ForecastPage,4
1721413489.265625,0.75,ForecastPage,4
1721413490.03125,0.765625,ForecastPage,4
1721413490.78125,0.75,ForecastPage,4
1721413491.546875,0.765625,ForecastPage,4
1721413492.296875,0.75,ForecastPage,4
1721413493.078125,0.78125,ForecastPage,4
1721413493.859375,0.78125,ForecastPage,4
1721413494.640625,0.78125,ForecastPage,4
1721413495.453125,0.8125,ForecastPage,4
1721413496.234375,0.78125,ForecastPage,4
1721413497.046875,0.8125,ForecastPage,4
1721413497.828125,0.78125,ForecastPage,4
1721413498.640625,0.8125,ForecastPage,4
1721413513.859375,0.625,MarketWaitPage,4
1721413514.46875,0.609375,MarketWaitPage,4
1721413515.234375,0.765625,MarketWaitPage,4
1721413525.0,0.78125,RoundResultsPage,4
1721413525.796875,0.796875,RoundResultsPage,4
1721413526.65625,0.859375,RoundResultsPage,4
1721413527.515625,0.859375,RoundResultsPage,4
1721413528.3125,0.796875,RoundResultsPage,4
1721413529.09375,0.78125,RoundResultsPage,4
1721413529.890625,0.796875,RoundResultsPage,4
1721413530.71875,0.828125,RoundResultsPage,4
1721413531.609375,0.890625,RoundResultsPage,4
1721413532.609375,1.0,RoundResultsPage,4
1721413533.6875,1.078125,RoundResultsPage,4
