time,value,zscore,tonic,phasic,page,rnd
1709839669.0,175.17,0.8716037233705858,0.8725209285675706,-0.0009172051970007449,RiskPage1,14
1709839670.0,174.85,0.8611679679500182,0.8624206791279733,-0.0012527111779697914,RiskPage2,14
1709839671.0,174.53,0.8507322125294505,0.851418583218222,-0.000686370688784328,RiskPage2,14
1709839672.0,174.18,0.8393181050382047,0.8396744867730501,-0.000356381734856762,RiskPage2,14
1709839673.0,173.8,0.8269256454762806,0.8273587487942675,-0.000433103317997946,RiskPage2,14
1709839674.0,173.43,0.8148593032712489,0.8146295369463169,0.00022976632492030383,RiskPage2,14
1709839675.0,173.05,0.8024668437093248,0.8016315546239896,0.0008352890853223022,RiskPage3,14
1709839676.0,172.67,0.7900743841473997,0.7885039151907399,0.0015704689566465326,RiskPage3,14
1709839677.0,172.22,0.7753991030872266,0.7753805859406122,1.8517146601227373e-05,RiskPage3,14
1709839678.0,171.8,0.7617021740977318,0.7623721145216766,-0.0006699404239571767,RiskPage3,14
1709839679.0,171.4,0.7486574798220218,0.7495291161140176,-0.0008716362920066468,RiskPage3,14
1709839680.0,171.03,0.7365911376169901,0.7368000036492183,-0.00020886603223776957,RiskPage4,14
1709839681.0,170.65,0.724198678055066,0.7240016873424018,0.00019699071265487296,RiskPage4,14
1709839682.0,170.25,0.711153983779356,0.7108199885658372,0.0003339952135088061,RiskPage4,14
1709839683.0,169.8,0.6964787027191829,0.6968480548213243,-0.00036935210215353534,RiskPage4,14
1709839684.0,169.32,0.6808250695883306,0.681659911997947,-0.0008348424096310178,RiskPage4,14
1709839685.0,168.83,0.6648453191005868,0.6649056246708885,-6.030557031813435e-05,PreMarketWait,15
1709839686.0,168.27,0.646582747114593,0.6464061829186292,0.0001765641959473116,PreMarketWait,15
1709839687.0,167.68,0.627341823057921,0.6262218082137779,0.0011200148441278162,PreMarketWait,15
1709839688.0,167.03,0.6061441948598923,0.6046692322596197,0.0014749626002603456,PreMarketWait,15
1709839689.0,166.32,0.5829898625205072,0.5822738488495638,0.00071601367093458,PreMarketWait,15
1709839690.0,165.62,0.5601616475380156,0.5596611096717793,0.0005005378662305039,PreMarketWait,15
1709839691.0,164.87,0.5357028457710598,0.5374133268026904,-0.0017104810316341621,PreMarketWait,15
1709839692.0,164.12,0.511244044004104,0.5159344026595746,-0.004690358655473026,PreMarketWait,15
1709839693.0,163.6,0.4942859414456809,0.49536672426149525,-0.0010807828158164025,MarketGridChoice,15
1709839694.0,163.15,0.47961066038550776,0.4755874266608617,0.004023233724644049,MarketGridChoice,15
1709839695.0,162.47,0.4574346801168009,0.4562810069920105,0.0011536731247881386,MarketGridChoice,15
1709839696.0,161.87,0.4378676387032364,0.4370560660021514,0.0008115727010821634,MarketGridChoice,15
1709839697.0,161.25,0.41764836257588617,0.4175604183422353,8.794423364694104e-05,MarketGridChoice,15
1709839698.0,160.63,0.39742908644853586,0.39755633434545995,-0.00012724789692901168,MarketGridChoice,15
1709839699.0,159.98,0.3762314582505073,0.3769397701254785,-0.0007083118749768114,MarketGridChoice,15
1709839700.0,159.33,0.3550338300524797,0.3557117064728895,-0.0006778764204157483,MarketGridChoice,15
1709839701.0,158.65,0.3328578497837728,0.33392571343382155,-0.0010678636500544363,MarketGridChoice,15
1709839702.0,158.0,0.31166022158574425,0.3116390790893663,2.1142496373075166e-05,MarketGridChoice,15
1709839703.0,157.32,0.2894842413170374,0.2888866318951366,0.000597609421897036,MarketGridChoice,15
1709839704.0,156.6,0.2660037916207599,0.26568206836378466,0.00032172325697241275,MarketGridChoice,15
1709839705.0,155.87,0.24219722456758988,0.24203790051952812,0.00015932404805988547,MarketGridChoice,15
1709839706.0,155.13,0.2180645401575265,0.21798741370134442,7.712645618074428e-05,MarketGridChoice,15
1709839707.0,154.4,0.1942579731043565,0.19359238138084267,0.0006655917235124717,MarketGridChoice,15
1709839708.0,153.65,0.1697991713374007,0.1689275805696738,0.0008715907677251801,MarketGridChoice,15
1709839709.0,152.85,0.1437097827859808,0.144044312204874,-0.0003345294188952319,MarketGridChoice,15
1709839710.0,152.05,0.11762039423456179,0.11892622568095992,-0.0013058314464002125,MarketGridChoice,15
1709839711.0,151.27,0.0921832403969277,0.0934574145830887,-0.0012741741861627036,MarketGridChoice,15
1709839712.0,150.48,0.06641996920240023,0.06742113717825188,-0.001001167975852449,MarketGridChoice,15
