1720026233.000000, 1720026233.000000, 1720026233.000000
32.000000, 32.000000, 32.000000
-39,-48,-7
-39,-48,-6
-43,-48,-8
-44,-47,-8
-43,-47,-7
-46,-48,-10
-49,-47,-12
-42,-48,-10
-51,-47,-12
-64,-47,-14
-53,-44,-9
-43,-46,-7
-43,-49,-10
-32,-52,-7
-24,-53,-3
-23,-55,-4
-20,-56,1
-19,-56,4
-26,-57,1
-38,-56,0
-31,-53,7
-28,-55,10
-33,-56,8
-34,-56,8
-28,-54,12
-30,-54,13
-31,-54,13
-34,-55,9
-34,-54,9
-31,-54,11
-33,-54,15
-35,-54,12
-34,-54,10
-32,-54,11
-34,-54,10
-35,-55,9
-33,-55,10
-31,-54,11
-30,-54,12
-31,-54,15
-32,-54,16
-30,-53,17
-29,-53,17
-33,-54,18
-33,-53,18
-32,-54,16
-32,-53,15
-32,-54,15
-31,-54,16
-33,-53,16
-32,-54,16
-31,-53,16
-32,-54,15
-32,-54,13
-31,-54,14
-31,-54,15
-32,-54,14
-32,-54,14
-31,-54,16
-32,-53,16
-34,-53,16
-33,-53,15
-32,-53,14
-32,-54,13
-34,-53,15
-32,-53,15
-33,-53,14
-32,-53,14
-33,-54,14
-32,-53,14
-32,-53,13
-32,-54,14
-33,-53,14
-32,-53,14
-32,-54,14
-33,-54,13
-34,-53,14
-33,-54,13
-33,-53,13
-32,-53,14
-33,-54,14
-33,-53,14
-33,-53,13
-33,-53,15
-32,-53,16
-33,-54,14
-33,-53,13
-33,-53,14
-33,-54,15
-33,-53,15
-33,-53,14
-32,-53,14
-33,-53,14
-33,-53,14
-33,-53,15
-33,-53,14
-33,-53,15
-33,-53,15
-33,-53,16
-33,-53,15
-33,-53,14
-33,-53,15
-33,-53,15
-33,-53,15
-34,-53,14
-33,-53,15
-32,-53,15
-33,-53,14
-33,-53,14
-34,-53,15
-33,-53,15
-32,-53,15
-33,-53,14
-33,-53,14
-33,-53,14
-33,-53,14
-33,-53,15
-34,-53,14
-34,-53,15
-32,-53,14
-33,-53,14
-33,-53,15
-33,-53,14
-33,-53,13
-32,-53,14
-33,-53,15
-32,-53,15
-32,-53,15
-33,-53,15
-33,-53,15
-32,-53,15
-33,-53,15
-33,-53,14
-33,-53,14
-33,-53,14
-32,-53,14
-33,-53,14
-33,-53,14
-33,-53,15
-33,-53,15
-33,-53,15
-32,-53,14
-33,-53,14
-33,-53,15
-33,-53,15
-33,-53,14
-33,-53,14
-32,-53,14
-33,-53,14
-33,-53,15
-32,-53,15
-33,-53,14
-33,-53,14
-33,-53,15
-33,-53,14
-32,-54,15
-33,-53,14
-32,-53,15
-32,-53,15
-33,-53,14
-32,-54,14
-33,-53,14
-32,-53,14
-33,-53,14
-33,-53,15
-33,-53,15
-32,-54,14
-32,-53,15
-32,-53,15
-32,-54,15
-33,-53,15
-32,-54,14
-33,-53,15
-33,-53,15
-32,-53,14
-33,-53,14
-33,-53,15
-32,-53,15
-32,-53,15
-32,-53,15
-33,-53,15
-32,-53,14
-33,-53,15
-32,-53,15
-32,-53,15
-33,-53,15
-33,-53,15
-33,-53,15
-33,-53,15
-32,-53,15
-33,-53,15
-32,-53,14
-33,-53,14
-33,-53,14
-32,-53,15
-34,-53,15
-32,-53,15
-32,-53,15
-33,-53,14
-32,-53,15
-33,-53,15
-33,-53,15
-32,-53,15
-33,-53,15
-33,-53,15
-32,-53,15
-32,-53,15
-33,-53,15
-32,-53,15
-33,-53,15
-32,-53,15
-33,-53,15
-33,-54,15
-33,-53,15
