participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
14,kxbxm5s4,60d13d406f3b34d6791c8831,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.502464,1,,,1026.15,14,,0.0,169.11,1,-99,-99,0,0.0,169.11,8.46,1.0,178.57,1,18,20,19,20,4,6,9,14,0.0,2.5,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
15,ak4v88di,661fc8bb0644ba960f0e3b65,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.430769,1,,,999.21,15,,0.0,120.81,4,-99,-99,0,0.0,120.81,6.04,4.0,130.85,4,16,22,13,23,4,6,9,14,2.0,2.5,,,0,,0,1,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,1.0038749915980152,3.506401684217383,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
16,us50xiem,664b64938bc0aa86bab3a4d2,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:57.390968,1,,,418.13,16,,0.0,170.55,1,-99,-99,0,0.0,170.55,8.53,1.0,180.08,1,19,9,15,10,4,6,9,14,1.0,2.5,,,1,1,1,1,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-1.1786949038250172,2.9022521025688595,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
17,pxjybtpk,662a2584d928ede39a60cdb1,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:57.660193,1,,,831.37,17,,0.0,77.29,7,-99,-99,-1,18.0,95.29,4.76,6.0,106.05,6,20,28,38,50,4,6,9,14,2.0,2.5,,,1,0,1,,18.75,1.5,10.75,8.25,34.0,23.0,28.0,26.0,,,,-0.07635940779767289,2.587772699852666,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
18,mcdqh25m,pdqr3ms5_40O,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:59.543722,1,,,1273.78,18,,0.0,94.11,6,-99,-99,0,0.0,94.11,4.71,6.0,104.82,6,18,19,20,21,4,6,9,14,0.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
19,yhjar420,5aeeb4903c80f200013af2ed,0,367,368,payment,FinalResultsPage,2024-07-15 18:03:04.154281,1,,,1352.92,19,,0.0,54.97,8,-99,-99,1,-18.0,36.97,1.85,9.0,47.82,9,19,21,25,28,4,6,9,14,1.0,2.5,,,0,1,1,0,18.75,1.5,10.75,8.25,34.0,51.0,44.0,39.0,,,,-0.24395857368391258,2.99565827536132,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
20,8lpwo19h,wvjdln40_74U,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:04.745633,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
21,nrpsmz7n,pdqr3ms5_91A,0,367,368,payment,FinalResultsPage,2024-07-15 18:03:16.082907,1,,,1024.76,21,,0.0,85.49,6,-99,-99,1,-18.0,67.49,3.37,7.0,77.86,7,20,22,33,47,4,6,9,14,2.0,2.5,,,0,1,1,0,18.75,1.5,10.75,8.25,34.0,51.0,44.0,39.0,,,,-0.24395857368391258,2.99565827536132,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
22,o410k229,wvjdln40_64N,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.779166,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
23,oe5oxv3d,wvjdln40_94Y,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.800797,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
24,y9le6rcr,wvjdln40_69C,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.820000,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
25,3csw9utt,wvjdln40_30K,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.839266,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
26,uzc0t4ak,wvjdln40_26D,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.857331,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
27,nmm22q0f,wvjdln40_77W,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.876764,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
28,5ymfl3oi,wvjdln40_92X,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.909775,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
29,bq7nw62x,wvjdln40_78V,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.943168,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
30,z1vuweq5,wvjdln40_53G,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.978708,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,7,1.0,76,0,0,7,wvjdln40,2024-07-15,,,Market Experiment,0
1,r00exph2,56b8de29e1d0a200051517f8,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:48.085894,1,,,1222.96,1,,0.0,45.34,9,-99,-99,2,-38.0,7.34,0.37,4.4,12.11,11,20,22,26,33,5,7,10,15,1.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
2,4xh6zwkg,6276d97e209059496d37bf74,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:49.926675,1,,,1136.92,2,,0.0,114.19,5,-99,-99,0,0.0,114.19,5.71,2.0,121.9,5,20,20,22,25,5,7,10,15,1.0,2.5,,,1,1,0,0,17.5,1.5,11.0,7.0,32.0,20.0,15.0,17.0,,,,-1.1187450279513875,2.9262500851975224,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
3,r3uj0a95,5b9ec956c8a17f000171f7ad,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:50.426968,1,,,998.02,3,,0.0,169.16,2,-99,-99,-2,38.0,207.16,10.36,0.0,217.52,0,1,2,,2,5,7,10,15,18.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
4,ngg4ej7u,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:50.812044,1,,,744.99,4,,0.0,129.38,4,-99,-99,-2,38.0,167.38,8.37,0.8,176.55,2,5,5,10,15,5,7,10,15,14.0,0.0,,,1,0,0,1,17.5,1.5,11.0,7.0,32.0,20.0,26.0,36.0,,,,0.6316210771479966,1.7000081188034828,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
5,38n1hfg9,56bd7bf3d4e2180005a86846,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.037741,1,,,821.79,5,,0.0,174.48,1,-99,-99,0,0.0,174.48,8.72,0.4,183.6,1,25,26,34,37,5,7,10,15,6.0,0.0,,,1,0,1,1,17.5,1.5,11.0,7.0,32.0,20.0,26.0,23.0,,,,-0.5492513051473686,2.7913987433768526,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
6,2sz3tiqo,60f4a2d142c69dc1121b6dbf,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.022006,1,,,899.61,6,,0.0,130.85,4,-99,-99,0,0.0,130.85,6.54,1.6,138.99,4,20,14,22,31,5,7,10,15,1.0,2.5,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
7,h29tld02,6529648ca1ade4b6c9e876f4,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.383190,1,,,750.32,7,,0.0,130.85,4,-99,-99,0,0.0,130.85,6.54,1.6,138.99,4,17,20,20,21,5,7,10,15,2.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
8,088db8uf,wvjdln40_56R,0,368,368,payment,NonParticipantPage,2024-07-15 18:02:51.389117,1,,,0.0,8,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
9,1w8tl9ls,pdqr3ms5_52W,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.726989,1,,,1050.3,9,,0.0,149.28,3,-99,-99,-2,38.0,187.28,9.36,0.4,197.04,1,18,18,19,20,5,7,10,15,1.0,2.5,,,1,0,0,1,17.5,1.5,11.0,7.0,32.0,20.0,26.0,36.0,,,,0.6316210771479966,1.7000081188034828,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
10,1725w0a8,pdqr3ms5_96L,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:52.732984,1,,,755.42,10,,0.0,127.81,4,-99,-99,0,0.0,127.81,6.39,1.6,135.8,4,19,21,24,33,5,7,10,15,0.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
11,8tbq3sd5,6654c3056acf3abb982b23ab,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:53.362895,1,,,942.56,11,,0.0,195.23,0,-99,-99,5,-95.0,100.23,5.01,2.0,107.24,5,18,20,20,20,5,7,10,15,1.0,2.5,,,0,0,,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,69.0,,,,0.6020922637858191,3.37723370905025,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
12,wd69d6n3,pdqr3ms5_78T,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.218028,1,,,1443.43,12,,0.0,97.53,6,-99,-99,1,-19.0,78.53,3.93,2.8,85.26,7,19,20,22,27,5,7,10,15,0.0,2.5,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
13,f20ekrx2,66327883ca4a6f78c437185a,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.249275,1,,,852.8,13,,0.0,195.99,0,-99,-99,0,0.0,195.99,9.8,0.0,205.79,0,10,4,15,28,5,7,10,15,9.0,0.0,,,0,1,1,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,0.010995502111664432,2.9591533685061955,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
14,kxbxm5s4,60d13d406f3b34d6791c8831,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.502464,1,,,1026.15,14,,0.0,178.57,1,-99,-99,1,-19.0,159.57,7.98,0.8,168.35,2,18,19,19,20,5,7,10,15,1.0,2.5,,,0,0,0,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
15,ak4v88di,661fc8bb0644ba960f0e3b65,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.430769,1,,,999.21,15,,0.0,130.85,4,-99,-99,0,0.0,130.85,6.54,1.6,138.99,4,17,13,10,23,5,7,10,15,2.0,2.5,,,,,,,17.5,1.5,11.0,7.0,32.0,32.0,32.0,32.0,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
16,us50xiem,664b64938bc0aa86bab3a4d2,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:57.390968,1,,,418.13,16,,0.0,180.08,1,-99,-99,0,0.0,180.08,9.0,0.4,189.48,1,10,10,4,14,5,7,10,15,9.0,0.0,,,0,1,1,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,-0.28357191672901955,2.972196065884553,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
17,pxjybtpk,662a2584d928ede39a60cdb1,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:57.660193,1,,,831.37,17,,0.0,106.05,6,-99,-99,-5,95.0,201.05,10.05,0.4,211.5,1,19,35,29,35,5,7,10,15,0.0,2.5,,,1,,,,17.5,1.5,11.0,7.0,32.0,20.0,20.0,20.0,,,,0.49588698041995455,3.2303473766486137,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
18,mcdqh25m,pdqr3ms5_40O,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:59.543722,1,,,1273.78,18,,0.0,104.82,6,-99,-99,0,0.0,104.82,5.24,2.4,112.46,6,18,18,20,18,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
19,yhjar420,5aeeb4903c80f200013af2ed,0,367,368,payment,FinalResultsPage,2024-07-15 18:03:04.154281,1,,,1352.92,19,,0.0,47.82,9,-99,-99,1,-19.0,28.82,1.44,4.0,34.26,10,19,21,25,30,5,7,10,15,0.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
20,8lpwo19h,wvjdln40_74U,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:04.745633,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
21,nrpsmz7n,pdqr3ms5_91A,0,367,368,payment,FinalResultsPage,2024-07-15 18:03:16.082907,1,,,1024.76,21,,0.0,77.86,7,-99,-99,1,-19.0,58.86,2.94,3.2,65.0,8,20,22,28,43,5,7,10,15,1.0,2.5,,,0,1,1,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,-0.28357191672901955,2.972196065884553,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
22,o410k229,wvjdln40_64N,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.779166,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
23,oe5oxv3d,wvjdln40_94Y,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.800797,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
24,y9le6rcr,wvjdln40_69C,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.820000,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
25,3csw9utt,wvjdln40_30K,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.839266,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
26,uzc0t4ak,wvjdln40_26D,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.857331,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
27,nmm22q0f,wvjdln40_77W,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.876764,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
28,5ymfl3oi,wvjdln40_92X,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.909775,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
29,bq7nw62x,wvjdln40_78V,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.943168,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
30,z1vuweq5,wvjdln40_53G,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.978708,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,11,0.4,76,0,0,8,wvjdln40,2024-07-15,,,Market Experiment,0
1,r00exph2,56b8de29e1d0a200051517f8,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:48.085894,1,,,1222.96,1,,0.0,12.11,11,-99,-99,0,0.0,12.11,0.61,4.4,17.12,11,20,21,27,34,6,8,11,16,0.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
2,4xh6zwkg,6276d97e209059496d37bf74,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:49.926675,1,,,1136.92,2,,0.0,121.9,5,-99,-99,-2,40.0,161.9,8.1,1.2,171.2,3,20,21,22,23,6,8,11,16,0.0,2.5,,,1,1,1,1,17.25,1.0,10.5,9.0,43.0,31.0,26.0,24.0,,,,-1.1447816273968636,2.738659963996249,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
3,r3uj0a95,5b9ec956c8a17f000171f7ad,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:50.426968,1,,,998.02,3,,0.0,217.52,0,-99,-99,0,0.0,217.52,10.88,0.0,228.4,0,1,2,1,1,6,8,11,16,19.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
4,ngg4ej7u,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:50.812044,1,,,744.99,4,,0.0,176.55,2,-99,-99,0,0.0,176.55,8.83,0.8,186.18,2,10,10,13,12,6,8,11,16,10.0,0.0,,,1,0,1,0,17.25,1.0,10.5,9.0,43.0,31.0,37.0,34.0,,,,-0.7781424069455971,2.9255203138290704,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
5,38n1hfg9,56bd7bf3d4e2180005a86846,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.037741,1,,,821.79,5,,0.0,183.6,1,-99,-99,-1,20.0,203.6,10.18,0.0,213.78,0,23,20,27,36,6,8,11,16,3.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
6,2sz3tiqo,60f4a2d142c69dc1121b6dbf,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.022006,1,,,899.61,6,,0.0,138.99,4,-99,-99,0,0.0,138.99,6.95,1.6,147.54,4,20,22,24,25,6,8,11,16,0.0,2.5,,,0,1,1,0,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,-0.239220780735662,3.003236521113844,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
7,h29tld02,6529648ca1ade4b6c9e876f4,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.383190,1,,,750.32,7,,0.0,138.99,4,-99,-99,-4,80.0,218.99,10.95,0.0,229.94,0,15,18,20,19,6,8,11,16,5.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
8,088db8uf,wvjdln40_56R,0,368,368,payment,NonParticipantPage,2024-07-15 18:02:51.389117,1,,,0.0,8,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
9,1w8tl9ls,pdqr3ms5_52W,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.726989,1,,,1050.3,9,,0.0,197.04,1,-99,-99,-1,20.0,217.04,10.85,0.0,227.89,0,20,22,22,23,6,8,11,16,0.0,2.5,,,1,0,1,0,17.25,1.0,10.5,9.0,43.0,31.0,37.0,34.0,,,,-0.7781424069455971,2.9255203138290704,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
10,1725w0a8,pdqr3ms5_96L,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:52.732984,1,,,755.42,10,,0.0,135.8,4,-99,-99,0,0.0,135.8,6.79,1.6,144.19,4,20,25,36,43,6,8,11,16,0.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
11,8tbq3sd5,6654c3056acf3abb982b23ab,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:53.362895,1,,,942.56,11,,0.0,107.24,5,-99,-99,4,-80.0,27.24,1.36,3.6,32.2,9,19,22,25,25,6,8,11,16,1.0,2.5,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
12,wd69d6n3,pdqr3ms5_78T,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.218028,1,,,1443.43,12,,0.0,85.26,7,-99,-99,0,0.0,85.26,4.26,2.8,92.32,7,20,21,23,24,6,8,11,16,0.0,2.5,,,,0,1,1,17.25,1.0,10.5,9.0,43.0,43.0,60.0,53.0,,,,0.41974476273403627,2.9210923068121435,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
13,f20ekrx2,66327883ca4a6f78c437185a,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.249275,1,,,852.8,13,,0.0,205.79,0,-99,-99,3,-60.0,145.79,7.29,1.2,154.28,3,6,11,17,32,6,8,11,16,14.0,0.0,,,0,0,0,,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,0.6418862761043974,3.3350618538681363,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
14,kxbxm5s4,60d13d406f3b34d6791c8831,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.502464,1,,,1026.15,14,,0.0,168.35,2,-99,-99,-1,20.0,188.35,9.42,0.4,198.17,1,19,20,20,21,6,8,11,16,1.0,2.5,,,0,0,0,0,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,0.9655727232088478,3.631786397707086,1,20.0,9,0.4,76,0,0,9,wvjdln40,2024-07-15,,,Market Experiment,0
