participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
16,o1smf3j5,5ecd4acdb218ec085c6eefe6,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.350730,1,,,0.0,16,,0.0,118.45,4,-99,-99,0,0.0,118.45,5.92,1.6,125.97,4,22.0,12.0,24.0,23.0,3.0,5.0,8.0,13.0,4.0,0.0,,,0.0,,0.0,,18.5,1.25,11.0,8.5,37.0,55.0,55.0,72.0,,,,0.1445338402953804,2.9601421895408477,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
17,zc2aypo5,77U,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.505369,1,,,0.0,17,,0.0,118.45,4,-99,-99,0,0.0,118.45,5.92,1.6,125.97,4,19.0,17.0,18.0,20.0,3.0,5.0,8.0,13.0,1.0,5.0,,,1.0,0.0,1.0,0.0,18.5,1.25,11.0,8.5,37.0,25.0,31.0,28.0,,,,-0.7908086068423822,2.9469764781241765,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
18,ikjpcmk9,76J,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.801962,1,,,0.0,18,,0.0,118.45,4,-99,-99,0,0.0,118.45,5.92,1.6,125.97,4,18.0,20.0,27.0,29.0,3.0,5.0,8.0,13.0,0.0,5.0,,,0.0,1.0,0.0,0.0,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.2016056639809646,3.147705999427193,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
19,11pag8tb,6517301b6d21d25e19c7e501,0,400,401,payment,FinalResultsPage,2024-03-07 18:59:59.433318,1,,,943.81,19,,0.0,152.15,2,-99,-99,0,0.0,152.15,7.61,0.8,160.56,2,1.0,1.0,2.0,3.0,3.0,5.0,8.0,13.0,17.0,0.0,,,1.0,1.0,0.0,1.0,18.5,1.25,11.0,8.5,37.0,25.0,20.0,22.0,,,,-0.8395653850575373,2.784145110625726,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
20,d2wqwej0,63e537a4b33c1c72be91da82,0,398,401,rounds,FinalResultsPage,2024-03-07 19:00:10.238266,1,,,0.0,20,,0.0,29.48,9,-99,-99,0,0.0,29.48,1.47,3.6,34.55,9,28.0,21.0,20.0,30.0,3.0,5.0,8.0,13.0,10.0,0.0,,,0.0,,0.0,1.0,18.5,1.25,11.0,8.5,37.0,55.0,55.0,72.0,,,,1.0153948896254688,3.4998451643927915,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
21,gaw5a4ki,6234d77291179c1badffad36,0,398,401,rounds,FinalResultsPage,2024-03-07 19:00:49.420254,1,,,0.0,21,,0.0,147.43,2,-99,-99,0,0.0,147.43,7.37,0.8,155.6,2,23.0,24.0,30.0,43.0,3.0,5.0,8.0,13.0,5.0,0.0,,,1.0,1.0,0.0,1.0,18.5,1.25,11.0,8.5,37.0,25.0,20.0,22.0,,,,-0.8395653850575373,2.784145110625726,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
22,4k6cvu2p,44J,0,401,401,payment,NonParticipantPage,2024-03-07 19:02:39.732592,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
23,mfngje4o,24I,0,401,401,payment,NonParticipantPage,2024-03-07 19:02:39.767325,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
24,rvta7rof,55W,0,401,401,payment,NonParticipantPage,2024-03-07 19:02:39.800856,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
25,yxyq8srf,73W,0,401,401,payment,NonParticipantPage,2024-03-07 19:02:39.835990,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,18.0,4,0.4,84,0,0,6,8h0lckuw,2024-03-07,,,Market Experiment,0
1,3gcizzkv,65d942ce4ea2fe978c283416,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:50.676976,1,,,0.0,1,,0.0,196.35,0,-99,-99,0,0.0,196.35,9.82,0.0,206.17,0,18.0,20.0,20.0,19.0,4.0,6.0,9.0,14.0,1.0,5.0,,,0.0,1.0,1.0,0.0,18.75,1.5,10.75,8.25,34.0,51.0,44.0,39.0,,,,-0.2439585736839125,2.99565827536132,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
2,jd7j4awn,5d453e8723a5bb0001492546,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:50.885908,1,,,0.0,2,,0.0,51.91,9,-99,-99,2,-38.0,13.91,0.7,11.0,25.61,11,19.0,19.0,20.0,21.0,4.0,6.0,9.0,14.0,0.0,5.0,,,0.0,0.0,0.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
3,v04mphn3,5ed543442db0060a955d12e1,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:51.327850,1,,,0.0,3,,0.0,108.68,5,-99,-99,0,0.0,108.68,5.43,5.0,119.11,5,19.0,21.0,24.0,28.0,4.0,6.0,9.0,14.0,0.0,5.0,,,0.0,0.0,1.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
4,6b7fjowl,46Y,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:51.822157,1,,,0.0,4,,0.0,125.97,4,-99,-99,2,-38.0,87.97,4.4,6.0,98.37,6,20.0,20.0,20.0,20.0,4.0,6.0,9.0,14.0,1.0,5.0,,,0.0,,0.0,0.0,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,0.6280898751929331,3.3644379257104635,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
5,derjwt5u,5d012930cfeb82001817c9c9,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:51.974135,1,,,0.0,5,,0.0,125.97,4,-99,-99,0,0.0,125.97,6.3,4.0,136.27,4,6.0,6.0,9.0,13.0,4.0,6.0,9.0,14.0,13.0,0.0,,,0.0,1.0,1.0,0.0,18.75,1.5,10.75,8.25,34.0,51.0,44.0,39.0,,,,-0.2439585736839125,2.99565827536132,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
6,b9zh2kol,24O,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:52.617684,1,,,0.0,6,,0.0,39.51,9,-99,-99,0,0.0,39.51,1.98,9.0,50.49,9,20.0,22.0,24.0,26.0,4.0,6.0,9.0,14.0,1.0,5.0,,,0.0,0.0,0.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
7,a9xoky1h,6558c5afa08ee83a08287f09,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:52.611360,1,,,0.0,7,,0.0,125.97,4,-99,-99,0,0.0,125.97,6.3,4.0,136.27,4,19.0,20.0,22.0,24.0,4.0,6.0,9.0,14.0,0.0,5.0,,,0.0,0.0,0.0,0.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950988,3.6314740294307857,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
8,716x33zn,41X,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:53.077088,1,,,0.0,8,,0.0,197.56,0,-99,-99,0,0.0,197.56,9.88,0.0,207.44,0,21.0,21.0,22.0,,4.0,6.0,9.0,14.0,2.0,5.0,,,0.0,0.0,1.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
9,mlv9qutg,6287a8c4a6303ff156cd0853,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:53.584978,1,,,0.0,9,,0.0,193.87,0,-99,-99,0,0.0,193.87,9.69,0.0,203.56,0,18.0,20.0,18.0,17.0,4.0,6.0,9.0,14.0,1.0,5.0,,,0.0,0.0,0.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
10,fzib88y3,5c1053202b16ba0001c86317,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:53.423330,1,,,0.0,10,,0.0,125.97,4,-99,-99,-4,76.0,201.97,10.1,0.0,212.07,0,18.0,20.0,20.0,20.0,4.0,6.0,9.0,14.0,1.0,5.0,,,0.0,0.0,0.0,0.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950988,3.6314740294307857,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
11,bt39ucvn,16W,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:53.671160,1,,,0.0,11,,0.0,185.22,0,-99,-99,0,0.0,185.22,9.26,0.0,194.48,0,20.0,19.0,16.0,14.0,4.0,6.0,9.0,14.0,1.0,5.0,,,0.0,1.0,1.0,0.0,18.75,1.5,10.75,8.25,34.0,51.0,44.0,39.0,,,,-0.2439585736839125,2.99565827536132,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
12,4r69si1s,6480bdf6d433e2e158870605,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:54.048129,1,,,0.0,12,,0.0,125.97,4,-99,-99,0,0.0,125.97,6.3,4.0,136.27,4,19.0,21.0,22.0,25.0,4.0,6.0,9.0,14.0,0.0,5.0,,,0.0,,0.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,1.0038749915980152,3.506401684217383,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
13,scgp2zzw,59e7d3f97f3d71000171def0,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:54.477241,1,,,0.0,13,,0.0,125.97,4,-99,-99,5,-95.0,30.97,1.55,9.0,41.52,9,19.0,22.0,25.0,30.0,4.0,6.0,9.0,14.0,0.0,5.0,,,0.0,0.0,0.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
14,3hucdghb,24Z,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:54.776811,1,,,0.0,14,,0.0,160.56,2,-99,-99,-1,19.0,179.56,8.98,1.0,189.54,1,21.0,20.0,25.0,28.0,4.0,6.0,9.0,14.0,2.0,5.0,,,0.0,0.0,1.0,0.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.4802281126874301,3.396770158108961,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
15,o2un372f,5d88db42c1d06e001a1fdcab,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:54.919191,1,,,0.0,15,,0.0,27.31,10,-99,-99,0,0.0,27.31,1.37,10.0,38.68,10,18.0,19.0,20.0,20.0,4.0,6.0,9.0,14.0,1.0,5.0,,,0.0,1.0,0.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.553233849323904,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
16,o1smf3j5,5ecd4acdb218ec085c6eefe6,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.350730,1,,,0.0,16,,0.0,125.97,4,-99,-99,1,-19.0,106.97,5.35,5.0,117.32,5,24.0,29.0,33.0,36.0,4.0,6.0,9.0,14.0,5.0,0.0,,,,1.0,,0.0,18.75,1.5,10.75,8.25,34.0,34.0,23.0,23.0,,,,-1.0846070782215491,2.8763361167431074,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
17,zc2aypo5,77U,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.505369,1,,,0.0,17,,0.0,125.97,4,-99,-99,-1,19.0,144.97,7.25,3.0,155.22,3,19.0,19.0,22.0,24.0,4.0,6.0,9.0,14.0,0.0,5.0,,,1.0,1.0,0.0,0.0,18.75,1.5,10.75,8.25,34.0,23.0,18.0,20.0,,,,-1.0336344082139195,2.785993870017454,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
18,ikjpcmk9,76J,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.801962,1,,,0.0,18,,0.0,125.97,4,-99,-99,0,0.0,125.97,6.3,4.0,136.27,4,20.0,22.0,25.0,27.0,4.0,6.0,9.0,14.0,1.0,5.0,,,0.0,0.0,1.0,1.0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
19,11pag8tb,6517301b6d21d25e19c7e501,0,400,401,payment,FinalResultsPage,2024-03-07 18:59:59.433318,1,,,943.81,19,,0.0,160.56,2,-99,-99,-2,38.0,198.56,9.93,0.0,208.49,0,1.0,,,,4.0,6.0,9.0,14.0,18.0,0.0,,,1.0,0.0,1.0,1.0,18.75,1.5,10.75,8.25,34.0,23.0,28.0,26.0,,,,-0.4917815085031685,2.8126373470024584,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
20,d2wqwej0,63e537a4b33c1c72be91da82,0,398,401,rounds,FinalResultsPage,2024-03-07 19:00:10.238266,1,,,0.0,20,,0.0,34.55,9,-99,-99,0,0.0,34.55,1.73,9.0,45.28,9,28.0,19.0,17.0,42.0,4.0,6.0,9.0,14.0,9.0,0.0,,,1.0,1.0,,1.0,18.75,1.5,10.75,8.25,34.0,23.0,18.0,18.0,,,,-0.9039050118903194,2.819873626781475,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
21,gaw5a4ki,6234d77291179c1badffad36,0,398,401,rounds,FinalResultsPage,2024-03-07 19:00:49.420254,1,,,0.0,21,,0.0,155.6,2,-99,-99,-2,38.0,193.6,9.68,0.0,203.28,0,31.0,26.0,32.0,41.0,4.0,6.0,9.0,14.0,12.0,0.0,,,,,,,18.75,1.5,10.75,8.25,34.0,34.0,34.0,34.0,,,,,,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
22,4k6cvu2p,44J,0,401,401,payment,NonParticipantPage,2024-03-07 19:02:39.732592,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
23,mfngje4o,24I,0,401,401,payment,NonParticipantPage,2024-03-07 19:02:39.767325,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
24,rvta7rof,55W,0,401,401,payment,NonParticipantPage,2024-03-07 19:02:39.800856,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
25,yxyq8srf,73W,0,401,401,payment,NonParticipantPage,2024-03-07 19:02:39.835990,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,10,1.0,84,0,0,7,8h0lckuw,2024-03-07,,,Market Experiment,0
1,3gcizzkv,65d942ce4ea2fe978c283416,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:50.676976,1,,,0.0,1,,0.0,206.17,0,-99,-99,0,0.0,206.17,10.31,0.0,216.48,0,19.0,20.0,22.0,23.0,5.0,7.0,10.0,15.0,1.0,5.0,,,0.0,1.0,1.0,0.0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,-0.2835719167290195,2.972196065884553,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
2,jd7j4awn,5d453e8723a5bb0001492546,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:50.885908,1,,,0.0,2,,0.0,25.61,11,-99,-99,0,0.0,25.61,1.28,4.4,31.29,11,19.0,20.0,21.0,23.0,5.0,7.0,10.0,15.0,1.0,5.0,,,0.0,0.0,1.0,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
3,v04mphn3,5ed543442db0060a955d12e1,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:51.327850,1,,,0.0,3,,0.0,119.11,5,-99,-99,2,-40.0,79.11,3.96,2.8,85.87,7,20.0,22.0,28.0,30.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,1.0,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
4,6b7fjowl,46Y,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:51.822157,1,,,0.0,4,,0.0,98.37,6,-99,-99,0,0.0,98.37,4.92,2.4,105.69,6,20.0,20.0,20.0,20.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,69.0,,,,0.9874973340379832,3.500303616519606,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
5,derjwt5u,5d012930cfeb82001817c9c9,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:51.974135,1,,,0.0,5,,0.0,136.27,4,-99,-99,0,0.0,136.27,6.81,1.6,144.68,4,7.0,8.0,11.0,14.0,5.0,7.0,10.0,15.0,13.0,0.0,,,,0.0,1.0,0.0,17.5,1.5,11.0,7.0,32.0,32.0,50.0,42.0,,,,-0.1354277790665771,2.965636619617503,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
6,b9zh2kol,24O,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:52.617684,1,,,0.0,6,,0.0,50.49,9,-99,-99,-3,60.0,110.49,5.52,2.4,118.41,6,20.0,22.0,25.0,30.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,0.0,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
7,a9xoky1h,6558c5afa08ee83a08287f09,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:52.611360,1,,,0.0,7,,0.0,136.27,4,-99,-99,0,0.0,136.27,6.81,1.6,144.68,4,20.0,21.0,24.0,16.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,0.0,0.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
8,716x33zn,41X,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:53.077088,1,,,0.0,8,,0.0,207.44,0,-99,-99,0,0.0,207.44,10.37,0.0,217.81,0,20.0,21.0,22.0,22.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,1.0,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
9,mlv9qutg,6287a8c4a6303ff156cd0853,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:53.584978,1,,,0.0,9,,0.0,203.56,0,-99,-99,0,0.0,203.56,10.18,0.0,213.74,0,20.0,19.0,19.0,17.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,0.0,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
10,fzib88y3,5c1053202b16ba0001c86317,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:53.423330,1,,,0.0,10,,0.0,212.07,0,-99,-99,0,0.0,212.07,10.6,0.0,222.67,0,19.0,20.0,20.0,20.0,5.0,7.0,10.0,15.0,1.0,5.0,,,0.0,0.0,0.0,0.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
11,bt39ucvn,16W,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:53.671160,1,,,0.0,11,,0.0,194.48,0,-99,-99,0,0.0,194.48,9.72,0.0,204.2,0,20.0,23.0,22.0,19.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,1.0,1.0,0.0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,-0.2835719167290195,2.972196065884553,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
12,4r69si1s,6480bdf6d433e2e158870605,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:54.048129,1,,,0.0,12,,0.0,136.27,4,-99,-99,0,0.0,136.27,6.81,1.6,144.68,4,20.0,23.0,25.0,29.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,1.0,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
13,scgp2zzw,59e7d3f97f3d71000171def0,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:54.477241,1,,,0.0,13,,0.0,41.52,9,-99,-99,0,0.0,41.52,2.08,3.6,47.2,9,20.0,23.0,26.0,38.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,0.0,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
14,3hucdghb,24Z,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:54.776811,1,,,0.0,14,,0.0,189.54,1,-99,-99,5,-100.0,89.54,4.48,2.4,96.42,6,21.0,30.0,26.0,30.0,5.0,7.0,10.0,15.0,1.0,5.0,,,0.0,0.0,1.0,0.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.4527428325076836,3.4146650144554025,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
15,o2un372f,5d88db42c1d06e001a1fdcab,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:54.919191,1,,,0.0,15,,0.0,38.68,10,-99,-99,-1,20.0,58.68,2.93,3.6,65.21,9,19.0,19.0,20.0,20.0,5.0,7.0,10.0,15.0,1.0,5.0,,,0.0,0.0,1.0,1.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
16,o1smf3j5,5ecd4acdb218ec085c6eefe6,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.350730,1,,,0.0,16,,0.0,117.32,5,-99,-99,0,0.0,117.32,5.87,2.0,125.19,5,27.0,32.0,29.0,44.0,5.0,7.0,10.0,15.0,7.0,0.0,,,,,0.0,0.0,17.5,1.5,11.0,7.0,32.0,32.0,32.0,50.0,,,,0.1234084681244891,2.957519577343768,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
17,zc2aypo5,77U,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.505369,1,,,0.0,17,,0.0,155.22,3,-99,-99,-1,20.0,175.22,8.76,0.8,184.78,2,19.0,18.0,24.0,23.0,5.0,7.0,10.0,15.0,1.0,5.0,,,1.0,0.0,0.0,1.0,17.5,1.5,11.0,7.0,32.0,20.0,26.0,36.0,,,,0.6316210771479966,1.7000081188034828,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
18,ikjpcmk9,76J,0,398,401,rounds,FinalResultsPage,2024-03-07 18:59:56.801962,1,,,0.0,18,,0.0,136.27,4,-99,-99,0,0.0,136.27,6.81,1.6,144.68,4,20.0,21.0,25.0,28.0,5.0,7.0,10.0,15.0,0.0,5.0,,,0.0,0.0,1.0,0.0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.4527428325076836,3.4146650144554025,1,20.0,7,0.4,84,0,0,8,8h0lckuw,2024-03-07,,,Market Experiment,0
