session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
qt1sc6fu,1,40hklnjm,0,,InitializeParticipant,1705079246,1,0,0
s5nyenhs,1,wapciq35,0,,InitializeParticipant,1705082555,1,0,0
s5nyenhs,2,oeoe55y8,0,,InitializeParticipant,1705082606,1,0,0
s5nyenhs,3,vqxhhnad,0,,InitializeParticipant,1705082610,1,0,0
s5nyenhs,4,kqwas00f,0,,InitializeParticipant,1705082888,1,0,0
s5nyenhs,5,y5cm1ta9,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,6,5r06zip9,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,7,eimzbskc,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,8,8vuiuiux,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,9,4z9ts8pd,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,10,tdalnvu3,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,11,mvbagnnk,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,12,t99ddtdl,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,13,eho1my68,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,14,ud6x9zwt,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,15,rwyvmwvz,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,16,ifp6uhvm,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,17,e2s8tuzm,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,18,6j24lw1a,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,19,fq9t2s3a,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,20,w90toog4,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,21,4ro65sqm,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,22,n3krr5n7,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,23,gefbsl9i,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,24,akaq38vk,0,,InitializeParticipant,1705083366,1,0,0
s5nyenhs,25,95rig9y8,0,,InitializeParticipant,1705083368,1,0,0
s5nyenhs,1,wapciq35,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,2,oeoe55y8,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,3,vqxhhnad,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,4,kqwas00f,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,5,y5cm1ta9,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,6,5r06zip9,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,7,eimzbskc,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,8,8vuiuiux,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,9,4z9ts8pd,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,10,tdalnvu3,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,11,mvbagnnk,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,12,t99ddtdl,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,13,eho1my68,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,14,ud6x9zwt,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,15,rwyvmwvz,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,16,ifp6uhvm,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,17,e2s8tuzm,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,18,6j24lw1a,1,consent,SplashPage,1705083377,1,1,0
s5nyenhs,19,fq9t2s3a,1,consent,SplashPage,1705083378,1,1,0
s5nyenhs,20,w90toog4,1,consent,SplashPage,1705083378,1,1,0
s5nyenhs,21,4ro65sqm,1,consent,SplashPage,1705083380,1,1,0
s5nyenhs,22,n3krr5n7,1,consent,SplashPage,1705083380,1,1,0
s5nyenhs,23,gefbsl9i,1,consent,SplashPage,1705083380,1,1,0
s5nyenhs,24,akaq38vk,1,consent,SplashPage,1705083380,1,1,0
s5nyenhs,25,95rig9y8,1,consent,SplashPage,1705083380,1,1,0
s5nyenhs,1,wapciq35,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,2,oeoe55y8,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,3,vqxhhnad,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,4,kqwas00f,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,14,ud6x9zwt,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,15,rwyvmwvz,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,5,y5cm1ta9,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,6,5r06zip9,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,7,eimzbskc,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,8,8vuiuiux,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,9,4z9ts8pd,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,10,tdalnvu3,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,11,mvbagnnk,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,12,t99ddtdl,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,13,eho1my68,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,16,ifp6uhvm,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,17,e2s8tuzm,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,18,6j24lw1a,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,19,fq9t2s3a,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,20,w90toog4,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,21,4ro65sqm,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,22,n3krr5n7,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,23,gefbsl9i,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,24,akaq38vk,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,25,95rig9y8,2,consent,ConsentWaitPage,1705083380,1,0,1
s5nyenhs,1,wapciq35,4,consent,ConsentPage,1705083390,1,1,0
s5nyenhs,2,oeoe55y8,4,consent,ConsentPage,1705083394,1,1,0
s5nyenhs,3,vqxhhnad,4,consent,ConsentPage,1705083398,1,1,0
s5nyenhs,4,kqwas00f,4,consent,ConsentPage,1705083402,1,1,0
s5nyenhs,5,y5cm1ta9,4,consent,ConsentPage,1705083406,1,1,0
s5nyenhs,6,5r06zip9,4,consent,ConsentPage,1705083411,1,1,0
s5nyenhs,7,eimzbskc,4,consent,ConsentPage,1705083415,1,1,0
s5nyenhs,8,8vuiuiux,4,consent,ConsentPage,1705083420,1,1,0
s5nyenhs,9,4z9ts8pd,4,consent,ConsentPage,1705083424,1,1,0
s5nyenhs,10,tdalnvu3,4,consent,ConsentPage,1705083429,1,1,0
s5nyenhs,11,mvbagnnk,4,consent,ConsentPage,1705083433,1,1,0
s5nyenhs,12,t99ddtdl,4,consent,ConsentPage,1705083438,1,1,0
s5nyenhs,13,eho1my68,4,consent,ConsentPage,1705083442,1,1,0
s5nyenhs,14,ud6x9zwt,4,consent,ConsentPage,1705083447,1,1,0
s5nyenhs,15,rwyvmwvz,4,consent,ConsentPage,1705083451,1,1,0
s5nyenhs,16,ifp6uhvm,4,consent,ConsentPage,1705083456,1,1,0
s5nyenhs,17,e2s8tuzm,4,consent,ConsentPage,1705083460,1,1,0
s5nyenhs,18,6j24lw1a,4,consent,ConsentPage,1705083463,1,1,0
s5nyenhs,19,fq9t2s3a,4,consent,ConsentPage,1705083467,1,1,0
s5nyenhs,20,w90toog4,4,consent,ConsentPage,1705083471,1,1,0
s5nyenhs,21,4ro65sqm,4,consent,ConsentPage,1705083608,1,1,0
pk07m2y3,1,gl51q2vq,0,,InitializeParticipant,1705084814,1,0,0
pk07m2y3,2,l0grn7sz,0,,InitializeParticipant,1705085164,1,0,0
pk07m2y3,3,jy2a5vzo,0,,InitializeParticipant,1705085279,1,0,0
pk07m2y3,4,o15xzr8d,0,,InitializeParticipant,1705085464,1,0,0
pk07m2y3,6,hh6sicch,0,,InitializeParticipant,1705085853,1,0,0
pk07m2y3,7,68cpb66c,0,,InitializeParticipant,1705085892,1,0,0
pk07m2y3,8,atgr7a8d,0,,InitializeParticipant,1705085902,1,0,0
pk07m2y3,9,dxuiq3eb,0,,InitializeParticipant,1705085905,1,0,0
pk07m2y3,5,l57o9tis,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,10,hjc5va7o,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,11,wfl1z2g1,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,12,rrz582h4,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,13,wvvrvvaj,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,14,bz49iw35,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,15,r7mbeur3,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,16,exy6fw5x,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,17,5tm7qhs1,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,18,1u1ufjyw,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,19,764yxc71,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,20,gb3hkq5e,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,21,il9bgwox,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,22,g4tyhcz6,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,23,pz67r0id,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,24,whfd062k,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,25,46u7np3d,0,,InitializeParticipant,1705085919,1,0,0
pk07m2y3,1,gl51q2vq,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,2,l0grn7sz,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,3,jy2a5vzo,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,4,o15xzr8d,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,5,l57o9tis,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,6,hh6sicch,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,7,68cpb66c,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,8,atgr7a8d,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,9,dxuiq3eb,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,10,hjc5va7o,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,11,wfl1z2g1,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,12,rrz582h4,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,13,wvvrvvaj,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,14,bz49iw35,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,15,r7mbeur3,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,16,exy6fw5x,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,17,5tm7qhs1,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,18,1u1ufjyw,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,19,764yxc71,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,20,gb3hkq5e,1,consent,SplashPage,1705085934,1,1,0
pk07m2y3,21,il9bgwox,1,consent,SplashPage,1705085950,1,1,0
pk07m2y3,22,g4tyhcz6,1,consent,SplashPage,1705085950,1,1,0
pk07m2y3,23,pz67r0id,1,consent,SplashPage,1705085950,1,1,0
pk07m2y3,24,whfd062k,1,consent,SplashPage,1705085950,1,1,0
pk07m2y3,25,46u7np3d,1,consent,SplashPage,1705085950,1,1,0
pk07m2y3,1,gl51q2vq,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,2,l0grn7sz,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,3,jy2a5vzo,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,4,o15xzr8d,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,5,l57o9tis,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,6,hh6sicch,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,7,68cpb66c,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,8,atgr7a8d,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,9,dxuiq3eb,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,10,hjc5va7o,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,11,wfl1z2g1,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,12,rrz582h4,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,13,wvvrvvaj,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,14,bz49iw35,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,15,r7mbeur3,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,16,exy6fw5x,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,17,5tm7qhs1,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,18,1u1ufjyw,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,19,764yxc71,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,20,gb3hkq5e,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,21,il9bgwox,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,22,g4tyhcz6,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,23,pz67r0id,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,24,whfd062k,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,25,46u7np3d,2,consent,ConsentWaitPage,1705085950,1,0,1
pk07m2y3,4,o15xzr8d,4,consent,ConsentPage,1705085953,1,0,0
pk07m2y3,2,l0grn7sz,4,consent,ConsentPage,1705085953,1,0,0
pk07m2y3,8,atgr7a8d,4,consent,ConsentPage,1705085953,1,0,0
pk07m2y3,3,jy2a5vzo,4,consent,ConsentPage,1705085954,1,0,0
pk07m2y3,6,hh6sicch,4,consent,ConsentPage,1705085954,1,0,0
pk07m2y3,9,dxuiq3eb,4,consent,ConsentPage,1705085958,1,0,0
pk07m2y3,1,gl51q2vq,4,consent,ConsentPage,1705086249,1,1,0
pk07m2y3,5,l57o9tis,4,consent,ConsentPage,1705086253,1,1,0
pk07m2y3,7,68cpb66c,4,consent,ConsentPage,1705086257,1,1,0
pk07m2y3,10,hjc5va7o,4,consent,ConsentPage,1705086262,1,1,0
pk07m2y3,11,wfl1z2g1,4,consent,ConsentPage,1705086266,1,1,0
pk07m2y3,12,rrz582h4,4,consent,ConsentPage,1705086271,1,1,0
pk07m2y3,13,wvvrvvaj,4,consent,ConsentPage,1705086275,1,1,0
pk07m2y3,14,bz49iw35,4,consent,ConsentPage,1705086280,1,1,0
pk07m2y3,15,r7mbeur3,4,consent,ConsentPage,1705086284,1,1,0
pk07m2y3,16,exy6fw5x,4,consent,ConsentPage,1705086289,1,1,0
pk07m2y3,17,5tm7qhs1,4,consent,ConsentPage,1705086294,1,1,0
pk07m2y3,18,1u1ufjyw,4,consent,ConsentPage,1705086298,1,1,0
pk07m2y3,19,764yxc71,4,consent,ConsentPage,1705086302,1,1,0
pk07m2y3,20,gb3hkq5e,4,consent,ConsentPage,1705086307,1,1,0
pk07m2y3,21,il9bgwox,4,consent,ConsentPage,1705086312,1,1,0
pk07m2y3,22,g4tyhcz6,4,consent,ConsentPage,1705086316,1,1,0
pk07m2y3,23,pz67r0id,4,consent,ConsentPage,1705086320,1,1,0
pk07m2y3,24,whfd062k,4,consent,ConsentPage,1705086324,1,1,0
pk07m2y3,25,46u7np3d,4,consent,ConsentPage,1705086329,1,1,0
pk07m2y3,2,l0grn7sz,5,consent,IdPage,1705086336,1,1,0
pk07m2y3,3,jy2a5vzo,5,consent,IdPage,1705086336,1,1,0
pk07m2y3,4,o15xzr8d,5,consent,IdPage,1705086336,1,1,0
pk07m2y3,6,hh6sicch,5,consent,IdPage,1705086336,1,1,0
pk07m2y3,8,atgr7a8d,5,consent,IdPage,1705086336,1,1,0
pk07m2y3,9,dxuiq3eb,5,consent,IdPage,1705086336,1,1,0
pk07m2y3,6,hh6sicch,6,rounds,PracticeStartPage,1705086351,1,1,0
pk07m2y3,8,atgr7a8d,6,rounds,PracticeStartPage,1705086351,1,1,0
pk07m2y3,9,dxuiq3eb,6,rounds,PracticeStartPage,1705086352,1,1,0
pk07m2y3,4,o15xzr8d,6,rounds,PracticeStartPage,1705086352,1,1,0
pk07m2y3,2,l0grn7sz,6,rounds,PracticeStartPage,1705086352,1,1,0
pk07m2y3,3,jy2a5vzo,6,rounds,PracticeStartPage,1705086352,1,1,0
pk07m2y3,1,gl51q2vq,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,2,l0grn7sz,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,3,jy2a5vzo,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,4,o15xzr8d,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,5,l57o9tis,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,6,hh6sicch,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,7,68cpb66c,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,8,atgr7a8d,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,9,dxuiq3eb,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,10,hjc5va7o,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,11,wfl1z2g1,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,12,rrz582h4,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,13,wvvrvvaj,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,14,bz49iw35,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,15,r7mbeur3,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,16,exy6fw5x,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,17,5tm7qhs1,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,18,1u1ufjyw,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,19,764yxc71,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,20,gb3hkq5e,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,21,il9bgwox,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,22,g4tyhcz6,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,23,pz67r0id,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,24,whfd062k,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,25,46u7np3d,8,rounds,PreMarketWait,1705086353,1,0,1
pk07m2y3,9,dxuiq3eb,9,rounds,Fixate,1705086354,1,1,0
pk07m2y3,6,hh6sicch,9,rounds,Fixate,1705086354,1,1,0
pk07m2y3,4,o15xzr8d,9,rounds,Fixate,1705086354,1,1,0
pk07m2y3,8,atgr7a8d,9,rounds,Fixate,1705086354,1,1,0
pk07m2y3,3,jy2a5vzo,9,rounds,Fixate,1705086355,1,1,0
pk07m2y3,2,l0grn7sz,9,rounds,Fixate,1705086357,1,1,0
pk07m2y3,9,dxuiq3eb,10,rounds,MarketGridChoice,1705086375,1,1,0
pk07m2y3,6,hh6sicch,10,rounds,MarketGridChoice,1705086375,1,1,0
pk07m2y3,8,atgr7a8d,10,rounds,MarketGridChoice,1705086375,1,1,0
pk07m2y3,3,jy2a5vzo,10,rounds,MarketGridChoice,1705086376,1,1,0
pk07m2y3,4,o15xzr8d,10,rounds,MarketGridChoice,1705086376,1,1,0
pk07m2y3,9,dxuiq3eb,11,rounds,Fixate,1705086376,1,1,0
pk07m2y3,6,hh6sicch,11,rounds,Fixate,1705086376,1,1,0
pk07m2y3,8,atgr7a8d,11,rounds,Fixate,1705086377,1,1,0
pk07m2y3,3,jy2a5vzo,11,rounds,Fixate,1705086377,1,1,0
pk07m2y3,4,o15xzr8d,11,rounds,Fixate,1705086377,1,1,0
pk07m2y3,2,l0grn7sz,10,rounds,MarketGridChoice,1705086378,1,1,0
pk07m2y3,2,l0grn7sz,11,rounds,Fixate,1705086379,1,1,0
pk07m2y3,9,dxuiq3eb,12,rounds,ForecastPage,1705086396,1,1,0
pk07m2y3,6,hh6sicch,12,rounds,ForecastPage,1705086397,1,1,0
pk07m2y3,8,atgr7a8d,12,rounds,ForecastPage,1705086397,1,1,0
pk07m2y3,9,dxuiq3eb,13,rounds,Fixate,1705086397,1,1,0
pk07m2y3,3,jy2a5vzo,12,rounds,ForecastPage,1705086398,1,1,0
pk07m2y3,4,o15xzr8d,12,rounds,ForecastPage,1705086398,1,1,0
pk07m2y3,6,hh6sicch,13,rounds,Fixate,1705086398,1,1,0
pk07m2y3,8,atgr7a8d,13,rounds,Fixate,1705086398,1,1,0
pk07m2y3,4,o15xzr8d,13,rounds,Fixate,1705086399,1,1,0
pk07m2y3,3,jy2a5vzo,13,rounds,Fixate,1705086400,1,1,0
pk07m2y3,2,l0grn7sz,12,rounds,ForecastPage,1705086400,1,1,0
pk07m2y3,2,l0grn7sz,13,rounds,Fixate,1705086401,1,1,0
pk07m2y3,1,gl51q2vq,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,5,l57o9tis,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,7,68cpb66c,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,10,hjc5va7o,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,11,wfl1z2g1,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,12,rrz582h4,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,13,wvvrvvaj,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,14,bz49iw35,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,15,r7mbeur3,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,16,exy6fw5x,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,17,5tm7qhs1,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,18,1u1ufjyw,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,19,764yxc71,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,20,gb3hkq5e,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,21,il9bgwox,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,22,g4tyhcz6,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,23,pz67r0id,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,24,whfd062k,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,25,46u7np3d,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,2,l0grn7sz,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,3,jy2a5vzo,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,4,o15xzr8d,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,6,hh6sicch,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,8,atgr7a8d,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,9,dxuiq3eb,14,rounds,MarketWaitPage,1705086401,1,0,1
pk07m2y3,9,dxuiq3eb,15,rounds,RoundResultsPage,1705086411,1,1,0
pk07m2y3,2,l0grn7sz,15,rounds,RoundResultsPage,1705086411,1,1,0
pk07m2y3,6,hh6sicch,15,rounds,RoundResultsPage,1705086412,1,1,0
pk07m2y3,8,atgr7a8d,15,rounds,RoundResultsPage,1705086412,1,1,0
pk07m2y3,4,o15xzr8d,15,rounds,RoundResultsPage,1705086412,1,1,0
pk07m2y3,3,jy2a5vzo,15,rounds,RoundResultsPage,1705086412,1,1,0
pk07m2y3,9,dxuiq3eb,16,rounds,Fixate,1705086413,1,1,0
pk07m2y3,2,l0grn7sz,16,rounds,Fixate,1705086413,1,1,0
pk07m2y3,6,hh6sicch,16,rounds,Fixate,1705086413,1,1,0
pk07m2y3,8,atgr7a8d,16,rounds,Fixate,1705086413,1,1,0
pk07m2y3,4,o15xzr8d,16,rounds,Fixate,1705086413,1,1,0
pk07m2y3,3,jy2a5vzo,16,rounds,Fixate,1705086413,1,1,0
pk07m2y3,1,gl51q2vq,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,5,l57o9tis,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,7,68cpb66c,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,10,hjc5va7o,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,11,wfl1z2g1,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,12,rrz582h4,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,13,wvvrvvaj,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,14,bz49iw35,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,15,r7mbeur3,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,16,exy6fw5x,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,17,5tm7qhs1,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,18,1u1ufjyw,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,19,764yxc71,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,20,gb3hkq5e,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,21,il9bgwox,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,22,g4tyhcz6,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,23,pz67r0id,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,24,whfd062k,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,25,46u7np3d,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,2,l0grn7sz,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,3,jy2a5vzo,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,4,o15xzr8d,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,6,hh6sicch,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,8,atgr7a8d,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,9,dxuiq3eb,17,rounds,RiskWaitPage,1705086414,1,0,1
pk07m2y3,9,dxuiq3eb,18,rounds,RiskPage1,1705086419,1,1,0
pk07m2y3,2,l0grn7sz,18,rounds,RiskPage1,1705086419,1,1,0
pk07m2y3,3,jy2a5vzo,18,rounds,RiskPage1,1705086419,1,1,0
pk07m2y3,6,hh6sicch,18,rounds,RiskPage1,1705086419,1,1,0
pk07m2y3,8,atgr7a8d,18,rounds,RiskPage1,1705086420,1,1,0
pk07m2y3,4,o15xzr8d,18,rounds,RiskPage1,1705086420,1,1,0
