time,value,page,rnd
1720028679.078125,0.75,PreMarketWait,1
1720028679.84375,0.765625,PreMarketWait,1
1720028680.640625,0.796875,PreMarketWait,1
1720028685.421875,0.90625,PreMarketWait,1
1720028686.25,0.828125,PreMarketWait,1
1720028687.125,0.875,PreMarketWait,1
1720028687.984375,0.859375,PreMarketWait,1
1720028688.765625,0.78125,PreMarketWait,1
1720028689.5625,0.796875,PreMarketWait,1
1720028690.4375,0.875,PreMarketWait,1
1720028691.25,0.8125,PreMarketWait,1
1720028692.046875,0.796875,PreMarketWait,1
1720028692.84375,0.796875,PreMarketWait,1
1720028693.53125,0.6875,PreMarketWait,1
1720028694.34375,0.8125,PreMarketWait,1
1720028695.203125,0.859375,PreMarketWait,1
1720028696.078125,0.875,PreMarketWait,1
1720028696.84375,0.765625,PreMarketWait,1
1720028697.609375,0.765625,PreMarketWait,1
1720028698.453125,0.84375,PreMarketWait,1
1720028715.1875,0.71875,PreMarketWait,1
1720028715.953125,0.765625,PreMarketWait,1
1720028720.53125,0.734375,PreMarketWait,1
1720028721.328125,0.796875,PreMarketWait,1
1720028726.578125,0.78125,PreMarketWait,1
1720028727.359375,0.78125,PreMarketWait,1
1720028728.125,0.765625,PreMarketWait,1
1720028741.0,0.625,PreMarketWait,1
1720028741.625,0.625,PreMarketWait,1
1720028742.25,0.625,PreMarketWait,1
1720028742.890625,0.640625,PreMarketWait,1
1720028749.59375,0.671875,PreMarketWait,1
1720028750.34375,0.75,PreMarketWait,1
1720028751.125,0.78125,PreMarketWait,1
1720028751.984375,0.859375,PreMarketWait,1
1720028752.84375,0.859375,PreMarketWait,1
1720028753.71875,0.875,PreMarketWait,1
1720028754.59375,0.875,PreMarketWait,1
1720028755.453125,0.859375,PreMarketWait,1
1720028756.296875,0.84375,PreMarketWait,1
1720028757.109375,0.8125,PreMarketWait,1
1720028757.890625,0.78125,PreMarketWait,1
1720028758.6875,0.796875,PreMarketWait,1
1720028759.5625,0.875,PreMarketWait,1
1720028760.59375,1.03125,PreMarketWait,1
1720028761.5625,0.96875,PreMarketWait,1
1720028762.5,0.9375,PreMarketWait,1
1720028763.5,1.0,PreMarketWait,1
1720028764.40625,0.90625,PreMarketWait,1
1720028765.21875,0.8125,PreMarketWait,1
1720028765.984375,0.765625,PreMarketWait,1
1720028766.703125,0.71875,PreMarketWait,1
1720028767.4375,0.734375,PreMarketWait,1
1720028768.109375,0.671875,PreMarketWait,1
1720028768.890625,0.78125,PreMarketWait,1
1720028769.640625,0.75,PreMarketWait,1
1720028770.46875,0.828125,PreMarketWait,1
1720028771.40625,0.9375,PreMarketWait,1
1720028772.328125,0.921875,PreMarketWait,1
1720028773.25,0.921875,PreMarketWait,1
1720028774.140625,0.890625,PreMarketWait,1
1720028803.84375,0.78125,PreMarketWait,1
1720028804.609375,0.765625,PreMarketWait,1
1720028805.546875,0.9375,PreMarketWait,1
1720028806.421875,0.875,PreMarketWait,1
1720028807.3125,0.890625,PreMarketWait,1
1720028808.1875,0.875,PreMarketWait,1
1720028809.0625,0.875,PreMarketWait,1
1720028809.828125,0.765625,PreMarketWait,1
1720028810.765625,0.9375,PreMarketWait,1
1720028811.609375,0.84375,PreMarketWait,1
1720028812.34375,0.734375,PreMarketWait,1
1720028813.109375,0.765625,PreMarketWait,1
1720028813.90625,0.796875,PreMarketWait,1
1720028814.765625,0.859375,PreMarketWait,1
1720028815.625,0.859375,PreMarketWait,1
1720028816.484375,0.859375,PreMarketWait,1
1720028817.40625,0.921875,PreMarketWait,1
1720028818.296875,0.890625,PreMarketWait,1
1720028819.265625,0.96875,PreMarketWait,1
1720028820.140625,0.875,PreMarketWait,1
1720028821.03125,0.890625,PreMarketWait,1
1720028821.890625,0.859375,PreMarketWait,1
1720028822.734375,0.84375,PreMarketWait,1
1720028823.578125,0.84375,PreMarketWait,1
1720028824.421875,0.84375,PreMarketWait,1
1720028825.265625,0.84375,PreMarketWait,1
1720028826.1875,0.921875,PreMarketWait,1
1720028827.03125,0.84375,PreMarketWait,1
1720028827.890625,0.859375,PreMarketWait,1
1720028828.75,0.859375,PreMarketWait,1
1720028829.578125,0.828125,PreMarketWait,1
1720028830.375,0.796875,PreMarketWait,1
1720028831.15625,0.78125,PreMarketWait,1
1720028831.9375,0.78125,PreMarketWait,1
1720028832.75,0.8125,PreMarketWait,1
1720028833.609375,0.859375,PreMarketWait,1
1720028834.46875,0.859375,PreMarketWait,1
1720028835.375,0.90625,PreMarketWait,1
1720028836.234375,0.859375,PreMarketWait,1
1720028837.0625,0.828125,PreMarketWait,1
1720028837.890625,0.828125,PreMarketWait,1
1720028838.703125,0.8125,PreMarketWait,1
1720028839.5625,0.859375,PreMarketWait,1
1720028840.40625,0.84375,PreMarketWait,1
1720028841.203125,0.796875,PreMarketWait,1
1720028842.03125,0.828125,PreMarketWait,1
1720028842.828125,0.796875,PreMarketWait,1
1720028843.65625,0.828125,PreMarketWait,1
1720028844.4375,0.78125,PreMarketWait,1
1720028845.1875,0.75,PreMarketWait,1
1720028845.984375,0.796875,PreMarketWait,1
1720028846.78125,0.796875,PreMarketWait,1
1720028847.640625,0.859375,PreMarketWait,1
1720028848.453125,0.8125,PreMarketWait,1
1720028849.28125,0.828125,PreMarketWait,1
1720028850.078125,0.796875,PreMarketWait,1
1720028990.3125,0.75,PreMarketWait,1
1720028991.09375,0.78125,PreMarketWait,1
1720029013.375,0.734375,PreMarketWait,1
1720029014.109375,0.734375,PreMarketWait,1
1720029014.890625,0.78125,PreMarketWait,1
1720029015.703125,0.8125,PreMarketWait,1
1720029016.546875,0.84375,PreMarketWait,1
1720029017.375,0.828125,PreMarketWait,1
1720029018.25,0.875,PreMarketWait,1
1720029019.109375,0.859375,PreMarketWait,1
1720029019.96875,0.859375,PreMarketWait,1
1720029020.75,0.78125,PreMarketWait,1
1720029021.53125,0.78125,PreMarketWait,1
1720029022.375,0.84375,PreMarketWait,1
1720029023.296875,0.921875,PreMarketWait,1
1720029024.265625,0.96875,PreMarketWait,1
1720029025.1875,0.921875,PreMarketWait,1
1720029026.078125,0.890625,PreMarketWait,1
1720029026.96875,0.890625,PreMarketWait,1
1720029027.84375,0.875,PreMarketWait,1
1720029028.6875,0.84375,PreMarketWait,1
1720029029.578125,0.890625,PreMarketWait,1
1720029030.546875,0.96875,PreMarketWait,1
1720029031.453125,0.90625,PreMarketWait,1
1720029032.3125,0.859375,PreMarketWait,1
1720029033.21875,0.90625,PreMarketWait,1
1720029034.15625,0.9375,PreMarketWait,1
1720029035.09375,0.9375,PreMarketWait,1
1720029036.015625,0.921875,PreMarketWait,1
1720029036.890625,0.875,PreMarketWait,1
1720029037.765625,0.875,PreMarketWait,1
1720029038.5625,0.796875,PreMarketWait,1
1720029039.390625,0.828125,PreMarketWait,1
1720029040.171875,0.78125,PreMarketWait,1
1720029040.921875,0.75,PreMarketWait,1
1720029041.640625,0.71875,PreMarketWait,1
1720029042.359375,0.71875,PreMarketWait,1
1720029043.1875,0.828125,PreMarketWait,1
1720029044.125,0.9375,PreMarketWait,1
1720029045.109375,0.984375,PreMarketWait,1
1720029046.078125,0.96875,PreMarketWait,1
1720029047.0625,0.984375,PreMarketWait,1
1720029048.0,0.9375,PreMarketWait,1
1720029048.921875,0.921875,PreMarketWait,1
1720029049.75,0.828125,PreMarketWait,1
1720029050.578125,0.828125,PreMarketWait,1
1720029051.40625,0.828125,PreMarketWait,1
1720029052.21875,0.8125,PreMarketWait,1
1720029053.03125,0.8125,PreMarketWait,1
1720029053.875,0.84375,PreMarketWait,1
1720029054.71875,0.84375,PreMarketWait,1
1720029055.65625,0.9375,PreMarketWait,1
1720029056.578125,0.921875,PreMarketWait,1
1720029057.421875,0.84375,PreMarketWait,1
1720029058.328125,0.90625,PreMarketWait,1
1720029059.234375,0.90625,PreMarketWait,1
1720029060.140625,0.90625,PreMarketWait,1
1720029060.984375,0.84375,PreMarketWait,1
1720029061.8125,0.828125,PreMarketWait,1
1720029062.625,0.8125,PreMarketWait,1
1720029063.4375,0.8125,PreMarketWait,1
1720029064.234375,0.796875,PreMarketWait,1
1720029065.015625,0.78125,PreMarketWait,1
1720029065.8125,0.796875,PreMarketWait,1
1720029066.640625,0.828125,PreMarketWait,1
1720029067.4375,0.796875,PreMarketWait,1
1720029068.234375,0.796875,PreMarketWait,1
1720029069.046875,0.8125,PreMarketWait,1
1720029069.875,0.828125,PreMarketWait,1
1720029070.703125,0.828125,PreMarketWait,1
1720029071.5,0.796875,PreMarketWait,1
1720029072.265625,0.765625,PreMarketWait,1
1720029073.03125,0.765625,PreMarketWait,1
1720029073.765625,0.734375,PreMarketWait,1
1720029074.46875,0.703125,PreMarketWait,1
1720029075.15625,0.6875,PreMarketWait,1
1720029075.875,0.71875,PreMarketWait,1
1720029076.578125,0.703125,PreMarketWait,1
1720029077.328125,0.75,PreMarketWait,1
1720029078.21875,0.890625,PreMarketWait,1
1720029079.109375,0.890625,PreMarketWait,1
1720029079.96875,0.859375,PreMarketWait,1
1720029080.796875,0.828125,PreMarketWait,1
1720029125.90625,0.40625,PreMarketWait,1
1720029126.484375,0.578125,PreMarketWait,1
1720029127.109375,0.625,PreMarketWait,1
1720029166.21875,0.75,PracticeMarkerPage,1
1720029166.90625,0.6875,PracticeMarkerPage,1
1720029180.421875,0.640625,MarketGridChoice,1
1720029181.046875,0.625,MarketGridChoice,1
1720029181.75,0.703125,MarketGridChoice,1
1720029182.53125,0.78125,MarketGridChoice,1
1720029183.140625,0.609375,MarketGridChoice,1
1720029193.0625,0.8125,MarketGridChoice,1
1720029193.890625,0.828125,MarketGridChoice,1
1720029194.703125,0.8125,MarketGridChoice,1
1720029195.53125,0.828125,MarketGridChoice,1
1720029196.3125,0.78125,MarketGridChoice,1
1720029197.125,0.8125,MarketGridChoice,1
1720029197.78125,0.65625,MarketGridChoice,1
1720029198.640625,0.859375,ForecastPage,1
1720029199.59375,0.953125,ForecastPage,1
1720029200.296875,0.703125,ForecastPage,1
1720029203.96875,0.890625,ForecastPage,1
1720029204.84375,0.875,ForecastPage,1
1720029205.703125,0.859375,ForecastPage,1
1720029206.46875,0.765625,ForecastPage,1
1720029207.296875,0.828125,ForecastPage,1
1720029208.09375,0.796875,ForecastPage,1
1720029208.96875,0.875,ForecastPage,1
1720029209.75,0.78125,ForecastPage,1
1720029216.546875,0.8125,ForecastPage,1
1720029217.34375,0.796875,ForecastPage,1
1720029218.125,0.78125,ForecastPage,1
1720029218.984375,0.859375,ForecastPage,1
1720029219.953125,0.96875,ForecastPage,1
1720029220.71875,0.765625,ForecastPage,1
1720029221.6875,0.96875,ForecastPage,1
1720029222.46875,0.78125,ForecastPage,1
1720029234.84375,0.640625,MarketWaitPage,1
1720029235.75,0.90625,MarketWaitPage,1
1720029236.484375,0.734375,MarketWaitPage,1
1720029237.25,0.765625,MarketWaitPage,1
1720029238.0,0.75,MarketWaitPage,1
1720029242.828125,0.71875,MarketWaitPage,1
1720029243.5625,0.734375,MarketWaitPage,1
1720029244.296875,0.734375,MarketWaitPage,1
1720029245.046875,0.75,MarketWaitPage,1
1720029251.828125,0.765625,MarketWaitPage,1
1720029252.5625,0.734375,MarketWaitPage,1
1720029253.359375,0.796875,MarketWaitPage,1
1720029254.140625,0.78125,MarketWaitPage,1
1720029254.96875,0.828125,MarketWaitPage,1
1720029255.765625,0.796875,MarketWaitPage,1
1720029256.546875,0.78125,MarketWaitPage,1
1720029257.359375,0.8125,MarketWaitPage,1
1720029258.15625,0.796875,RoundResultsPage,1
1720029258.96875,0.8125,RoundResultsPage,1
1720029259.75,0.78125,RoundResultsPage,1
1720029260.5625,0.8125,RoundResultsPage,1
1720029261.375,0.8125,RoundResultsPage,1
1720029262.21875,0.84375,RoundResultsPage,1
1720029263.015625,0.796875,RoundResultsPage,1
1720029263.796875,0.78125,RoundResultsPage,1
1720029264.6875,0.890625,RoundResultsPage,1
1720029265.6875,1.0,RoundResultsPage,1
1720029266.484375,0.796875,RoundResultsPage,1
1720029267.296875,0.8125,RoundResultsPage,1
1720029268.03125,0.734375,RiskPage1,1
1720029272.53125,0.796875,RiskPage1,1
1720029273.34375,0.8125,RiskPage1,1
1720029274.125,0.78125,RiskPage2,1
1720029274.890625,0.765625,RiskPage2,1
1720029275.65625,0.765625,RiskPage2,1
1720029276.328125,0.671875,RiskPage2,1
1720029281.1875,0.78125,RiskPage3,1
1720029282.234375,1.046875,RiskPage3,1
1720029283.09375,0.859375,RiskPage3,1
1720029283.796875,0.703125,RiskPage3,1
1720029284.515625,0.71875,RiskPage4,1
1720029298.75,0.78125,PreMarketWait,2
1720029299.515625,0.765625,PreMarketWait,2
1720029300.3125,0.796875,PreMarketWait,2
1720029301.03125,0.71875,PreMarketWait,2
1720029305.609375,0.828125,PreMarketWait,2
1720029306.390625,0.78125,PreMarketWait,2
1720029307.25,0.859375,PreMarketWait,2
1720029308.046875,0.796875,PreMarketWait,2
1720029308.8125,0.765625,PreMarketWait,2
1720029309.5625,0.75,PreMarketWait,2
1720029310.328125,0.765625,PreMarketWait,2
1720029311.09375,0.765625,PreMarketWait,2
1720029311.9375,0.84375,PreMarketWait,2
1720029312.78125,0.84375,PreMarketWait,2
1720029313.59375,0.8125,PreMarketWait,2
1720029314.421875,0.828125,PreMarketWait,2
1720029315.203125,0.78125,PreMarketWait,2
1720029316.140625,0.9375,PreMarketWait,2
1720029316.90625,0.765625,PreMarketWait,2
1720029317.640625,0.734375,PreMarketWait,2
1720029318.359375,0.71875,PreMarketWait,2
1720029319.09375,0.734375,PreMarketWait,2
1720029319.859375,0.765625,PreMarketWait,2
1720029320.578125,0.71875,PreMarketWait,2
1720029321.375,0.796875,PreMarketWait,2
1720029322.140625,0.765625,PreMarketWait,2
1720029322.921875,0.78125,PreMarketWait,2
1720029323.734375,0.8125,PreMarketWait,2
1720029324.46875,0.734375,PreMarketWait,2
1720029325.1875,0.71875,PreMarketWait,2
1720029325.9375,0.75,PreMarketWait,2
1720029326.703125,0.765625,PreMarketWait,2
1720029327.53125,0.828125,MarketGridChoice,2
1720029328.296875,0.765625,MarketGridChoice,2
1720029329.03125,0.734375,MarketGridChoice,2
1720029329.734375,0.703125,MarketGridChoice,2
1720029330.46875,0.734375,MarketGridChoice,2
1720029331.21875,0.75,MarketGridChoice,2
1720029331.9375,0.71875,MarketGridChoice,2
1720029332.75,0.8125,MarketGridChoice,2
1720029333.546875,0.796875,MarketGridChoice,2
1720029334.3125,0.765625,MarketGridChoice,2
1720029335.171875,0.859375,MarketGridChoice,2
1720029336.03125,0.859375,MarketGridChoice,2
1720029336.796875,0.765625,MarketGridChoice,2
1720029337.703125,0.90625,MarketGridChoice,2
1720029338.5,0.796875,MarketGridChoice,2
1720029339.3125,0.8125,MarketGridChoice,2
1720029340.28125,0.96875,MarketGridChoice,2
1720029341.0625,0.78125,MarketGridChoice,2
1720029350.171875,0.796875,ForecastPage,2
1720029350.953125,0.78125,ForecastPage,2
1720029351.65625,0.703125,ForecastPage,2
1720029352.40625,0.75,ForecastPage,2
1720029353.125,0.71875,ForecastPage,2
1720029353.890625,0.765625,ForecastPage,2
1720029354.6875,0.796875,ForecastPage,2
1720029355.484375,0.796875,ForecastPage,2
1720029356.328125,0.84375,ForecastPage,2
1720029357.046875,0.71875,ForecastPage,2
1720029357.921875,0.875,ForecastPage,2
1720029358.734375,0.8125,ForecastPage,2
1720029359.53125,0.796875,ForecastPage,2
1720029360.359375,0.828125,ForecastPage,2
1720029361.125,0.765625,ForecastPage,2
1720029365.8125,0.78125,ForecastPage,2
1720029366.625,0.8125,ForecastPage,2
1720029367.390625,0.765625,ForecastPage,2
1720029368.171875,0.78125,ForecastPage,2
1720029369.078125,0.90625,ForecastPage,2
1720029369.890625,0.8125,ForecastPage,2
1720029370.671875,0.78125,ForecastPage,2
1720029371.390625,0.71875,ForecastPage,2
1720029372.203125,0.8125,ForecastPage,2
1720029373.0,0.796875,ForecastPage,2
1720029373.828125,0.828125,ForecastPage,2
1720029374.65625,0.828125,ForecastPage,2
1720029375.46875,0.8125,ForecastPage,2
1720029376.25,0.78125,ForecastPage,2
1720029377.140625,0.890625,ForecastPage,2
1720029377.90625,0.765625,ForecastPage,2
1720029382.34375,0.53125,MarketWaitPage,2
1720029388.671875,0.796875,RoundResultsPage,2
1720029389.40625,0.734375,RoundResultsPage,2
1720029390.109375,0.703125,RoundResultsPage,2
1720029390.796875,0.6875,RoundResultsPage,2
1720029399.5625,0.90625,RiskPage2,2
1720029400.546875,0.984375,RiskPage2,2
1720029407.828125,0.9375,RiskPage3,2
1720029408.703125,0.875,RiskPage3,2
1720029409.546875,0.84375,RiskPage4,2
1720029410.46875,0.921875,RiskPage4,2
1720029411.328125,0.859375,RiskPage4,2
1720029412.125,0.796875,RiskPage4,2
1720029412.921875,0.796875,RiskPage4,2
1720029413.765625,0.84375,RiskPage4,2
1720029414.59375,0.828125,RiskPage4,2
1720029415.421875,0.828125,PreMarketWait,3
1720029416.140625,0.71875,PreMarketWait,3
1720029416.9375,0.796875,PreMarketWait,3
1720029417.78125,0.84375,PreMarketWait,3
1720029418.71875,0.9375,MarketGridChoice,3
1720029419.578125,0.859375,MarketGridChoice,3
1720029420.40625,0.828125,MarketGridChoice,3
1720029421.203125,0.796875,MarketGridChoice,3
1720029421.90625,0.703125,MarketGridChoice,3
1720029422.796875,0.890625,MarketGridChoice,3
1720029423.5625,0.765625,MarketGridChoice,3
1720029424.34375,0.78125,MarketGridChoice,3
1720029425.09375,0.75,MarketGridChoice,3
1720029425.890625,0.796875,MarketGridChoice,3
1720029426.625,0.734375,MarketGridChoice,3
1720029427.375,0.75,MarketGridChoice,3
1720029428.109375,0.734375,MarketGridChoice,3
1720029428.875,0.765625,MarketGridChoice,3
1720029429.6875,0.8125,MarketGridChoice,3
1720029430.578125,0.890625,MarketGridChoice,3
1720029431.5,0.921875,MarketGridChoice,3
1720029432.375,0.875,MarketGridChoice,3
1720029433.234375,0.859375,MarketGridChoice,3
1720029434.015625,0.78125,MarketGridChoice,3
1720029434.84375,0.828125,MarketGridChoice,3
1720029435.59375,0.75,MarketGridChoice,3
1720029436.375,0.78125,MarketGridChoice,3
1720029437.125,0.75,MarketGridChoice,3
1720029437.9375,0.8125,MarketGridChoice,3
1720029438.6875,0.75,ForecastPage,3
1720029439.484375,0.796875,ForecastPage,3
1720029440.25,0.765625,ForecastPage,3
1720029441.03125,0.78125,ForecastPage,3
1720029441.78125,0.75,ForecastPage,3
1720029442.5,0.71875,ForecastPage,3
1720029443.25,0.75,ForecastPage,3
1720029444.0,0.75,ForecastPage,3
1720029444.734375,0.734375,ForecastPage,3
1720029445.453125,0.71875,ForecastPage,3
1720029446.21875,0.765625,ForecastPage,3
1720029447.046875,0.828125,ForecastPage,3
1720029447.828125,0.78125,ForecastPage,3
1720029448.59375,0.765625,ForecastPage,3
1720029449.359375,0.765625,ForecastPage,3
1720029450.0625,0.703125,ForecastPage,3
1720029450.84375,0.78125,ForecastPage,3
1720029451.59375,0.75,ForecastPage,3
1720029456.171875,0.78125,ForecastPage,3
1720029456.953125,0.78125,ForecastPage,3
1720029457.765625,0.8125,ForecastPage,3
1720029458.515625,0.75,ForecastPage,3
1720029459.25,0.734375,ForecastPage,3
1720029459.953125,0.703125,ForecastPage,3
1720029460.703125,0.75,ForecastPage,3
1720029461.515625,0.8125,ForecastPage,3
1720029462.40625,0.890625,ForecastPage,3
1720029463.21875,0.8125,ForecastPage,3
1720029477.140625,0.546875,MarketWaitPage,3
1720029480.0625,0.734375,MarketWaitPage,3
1720029480.8125,0.75,MarketWaitPage,3
1720029481.59375,0.78125,MarketWaitPage,3
1720029488.09375,0.75,RoundResultsPage,3
1720029488.828125,0.734375,RoundResultsPage,3
1720029489.5,0.671875,RoundResultsPage,3
1720029503.578125,0.890625,RiskPage3,3
1720029504.390625,0.8125,RiskPage3,3
1720029505.125,0.734375,RiskPage3,3
1720029506.0,0.875,RiskPage3,3
1720029506.890625,0.890625,RiskPage3,3
1720029507.84375,0.953125,RiskPage3,3
1720029523.0625,0.828125,MarketGridChoice,4
1720029523.953125,0.890625,MarketGridChoice,4
1720029524.765625,0.8125,MarketGridChoice,4
1720029525.53125,0.765625,MarketGridChoice,4
1720029526.328125,0.796875,MarketGridChoice,4
1720029527.28125,0.953125,MarketGridChoice,4
1720029527.96875,0.6875,MarketGridChoice,4
1720029528.953125,0.984375,MarketGridChoice,4
1720029529.953125,1.0,MarketGridChoice,4
1720029530.890625,0.9375,MarketGridChoice,4
1720029537.578125,0.75,MarketGridChoice,4
1720029538.578125,1.0,MarketGridChoice,4
1720029539.515625,0.9375,MarketGridChoice,4
1720029549.9375,0.890625,ForecastPage,4
1720029550.84375,0.90625,ForecastPage,4
1720029551.5625,0.71875,ForecastPage,4
1720029555.40625,0.671875,ForecastPage,4
1720029556.25,0.84375,ForecastPage,4
1720029560.828125,0.96875,ForecastPage,4
1720029561.6875,0.859375,ForecastPage,4
1720029562.46875,0.78125,ForecastPage,4
1720029563.1875,0.71875,ForecastPage,4
1720029564.0625,0.875,ForecastPage,4
1720029564.828125,0.765625,ForecastPage,4
1720029565.5625,0.734375,ForecastPage,4
1720029635.734375,0.734375,PreMarketWait,5
1720029636.578125,0.84375,PreMarketWait,5
1720029637.421875,0.84375,PreMarketWait,5
1720029638.28125,0.859375,PreMarketWait,5
1720029639.03125,0.75,PreMarketWait,5
1720029649.59375,0.84375,MarketGridChoice,5
1720029650.3125,0.71875,MarketGridChoice,5
1720029651.125,0.8125,MarketGridChoice,5
1720029652.015625,0.890625,MarketGridChoice,5
1720029652.84375,0.828125,MarketGridChoice,5
1720029653.5625,0.71875,MarketGridChoice,5
1720029654.421875,0.859375,MarketGridChoice,5
1720029655.21875,0.796875,MarketGridChoice,5
1720029656.046875,0.828125,MarketGridChoice,5
1720029656.859375,0.8125,MarketGridChoice,5
1720029657.78125,0.921875,MarketGridChoice,5
1720029658.65625,0.875,MarketGridChoice,5
1720029659.53125,0.875,MarketGridChoice,5
1720029660.375,0.84375,MarketGridChoice,5
1720029661.34375,0.96875,MarketGridChoice,5
1720029666.40625,0.90625,MarketGridChoice,5
1720029671.703125,0.71875,ForecastPage,5
1720029672.6875,0.984375,ForecastPage,5
