1718902922.000000, 1718902922.000000, 1718902922.000000
32.000000, 32.000000, 32.000000
56,3,26
53,3,33
53,2,34
48,5,40
38,8,34
43,9,34
54,7,36
55,5,34
50,-1,29
53,-8,27
56,-10,26
60,-13,26
61,-13,25
62,-14,24
62,-12,24
64,-9,28
58,-8,31
53,-7,33
49,-6,36
47,-6,37
46,-6,38
46,-6,38
45,-6,38
47,-6,37
49,-6,37
49,-7,37
49,-6,36
51,-6,36
51,-6,36
51,-6,35
52,-6,35
52,-5,35
51,-6,35
51,-6,35
50,-6,35
51,-6,36
51,-6,35
51,-6,35
51,-6,35
51,-6,35
51,-6,35
51,-6,35
51,-6,35
51,-6,35
51,-6,35
51,-6,35
51,-6,35
51,-6,35
53,-7,35
61,-10,33
74,-15,37
89,-23,43
72,-25,38
35,-7,41
25,10,36
36,25,36
83,36,63
63,35,78
3,33,56
9,47,37
13,44,22
21,35,21
24,26,27
42,11,38
57,-4,48
53,-5,49
27,-7,46
23,-9,45
24,-13,55
24,-11,46
20,-12,43
38,-6,73
44,-5,87
15,10,58
27,5,58
34,3,57
29,-1,58
26,0,58
23,0,58
20,0,57
20,0,58
22,0,58
24,0,58
26,1,57
27,1,57
25,1,57
25,0,57
24,0,56
29,1,56
30,1,56
29,1,56
28,1,56
28,1,55
30,1,55
29,1,55
29,2,55
30,1,55
31,1,55
30,1,55
30,1,55
28,1,55
29,0,55
29,0,55
30,0,55
30,0,55
29,0,55
29,0,55
30,0,55
31,0,54
31,0,54
32,0,54
32,0,54
32,0,54
31,0,54
31,1,54
31,1,54
33,2,53
34,2,54
33,2,53
32,1,54
31,1,54
31,1,54
31,2,54
32,2,54
32,2,54
32,1,54
32,2,54
32,2,54
31,2,54
31,2,54
31,2,54
33,2,54
32,2,53
32,1,54
32,1,53
33,1,53
33,2,53
33,2,53
34,2,53
33,2,53
32,2,53
32,3,53
33,3,54
33,3,53
32,3,53
31,2,54
33,3,54
32,3,54
32,3,53
31,3,54
31,3,54
32,3,54
32,3,54
31,3,54
31,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,54
32,3,53
32,3,54
32,3,53
32,3,53
32,3,53
33,3,54
33,3,53
32,3,53
32,3,53
32,3,53
33,3,53
32,3,53
32,3,53
33,3,53
33,3,53
33,3,53
33,3,53
33,3,53
33,3,53
33,3,53
33,3,53
32,3,53
32,3,53
32,3,53
33,3,53
32,3,53
33,3,54
34,2,54
35,2,54
43,-3,57
53,-7,61
57,-15,51
55,-5,42
59,1,46
37,10,33
27,13,30
11,15,34
-5,17,40
