time,value,page,rnd
1710439744.703125,0.625,PreMarketWait,1
1710439745.296875,0.59375,PreMarketWait,1
1710439745.84375,0.546875,PreMarketWait,1
1710439746.53125,0.6875,PreMarketWait,1
1710439747.15625,0.625,PreMarketWait,1
1710439751.796875,0.59375,PreMarketWait,1
1710439752.453125,0.65625,PreMarketWait,1
1710439753.078125,0.625,PreMarketWait,1
1710439753.703125,0.625,PreMarketWait,1
1710439754.3125,0.609375,PreMarketWait,1
1710439764.90625,0.578125,PreMarketWait,1
1710439774.953125,0.640625,PreMarketWait,1
1710439775.640625,0.6875,PreMarketWait,1
1710439776.265625,0.625,PreMarketWait,1
1710439776.875,0.609375,PreMarketWait,1
1710439777.515625,0.640625,PreMarketWait,1
1710439778.171875,0.65625,PreMarketWait,1
1710439792.984375,0.640625,PreMarketWait,1
1710439793.59375,0.609375,PreMarketWait,1
1710439794.171875,0.578125,PreMarketWait,1
1710439794.75,0.578125,PreMarketWait,1
1710439795.34375,0.59375,PreMarketWait,1
1710439795.96875,0.625,PreMarketWait,1
1710439796.625,0.65625,PreMarketWait,1
1710439797.3125,0.6875,PreMarketWait,1
1710439798.015625,0.703125,PreMarketWait,1
1710439798.65625,0.640625,PreMarketWait,1
1710439799.28125,0.625,PreMarketWait,1
1710439799.90625,0.625,PreMarketWait,1
1710439800.578125,0.671875,PreMarketWait,1
1710439801.28125,0.703125,PreMarketWait,1
1710439802.0,0.71875,PreMarketWait,1
1710439802.75,0.75,PreMarketWait,1
1710439803.5,0.75,PreMarketWait,1
1710439809.34375,0.71875,PreMarketWait,1
1710439810.046875,0.703125,PreMarketWait,1
1710439810.578125,0.53125,PreMarketWait,1
1710439811.296875,0.71875,PreMarketWait,1
1710439812.0625,0.765625,PreMarketWait,1
1710439812.78125,0.71875,PreMarketWait,1
1710439813.453125,0.671875,PreMarketWait,1
1710439814.125,0.671875,PreMarketWait,1
1710439814.78125,0.65625,PreMarketWait,1
1710439815.46875,0.6875,PreMarketWait,1
1710439816.140625,0.671875,PreMarketWait,1
1710439816.78125,0.640625,PreMarketWait,1
1710439817.390625,0.609375,PreMarketWait,1
1710439818.03125,0.640625,PreMarketWait,1
1710439818.640625,0.609375,PreMarketWait,1
1710439819.3125,0.671875,PreMarketWait,1
1710439819.984375,0.671875,PreMarketWait,1
1710439820.640625,0.65625,PreMarketWait,1
1710439821.28125,0.640625,PreMarketWait,1
1710439821.90625,0.625,PreMarketWait,1
1710439822.515625,0.609375,PreMarketWait,1
1710439823.140625,0.625,PreMarketWait,1
1710439823.765625,0.625,PreMarketWait,1
1710439824.40625,0.640625,PreMarketWait,1
1710439825.078125,0.671875,PreMarketWait,1
1710439825.734375,0.65625,PreMarketWait,1
1710439826.4375,0.703125,PreMarketWait,1
1710439827.171875,0.734375,PreMarketWait,1
1710439827.9375,0.765625,PreMarketWait,1
1710439828.6875,0.75,PreMarketWait,1
1710439829.484375,0.796875,PreMarketWait,1
1710439830.21875,0.734375,PreMarketWait,1
1710439830.875,0.65625,PreMarketWait,1
1710439831.546875,0.671875,PreMarketWait,1
1710439832.15625,0.609375,PreMarketWait,1
1710439832.765625,0.609375,PreMarketWait,1
1710439833.34375,0.578125,PreMarketWait,1
