time,value,page,rnd
1720559699.828125,0.640625,ForecastPage,21
1720559700.46875,0.640625,ForecastPage,21
1720559701.15625,0.6875,ForecastPage,21
1720559701.734375,0.578125,ForecastPage,21
1720559702.453125,0.71875,ForecastPage,21
1720559703.109375,0.65625,ForecastPage,21
1720559710.578125,0.671875,ForecastPage,21
1720559711.234375,0.65625,ForecastPage,21
1720559711.9375,0.703125,ForecastPage,21
1720559712.6875,0.75,ForecastPage,21
1720559713.375,0.6875,ForecastPage,21
1720559714.109375,0.734375,ForecastPage,21
1720559725.046875,0.6875,ForecastPage,21
1720559725.75,0.703125,ForecastPage,21
1720559726.4375,0.6875,MarketWaitPage,21
1720559727.015625,0.578125,RoundResultsPage,21
1720559739.5,0.671875,RiskPage1,21
1720559743.609375,0.671875,RiskPage1,21
1720559744.265625,0.65625,RiskPage2,21
1720559752.21875,0.671875,RiskPage3,21
1720559756.265625,0.71875,RiskPage4,21
1720559756.890625,0.625,RiskPage4,21
1720559757.6875,0.796875,RiskPage4,21
1720559758.359375,0.671875,RiskPage4,21
1720559759.171875,0.8125,RiskPage4,21
1720559759.90625,0.734375,RiskPage4,21
1720559760.796875,0.890625,PreMarketWait,22
1720559761.46875,0.671875,PreMarketWait,22
1720559762.203125,0.734375,PreMarketWait,22
1720559762.921875,0.71875,PreMarketWait,22
1720559763.609375,0.6875,PreMarketWait,22
1720559773.359375,0.671875,MarketGridChoice,22
1720559774.046875,0.6875,MarketGridChoice,22
1720559774.71875,0.671875,MarketGridChoice,22
1720559775.4375,0.71875,MarketGridChoice,22
1720559776.1875,0.75,MarketGridChoice,22
1720559776.859375,0.671875,MarketGridChoice,22
1720559777.546875,0.6875,MarketGridChoice,22
1720559778.25,0.703125,MarketGridChoice,22
1720559778.9375,0.6875,MarketGridChoice,22
1720559779.59375,0.65625,MarketGridChoice,22
1720559784.0625,0.640625,MarketGridChoice,22
1720559784.71875,0.65625,MarketGridChoice,22
1720559785.390625,0.671875,MarketGridChoice,22
1720559786.09375,0.703125,MarketGridChoice,22
1720559786.8125,0.71875,MarketGridChoice,22
1720559787.546875,0.734375,ForecastPage,22
1720559788.28125,0.734375,ForecastPage,22
1720559789.015625,0.734375,ForecastPage,22
1720559789.78125,0.765625,ForecastPage,22
1720559790.53125,0.75,ForecastPage,22
1720559791.15625,0.625,ForecastPage,22
1720559791.96875,0.8125,ForecastPage,22
1720559792.671875,0.703125,ForecastPage,22
1720559793.375,0.703125,ForecastPage,22
1720559797.359375,0.671875,ForecastPage,22
1720559798.0625,0.703125,ForecastPage,22
1720559798.75,0.6875,ForecastPage,22
1720559799.453125,0.703125,ForecastPage,22
1720559800.15625,0.703125,ForecastPage,22
1720559807.90625,0.71875,ForecastPage,22
1720559827.25,0.65625,RoundResultsPage,22
1720559831.15625,0.65625,RoundResultsPage,22
1720559831.8125,0.65625,RoundResultsPage,22
1720559841.796875,0.703125,RiskPage2,22
1720559842.46875,0.671875,RiskPage2,22
1720559843.15625,0.6875,RiskPage3,22
1720559843.875,0.71875,RiskPage3,22
1720559844.609375,0.734375,RiskPage3,22
1720559845.296875,0.6875,RiskPage3,22
1720559852.046875,0.71875,RiskPage4,22
1720559852.734375,0.6875,RiskPage4,22
1720559853.453125,0.71875,PreMarketWait,23
1720559854.15625,0.703125,PreMarketWait,23
1720559854.890625,0.734375,PreMarketWait,23
1720559855.59375,0.703125,MarketGridChoice,23
1720559856.3125,0.71875,MarketGridChoice,23
1720559857.015625,0.703125,MarketGridChoice,23
1720559857.71875,0.703125,MarketGridChoice,23
1720559858.421875,0.703125,MarketGridChoice,23
1720559859.09375,0.671875,MarketGridChoice,23
1720559859.765625,0.671875,MarketGridChoice,23
1720559860.40625,0.640625,MarketGridChoice,23
1720559864.375,0.640625,MarketGridChoice,23
1720559865.046875,0.671875,MarketGridChoice,23
1720559865.71875,0.671875,MarketGridChoice,23
1720559866.3125,0.59375,MarketGridChoice,23
1720559874.65625,0.671875,MarketGridChoice,23
1720559875.40625,0.75,MarketGridChoice,23
1720559876.078125,0.671875,MarketGridChoice,23
1720559876.734375,0.65625,MarketGridChoice,23
1720559885.15625,0.625,ForecastPage,23
1720559885.8125,0.65625,ForecastPage,23
1720559886.5,0.6875,ForecastPage,23
1720559887.21875,0.71875,ForecastPage,23
1720559887.96875,0.75,ForecastPage,23
1720559888.71875,0.75,ForecastPage,23
1720560031.109375,0.71875,RiskPage4,24
1720560031.828125,0.71875,RiskPage4,24
1720560032.4375,0.609375,RiskPage4,24
1720560033.0625,0.625,RiskPage4,24
1720560033.890625,0.828125,RiskPage4,24
1720560034.546875,0.65625,RiskPage4,24
1720560035.1875,0.640625,RiskPage4,24
1720560035.703125,0.515625,RiskPage4,24
1720560036.234375,0.53125,PreMarketWait,25
1720560055.671875,0.703125,PreMarketWait,25
1720560056.34375,0.671875,PreMarketWait,25
1720560060.5,0.703125,PreMarketWait,25
1720560070.140625,0.671875,MarketGridChoice,25
1720560070.84375,0.703125,MarketGridChoice,25
1720560087.78125,0.765625,MarketGridChoice,25
1720560088.4375,0.65625,ForecastPage,25
1720560089.09375,0.65625,ForecastPage,25
1720560094.25,0.6875,ForecastPage,25
1720560094.890625,0.640625,ForecastPage,25
1720560095.53125,0.640625,ForecastPage,25
1720560096.140625,0.609375,ForecastPage,25
1720560105.828125,0.71875,ForecastPage,25
1720560106.53125,0.703125,ForecastPage,25
1720560146.984375,0.671875,RiskPage2,25
1720560147.65625,0.671875,RiskPage2,25
1720560148.375,0.71875,RiskPage2,25
1720560207.140625,0.8125,ForecastPage,26
1720560207.828125,0.6875,ForecastPage,26
1720560208.546875,0.71875,ForecastPage,26
1720560209.28125,0.734375,ForecastPage,26
1720560209.984375,0.703125,ForecastPage,26
1720560210.59375,0.609375,ForecastPage,26
1720560211.375,0.78125,ForecastPage,26
1720560251.109375,0.609375,RiskPage4,26
1720560283.578125,0.71875,ForecastPage,27
1720560556.296875,0.671875,ForecastPage,30
1720560556.953125,0.65625,ForecastPage,30
1720560596.21875,0.59375,RiskPage1,30
