time,value,zscore,tonic,phasic,page,rnd
1721412623.25,34.27,0.34018099509755495,0.3708426759677677,-0.03066168087967314,ConsentWaitPage,-2
1721412623.5,34.27,0.34018099509755495,0.3730225699911273,-0.032841574903091225,ConsentWaitPage,-2
1721412623.75,34.27,0.34018099509755495,0.37526321367762466,-0.035082218589641515,ConsentWaitPage,-2
1721412624.0,34.33,0.3894317991031025,0.3775574307905392,0.011874368302943417,ConsentWaitPage,-2
1721412624.25,34.33,0.3894317991031025,0.3798973834934329,0.009534415600006174,ConsentWaitPage,-2
1721412624.5,34.33,0.3894317991031025,0.38227466009610517,0.007157138997294296,ConsentWaitPage,-2
1721412624.75,34.33,0.3894317991031025,0.3846803735653382,0.004751425528024938,ConsentWaitPage,-2
1721412625.0,34.34,0.3976402664373652,0.3871052692630716,0.010534997164519864,ConsentWaitPage,-2
1721412625.25,34.34,0.3976402664373652,0.38953984004615033,0.008100426381407217,ConsentWaitPage,-2
1721412625.5,34.34,0.3976402664373652,0.39197444675249377,0.005665819675029132,ConsentWaitPage,-2
1721412625.75,34.34,0.3976402664373652,0.3943994421539364,0.0032408242735503055,ConsentWaitPage,-2
1721412626.0,34.34,0.3976402664373652,0.39680529660800173,0.0008349698194466291,ConsentWaitPage,-2
1721412626.25,34.34,0.3976402664373652,0.3991827238205932,-0.0015424573931851733,ConsentWaitPage,-2
1721412626.5,34.34,0.3976402664373652,0.4015228052765609,-0.003882538849194657,ConsentWaitPage,-2
1721412626.75,34.34,0.3976402664373652,0.40381711195652487,-0.006176845529201119,ConsentWaitPage,-2
1721412627.0,34.34,0.3976402664373652,0.4060578219065455,-0.008417555479263872,ConsentWaitPage,-2
1721412627.25,34.34,0.3976402664373652,0.40823783205417974,-0.010597565626938622,ConsentWaitPage,-2
1721412627.5,34.34,0.3976402664373652,0.41035086238411633,-0.012710595956913331,ConsentWaitPage,-2
1721412627.75,34.34,0.3976402664373652,0.4123915502346623,-0.01475128380749446,ConsentWaitPage,-2
1721412628.0,34.37,0.4222656684401361,0.4143555321096666,0.007910136320239725,ConsentWaitPage,-2
1721412628.25,34.37,0.4222656684401361,0.416239510094436,0.0060261583354403615,ConsentWaitPage,-2
1721412628.5,34.37,0.4222656684401361,0.418041299804397,0.004224368625450981,ConsentWaitPage,-2
1721412628.75,34.37,0.4222656684401361,0.41975985686000783,0.0025058115698120024,ConsentWaitPage,-2
1721412629.0,34.39,0.4386826031086558,0.42139527922073056,0.017287323877579537,ConsentWaitPage,-2
1721412629.25,34.39,0.4386826031086558,0.4229487833349796,0.015733819763297952,ConsentWaitPage,-2
1721412629.5,34.39,0.4386826031086558,0.4244226529457895,0.014259950152450622,ConsentWaitPage,-2
1721412629.75,34.39,0.4386826031086558,0.42582016047932264,0.012862442618873832,ConsentWaitPage,-2
1721412630.0,34.37,0.4222656684401361,0.42714546215575044,-0.0048797937261249955,ConsentWaitPage,-2
1721412630.25,34.37,0.4222656684401361,0.4284034691968052,-0.00613780076723942,ConsentWaitPage,-2
1721412630.5,34.37,0.4222656684401361,0.42959969864831754,-0.007334030218820355,ConsentWaitPage,-2
1721412630.75,34.37,0.4222656684401361,0.43074010829005205,-0.008474439860633193,ConsentWaitPage,-2
1721412631.0,34.39,0.4386826031086558,0.43183092080747454,0.006851682290375619,ConsentWaitPage,-2
1721412631.25,34.39,0.4386826031086558,0.4328784428362326,0.00580416026151905,ConsentWaitPage,-2
1721412631.5,34.39,0.4386826031086558,0.4338888846819732,0.004793718415670223,ConsentWaitPage,-2
1721412631.75,34.39,0.4386826031086558,0.4348681864987431,0.003814416598782898,ConsentWaitPage,-2
1721412632.0,34.37,0.4222656684401361,0.4358218564978906,-0.013556188069009961,ConsentWaitPage,-2
1721412632.25,34.37,0.4222656684401361,0.43675482635090757,-0.014489157922158729,ConsentWaitPage,-2
1721412632.5,34.37,0.4222656684401361,0.4376713283241227,-0.015405659895509063,ConsentWaitPage,-2
1721412632.75,34.37,0.4222656684401361,0.4385747978301896,-0.016309129401711378,ConsentWaitPage,-2
1721412633.0,34.39,0.4386826031086558,0.4394678040242575,-0.0007852009273911983,ConsentWaitPage,-2
1721412633.25,34.39,0.4386826031086558,0.4403520098786102,-0.0016694067818678188,ConsentWaitPage,-2
1721412633.5,34.39,0.4386826031086558,0.4412281619387616,-0.0025455588421314677,ConsentWaitPage,-2
1721412633.75,34.39,0.4386826031086558,0.44209610880543093,-0.003413505708898222,ConsentWaitPage,-2
1721412634.0,34.41,0.45509953777716966,0.4429548463930615,0.012144691371904956,ConsentWaitPage,-2
1721412634.25,34.41,0.45509953777716966,0.44380258724978044,0.011296950515124811,ConsentWaitPage,-2
1721412634.5,34.41,0.45509953777716966,0.4446368507193773,0.010462687045486353,ConsentWaitPage,-2
1721412634.75,34.41,0.45509953777716966,0.4454545704887049,0.009644967276137242,ConsentWaitPage,-2
1721412635.0,34.41,0.45509953777716966,0.4462522160695082,0.008847321695332113,ConsentWaitPage,-2
1721412635.25,34.41,0.45509953777716966,0.44702592495647864,0.008073612808378462,ConsentWaitPage,-2
1721412635.5,34.41,0.45509953777716966,0.4477716425040261,0.007327895260864354,ConsentWaitPage,-2
1721412635.75,34.41,0.45509953777716966,0.4484852668833749,0.006614270881562836,ConsentWaitPage,-2
1721412636.0,34.37,0.4222656684401361,0.44916279673078385,-0.026897128302821476,ConsentWaitPage,-2
1721412636.25,34.37,0.4222656684401361,0.44980047919753946,-0.027534810769511087,ConsentWaitPage,-2
