1701384599.000000, IBI
15.218750,0.906250
16.015625,0.796875
16.906250,0.890625
17.765625,0.859375
18.750000,0.984375
19.671875,0.921875
20.671875,1.000000
21.421875,0.750000
22.421875,1.000000
23.250000,0.828125
24.140625,0.890625
25.031250,0.890625
26.015625,0.984375
26.953125,0.937500
27.781250,0.828125
28.484375,0.703125
29.234375,0.750000
47.296875,0.812500
48.250000,0.953125
59.687500,0.546875
77.562500,1.015625
78.359375,0.796875
79.093750,0.734375
98.843750,0.859375
115.531250,0.890625
116.421875,0.890625
117.343750,0.921875
118.250000,0.906250
119.156250,0.906250
136.140625,0.812500
136.984375,0.843750
137.828125,0.843750
138.687500,0.859375
139.531250,0.843750
140.390625,0.859375
141.281250,0.890625
142.156250,0.875000
143.000000,0.843750
143.859375,0.859375
144.734375,0.875000
145.609375,0.875000
154.203125,0.890625
155.062500,0.859375
155.921875,0.859375
156.828125,0.906250
157.750000,0.921875
158.640625,0.890625
159.531250,0.890625
160.421875,0.890625
172.359375,0.875000
184.093750,0.812500
184.953125,0.859375
185.828125,0.875000
186.750000,0.921875
187.640625,0.890625
188.546875,0.906250
189.484375,0.937500
190.453125,0.968750
191.375000,0.921875
192.328125,0.953125
193.250000,0.921875
194.187500,0.937500
195.062500,0.875000
195.984375,0.921875
196.921875,0.937500
197.843750,0.921875
198.750000,0.906250
199.671875,0.921875
200.593750,0.921875
201.546875,0.953125
202.437500,0.890625
218.531250,0.890625
219.453125,0.921875
220.359375,0.906250
221.265625,0.906250
222.156250,0.890625
223.046875,0.890625
223.937500,0.890625
224.796875,0.859375
225.671875,0.875000
226.578125,0.906250
227.468750,0.890625
228.375000,0.906250
229.281250,0.906250
230.171875,0.890625
231.062500,0.890625
231.921875,0.859375
232.796875,0.875000
233.656250,0.859375
234.531250,0.875000
235.390625,0.859375
236.250000,0.859375
237.125000,0.875000
237.968750,0.843750
238.796875,0.828125
239.609375,0.812500
240.437500,0.828125
241.250000,0.812500
242.062500,0.812500
242.875000,0.812500
243.687500,0.812500
244.515625,0.828125
245.343750,0.828125
246.203125,0.859375
256.046875,0.828125
263.718750,0.890625
264.578125,0.859375
265.468750,0.890625
266.375000,0.906250
271.625000,0.859375
282.906250,0.812500
283.984375,1.078125
284.734375,0.750000
285.531250,0.796875
286.375000,0.843750
293.890625,0.921875
294.765625,0.875000
326.156250,0.890625
327.031250,0.875000
327.937500,0.906250
328.828125,0.890625
329.718750,0.890625
330.609375,0.890625
331.468750,0.859375
332.343750,0.875000
333.203125,0.859375
334.046875,0.843750
334.890625,0.843750
335.734375,0.843750
336.562500,0.828125
337.375000,0.812500
338.203125,0.828125
339.046875,0.843750
339.890625,0.843750
340.734375,0.843750
341.609375,0.875000
342.468750,0.859375
343.312500,0.843750
344.156250,0.843750
350.593750,0.812500
351.406250,0.812500
352.203125,0.796875
353.015625,0.812500
353.843750,0.828125
354.656250,0.812500
355.453125,0.796875
356.281250,0.828125
357.125000,0.843750
357.921875,0.796875
358.718750,0.796875
359.531250,0.812500
360.343750,0.812500
361.125000,0.781250
361.921875,0.796875
362.921875,1.000000
363.734375,0.812500
364.546875,0.812500
365.375000,0.828125
366.203125,0.828125
367.000000,0.796875
367.781250,0.781250
368.593750,0.812500
369.406250,0.812500
370.203125,0.796875
371.015625,0.812500
371.843750,0.828125
372.703125,0.859375
373.531250,0.828125
374.375000,0.843750
375.234375,0.859375
376.062500,0.828125
376.906250,0.843750
377.781250,0.875000
378.609375,0.828125
379.468750,0.859375
399.687500,0.812500
400.343750,0.656250
401.156250,0.812500
421.437500,0.921875
422.343750,0.906250
423.265625,0.921875
424.171875,0.906250
425.125000,0.953125
425.968750,0.843750
427.062500,1.093750
427.953125,0.890625
428.828125,0.875000
440.765625,0.890625
441.671875,0.906250
442.578125,0.906250
443.531250,0.953125
444.484375,0.953125
445.390625,0.906250
446.328125,0.937500
447.265625,0.937500
448.265625,1.000000
460.125000,0.875000
460.984375,0.859375
461.906250,0.921875
462.796875,0.890625
463.718750,0.921875
464.640625,0.921875
