session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ml6lsgd3,5,uuar8i2o,7,rounds,ForecastPage,1710344975,1,0,0
ml6lsgd3,1,n9sqjnju,7,rounds,ForecastPage,1710344975,1,0,0
ml6lsgd3,3,qpx5x6wq,7,rounds,ForecastPage,1710344975,1,0,0
ml6lsgd3,10,o9cezsfd,7,rounds,ForecastPage,1710344975,1,0,0
ml6lsgd3,1,n9sqjnju,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,2,cp9f1jr3,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,3,qpx5x6wq,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,4,orn0u336,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,5,uuar8i2o,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,6,hre3dllq,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,7,3fj1jy0d,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,8,mvk8mcmp,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,9,y77en0hf,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,10,o9cezsfd,8,rounds,MarketWaitPage,1710344976,1,0,1
ml6lsgd3,10,o9cezsfd,9,rounds,RoundResultsPage,1710344976,1,0,0
ml6lsgd3,6,hre3dllq,9,rounds,RoundResultsPage,1710344976,1,0,0
ml6lsgd3,10,o9cezsfd,10,rounds,RiskPage1,1710344976,1,0,0
ml6lsgd3,2,cp9f1jr3,9,rounds,RoundResultsPage,1710344976,1,0,0
ml6lsgd3,6,hre3dllq,10,rounds,RiskPage1,1710344976,1,0,0
ml6lsgd3,10,o9cezsfd,11,rounds,RiskPage2,1710344976,1,0,0
ml6lsgd3,9,y77en0hf,9,rounds,RoundResultsPage,1710344977,1,0,0
ml6lsgd3,6,hre3dllq,11,rounds,RiskPage2,1710344977,1,0,0
ml6lsgd3,2,cp9f1jr3,10,rounds,RiskPage1,1710344977,1,0,0
ml6lsgd3,10,o9cezsfd,12,rounds,RiskPage3,1710344977,1,0,0
ml6lsgd3,4,orn0u336,9,rounds,RoundResultsPage,1710344977,1,0,0
ml6lsgd3,9,y77en0hf,10,rounds,RiskPage1,1710344977,1,0,0
ml6lsgd3,6,hre3dllq,12,rounds,RiskPage3,1710344977,1,0,0
ml6lsgd3,2,cp9f1jr3,11,rounds,RiskPage2,1710344977,1,0,0
ml6lsgd3,10,o9cezsfd,13,rounds,RiskPage4,1710344977,1,0,0
ml6lsgd3,7,3fj1jy0d,9,rounds,RoundResultsPage,1710344977,1,0,0
ml6lsgd3,4,orn0u336,10,rounds,RiskPage1,1710344977,1,0,0
ml6lsgd3,9,y77en0hf,11,rounds,RiskPage2,1710344977,1,0,0
ml6lsgd3,6,hre3dllq,13,rounds,RiskPage4,1710344977,1,0,0
ml6lsgd3,8,mvk8mcmp,9,rounds,RoundResultsPage,1710344977,1,0,0
ml6lsgd3,2,cp9f1jr3,12,rounds,RiskPage3,1710344977,1,0,0
ml6lsgd3,7,3fj1jy0d,10,rounds,RiskPage1,1710344977,1,0,0
ml6lsgd3,4,orn0u336,11,rounds,RiskPage2,1710344977,1,0,0
ml6lsgd3,9,y77en0hf,12,rounds,RiskPage3,1710344977,1,0,0
ml6lsgd3,5,uuar8i2o,9,rounds,RoundResultsPage,1710344977,1,0,0
ml6lsgd3,2,cp9f1jr3,13,rounds,RiskPage4,1710344977,1,0,0
ml6lsgd3,8,mvk8mcmp,10,rounds,RiskPage1,1710344977,1,0,0
ml6lsgd3,7,3fj1jy0d,11,rounds,RiskPage2,1710344978,1,0,0
ml6lsgd3,1,n9sqjnju,9,rounds,RoundResultsPage,1710344978,1,0,0
ml6lsgd3,4,orn0u336,12,rounds,RiskPage3,1710344978,1,0,0
ml6lsgd3,9,y77en0hf,13,rounds,RiskPage4,1710344978,1,0,0
ml6lsgd3,5,uuar8i2o,10,rounds,RiskPage1,1710344978,1,0,0
ml6lsgd3,8,mvk8mcmp,11,rounds,RiskPage2,1710344978,1,0,0
ml6lsgd3,3,qpx5x6wq,9,rounds,RoundResultsPage,1710344978,1,0,0
ml6lsgd3,7,3fj1jy0d,12,rounds,RiskPage3,1710344978,1,0,0
ml6lsgd3,4,orn0u336,13,rounds,RiskPage4,1710344978,1,0,0
ml6lsgd3,1,n9sqjnju,10,rounds,RiskPage1,1710344978,1,0,0
ml6lsgd3,5,uuar8i2o,11,rounds,RiskPage2,1710344978,1,0,0
ml6lsgd3,8,mvk8mcmp,12,rounds,RiskPage3,1710344978,1,0,0
ml6lsgd3,3,qpx5x6wq,10,rounds,RiskPage1,1710344978,1,0,0
ml6lsgd3,7,3fj1jy0d,13,rounds,RiskPage4,1710344978,1,0,0
ml6lsgd3,1,n9sqjnju,11,rounds,RiskPage2,1710344978,1,0,0
ml6lsgd3,5,uuar8i2o,12,rounds,RiskPage3,1710344978,1,0,0
ml6lsgd3,8,mvk8mcmp,13,rounds,RiskPage4,1710344978,1,0,0
ml6lsgd3,3,qpx5x6wq,11,rounds,RiskPage2,1710344978,1,0,0
ml6lsgd3,1,n9sqjnju,12,rounds,RiskPage3,1710344978,1,0,0
ml6lsgd3,5,uuar8i2o,13,rounds,RiskPage4,1710344978,1,0,0
ml6lsgd3,3,qpx5x6wq,12,rounds,RiskPage3,1710344978,1,0,0
ml6lsgd3,1,n9sqjnju,13,rounds,RiskPage4,1710344979,1,0,0
ml6lsgd3,3,qpx5x6wq,13,rounds,RiskPage4,1710344979,1,0,0
ml6lsgd3,1,n9sqjnju,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,2,cp9f1jr3,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,3,qpx5x6wq,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,4,orn0u336,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,5,uuar8i2o,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,6,hre3dllq,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,7,3fj1jy0d,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,8,mvk8mcmp,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,9,y77en0hf,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,10,o9cezsfd,15,rounds,PreMarketWait,1710344979,2,0,1
ml6lsgd3,3,qpx5x6wq,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,10,o9cezsfd,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,4,orn0u336,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,2,cp9f1jr3,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,6,hre3dllq,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,8,mvk8mcmp,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,9,y77en0hf,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,7,3fj1jy0d,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,5,uuar8i2o,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,1,n9sqjnju,18,rounds,MarketGridChoice,1710344980,2,0,0
ml6lsgd3,3,qpx5x6wq,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,10,o9cezsfd,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,4,orn0u336,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,2,cp9f1jr3,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,6,hre3dllq,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,8,mvk8mcmp,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,9,y77en0hf,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,7,3fj1jy0d,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,5,uuar8i2o,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,1,n9sqjnju,19,rounds,ForecastPage,1710344980,2,0,0
ml6lsgd3,1,n9sqjnju,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,2,cp9f1jr3,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,3,qpx5x6wq,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,4,orn0u336,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,5,uuar8i2o,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,6,hre3dllq,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,7,3fj1jy0d,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,8,mvk8mcmp,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,9,y77en0hf,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,10,o9cezsfd,20,rounds,MarketWaitPage,1710344980,2,0,1
ml6lsgd3,7,3fj1jy0d,21,rounds,RoundResultsPage,1710344981,2,0,0
ml6lsgd3,5,uuar8i2o,21,rounds,RoundResultsPage,1710344981,2,0,0
ml6lsgd3,1,n9sqjnju,21,rounds,RoundResultsPage,1710344981,2,0,0
ml6lsgd3,7,3fj1jy0d,22,rounds,RiskPage1,1710344981,2,0,0
ml6lsgd3,5,uuar8i2o,22,rounds,RiskPage1,1710344981,2,0,0
ml6lsgd3,1,n9sqjnju,22,rounds,RiskPage1,1710344981,2,0,0
ml6lsgd3,7,3fj1jy0d,23,rounds,RiskPage2,1710344981,2,0,0
ml6lsgd3,3,qpx5x6wq,21,rounds,RoundResultsPage,1710344981,2,0,0
ml6lsgd3,5,uuar8i2o,23,rounds,RiskPage2,1710344981,2,0,0
ml6lsgd3,1,n9sqjnju,23,rounds,RiskPage2,1710344981,2,0,0
ml6lsgd3,10,o9cezsfd,21,rounds,RoundResultsPage,1710344981,2,0,0
ml6lsgd3,7,3fj1jy0d,24,rounds,RiskPage3,1710344981,2,0,0
ml6lsgd3,3,qpx5x6wq,22,rounds,RiskPage1,1710344981,2,0,0
ml6lsgd3,5,uuar8i2o,24,rounds,RiskPage3,1710344981,2,0,0
ml6lsgd3,1,n9sqjnju,24,rounds,RiskPage3,1710344981,2,0,0
ml6lsgd3,4,orn0u336,21,rounds,RoundResultsPage,1710344982,2,0,0
ml6lsgd3,10,o9cezsfd,22,rounds,RiskPage1,1710344982,2,0,0
ml6lsgd3,7,3fj1jy0d,25,rounds,RiskPage4,1710344982,2,0,0
ml6lsgd3,3,qpx5x6wq,23,rounds,RiskPage2,1710344982,2,0,0
ml6lsgd3,5,uuar8i2o,25,rounds,RiskPage4,1710344982,2,0,0
ml6lsgd3,2,cp9f1jr3,21,rounds,RoundResultsPage,1710344982,2,0,0
ml6lsgd3,1,n9sqjnju,25,rounds,RiskPage4,1710344982,2,0,0
ml6lsgd3,4,orn0u336,22,rounds,RiskPage1,1710344982,2,0,0
ml6lsgd3,10,o9cezsfd,23,rounds,RiskPage2,1710344982,2,0,0
ml6lsgd3,8,mvk8mcmp,21,rounds,RoundResultsPage,1710344982,2,0,0
ml6lsgd3,3,qpx5x6wq,24,rounds,RiskPage3,1710344982,2,0,0
ml6lsgd3,2,cp9f1jr3,22,rounds,RiskPage1,1710344982,2,0,0
ml6lsgd3,4,orn0u336,23,rounds,RiskPage2,1710344982,2,0,0
ml6lsgd3,10,o9cezsfd,24,rounds,RiskPage3,1710344982,2,0,0
ml6lsgd3,6,hre3dllq,21,rounds,RoundResultsPage,1710344982,2,0,0
ml6lsgd3,8,mvk8mcmp,22,rounds,RiskPage1,1710344982,2,0,0
ml6lsgd3,3,qpx5x6wq,25,rounds,RiskPage4,1710344982,2,0,0
ml6lsgd3,9,y77en0hf,21,rounds,RoundResultsPage,1710344982,2,0,0
ml6lsgd3,2,cp9f1jr3,23,rounds,RiskPage2,1710344982,2,0,0
ml6lsgd3,4,orn0u336,24,rounds,RiskPage3,1710344982,2,0,0
ml6lsgd3,10,o9cezsfd,25,rounds,RiskPage4,1710344982,2,0,0
ml6lsgd3,6,hre3dllq,22,rounds,RiskPage1,1710344982,2,0,0
ml6lsgd3,8,mvk8mcmp,23,rounds,RiskPage2,1710344983,2,0,0
ml6lsgd3,9,y77en0hf,22,rounds,RiskPage1,1710344983,2,0,0
ml6lsgd3,2,cp9f1jr3,24,rounds,RiskPage3,1710344983,2,0,0
ml6lsgd3,4,orn0u336,25,rounds,RiskPage4,1710344983,2,0,0
ml6lsgd3,6,hre3dllq,23,rounds,RiskPage2,1710344983,2,0,0
ml6lsgd3,8,mvk8mcmp,24,rounds,RiskPage3,1710344983,2,0,0
ml6lsgd3,2,cp9f1jr3,25,rounds,RiskPage4,1710344983,2,0,0
ml6lsgd3,9,y77en0hf,23,rounds,RiskPage2,1710344983,2,0,0
ml6lsgd3,6,hre3dllq,24,rounds,RiskPage3,1710344983,2,0,0
ml6lsgd3,8,mvk8mcmp,25,rounds,RiskPage4,1710344983,2,0,0
ml6lsgd3,9,y77en0hf,24,rounds,RiskPage3,1710344983,2,0,0
ml6lsgd3,6,hre3dllq,25,rounds,RiskPage4,1710344983,2,0,0
ml6lsgd3,9,y77en0hf,25,rounds,RiskPage4,1710344983,2,0,0
ml6lsgd3,1,n9sqjnju,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,2,cp9f1jr3,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,3,qpx5x6wq,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,4,orn0u336,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,5,uuar8i2o,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,6,hre3dllq,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,7,3fj1jy0d,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,8,mvk8mcmp,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,9,y77en0hf,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,10,o9cezsfd,27,rounds,PreMarketWait,1710344984,3,0,1
ml6lsgd3,9,y77en0hf,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,8,mvk8mcmp,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,4,orn0u336,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,3,qpx5x6wq,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,2,cp9f1jr3,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,1,n9sqjnju,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,5,uuar8i2o,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,10,o9cezsfd,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,7,3fj1jy0d,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,6,hre3dllq,30,rounds,MarketGridChoice,1710344984,3,0,0
ml6lsgd3,9,y77en0hf,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,8,mvk8mcmp,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,4,orn0u336,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,3,qpx5x6wq,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,2,cp9f1jr3,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,1,n9sqjnju,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,5,uuar8i2o,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,10,o9cezsfd,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,7,3fj1jy0d,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,6,hre3dllq,31,rounds,ForecastPage,1710344985,3,0,0
ml6lsgd3,9,y77en0hf,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,10,o9cezsfd,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,1,n9sqjnju,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,2,cp9f1jr3,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,3,qpx5x6wq,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,4,orn0u336,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,5,uuar8i2o,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,6,hre3dllq,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,7,3fj1jy0d,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,8,mvk8mcmp,32,rounds,MarketWaitPage,1710344985,3,0,1
ml6lsgd3,6,hre3dllq,33,rounds,RoundResultsPage,1710344986,3,0,0
ml6lsgd3,9,y77en0hf,33,rounds,RoundResultsPage,1710344986,3,0,0
ml6lsgd3,6,hre3dllq,34,rounds,RiskPage1,1710344986,3,0,0
ml6lsgd3,9,y77en0hf,34,rounds,RiskPage1,1710344986,3,0,0
ml6lsgd3,6,hre3dllq,35,rounds,RiskPage2,1710344986,3,0,0
ml6lsgd3,4,orn0u336,33,rounds,RoundResultsPage,1710344986,3,0,0
ml6lsgd3,8,mvk8mcmp,33,rounds,RoundResultsPage,1710344987,3,0,0
ml6lsgd3,9,y77en0hf,35,rounds,RiskPage2,1710344987,3,0,0
ml6lsgd3,6,hre3dllq,36,rounds,RiskPage3,1710344987,3,0,0
ml6lsgd3,3,qpx5x6wq,33,rounds,RoundResultsPage,1710344987,3,0,0
ml6lsgd3,4,orn0u336,34,rounds,RiskPage1,1710344987,3,0,0
ml6lsgd3,8,mvk8mcmp,34,rounds,RiskPage1,1710344987,3,0,0
ml6lsgd3,9,y77en0hf,36,rounds,RiskPage3,1710344987,3,0,0
ml6lsgd3,6,hre3dllq,37,rounds,RiskPage4,1710344987,3,0,0
ml6lsgd3,3,qpx5x6wq,34,rounds,RiskPage1,1710344987,3,0,0
ml6lsgd3,4,orn0u336,35,rounds,RiskPage2,1710344987,3,0,0
ml6lsgd3,2,cp9f1jr3,33,rounds,RoundResultsPage,1710344987,3,0,0
ml6lsgd3,8,mvk8mcmp,35,rounds,RiskPage2,1710344987,3,0,0
ml6lsgd3,1,n9sqjnju,33,rounds,RoundResultsPage,1710344987,3,0,0
ml6lsgd3,9,y77en0hf,37,rounds,RiskPage4,1710344987,3,0,0
ml6lsgd3,3,qpx5x6wq,35,rounds,RiskPage2,1710344987,3,0,0
ml6lsgd3,4,orn0u336,36,rounds,RiskPage3,1710344987,3,0,0
ml6lsgd3,2,cp9f1jr3,34,rounds,RiskPage1,1710344987,3,0,0
ml6lsgd3,8,mvk8mcmp,36,rounds,RiskPage3,1710344988,3,0,0
ml6lsgd3,1,n9sqjnju,34,rounds,RiskPage1,1710344988,3,0,0
ml6lsgd3,3,qpx5x6wq,36,rounds,RiskPage3,1710344988,3,0,0
ml6lsgd3,4,orn0u336,37,rounds,RiskPage4,1710344988,3,0,0
ml6lsgd3,2,cp9f1jr3,35,rounds,RiskPage2,1710344988,3,0,0
ml6lsgd3,8,mvk8mcmp,37,rounds,RiskPage4,1710344988,3,0,0
ml6lsgd3,10,o9cezsfd,33,rounds,RoundResultsPage,1710344988,3,0,0
ml6lsgd3,1,n9sqjnju,35,rounds,RiskPage2,1710344988,3,0,0
ml6lsgd3,3,qpx5x6wq,37,rounds,RiskPage4,1710344988,3,0,0
ml6lsgd3,2,cp9f1jr3,36,rounds,RiskPage3,1710344988,3,0,0
ml6lsgd3,5,uuar8i2o,33,rounds,RoundResultsPage,1710344988,3,0,0
ml6lsgd3,10,o9cezsfd,34,rounds,RiskPage1,1710344988,3,0,0
ml6lsgd3,1,n9sqjnju,36,rounds,RiskPage3,1710344988,3,0,0
ml6lsgd3,7,3fj1jy0d,33,rounds,RoundResultsPage,1710344988,3,0,0
ml6lsgd3,2,cp9f1jr3,37,rounds,RiskPage4,1710344988,3,0,0
ml6lsgd3,5,uuar8i2o,34,rounds,RiskPage1,1710344988,3,0,0
ml6lsgd3,10,o9cezsfd,35,rounds,RiskPage2,1710344988,3,0,0
ml6lsgd3,1,n9sqjnju,37,rounds,RiskPage4,1710344988,3,0,0
ml6lsgd3,7,3fj1jy0d,34,rounds,RiskPage1,1710344989,3,0,0
ml6lsgd3,5,uuar8i2o,35,rounds,RiskPage2,1710344989,3,0,0
ml6lsgd3,10,o9cezsfd,36,rounds,RiskPage3,1710344989,3,0,0
ml6lsgd3,7,3fj1jy0d,35,rounds,RiskPage2,1710344989,3,0,0
ml6lsgd3,5,uuar8i2o,36,rounds,RiskPage3,1710344989,3,0,0
ml6lsgd3,10,o9cezsfd,37,rounds,RiskPage4,1710344989,3,0,0
ml6lsgd3,7,3fj1jy0d,36,rounds,RiskPage3,1710344989,3,0,0
ml6lsgd3,5,uuar8i2o,37,rounds,RiskPage4,1710344989,3,0,0
ml6lsgd3,7,3fj1jy0d,37,rounds,RiskPage4,1710344989,3,0,0
ml6lsgd3,1,n9sqjnju,39,rounds,PreMarketWait,1710344989,4,0,1
ml6lsgd3,2,cp9f1jr3,39,rounds,PreMarketWait,1710344989,4,0,1
ml6lsgd3,3,qpx5x6wq,39,rounds,PreMarketWait,1710344989,4,0,1
ml6lsgd3,4,orn0u336,39,rounds,PreMarketWait,1710344989,4,0,1
ml6lsgd3,5,uuar8i2o,39,rounds,PreMarketWait,1710344989,4,0,1
ml6lsgd3,6,hre3dllq,39,rounds,PreMarketWait,1710344989,4,0,1
ml6lsgd3,7,3fj1jy0d,39,rounds,PreMarketWait,1710344989,4,0,1
