participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
14,nx42w63u,6644b2aa02acf5d3b7fc8188,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:26.303530,1,,,1504.23,14,,0.0,30.81,10,-99,-99,0,0.0,30.81,1.54,10.0,42.35,10,,,,,4,6,9,14,,0.0,,,1,1,1,1,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-1.1786949038250172,2.9022521025688595,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
15,3e3l2bnj,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:29.214507,1,,,1048.44,15,,0.0,123.45,4,-99,-99,-2,34.0,157.45,7.87,2.0,167.32,2,15,16,18,17,4,6,9,14,2.0,2.5,,,0,0,1,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.4802281126874301,3.396770158108961,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
16,5qs2iydt,668d51a7adc19836e062dfef,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:41.911138,1,,,1271.35,16,,0.0,123.45,4,-99,-99,0,0.0,123.45,6.17,4.0,133.62,4,20,20,20,20,4,6,9,14,3.0,0.0,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
17,k9obc3jx,65a99f47f3d74910f684a91d,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:45.346496,1,,,867.85,17,,0.0,173.8,1,-99,-99,0,0.0,173.8,8.69,1.0,183.49,1,18,18,19,21,4,6,9,14,1.0,2.5,,,1,0,0,1,18.75,1.5,10.75,8.25,34.0,23.0,28.0,38.0,,,,0.6752676789111762,1.665792145278972,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
18,z4ujxj0p,mhuck8jp_42U,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.609446,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
19,hs672jxk,mhuck8jp_82T,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.625659,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
20,c2d83n04,mhuck8jp_28O,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.640317,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
21,7l08w35z,mhuck8jp_63Y,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.654901,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
22,d2jrhslj,mhuck8jp_77E,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.669313,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
23,ppm8e905,mhuck8jp_77B,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.683708,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
24,4ypwv4ou,mhuck8jp_57F,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.698116,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
25,0q9701h1,mhuck8jp_13G,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.712418,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
26,u756i5nm,mhuck8jp_15Q,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.726662,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
27,eceqszdf,mhuck8jp_74S,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.741183,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
28,fry5y83m,mhuck8jp_56B,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.765892,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
29,918tp9vc,mhuck8jp_87N,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.788761,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
30,j0bux5h8,mhuck8jp_13L,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.811333,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,17.0,5,1.0,64,0,0,7,mhuck8jp,2024-07-17,,,Market Experiment,0
1,pgz35s3z,55b8d0bffdf99b0f2859fe73,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:12.449569,1,,,1193.18,1,,0.0,166.94,2,-99,-99,3,-57.0,109.94,5.5,5.0,120.44,5,17,17,18,19,5,7,10,15,2.0,2.5,,,,1,1,1,17.5,1.5,11.0,7.0,32.0,32.0,20.0,15.0,,,,-0.977870658147474,2.8329759435886026,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
2,eswz2moo,60085c96f16b701cbdced9a4,0,368,368,payment,NonParticipantPage,2024-07-17 18:02:12.941157,1,,,0.0,2,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
3,mr0j4ers,58f7cdd4c31d4d00015aac83,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:14.911192,1,,,1206.03,3,,0.0,86.35,7,-99,-99,0,0.0,86.35,4.32,7.0,97.67,7,17,18,16,16,5,7,10,15,2.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
4,vc92yxuh,m8ohmvvj_45Z,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:15.561112,1,,,750.4,4,,0.0,118.41,5,-99,-99,0,0.0,118.41,5.92,5.0,129.33,5,17,18,19,19,5,7,10,15,2.0,2.5,,,0,1,1,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,-0.28357191672901955,2.972196065884553,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
5,kci0jz6c,65c1512b51dc8b722a7fe306,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.003797,1,,,725.98,5,,0.0,115.52,5,-99,-99,-1,19.0,134.52,6.73,4.0,145.25,4,5,10,19,13,5,7,10,15,14.0,0.0,,,0,0,0,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
6,crv1u0t0,6681e42776233b2b8b2510e0,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.189460,1,,,670.41,6,,0.0,167.51,2,-99,-99,0,0.0,167.51,8.38,2.0,177.89,2,24,28,40,53,5,7,10,15,5.0,0.0,,,0,,0,0,17.5,1.5,11.0,7.0,32.0,50.0,50.0,69.0,,,,0.6020922637858191,3.37723370905025,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
7,8iqj2nwl,66339acafe4ef32493f133ee,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.231676,1,,,664.67,7,,0.0,194.48,0,-99,-99,0,0.0,194.48,9.72,0.0,204.2,0,16,16,20,24,5,7,10,15,3.0,0.0,,,0,0,0,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
8,w5n9smov,63d8475556cf3cad39dd8417,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.316981,1,,,1109.41,8,,0.0,166.76,2,-99,-99,0,0.0,166.76,8.34,2.0,177.1,2,17,18,17,24,5,7,10,15,2.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
9,gpxr1ein,m8ohmvvj_95R,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:17.320623,1,,,1362.47,9,,0.0,33.0,10,-99,-99,0,0.0,33.0,1.65,10.0,44.65,10,18,18,19,21,5,7,10,15,1.0,2.5,,,,0,,0,17.5,1.5,11.0,7.0,32.0,32.0,50.0,50.0,,,,0.12340846812448915,2.957519577343768,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
10,fhwsf1tb,m8ohmvvj_25I,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:17.452091,1,,,611.77,10,,0.0,164.06,2,-99,-99,-1,19.0,183.06,9.15,1.0,193.21,1,17,20,25,28,5,7,10,15,2.0,2.5,,,1,0,0,1,17.5,1.5,11.0,7.0,32.0,20.0,26.0,36.0,,,,0.6316210771479966,1.7000081188034828,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
11,zsmkfpio,m8ohmvvj_94Y,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:19.290923,1,,,1101.83,11,,0.0,200.15,0,-99,-99,0,0.0,200.15,10.01,0.0,210.16,0,19,22,19,26,5,7,10,15,0.0,2.5,,,1,0,0,0,17.5,1.5,11.0,7.0,32.0,20.0,26.0,36.0,,,,-0.4435799244718839,3.0022968481357992,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
12,d2ey35qk,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:21.428627,1,,,989.64,12,,0.0,83.07,7,-99,-99,0,0.0,83.07,4.15,7.0,94.22,7,14,13,16,15,5,7,10,15,5.0,0.0,,,1,1,1,1,17.5,1.5,11.0,7.0,32.0,20.0,15.0,14.0,,,,-1.0958023174699716,2.4580228873285876,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
13,onh2dk8h,6635331ef299670d161dd8f6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:22.547739,1,,,1168.47,13,,0.0,114.98,5,-99,-99,0,0.0,114.98,5.75,5.0,125.73,5,10,6,13,10,5,7,10,15,9.0,0.0,,,0,1,0,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.16958740175466117,3.1356648703500025,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
14,nx42w63u,6644b2aa02acf5d3b7fc8188,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:26.303530,1,,,1504.23,14,,0.0,42.35,10,-99,-99,-1,19.0,61.35,3.07,9.0,73.42,9,17,14,17,22,5,7,10,15,2.0,2.5,,,1,1,,0,17.5,1.5,11.0,7.0,32.0,20.0,15.0,15.0,,,,-1.2718736064245575,2.8324724572949864,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
15,3e3l2bnj,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:29.214507,1,,,1048.44,15,,0.0,167.32,2,-99,-99,0,0.0,167.32,8.37,2.0,177.69,2,14,15,15,15,5,7,10,15,5.0,0.0,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
16,5qs2iydt,668d51a7adc19836e062dfef,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:41.911138,1,,,1271.35,16,,0.0,133.62,4,-99,-99,0,0.0,133.62,6.68,4.0,144.3,4,25,25,25,25,5,7,10,15,6.0,0.0,,,0,0,0,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
17,k9obc3jx,65a99f47f3d74910f684a91d,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:45.346496,1,,,867.85,17,,0.0,183.49,1,-99,-99,0,0.0,183.49,9.17,1.0,193.66,1,18,18,19,21,5,7,10,15,1.0,2.5,,,,1,0,0,17.5,1.5,11.0,7.0,32.0,32.0,20.0,26.0,,,,-0.6878712536958815,2.8665420232431256,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
18,z4ujxj0p,mhuck8jp_42U,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.609446,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
19,hs672jxk,mhuck8jp_82T,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.625659,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
20,c2d83n04,mhuck8jp_28O,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.640317,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
21,7l08w35z,mhuck8jp_63Y,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.654901,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
22,d2jrhslj,mhuck8jp_77E,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.669313,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
23,ppm8e905,mhuck8jp_77B,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.683708,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
24,4ypwv4ou,mhuck8jp_57F,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.698116,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
25,0q9701h1,mhuck8jp_13G,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.712418,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
26,u756i5nm,mhuck8jp_15Q,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.726662,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
27,eceqszdf,mhuck8jp_74S,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.741183,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
28,fry5y83m,mhuck8jp_56B,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.765892,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
29,918tp9vc,mhuck8jp_87N,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.788761,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
30,j0bux5h8,mhuck8jp_13L,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.811333,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,19.0,3,1.0,64,0,0,8,mhuck8jp,2024-07-17,,,Market Experiment,0
1,pgz35s3z,55b8d0bffdf99b0f2859fe73,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:12.449569,1,,,1193.18,1,,0.0,120.44,5,-99,-99,-2,42.0,162.44,8.12,1.2,171.76,3,19,20,22,24,6,8,11,16,2.0,2.5,,,1,1,1,1,17.25,1.0,10.5,9.0,43.0,31.0,26.0,24.0,,,,-1.1447816273968636,2.738659963996249,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
2,eswz2moo,60085c96f16b701cbdced9a4,0,368,368,payment,NonParticipantPage,2024-07-17 18:02:12.941157,1,,,0.0,2,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
3,mr0j4ers,58f7cdd4c31d4d00015aac83,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:14.911192,1,,,1206.03,3,,0.0,97.67,7,-99,-99,-2,42.0,139.67,6.98,2.0,148.65,5,20,19,21,20,6,8,11,16,1.0,2.5,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
4,vc92yxuh,m8ohmvvj_45Z,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:15.561112,1,,,750.4,4,,0.0,129.33,5,-99,-99,0,0.0,129.33,6.47,2.0,137.8,5,19,20,21,18,6,8,11,16,2.0,2.5,,,1,0,0,1,17.25,1.0,10.5,9.0,43.0,31.0,37.0,46.0,,,,0.584627897345274,1.5395336443175207,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
5,kci0jz6c,65c1512b51dc8b722a7fe306,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.003797,1,,,725.98,5,,0.0,145.25,4,-99,-99,4,-84.0,61.25,3.06,3.2,67.51,8,14,17,30,25,6,8,11,16,7.0,0.0,,,0,,1,1,17.25,1.0,10.5,9.0,43.0,60.0,60.0,53.0,,,,0.41974476273403627,2.9210923068121435,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
6,crv1u0t0,6681e42776233b2b8b2510e0,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.189460,1,,,670.41,6,,0.0,177.89,2,-99,-99,0,0.0,177.89,8.89,0.8,187.58,2,25,30,38,53,6,8,11,16,4.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
7,8iqj2nwl,66339acafe4ef32493f133ee,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.231676,1,,,664.67,7,,0.0,204.2,0,-99,-99,0,0.0,204.2,10.21,0.0,214.41,0,15,15,19,21,6,8,11,16,6.0,0.0,,,0,0,0,0,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,0.9655727232088478,3.631786397707086,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
8,w5n9smov,63d8475556cf3cad39dd8417,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.316981,1,,,1109.41,8,,0.0,177.1,2,-99,-99,0,0.0,177.1,8.86,0.8,186.76,2,20,20,25,20,6,8,11,16,1.0,2.5,,,0,1,1,0,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,-0.239220780735662,3.003236521113844,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
9,gpxr1ein,m8ohmvvj_95R,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:17.320623,1,,,1362.47,9,,0.0,44.65,10,-99,-99,0,0.0,44.65,2.23,4.0,50.88,10,20,21,26,28,6,8,11,16,1.0,2.5,,,,0,1,0,17.25,1.0,10.5,9.0,43.0,43.0,60.0,53.0,,,,-0.0954145691219605,3.001893669326004,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
10,fhwsf1tb,m8ohmvvj_25I,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:17.452091,1,,,611.77,10,,0.0,193.21,1,-99,-99,0,0.0,193.21,9.66,0.4,203.27,1,18,21,25,29,6,8,11,16,3.0,0.0,,,0,1,1,1,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,0.04769767927247341,3.000557297715475,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
11,zsmkfpio,m8ohmvvj_94Y,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:19.290923,1,,,1101.83,11,,0.0,210.16,0,-99,-99,4,-84.0,126.16,6.31,1.6,134.07,4,22,20,26,27,6,8,11,16,1.0,2.5,,,1,0,1,0,17.25,1.0,10.5,9.0,43.0,31.0,37.0,34.0,,,,-0.7781424069455971,2.9255203138290704,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
12,d2ey35qk,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:21.428627,1,,,989.64,12,,0.0,94.22,7,-99,-99,0,0.0,94.22,4.71,2.8,101.73,7,19,19,24,29,6,8,11,16,2.0,2.5,,,1,1,1,1,17.25,1.0,10.5,9.0,43.0,31.0,26.0,24.0,,,,-1.1447816273968636,2.738659963996249,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
13,onh2dk8h,6635331ef299670d161dd8f6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:22.547739,1,,,1168.47,13,,0.0,125.73,5,-99,-99,-3,63.0,188.73,9.44,0.8,198.97,2,10,6,14,14,6,8,11,16,11.0,0.0,,,0,,1,0,17.25,1.0,10.5,9.0,43.0,60.0,60.0,53.0,,,,-0.0954145691219605,3.001893669326004,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
14,nx42w63u,6644b2aa02acf5d3b7fc8188,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:26.303530,1,,,1504.23,14,,0.0,73.42,9,-99,-99,-1,21.0,94.42,4.72,3.2,102.34,8,17,18,20,22,6,8,11,16,4.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
15,3e3l2bnj,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:29.214507,1,,,1048.44,15,,0.0,177.69,2,-99,-99,0,0.0,177.69,8.88,0.8,187.37,2,18,17,19,20,6,8,11,16,3.0,0.0,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,21.0,8,0.4,64,0,0,9,mhuck8jp,2024-07-17,,,Market Experiment,0
