session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
iqflk5w0,6jjaznx1,6276d97e209059496d37bf74,3,SELL,1,19.0,1,,0,10271,19.0,10
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,4,BUY,2,15.0,0,,0,9264,17.0,12
iqflk5w0,o9qk4pdd,66467f5703bc98ffca9a248c,4,BUY,5,17.0,5,,0,4340,17.0,12
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,4,BUY,5,11.0,0,,0,8726,17.0,12
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,4,SELL,3,14.0,3,,0,19509,17.0,12
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,4,BUY,2,13.0,0,,0,4464,17.0,12
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,4,BUY,3,13.0,0,,0,5630,17.0,12
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,4,BUY,1,13.0,0,,0,9270,17.0,12
iqflk5w0,6vofpkd0,62b0ff84054c6ca32f481c65,4,BUY,1,15.0,0,,0,11232,17.0,12
iqflk5w0,6vofpkd0,62b0ff84054c6ca32f481c65,4,BUY,1,16.0,0,,0,14730,17.0,12
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,4,BUY,5,14.0,0,,0,5553,17.0,12
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,4,BUY,2,14.0,0,,0,14394,17.0,12
iqflk5w0,o8b8qhhp,5e3cddaa64dfd70d85a5ef3f,4,BUY,5,17.0,5,,0,7677,17.0,12
iqflk5w0,v7wai71v,63bd81516745e78ee7f50f7f,4,BUY,1,13.0,0,,0,11280,17.0,12
iqflk5w0,p8jv6hfy,60c12fe6ca8c4aa6d0185190,4,BUY,1,15.0,0,,0,12271,17.0,12
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,4,BUY,3,16.0,0,,0,12015,17.0,12
iqflk5w0,s1nmqr1y,663ab8a4d5bff4596f9a9de7,4,SELL,3,15.0,3,,0,5411,17.0,12
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,4,BUY,5,15.0,0,,0,5577,17.0,12
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,4,SELL,4,17.0,4,,0,15625,17.0,12
iqflk5w0,0t9hi4sa,5b07b71c68eff50001d1c859,4,BUY,1,15.0,0,,0,9142,17.0,12
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,4,BUY,4,15.0,0,,0,6921,17.0,12
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,4,SELL,2,17.0,2,,0,17435,17.0,12
iqflk5w0,s3k80s4z,6654b7668e8642303bbc2fa7,4,BUY,5,17.0,2,,0,7466,17.0,12
iqflk5w0,x84kkjct,5cf5ea4dea7a80000156520e,4,BUY,5,16.0,0,,0,15250,17.0,12
iqflk5w0,n740unni,63bc6b49a80cc5496df4c897,4,BUY,4,17.0,0,,0,12506,17.0,12
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,4,BUY,5,15.0,0,,0,2291,17.0,12
iqflk5w0,6jjaznx1,6276d97e209059496d37bf74,4,BUY,2,16.0,0,,0,17172,17.0,12
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,5,BUY,1,18.0,0,,0,13494,20.0,7
iqflk5w0,o9qk4pdd,66467f5703bc98ffca9a248c,5,BUY,1,19.0,0,,0,13972,20.0,7
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,5,BUY,3,13.0,0,,0,8434,20.0,7
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,5,BUY,2,17.0,0,,0,4175,20.0,7
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,5,BUY,4,17.0,0,,0,5595,20.0,7
iqflk5w0,6vofpkd0,62b0ff84054c6ca32f481c65,5,BUY,1,19.0,0,,0,11170,20.0,7
iqflk5w0,6vofpkd0,62b0ff84054c6ca32f481c65,5,BUY,1,18.0,0,,0,13541,20.0,7
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,5,BUY,5,17.0,0,,0,5705,20.0,7
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,5,SELL,2,18.0,2,,0,11532,20.0,7
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,5,SELL,2,18.0,2,,0,19459,20.0,7
iqflk5w0,o8b8qhhp,5e3cddaa64dfd70d85a5ef3f,5,BUY,1,19.0,0,,0,15591,20.0,7
iqflk5w0,v7wai71v,63bd81516745e78ee7f50f7f,5,SELL,1,19.0,1,,0,12194,20.0,7
iqflk5w0,ewouf5cv,5bf311373a5bf00001401f64,5,BUY,2,14.0,0,,0,16777,20.0,7
iqflk5w0,p8jv6hfy,60c12fe6ca8c4aa6d0185190,5,BUY,1,17.0,0,,0,16071,20.0,7
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,5,BUY,2,18.0,0,,0,4346,20.0,7
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,5,SELL,2,19.0,2,,0,16768,20.0,7
iqflk5w0,s1nmqr1y,663ab8a4d5bff4596f9a9de7,5,BUY,4,17.0,0,,0,8225,20.0,7
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,5,BUY,5,17.0,0,,0,8598,20.0,7
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,5,BUY,2,19.0,0,,0,8360,20.0,7
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,5,SELL,2,21.0,0,,0,14133,20.0,7
iqflk5w0,s3k80s4z,6654b7668e8642303bbc2fa7,5,BUY,3,17.0,0,,0,19065,20.0,7
iqflk5w0,x84kkjct,5cf5ea4dea7a80000156520e,5,BUY,5,20.0,5,,0,8484,20.0,7
iqflk5w0,n740unni,63bc6b49a80cc5496df4c897,5,BUY,5,20.0,2,,0,8632,20.0,7
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,5,BUY,5,16.0,0,,0,4326,20.0,7
iqflk5w0,6jjaznx1,6276d97e209059496d37bf74,5,BUY,2,18.0,0,,0,14554,20.0,7
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,6,BUY,2,21.0,0,,0,8530,22.0,7
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,6,BUY,2,21.0,0,,0,12463,22.0,7
iqflk5w0,o9qk4pdd,66467f5703bc98ffca9a248c,6,BUY,1,24.0,1,,0,6685,22.0,7
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,6,BUY,1,18.0,0,,0,5154,22.0,7
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,6,SELL,1,19.0,1,,0,10761,22.0,7
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,6,SELL,1,19.0,1,,0,4336,22.0,7
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,6,SELL,3,19.0,3,,0,5739,22.0,7
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,6,BUY,5,18.0,0,,0,8662,22.0,7
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,6,BUY,1,17.0,0,,0,9665,22.0,7
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,6,BUY,4,20.0,0,,0,5826,22.0,7
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,6,BUY,4,20.0,0,,0,10510,22.0,7
iqflk5w0,o8b8qhhp,5e3cddaa64dfd70d85a5ef3f,6,BUY,1,24.0,1,,0,13645,22.0,7
iqflk5w0,v7wai71v,63bd81516745e78ee7f50f7f,6,BUY,1,17.0,0,,0,13258,22.0,7
iqflk5w0,ewouf5cv,5bf311373a5bf00001401f64,6,BUY,2,20.0,0,,0,12268,22.0,7
iqflk5w0,p8jv6hfy,60c12fe6ca8c4aa6d0185190,6,BUY,1,23.0,1,,0,9279,22.0,7
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,6,BUY,4,20.0,0,,0,8336,22.0,7
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,6,SELL,2,21.0,2,,0,18276,22.0,7
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,6,BUY,5,21.0,0,,0,6774,22.0,7
iqflk5w0,0t9hi4sa,5b07b71c68eff50001d1c859,6,BUY,1,22.0,0,,0,15454,22.0,7
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,6,SELL,2,24.0,0,,0,3266,22.0,7
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,6,BUY,4,22.0,1,,0,11708,22.0,7
iqflk5w0,s3k80s4z,6654b7668e8642303bbc2fa7,6,BUY,3,24.0,3,,0,6958,22.0,7
iqflk5w0,n740unni,63bc6b49a80cc5496df4c897,6,BUY,3,22.0,0,,0,13770,22.0,7
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,6,BUY,5,19.0,0,,0,3498,22.0,7
iqflk5w0,6jjaznx1,6276d97e209059496d37bf74,6,BUY,2,21.0,0,,0,7618,22.0,7
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,7,BUY,1,24.0,0,,0,18555,24.0,2
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,7,BUY,1,20.0,0,,0,6340,24.0,2
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,7,BUY,2,21.0,0,,0,3424,24.0,2
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,7,BUY,4,21.0,0,,0,4578,24.0,2
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,7,BUY,3,22.0,0,,0,7410,24.0,2
iqflk5w0,6vofpkd0,62b0ff84054c6ca32f481c65,7,BUY,1,24.0,0,,0,15493,24.0,2
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,7,BUY,5,22.0,0,,0,3364,24.0,2
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,7,BUY,2,22.0,0,,0,17879,24.0,2
iqflk5w0,v7wai71v,63bd81516745e78ee7f50f7f,7,BUY,1,19.0,0,,0,11248,24.0,2
iqflk5w0,ewouf5cv,5bf311373a5bf00001401f64,7,BUY,4,22.0,0,,0,15045,24.0,2
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,7,BUY,4,23.0,0,,0,14876,24.0,2
iqflk5w0,s1nmqr1y,663ab8a4d5bff4596f9a9de7,7,BUY,3,23.0,0,,0,6335,24.0,2
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,7,BUY,3,24.0,1,,0,8651,24.0,2
iqflk5w0,0t9hi4sa,5b07b71c68eff50001d1c859,7,BUY,1,25.0,1,,0,16750,24.0,2
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,7,SELL,3,27.0,0,,0,6050,24.0,2
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,7,BUY,1,23.0,0,,0,13602,24.0,2
iqflk5w0,s3k80s4z,6654b7668e8642303bbc2fa7,7,BUY,1,19.0,0,,0,6743,24.0,2
iqflk5w0,n740unni,63bc6b49a80cc5496df4c897,7,BUY,3,24.0,0,,0,14325,24.0,2
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,7,BUY,5,20.0,0,,0,5202,24.0,2
iqflk5w0,6jjaznx1,6276d97e209059496d37bf74,7,SELL,2,24.0,2,,0,11823,24.0,2
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,8,BUY,5,24.0,0,,0,4019,27.0,4
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,8,BUY,1,23.0,0,,0,4468,27.0,4
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,8,BUY,3,23.0,0,,0,5772,27.0,4
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,8,BUY,4,23.0,0,,0,7272,27.0,4
iqflk5w0,6vofpkd0,62b0ff84054c6ca32f481c65,8,BUY,1,26.0,0,,0,7287,27.0,4
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,8,BUY,4,24.0,0,,0,3801,27.0,4
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,8,BUY,4,24.0,0,,0,11043,27.0,4
iqflk5w0,v7wai71v,63bd81516745e78ee7f50f7f,8,BUY,1,23.0,0,,0,15249,27.0,4
iqflk5w0,ewouf5cv,5bf311373a5bf00001401f64,8,SELL,4,24.0,4,,0,12578,27.0,4
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,8,BUY,2,27.0,1,,0,14390,27.0,4
iqflk5w0,s1nmqr1y,663ab8a4d5bff4596f9a9de7,8,BUY,3,24.0,0,,0,12286,27.0,4
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,8,BUY,2,25.0,0,,0,12814,27.0,4
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,8,SELL,1,28.0,0,,0,17284,27.0,4
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,8,BUY,1,24.0,0,,0,3460,27.0,4
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,8,SELL,3,28.0,0,,0,11792,27.0,4
iqflk5w0,s3k80s4z,6654b7668e8642303bbc2fa7,8,BUY,1,24.0,0,,0,9704,27.0,4
iqflk5w0,x84kkjct,5cf5ea4dea7a80000156520e,8,BUY,1,24.0,0,,0,9798,27.0,4
iqflk5w0,n740unni,63bc6b49a80cc5496df4c897,8,BUY,3,29.0,3,,0,6575,27.0,4
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,8,BUY,5,22.0,0,,0,7104,27.0,4
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,9,BUY,1,31.0,1,,0,3231,30.0,3
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,9,BUY,1,31.0,1,,0,5339,30.0,3
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,9,BUY,2,27.0,0,,0,10000,30.0,3
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,9,BUY,1,27.0,0,,0,11592,30.0,3
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,9,BUY,1,21.0,0,,0,15328,30.0,3
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,9,BUY,5,28.0,0,,0,4000,30.0,3
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,9,BUY,2,27.0,0,,0,8146,30.0,3
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,9,BUY,1,26.0,0,,0,9094,30.0,3
iqflk5w0,6vofpkd0,62b0ff84054c6ca32f481c65,9,BUY,1,30.0,1,,0,17334,30.0,3
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,9,BUY,1,28.0,0,,0,4619,30.0,3
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,9,BUY,1,27.0,0,,0,16633,30.0,3
iqflk5w0,v7wai71v,63bd81516745e78ee7f50f7f,9,BUY,1,27.0,0,,0,8201,30.0,3
iqflk5w0,ewouf5cv,5bf311373a5bf00001401f64,9,BUY,5,27.0,0,,0,11773,30.0,3
iqflk5w0,ewouf5cv,5bf311373a5bf00001401f64,9,BUY,4,27.0,0,,0,18419,30.0,3
iqflk5w0,p8jv6hfy,60c12fe6ca8c4aa6d0185190,9,BUY,1,29.0,0,,0,11263,30.0,3
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,9,SELL,1,27.0,1,,0,19374,30.0,3
iqflk5w0,s1nmqr1y,663ab8a4d5bff4596f9a9de7,9,BUY,3,27.0,0,,0,5743,30.0,3
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,9,SELL,1,29.0,1,,0,13567,30.0,3
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,9,BUY,2,28.0,0,,0,17393,30.0,3
iqflk5w0,0t9hi4sa,5b07b71c68eff50001d1c859,9,BUY,3,28.0,0,,0,6339,30.0,3
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,9,BUY,2,24.0,0,,0,6265,30.0,3
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,9,SELL,3,31.0,0,,0,17679,30.0,3
iqflk5w0,s3k80s4z,6654b7668e8642303bbc2fa7,9,BUY,1,29.0,0,,0,6118,30.0,3
iqflk5w0,x84kkjct,5cf5ea4dea7a80000156520e,9,BUY,1,29.0,0,,0,14400,30.0,3
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,9,SELL,4,30.0,1,,0,11064,30.0,3
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,9,BUY,5,25.0,0,,0,13720,30.0,3
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,10,BUY,1,30.0,0,,0,16011,32.0,3
iqflk5w0,o9qk4pdd,66467f5703bc98ffca9a248c,10,BUY,1,32.0,0,,0,7365,32.0,3
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,10,BUY,1,28.0,0,,0,13233,32.0,3
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,10,BUY,1,24.0,0,,0,14657,32.0,3
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,10,BUY,1,24.0,0,,0,16992,32.0,3
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,10,BUY,1,28.0,0,,0,2825,32.0,3
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,10,BUY,2,28.0,0,,0,3461,32.0,3
iqflk5w0,k6y0or69,632b947efa9da6a9bde31f94,10,BUY,4,28.0,0,,0,4024,32.0,3
iqflk5w0,llbjedd6,5f504fd2cc049d1cbf29c40d,10,BUY,5,31.0,0,,0,2569,32.0,3
iqflk5w0,v7wai71v,63bd81516745e78ee7f50f7f,10,BUY,1,28.0,0,,0,8663,32.0,3
iqflk5w0,ewouf5cv,5bf311373a5bf00001401f64,10,BUY,5,30.0,0,,0,17324,32.0,3
iqflk5w0,p8jv6hfy,60c12fe6ca8c4aa6d0185190,10,BUY,2,34.0,2,,0,14193,32.0,3
iqflk5w0,xbv8tdgf,656e8efb6e6610ae2d831f07,10,BUY,3,30.0,0,,0,5773,32.0,3
iqflk5w0,s1nmqr1y,663ab8a4d5bff4596f9a9de7,10,BUY,4,29.0,0,,0,5765,32.0,3
iqflk5w0,aosm1iat,6517301b6d21d25e19c7e501,10,BUY,5,30.0,0,,0,5218,32.0,3
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,10,BUY,2,30.0,0,,0,4582,32.0,3
iqflk5w0,za46o3z9,65cce024500351e8c8f7ff26,10,SELL,3,34.0,0,,0,11962,32.0,3
iqflk5w0,s3k80s4z,6654b7668e8642303bbc2fa7,10,BUY,1,36.0,1,,0,6835,32.0,3
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,10,BUY,5,25.0,0,,0,5309,32.0,3
iqflk5w0,iut9szmq,661fc8bb0644ba960f0e3b65,10,SELL,3,32.0,3,,0,14349,32.0,3
iqflk5w0,6jjaznx1,6276d97e209059496d37bf74,10,SELL,1,33.0,0,,0,5473,32.0,3
iqflk5w0,5m4cl1sa,5c1053202b16ba0001c86317,11,BUY,2,36.0,2,,0,18820,36.0,7
iqflk5w0,o9qk4pdd,66467f5703bc98ffca9a248c,11,BUY,1,40.0,1,,0,5367,36.0,7
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,11,BUY,1,26.0,0,,0,4578,36.0,7
iqflk5w0,5shbfijw,659daa1ed4e13d6428103c1f,11,BUY,1,29.0,0,,0,5797,36.0,7
