session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,2,SELL,2,17.0,0,,0,15380,16.0,5
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,2,BUY,2,14.0,0,,0,6604,16.0,5
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,2,BUY,3,14.0,0,,0,11540,16.0,5
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,2,BUY,2,15.0,0,,0,4564,16.0,5
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,2,BUY,3,17.0,3,,0,7425,16.0,5
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,2,SELL,2,18.0,0,,0,15466,16.0,5
6m5mt63h,scv6t6x9,5f1dea279f4818757f07f087,2,SELL,1,16.0,0,,0,11483,16.0,5
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,2,BUY,3,13.0,0,,0,11926,16.0,5
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,2,SELL,2,14.0,2,,0,18563,16.0,5
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,2,BUY,1,14.0,0,,0,6355,16.0,5
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,2,SELL,3,15.0,3,,0,13943,16.0,5
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,2,BUY,4,15.0,0,,0,7962,16.0,5
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,2,BUY,2,14.0,0,,0,11600,16.0,5
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,2,SELL,2,16.0,0,,0,14352,16.0,5
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,2,BUY,2,15.0,0,,0,8684,16.0,5
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,2,SELL,1,17.0,0,,0,12799,16.0,5
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,2,BUY,1,15.0,0,,0,18716,16.0,5
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,2,BUY,3,15.0,0,,0,12813,16.0,5
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,2,SELL,2,16.0,0,,0,9725,16.0,5
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,2,BUY,1,14.0,0,,0,15383,16.0,5
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,2,SELL,2,16.0,0,,0,3126,16.0,5
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,2,BUY,2,14.0,0,,0,11026,16.0,5
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,2,BUY,1,15.0,0,,0,17884,16.0,5
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,2,SELL,4,16.0,0,,0,12198,16.0,5
6m5mt63h,s0gocbhf,588e02b13326830001bc29cd,3,BUY,1,15.0,0,,0,15961,16.0,6
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,3,SELL,4,17.0,0,,0,8250,16.0,6
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,3,BUY,2,16.0,2,,0,16419,16.0,6
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,3,BUY,2,15.0,0,,0,4241,16.0,6
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,3,SELL,4,15.0,4,,0,14112,16.0,6
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,3,BUY,3,15.0,0,,0,3700,16.0,6
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,3,SELL,3,18.0,0,,0,5344,16.0,6
6m5mt63h,scv6t6x9,5f1dea279f4818757f07f087,3,BUY,1,12.0,0,,0,12159,16.0,6
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,3,BUY,3,14.0,0,,0,7861,16.0,6
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,3,BUY,2,15.0,0,,0,10098,16.0,6
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,3,BUY,3,15.0,0,,0,7102,16.0,6
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,3,BUY,4,15.0,0,,0,9029,16.0,6
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,3,SELL,1,16.0,0,,0,7895,16.0,6
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,3,BUY,2,16.0,2,,0,12484,16.0,6
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,3,SELL,3,18.0,0,,0,18189,16.0,6
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,3,SELL,2,19.0,0,,0,9312,16.0,6
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,3,SELL,1,18.0,0,,0,10715,16.0,6
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,3,BUY,2,13.0,0,,0,17239,16.0,6
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,3,SELL,2,15.0,2,,0,7167,16.0,6
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,3,BUY,2,14.0,0,,0,18354,16.0,6
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,3,BUY,2,16.0,2,,0,9885,16.0,6
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,3,SELL,5,16.0,0,,0,11612,16.0,6
6m5mt63h,s0gocbhf,588e02b13326830001bc29cd,4,BUY,2,14.0,0,,0,8827,14.0,7
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,4,BUY,4,14.0,3,,0,16283,14.0,7
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,4,BUY,2,13.0,0,,0,4043,14.0,7
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,4,BUY,4,13.0,0,,0,10544,14.0,7
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,4,SELL,4,12.0,4,,0,19784,14.0,7
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,4,BUY,2,13.0,0,,0,3841,14.0,7
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,4,SELL,2,16.0,0,,0,5102,14.0,7
6m5mt63h,scv6t6x9,5f1dea279f4818757f07f087,4,BUY,1,11.0,0,,0,6510,14.0,7
6m5mt63h,scv6t6x9,5f1dea279f4818757f07f087,4,SELL,1,15.0,0,,0,14277,14.0,7
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,4,BUY,2,12.0,0,,0,3291,14.0,7
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,4,SELL,1,14.0,1,,0,10784,14.0,7
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,4,SELL,2,15.0,0,,0,11605,14.0,7
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,4,BUY,2,13.0,0,,0,18810,14.0,7
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,4,BUY,2,14.0,0,,0,8660,14.0,7
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,4,BUY,3,13.0,0,,0,11728,14.0,7
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,4,SELL,2,15.0,0,,0,17923,14.0,7
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,4,SELL,2,14.0,2,,0,10663,14.0,7
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,4,BUY,2,12.0,0,,0,13365,14.0,7
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,4,BUY,1,14.0,0,,0,6485,14.0,7
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,4,BUY,2,14.0,0,,0,15269,14.0,7
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,4,BUY,4,14.0,4,,0,14681,14.0,7
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,4,SELL,3,16.0,0,,0,12504,14.0,7
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,4,SELL,2,15.0,0,,0,8086,14.0,7
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,4,BUY,2,13.0,0,,0,15937,14.0,7
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,4,BUY,2,14.0,0,,0,13645,14.0,7
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,4,BUY,3,14.0,0,,0,8877,14.0,7
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,5,BUY,4,14.0,4,,0,10782,14.0,4
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,5,BUY,2,13.0,0,,0,4514,14.0,4
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,5,SELL,2,15.0,0,,0,18675,14.0,4
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,5,BUY,4,13.0,0,,0,5507,14.0,4
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,5,BUY,3,12.0,0,,0,2410,14.0,4
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,5,SELL,2,16.0,0,,0,3762,14.0,4
6m5mt63h,scv6t6x9,5f1dea279f4818757f07f087,5,SELL,1,16.0,0,,0,10054,14.0,4
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,5,BUY,1,12.0,0,,0,7508,14.0,4
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,5,SELL,1,15.0,0,,0,14215,14.0,4
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,5,SELL,3,16.0,0,,0,10714,14.0,4
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,5,BUY,2,13.0,0,,0,17999,14.0,4
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,5,BUY,2,14.0,0,,0,9959,14.0,4
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,5,BUY,2,13.0,0,,0,13888,14.0,4
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,5,BUY,3,12.0,0,,0,11904,14.0,4
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,5,SELL,1,14.0,1,,0,16198,14.0,4
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,5,BUY,1,14.0,0,,0,6708,14.0,4
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,5,SELL,1,15.0,0,,0,11373,14.0,4
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,5,SELL,2,17.0,0,,0,11647,14.0,4
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,5,SELL,1,16.0,0,,0,9281,14.0,4
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,5,BUY,4,12.0,0,,0,15069,14.0,4
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,5,SELL,3,13.0,3,,0,12202,14.0,4
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,5,BUY,4,14.0,0,,0,11150,14.0,4
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,5,SELL,4,15.0,0,,0,19554,14.0,4
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,5,BUY,3,14.0,0,,0,12090,14.0,4
6m5mt63h,s0gocbhf,588e02b13326830001bc29cd,6,BUY,1,14.0,0,,0,6957,14.0,3
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,6,SELL,2,16.0,0,,0,4934,14.0,3
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,6,BUY,1,14.0,0,,0,18491,14.0,3
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,6,BUY,2,13.0,0,,0,4766,14.0,3
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,6,SELL,2,15.0,0,,0,7488,14.0,3
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,6,BUY,4,13.0,0,,0,5884,14.0,3
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,6,BUY,3,13.0,0,,0,2998,14.0,3
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,6,SELL,1,15.0,0,,0,14791,14.0,3
6m5mt63h,scv6t6x9,5f1dea279f4818757f07f087,6,SELL,2,15.0,0,,0,9741,14.0,3
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,6,SELL,1,17.0,0,,0,13311,14.0,3
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,6,SELL,4,16.0,0,,0,6473,14.0,3
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,6,BUY,3,12.0,0,,0,14222,14.0,3
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,6,BUY,4,14.0,1,,0,6825,14.0,3
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,6,SELL,1,15.0,0,,0,15240,14.0,3
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,6,SELL,1,15.0,0,,0,16492,14.0,3
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,6,BUY,1,12.0,0,,0,9012,14.0,3
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,6,SELL,1,13.0,1,,0,19951,14.0,3
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,6,BUY,1,14.0,0,,0,15289,14.0,3
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,6,SELL,2,17.0,0,,0,15145,14.0,3
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,6,SELL,4,15.0,0,,0,10773,14.0,3
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,6,BUY,2,15.0,2,,0,14545,14.0,3
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,6,BUY,5,13.0,0,,0,10839,14.0,3
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,6,SELL,4,15.0,0,,0,16361,14.0,3
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,6,SELL,2,13.0,2,,0,12644,14.0,3
6m5mt63h,s0gocbhf,588e02b13326830001bc29cd,7,SELL,1,15.0,1,,0,8407,15.0,4
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,7,BUY,2,14.0,0,,0,5208,15.0,4
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,7,SELL,3,16.0,0,,0,17886,15.0,4
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,7,BUY,2,13.0,0,,0,6185,15.0,4
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,7,BUY,4,13.0,0,,0,3687,15.0,4
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,7,BUY,1,13.0,0,,0,2545,15.0,4
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,7,BUY,1,15.0,0,,0,5426,15.0,4
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,7,BUY,3,14.0,0,,0,4091,15.0,4
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,7,SELL,1,15.0,1,,0,12278,15.0,4
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,7,BUY,2,12.0,0,,0,7649,15.0,4
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,7,SELL,1,16.0,0,,0,14655,15.0,4
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,7,SELL,4,16.0,0,,0,6106,15.0,4
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,7,BUY,4,13.0,0,,0,12687,15.0,4
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,7,BUY,4,14.0,0,,0,7773,15.0,4
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,7,BUY,4,13.0,0,,0,10457,15.0,4
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,7,BUY,2,13.0,0,,0,16529,15.0,4
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,7,BUY,2,15.0,0,,0,12010,15.0,4
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,7,SELL,4,16.0,0,,0,17749,15.0,4
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,7,BUY,3,12.0,0,,0,14375,15.0,4
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,7,SELL,1,17.0,0,,0,19990,15.0,4
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,7,BUY,3,12.0,0,,0,7235,15.0,4
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,7,SELL,2,13.0,2,,0,11347,15.0,4
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,7,BUY,5,15.0,4,,0,5034,15.0,4
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,7,SELL,4,16.0,0,,0,10702,15.0,4
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,7,BUY,2,15.0,0,,0,10150,15.0,4
6m5mt63h,s0gocbhf,588e02b13326830001bc29cd,8,SELL,1,18.0,0,,0,12192,15.0,5
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,8,SELL,1,17.0,0,,0,13500,15.0,5
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,8,BUY,2,14.0,0,,0,3475,15.0,5
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,8,SELL,2,16.0,0,,0,5049,15.0,5
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,8,BUY,4,13.0,0,,0,4855,15.0,5
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,8,BUY,1,14.0,0,,0,4561,15.0,5
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,8,BUY,2,12.0,0,,0,8360,15.0,5
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,8,BUY,1,15.0,0,,0,9464,15.0,5
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,8,SELL,1,16.0,0,,0,16787,15.0,5
6m5mt63h,scv6t6x9,5f1dea279f4818757f07f087,8,BUY,1,12.0,0,,0,9738,15.0,5
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,8,BUY,3,13.0,0,,0,9285,15.0,5
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,8,SELL,2,18.0,0,,0,16136,15.0,5
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,8,SELL,4,16.0,0,,0,6136,15.0,5
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,8,BUY,5,14.0,0,,0,16753,15.0,5
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,8,BUY,2,15.0,0,,0,8945,15.0,5
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,8,BUY,3,15.0,2,,0,16587,15.0,5
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,8,BUY,2,13.0,0,,0,6301,15.0,5
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,8,BUY,1,15.0,0,,0,13582,15.0,5
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,8,SELL,1,16.0,0,,0,16654,15.0,5
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,8,SELL,4,15.0,4,,0,15168,15.0,5
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,8,SELL,1,17.0,0,,0,16763,15.0,5
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,8,BUY,2,14.0,0,,0,8226,15.0,5
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,8,SELL,1,15.0,1,,0,16442,15.0,5
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,8,BUY,3,17.0,3,,0,10451,15.0,5
6m5mt63h,s0gocbhf,588e02b13326830001bc29cd,9,BUY,1,13.0,0,,0,9201,16.0,2
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,9,BUY,3,15.0,0,,0,14744,16.0,2
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,9,BUY,2,14.0,0,,0,4810,16.0,2
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,9,BUY,4,13.0,0,,0,4572,16.0,2
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,9,BUY,1,15.0,0,,0,9121,16.0,2
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,9,BUY,1,14.0,0,,0,5969,16.0,2
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,9,SELL,1,15.0,1,,0,8298,16.0,2
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,9,SELL,3,18.0,0,,0,10817,16.0,2
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,9,BUY,2,13.0,0,,0,18975,16.0,2
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,9,SELL,4,16.0,0,,0,9905,16.0,2
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,9,BUY,4,14.0,0,,0,13815,16.0,2
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,9,BUY,3,15.0,0,,0,16959,16.0,2
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,9,BUY,3,15.0,0,,0,15305,16.0,2
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,9,SELL,2,16.0,1,,0,8451,16.0,2
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,9,BUY,2,13.0,0,,0,16116,16.0,2
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,9,SELL,3,17.0,0,,0,13233,16.0,2
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,9,BUY,2,12.0,0,,0,16700,16.0,2
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,9,BUY,3,12.0,0,,0,13390,16.0,2
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,9,BUY,4,15.0,0,,0,11540,16.0,2
6m5mt63h,txf2p4l9,631659ad8e5354f16aef7249,9,SELL,5,16.0,0,,0,16126,16.0,2
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,9,BUY,2,16.0,2,,0,14078,16.0,2
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,10,BUY,3,16.0,3,,0,9678,16.0,6
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,10,BUY,2,15.0,0,,0,4287,16.0,6
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,10,SELL,2,17.0,0,,0,6907,16.0,6
6m5mt63h,9un1vyuj,5f6b8930b9d9530b1b065360,10,BUY,4,13.0,0,,0,5825,16.0,6
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,10,BUY,1,14.0,0,,0,2173,16.0,6
6m5mt63h,44t81om9,66e0813b79955faf3b6017c3,10,BUY,1,14.0,0,,0,3464,16.0,6
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,10,BUY,5,14.0,0,,0,2589,16.0,6
6m5mt63h,we5rejuk,593444cd7f60d200011e5798,10,SELL,1,16.0,1,,0,5985,16.0,6
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,10,BUY,1,13.0,0,,0,4412,16.0,6
6m5mt63h,y7qj3d1k,66980b6dfb93bb2506774ca2,10,SELL,3,20.0,0,,0,9631,16.0,6
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,10,BUY,5,15.0,0,,0,5355,16.0,6
6m5mt63h,05w68fbg,66d6270bd714afb013bc3285,10,SELL,4,17.0,0,,0,14590,16.0,6
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,10,SELL,4,16.0,0,,0,4968,16.0,6
6m5mt63h,0j19iich,66e44443d5be0907ea259fbf,10,SELL,3,16.0,2,,0,8958,16.0,6
6m5mt63h,uyutepc6,66d0c3a4c8f7599ecaa1a1eb,10,BUY,1,16.0,1,,0,9145,16.0,6
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,10,BUY,1,16.0,1,,0,5255,16.0,6
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,10,BUY,1,16.0,1,,0,8269,16.0,6
6m5mt63h,zxz15squ,66a8943bc033e1485a6331a1,10,SELL,1,17.0,0,,0,15747,16.0,6
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,10,SELL,2,18.0,0,,0,12867,16.0,6
6m5mt63h,bn9e2r54,6679e55e2c98136f0c4e71ea,10,BUY,1,14.0,0,,0,19457,16.0,6
6m5mt63h,wg7m8zjy,6110b901d3037af4edb435c5,10,SELL,4,18.0,0,,0,10008,16.0,6
6m5mt63h,4j0y2dtd,615dbec57d764bf5ab0a56e5,10,BUY,3,13.0,0,,0,5066,16.0,6
6m5mt63h,ra67jg28,669bcbcb713273ad835961a0,10,SELL,3,15.0,3,,0,15932,16.0,6
6m5mt63h,s0gocbhf,588e02b13326830001bc29cd,11,SELL,1,16.0,1,,0,18862,17.0,9
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,11,BUY,1,16.0,0,,0,3447,17.0,9
6m5mt63h,ex1jppgp,66ca889632a6b5e4f4d0acf7,11,SELL,5,18.0,0,,0,12840,17.0,9
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,11,BUY,2,15.0,0,,0,4082,17.0,9
6m5mt63h,88va68nt,5a233c5d7413810001521d8f,11,SELL,2,17.0,2,,0,6618,17.0,9
