time,value,zscore,tonic,phasic,page,rnd
1721067166.0,89.75,0.130305349944802,0.12818240119990554,0.002122948744892772,RoundResultsPage,1
1721067167.0,88.93,0.08436406872782563,0.07919278839413238,0.005171280333690442,RoundResultsPage,1
1721067168.0,87.97,0.0305791541323402,0.02799182353987453,0.0025873305924639465,RoundResultsPage,1
1721067169.0,86.98,-0.024886539044253402,-0.024693404169687995,-0.00019313487456595614,RoundResultsPage,1
1721067170.0,85.98,-0.08091249174788359,-0.0782183566391404,-0.0026941351087426163,RoundResultsPage,1
1721067171.0,84.98,-0.1369384444515138,-0.13222066564643578,-0.004717778805076448,RoundResultsPage,1
1721067172.0,84.0,-0.1918438781010716,-0.18669197774190652,-0.005151900359162644,RoundResultsPage,1
1721067173.0,83.05,-0.24506853316952043,-0.24185855751479135,-0.0032099756547257596,RiskPage1,1
1721067174.0,82.1,-0.2982931882379693,-0.297879779070654,-0.00041340916731082264,RiskPage1,1
1721067175.0,81.2,-0.348716545671236,-0.35446258424981675,0.005746038578586771,RiskPage1,1
1721067176.0,80.28,-0.4002604221585758,-0.4105556071395569,0.010295184980988957,RiskPage1,1
1721067177.0,79.37,-0.4512440391188791,-0.4642904123389341,0.013046373220064938,RiskPage1,1
1721067178.0,78.35,-0.5083905108765825,-0.5132611206888066,0.004870609812236089,RiskPage2,1
1721067179.0,77.08,-0.5795434708101926,-0.555096190946118,-0.02444727986406128,RiskPage2,1
1721067180.0,76.75,-0.5980320352023905,-0.5881348189273932,-0.00989721627498292,RiskPage2,1
1721067181.0,76.33,-0.6215629353379153,-0.6119496185972224,-0.009613316740678135,RiskPage2,1
1721067182.0,76.37,-0.6193218972297697,-0.6275046893288402,0.008182792099084936,RiskPage2,1
1721067183.0,76.25,-0.6260450115542056,-0.636888010879122,0.01084299932492963,RiskPage3,1
1721067184.0,76.1,-0.6344489044597504,-0.6427332891499257,0.008284384690186868,RiskPage3,1
1721067185.0,75.93,-0.6439733164193668,-0.6475595865425205,0.003586270123164003,RiskPage3,1
1721067186.0,75.68,-0.6579798045952744,-0.6532594257399995,-0.0047203788552649855,RiskPage3,1
1721067187.0,75.55,-0.6652631784467469,-0.6608732687939372,-0.004389909652798944,RiskPage3,1
1721067188.0,75.38,-0.6747875904063642,-0.6706596477744308,-0.004127942631920902,RiskPage4,1
1721067189.0,75.25,-0.6820709642578358,-0.6823679065939146,0.0002969423360931092,RiskPage4,1
1721067190.0,75.03,-0.6943966738526344,-0.6955773864774858,0.0011807126248671676,RiskPage4,1
1721067191.0,74.82,-0.7061621239203971,-0.7099794038212004,0.0038172799008193226,RiskPage4,1
1721067192.0,74.47,-0.7257712073666673,-0.7255213753447218,-0.00024983202193089435,RiskPage4,1
1721067193.0,74.1,-0.7465008098670108,-0.7423809671161271,-0.004119842750871702,RiskPage4,1
1721067194.0,73.75,-0.766109893313281,-0.7607811799665697,-0.0053287133467019195,PreMarketWait,2
1721067195.0,73.47,-0.7817971600702975,-0.7806968700808871,-0.0011002899894023532,PreMarketWait,2
1721067196.0,73.18,-0.7980446863543499,-0.8015421862734704,0.0034974999191290826,PreMarketWait,2
1721067197.0,72.88,-0.8148524721654395,-0.8219580764966089,0.007105604331179447,PreMarketWait,2
1721067198.0,72.58,-0.8316602579765285,-0.8398184563770615,0.008158198400544414,PreMarketWait,2
1721067199.0,72.3,-0.847347524733545,-0.852523708235808,0.005176183502274994,PreMarketWait,2
1721067200.0,72.05,-0.8613540129094526,-0.8575527216451005,-0.003801291264340159,PreMarketWait,2
1721067201.0,71.82,-0.8742399820312877,-0.85313211262805,-0.02110786940322656,MarketGridChoice,2
1721067202.0,72.35,-0.8445462270983637,-0.8388067917384793,-0.005739435359873684,MarketGridChoice,2
1721067203.0,72.97,-0.8098101364221126,-0.8157054660980196,0.005895329675917407,MarketGridChoice,2
1721067204.0,73.5,-0.7801163814891886,-0.7863943450756675,0.006277963586488868,MarketGridChoice,2
1721067205.0,74.02,-0.7509828860833011,-0.7543586243929383,0.00337573830964623,MarketGridChoice,2
1721067206.0,74.55,-0.7212891311503771,-0.7232756033568253,0.0019864722064561096,MarketGridChoice,2
1721067207.0,74.98,-0.6971979714878157,-0.6962950359864346,-0.0009029355013742809,MarketGridChoice,2
1721067208.0,75.42,-0.6725465522982186,-0.6755142247381498,0.0029676724399371733,MarketGridChoice,2
1721067209.0,75.58,-0.6635823998656379,-0.6617547552536919,-0.0018276446119402279,MarketGridChoice,2
1721067210.0,75.75,-0.6540579879060207,-0.6546517307685554,0.0005937428625415785,MarketGridChoice,2
1721067211.0,75.73,-0.655178506960093,-0.6529842416742525,-0.0021942652858322857,MarketGridChoice,2
1721067212.0,75.72,-0.6557387664871297,-0.6551251531541719,-0.0006136133329485364,MarketGridChoice,2
1721067213.0,75.53,-0.6663836975008193,-0.6594768869711817,-0.006906810529628401,MarketGridChoice,2
1721067214.0,75.52,-0.6669439570278558,-0.6647870075306289,-0.002156949497218685,MarketGridChoice,2
1721067215.0,75.57,-0.6641426593926745,-0.6702931811010223,0.0061505217083547194,MarketGridChoice,2
1721067216.0,75.47,-0.6697452546630372,-0.6757116788836435,0.005966424220612664,MarketGridChoice,2
1721067217.0,75.32,-0.678149147568582,-0.6811312362980605,0.0029820887294857213,MarketGridChoice,2
1721067218.0,75.12,-0.6893543381093075,-0.6868845612828599,-0.002469776826438693,MarketGridChoice,2
1721067219.0,74.98,-0.6971979714878157,-0.6934424619463062,-0.0037555095414991083,MarketGridChoice,2
1721067220.0,74.83,-0.7056018643933606,-0.7013324323689749,-0.00426943202437377,MarketGridChoice,2
1721067221.0,74.7,-0.7128852382448322,-0.7110551983272805,-0.0018300399175384947,MarketGridChoice,2
1721067222.0,74.53,-0.7224096502044495,-0.7229774980169599,0.0005678478125246422,ForecastPage,2
1721067223.0,74.32,-0.7341751002722122,-0.7372119253272559,0.0030368250550581884,ForecastPage,2
1721067224.0,74.07,-0.7481815884481198,-0.7535309388591759,0.00534935041106997,ForecastPage,2
1721067225.0,73.75,-0.766109893313281,-0.7713748380977606,0.005264944784491563,ForecastPage,2
1721067226.0,73.27,-0.7930023506110238,-0.7899880749429258,-0.0030142756680884824,ForecastPage,2
1721067227.0,72.93,-0.8120511745302574,-0.8086617702714708,-0.0033894042587792146,ForecastPage,2
1721067228.0,72.62,-0.829419219868383,-0.826999180366025,-0.002420039502351039,ForecastPage,2
1721067229.0,72.28,-0.8484680437876174,-0.8450877486421717,-0.0033802951454380108,ForecastPage,2
1721067230.0,71.95,-0.8669566081798152,-0.8634776824648075,-0.0034789257149982792,ForecastPage,2
1721067231.0,71.63,-0.8848849130449773,-0.8829318924223998,-0.0019530206225664719,ForecastPage,2
1721067232.0,71.32,-0.9022529583831028,-0.9040036962787946,0.0017507378957033288,ForecastPage,2
1721067233.0,70.98,-0.9213017823023365,-0.9265830554965849,0.005281273194259171,ForecastPage,2
1721067234.0,70.63,-0.9409108657486075,-0.9495942744778172,0.00868340872921865,ForecastPage,2
1721067235.0,70.25,-0.9622007277759868,-0.9710028566076816,0.00880212883170155,ForecastPage,2
1721067236.0,69.83,-0.9857316279115115,-0.988192753369299,0.0024611254577926096,ForecastPage,2
1721067237.0,69.42,-1.0087022685199998,-0.9986337349403128,-0.010068533579682293,ForecastPage,2
1721067238.0,69.22,-1.019907459060726,-1.0006263735247094,-0.019281085536011017,ForecastPage,2
1721067239.0,69.55,-1.001418894668528,-0.9938530546221389,-0.007565840046382281,ForecastPage,2
1721067240.0,69.98,-0.9773277350059667,-0.9795181548698001,0.0021904198638419536,ForecastPage,2
1721067241.0,70.48,-0.9493147586541516,-0.9600162990443404,0.010701540390198803,ForecastPage,2
1721067242.0,70.93,-0.9241030799375178,-0.9382555013924673,0.014152421454960987,ForecastPage,2
1721067243.0,71.13,-0.9128978893967924,-0.916891665743665,0.003993776346886204,ForecastPage,2
1721067244.0,71.37,-0.8994516607479207,-0.8977428615044751,-0.0017087992434292694,ForecastPage,2
1721067245.0,71.58,-0.8876862106801586,-0.8815503610193797,-0.006135849660759642,ForecastPage,2
1721067246.0,71.83,-0.8736797225042511,-0.8680988202855254,-0.005580902218703895,ForecastPage,2
1721067247.0,72.07,-0.8602334938553802,-0.8565766857332278,-0.0036568081221291333,ForecastPage,2
1721067248.0,72.32,-0.8462270056794726,-0.8460008415752238,-0.00022616410422576804,ForecastPage,2
1721067249.0,72.53,-0.8344615556117099,-0.8355529480138124,0.0010913924021242957,ForecastPage,2
1721067250.0,72.77,-0.8210153269628389,-0.8247488787162297,0.0037335517534102716,ForecastPage,2
1721067251.0,72.95,-0.810930655476185,-0.8134442069437011,0.002513551467532939,ForecastPage,2
1721067252.0,73.12,-0.8014062435165679,-0.8017340342898905,0.0003277907733373613,MarketWaitPage,2
1721067253.0,73.28,-0.7924420910839872,-0.7898215831206781,-0.002620507963295203,MarketWaitPage,2
1721067254.0,73.53,-0.7784356029080797,-0.7779140731207158,-0.0005215297873494649,MarketWaitPage,2
1721067255.0,73.78,-0.7644291147321721,-0.7661743386957274,0.0017452239635706668,MarketWaitPage,2
1721067256.0,73.95,-0.7549047027725548,-0.7547287358417697,-0.00017596693076935252,MarketWaitPage,2
1721067257.0,74.15,-0.7436995122318286,-0.7437135517721227,1.4039540309304112e-05,RoundResultsPage,2
1721067258.0,74.32,-0.7341751002722122,-0.7333331068080752,-0.0008419934641231082,RoundResultsPage,2
1721067259.0,74.48,-0.7252109478396308,-0.7239009985424898,-0.0013099492971290492,RoundResultsPage,2
1721067260.0,74.65,-0.7156865358800136,-0.7158411333166599,0.00015459743665571232,RoundResultsPage,2
1721067261.0,74.77,-0.7089634215555785,-0.7096372228186129,0.000673801263041346,RoundResultsPage,2
1721067262.0,74.85,-0.7044813453392882,-0.7057357708665483,0.0012544255272652748,RoundResultsPage,2
1721067263.0,74.82,-0.7061621239203971,-0.7044233183364813,-0.0017388055839113595,RoundResultsPage,2
1721067264.0,74.8,-0.7072826429744695,-0.7057093226338651,-0.0015733203405997468,RoundResultsPage,2
1721067265.0,74.78,-0.7084031620285419,-0.7092497167661322,0.0008465547375956584,RoundResultsPage,2
1721067266.0,74.72,-0.7117647191907599,-0.7143429502908845,0.0025782311001308115,RoundResultsPage,2
1721067267.0,74.63,-0.7168070549340868,-0.7200191366292917,0.0032120816952119985,RoundResultsPage,2
1721067268.0,74.5,-0.7240904287855584,-0.7252214523260537,0.0011310235405033447,RiskPage1,2
1721067269.0,74.38,-0.7308135431099942,-0.7290479500660254,-0.0017655930439596744,RiskPage1,2
1721067270.0,74.27,-0.7369763979073936,-0.7309905307882892,-0.0059858671190937945,RiskPage1,2
1721067271.0,74.33,-0.7336148407451757,-0.7310922607996765,-0.002522579945487699,RiskPage1,2
1721067272.0,74.35,-0.7324943216911033,-0.7299588655222462,-0.002535456168845601,RiskPage1,2
1721067273.0,74.52,-0.722969909731486,-0.7286059644144993,0.005636054683023402,RiskPage2,2
1721067274.0,74.5,-0.7240904287855584,-0.7281832194000883,0.00409279061453784,RiskPage2,2
1721067275.0,74.43,-0.7280122454748121,-0.7296623781831284,0.0016501327083222616,RiskPage2,2
1721067276.0,74.32,-0.7341751002722122,-0.7335862365142026,-0.0005888637580040204,RiskPage2,2
1721067277.0,74.18,-0.7420187336507197,-0.7399470537857116,-0.002071679865000691,RiskPage2,2
1721067278.0,74.03,-0.7504226265562646,-0.748213079445321,-0.0022095471109322335,RiskPage3,2
1721067279.0,73.88,-0.7588265194618093,-0.7574754328376535,-0.0013510866241393344,RiskPage3,2
1721067280.0,73.78,-0.7644291147321721,-0.7666619818755295,0.002232867143378464,RiskPage3,2
1721067281.0,73.62,-0.7733932671647528,-0.7747624170913601,0.0013691499266301995,RiskPage3,2
1721067282.0,73.5,-0.7801163814891886,-0.7810199644094304,0.0009035829202631307,RiskPage3,2
1721067283.0,73.4,-0.7857189767595513,-0.7850584830679715,-0.0006604936915621344,RiskPage3,2
1721067284.0,73.33,-0.7896407934488059,-0.7869238814464632,-0.002716912002329255,RiskPage4,2
1721067285.0,73.32,-0.7902010529758424,-0.787029161091271,-0.003171891884561284,RiskPage4,2
1721067286.0,73.43,-0.7840381981784423,-0.7860093882682931,0.001971190089859234,RiskPage4,2
1721067287.0,73.43,-0.7840381981784423,-0.7845179476700143,0.0004797494915801338,RiskPage4,2
1721067288.0,73.47,-0.7817971600702975,-0.7830208942763722,0.0012237342060839496,RiskPage4,2
1721067289.0,73.52,-0.7789958624351162,-0.7816586387825798,0.0026627763474747616,PreMarketWait,3
1721067290.0,73.55,-0.7773150838540073,-0.7802326101617232,0.0029175263077286457,PreMarketWait,3
1721067291.0,73.55,-0.7773150838540073,-0.7783374002699168,0.0010223164159226218,PreMarketWait,3
1721067292.0,73.55,-0.7773150838540073,-0.7756059486526389,-0.0017091352013561506,PreMarketWait,3
1721067293.0,73.58,-0.7756343052728983,-0.7719850581783335,-0.0036492470945547217,PreMarketWait,3
1721067294.0,73.63,-0.7728330076377169,-0.7679326736059179,-0.004900334031791773,PreMarketWait,3
1721067295.0,73.68,-0.7700317100025348,-0.764443563519974,-0.005588146482555535,PreMarketWait,3
1721067296.0,73.77,-0.7649893742592087,-0.7628686337520898,-0.002120740507113018,PreMarketWait,3
1721067297.0,73.92,-0.7565854813536639,-0.7645773305928285,0.007991849239173067,PreMarketWait,3
1721067298.0,73.95,-0.7549047027725548,-0.7705871048896079,0.01568240211706498,PreMarketWait,3
1721067299.0,73.55,-0.7773150838540073,-0.7813088867315193,0.003993802877526998,PreMarketWait,3
1721067300.0,73.12,-0.8014062435165679,-0.7965108724250209,-0.004895371091530205,MarketGridChoice,3
1721067301.0,72.67,-0.8266179222332016,-0.8155004353178243,-0.011117486915360672,MarketGridChoice,3
1721067302.0,72.22,-0.8518296009498353,-0.8374189640869871,-0.014410636862832938,MarketGridChoice,3
1721067303.0,72.05,-0.8613540129094526,-0.8614982657573975,0.0001442528479577961,MarketGridChoice,3
